component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IT0 0,residential rural heat,3261.34121
Generator,residential rural solar thermal,IT4 0,residential rural heat,3177.76083
Generator,residential rural solar thermal,LT0 0,residential rural heat,464.48993
Generator,residential rural solar thermal,LU0 0,residential rural heat,312.84951
Generator,residential rural solar thermal,LV0 0,residential rural heat,546.40633
Generator,residential rural solar thermal,ME0 0,residential rural heat,1451.09289
Generator,residential rural solar thermal,MK0 0,residential rural heat,1090.39059
Generator,residential rural solar thermal,NL0 0,residential rural heat,447.68285
Generator,residential rural solar thermal,NO1 0,residential rural heat,193.09922
Generator,residential rural solar thermal,PL0 0,residential rural heat,834.86688
Generator,residential rural solar thermal,PT0 0,residential rural heat,1663.45357
Generator,residential rural solar thermal,RO0 0,residential rural heat,1335.77142
Generator,residential rural solar thermal,RS0 0,residential rural heat,944.90396
Generator,residential rural solar thermal,SE1 0,residential rural heat,302.25266
Generator,residential rural solar thermal,SI0 0,residential rural heat,764.77768
Generator,residential rural solar thermal,SK0 0,residential rural heat,675.04136
Generator,residential rural solar thermal,XK0 0,residential rural heat,872.82613
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,1238.65822
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,1198.35896
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,1237.49607
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,679.53244
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,1280.36229
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,1657.02993
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,651.60839
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,903.56639
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,846.11912
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,621.55744
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,595.92537
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,522.40436
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,5347.65901
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,1424.82311
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,159.64201
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,2179.21864
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,946.45582
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,342.76198
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,3224.45209
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,1164.33815
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,1016.51665
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,589.80552
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,3928.12697
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,2913.68773
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,490.19786
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,340.07724
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,570.96947
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1566.89018
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,1069.49896
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,763.08274
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,290.28146
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,873.79682
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,1898.87957
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,1366.9147
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,949.46788
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,426.24837
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,794.34647
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,697.4555
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,882.98966
Generator,ror,AL0 0,AC,147330.2298
Generator,ror,AT0 0,AC,18563954.86277
Generator,ror,BE0 0,AC,274192.03899
Generator,ror,BG0 0,AC,192306.92628
Generator,ror,CH0 0,AC,9332862.68399
Generator,ror,CZ0 0,AC,141794.26898
Generator,ror,DE0 0,AC,6733705.86943
Generator,ror,DE0 1,AC,14869930.41662
Generator,ror,ES0 0,AC,267207.78037
Generator,ror,ES6 0,AC,305501.50172
Generator,ror,FI1 0,AC,6947642.20501
Generator,ror,FR0 0,AC,28547848.92667
Generator,ror,FR5 0,AC,549829.07555
Generator,ror,GB2 0,AC,2414489.435
Generator,ror,GB3 0,AC,1590486.89482
Generator,ror,GR0 0,AC,211159.14576
Generator,ror,HR0 0,AC,1169413.80289
Generator,ror,HU0 0,AC,70747.34001
Generator,ror,IE3 0,AC,531315.66016
Generator,ror,IT0 0,AC,30690076.4358
Generator,ror,IT4 0,AC,453457.74012
Generator,ror,LT0 0,AC,490848.30852
Generator,ror,LV0 0,AC,2756240.77512
Generator,ror,ME0 0,AC,23584.94495
Generator,ror,MK0 0,AC,455585.39978
Generator,ror,NO1 0,AC,4355946.8098
Generator,ror,PL0 0,AC,1143438.49709
Generator,ror,PT0 0,AC,6384118.09294
Generator,ror,RO0 0,AC,6306275.52611
Generator,ror,RS0 0,AC,6601080.77999
Generator,ror,SE1 0,AC,6376557.7872
Generator,ror,SI0 0,AC,2000466.69559
Generator,ror,SK0 0,AC,3447920.62498
Generator,ror,XK0 0,AC,56175.92409
Generator,services rural solar thermal,AL0 0,services rural heat,2149.12424
Generator,services rural solar thermal,AT0 0,services rural heat,903.33175
Generator,services rural solar thermal,BA0 0,services rural heat,1047.05843
Generator,services rural solar thermal,BE0 0,services rural heat,529.91082
Generator,services rural solar thermal,BG0 0,services rural heat,1091.65659
Generator,services rural solar thermal,CH0 0,services rural heat,814.64627
Generator,services rural solar thermal,CZ0 0,services rural heat,542.80368
Generator,services rural solar thermal,DE0 0,services rural heat,742.63596
Generator,services rural solar thermal,DE0 1,services rural heat,751.08285
Generator,services rural solar thermal,DK0 0,services rural heat,487.01324
Generator,services rural solar thermal,DK1 0,services rural heat,484.05138
Generator,services rural solar thermal,EE0 0,services rural heat,471.94657
Generator,services rural solar thermal,ES0 0,services rural heat,2532.11487
Generator,services rural solar thermal,ES6 0,services rural heat,1212.39114
Generator,services rural solar thermal,FI1 0,services rural heat,132.39468
Generator,services rural solar thermal,FR0 0,services rural heat,1583.06986
Generator,services rural solar thermal,FR5 0,services rural heat,1112.75428
Generator,services rural solar thermal,GB2 0,services rural heat,618.83622
Generator,services rural solar thermal,GB3 0,services rural heat,311.78916
Generator,services rural solar thermal,GR0 0,services rural heat,2584.0665
Generator,services rural solar thermal,HR0 0,services rural heat,966.61323
Generator,services rural solar thermal,HU0 0,services rural heat,1001.32136
Generator,services rural solar thermal,IE3 0,services rural heat,461.48839
Generator,services rural solar thermal,IT0 0,services rural heat,2485.17142
Generator,services rural solar thermal,IT4 0,services rural heat,3055.79696
Generator,services rural solar thermal,LT0 0,services rural heat,456.30545
Generator,services rural solar thermal,LU0 0,services rural heat,302.99887
Generator,services rural solar thermal,LV0 0,services rural heat,496.42277
Generator,services rural solar thermal,ME0 0,services rural heat,1091.07399
Generator,services rural solar thermal,MK0 0,services rural heat,1436.25311
Generator,services rural solar thermal,NL0 0,services rural heat,820.05756
Generator,services rural solar thermal,NO1 0,services rural heat,187.78052
Generator,services rural solar thermal,PL0 0,services rural heat,969.0923
Generator,services rural solar thermal,PT0 0,services rural heat,1888.46778
Generator,services rural solar thermal,RO0 0,services rural heat,1223.59877
Generator,services rural solar thermal,RS0 0,services rural heat,899.00714
Generator,services rural solar thermal,SE1 0,services rural heat,306.87743
Generator,services rural solar thermal,SI0 0,services rural heat,597.00484
Generator,services rural solar thermal,SK0 0,services rural heat,643.01828
Generator,services rural solar thermal,XK0 0,services rural heat,967.44427
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,2271.14561
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,827.12029
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,1061.31482
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,587.60374
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,1098.09561
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,1117.38648
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,521.04583
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,771.30098
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,690.25905
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,467.30997
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,464.06172
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,444.22417
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,2390.39169
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,1174.84982
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,127.75295
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,1479.07952
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,986.59513
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,839.70702
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,293.82626
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,2798.87748
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,859.1013
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,898.83286
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,489.57243
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,2387.78069
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,2593.6365
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,422.66316
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,325.15522
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,443.60889
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,1193.37142
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,1406.72809
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,668.23736
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,273.22683
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,672.30428
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,1887.40858
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,1078.83485
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,892.35493
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,337.55158
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,572.88999
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,624.77841
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,954.65301
Generator,solar,AL0 0,AC,22422715.07034
Generator,solar,AT0 0,AC,129124691.76319
Generator,solar,BA0 0,AC,3843919.17235
Generator,solar,BE0 0,AC,49179532.64495
Generator,solar,BG0 0,AC,19544686.14686
Generator,solar,CH0 0,AC,140591115.22359
Generator,solar,CZ0 0,AC,2032653.95676
Generator,solar,DE0 0,AC,40784270.68833
Generator,solar,DE0 1,AC,140133138.59875
Generator,solar,DK0 0,AC,1450545.20129
Generator,solar,DK1 0,AC,4379946.94676
Generator,solar,EE0 0,AC,1054630.64256
Generator,solar,ES0 0,AC,770252343.84285
Generator,solar,ES6 0,AC,297580.21134
Generator,solar,FI1 0,AC,282972.04153
Generator,solar,FR0 0,AC,330703542.48571
Generator,solar,FR5 0,AC,14300384.75452
Generator,solar,GB2 0,AC,33746273.8496
Generator,solar,GB3 0,AC,271849.28488
Generator,solar,GR0 0,AC,189990916.32506
Generator,solar,HR0 0,AC,7601360.67249
Generator,solar,HU0 0,AC,2874760.15784
Generator,solar,IE3 0,AC,6837949.68971
Generator,solar,IT0 0,AC,808729841.58354
Generator,solar,IT4 0,AC,52876394.57784
Generator,solar,LT0 0,AC,4706595.22564
Generator,solar,LU0 0,AC,5508698.91296
Generator,solar,LV0 0,AC,15239706.42794
Generator,solar,ME0 0,AC,14705375.77943
Generator,solar,MK0 0,AC,30091004.70084
Generator,solar,NL0 0,AC,68681106.47758
Generator,solar,NO1 0,AC,133654.528
Generator,solar,PL0 0,AC,23230033.02049
Generator,solar,PT0 0,AC,63310965.35081
Generator,solar,RO0 0,AC,34828113.13874
Generator,solar,RS0 0,AC,1107056.2656
Generator,solar,SE1 0,AC,29131331.28687
Generator,solar,SI0 0,AC,350593.54958
Generator,solar,SK0 0,AC,14577162.30656
Generator,solar,XK0 0,AC,166419.33701
Generator,solar rooftop,AL0 0,low voltage,1828084.32447
Generator,solar rooftop,AT0 0,low voltage,5938242.54503
Generator,solar rooftop,BA0 0,low voltage,1648183.29668
Generator,solar rooftop,BE0 0,low voltage,29380.86409
Generator,solar rooftop,BG0 0,low voltage,7182329.98505
Generator,solar rooftop,CH0 0,low voltage,18744991.91335
Generator,solar rooftop,CZ0 0,low voltage,17433.92295
Generator,solar rooftop,DE0 0,low voltage,50133.74623
Generator,solar rooftop,DE0 1,low voltage,135324.46259
Generator,solar rooftop,DK0 0,low voltage,9638.93225
Generator,solar rooftop,DK1 0,low voltage,38092.11992
Generator,solar rooftop,EE0 0,low voltage,1641473.02849
Generator,solar rooftop,ES0 0,low voltage,99876850.40288
Generator,solar rooftop,ES6 0,low voltage,1582288.05365
Generator,solar rooftop,FI1 0,low voltage,20497.04095
Generator,solar rooftop,FR0 0,low voltage,29417131.39233
Generator,solar rooftop,FR5 0,low voltage,597126.65475
Generator,solar rooftop,GB2 0,low voltage,141402.15414
Generator,solar rooftop,GB3 0,low voltage,9400.22232
Generator,solar rooftop,GR0 0,low voltage,10194284.41596
Generator,solar rooftop,HR0 0,low voltage,1080664.14098
Generator,solar rooftop,HU0 0,low voltage,1362599.15996
Generator,solar rooftop,IE3 0,low voltage,1188573.10319
Generator,solar rooftop,IT0 0,low voltage,139511600.81774
Generator,solar rooftop,IT4 0,low voltage,3411480.44068
Generator,solar rooftop,LT0 0,low voltage,59493.41506
Generator,solar rooftop,LU0 0,low voltage,199205.89678
Generator,solar rooftop,LV0 0,low voltage,753637.06698
Generator,solar rooftop,ME0 0,low voltage,442876.57845
Generator,solar rooftop,MK0 0,low voltage,1669251.37655
Generator,solar rooftop,NL0 0,low voltage,33216.13026
Generator,solar rooftop,NO1 0,low voltage,10711.96982
Generator,solar rooftop,PL0 0,low voltage,36473.42161
Generator,solar rooftop,PT0 0,low voltage,18431743.13113
Generator,solar rooftop,RO0 0,low voltage,75893.04741
Generator,solar rooftop,RS0 0,low voltage,143888.67836
Generator,solar rooftop,SE1 0,low voltage,49180.51439
Generator,solar rooftop,SI0 0,low voltage,16262.6549
Generator,solar rooftop,SK0 0,low voltage,279045.05092
Generator,solar rooftop,XK0 0,low voltage,679834.06349
Generator,solar-hsat,AL0 0,AC,44935.75824
Generator,solar-hsat,AT0 0,AC,58476.15568
Generator,solar-hsat,BA0 0,AC,41634.82814
Generator,solar-hsat,BE0 0,AC,53863.84691
Generator,solar-hsat,BG0 0,AC,48249.84332
Generator,solar-hsat,CH0 0,AC,110277.5259
Generator,solar-hsat,CZ0 0,AC,31280.37229
Generator,solar-hsat,DE0 0,AC,66402.42322
Generator,solar-hsat,DE0 1,AC,54823.60311
Generator,solar-hsat,DK0 0,AC,27800.08987
Generator,solar-hsat,DK1 0,AC,72633.63807
Generator,solar-hsat,EE0 0,AC,76258.40925
Generator,solar-hsat,ES0 0,AC,114988.27307
Generator,solar-hsat,ES6 0,AC,19420.11339
Generator,solar-hsat,FI1 0,AC,49309.63658
Generator,solar-hsat,FR0 0,AC,73781.76635
Generator,solar-hsat,FR5 0,AC,31781.48103
Generator,solar-hsat,GB2 0,AC,63254.68717
Generator,solar-hsat,GB3 0,AC,18553.17203
Generator,solar-hsat,GR0 0,AC,52190.21569
Generator,solar-hsat,HR0 0,AC,41820.15055
Generator,solar-hsat,HU0 0,AC,39177.78798
Generator,solar-hsat,IE3 0,AC,65562.53558
Generator,solar-hsat,IT0 0,AC,68906.86359
Generator,solar-hsat,IT4 0,AC,45978.13668
Generator,solar-hsat,LT0 0,AC,54494.98859
Generator,solar-hsat,LU0 0,AC,39672.43382
