cost,component,location,carrier,0
marginal,Link,DE0 0,Fischer-Tropsch,964786609.13793
marginal,Link,DE0 0,H2 Electrolysis,481.8545
marginal,Link,DE0 0,H2 pipeline,249216.60659
marginal,Link,DE0 0,battery charger,1072.40941
marginal,Link,DE0 0,battery discharger,912.88952
marginal,Link,DE0 0,electricity distribution grid,6835069.06165
marginal,Link,DE0 0,home battery charger,819.96566
marginal,Link,DE0 0,home battery discharger,830.29679
marginal,Link,DE0 0,methanolisation,411.27843
marginal,Link,DE0 0,residential rural air heat pump,-7819.04931
marginal,Link,DE0 0,residential rural ground heat pump,-368959.67654
marginal,Link,DE0 0,residential urban decentral air heat pump,-1727909.14849
marginal,Link,DE0 0,services rural air heat pump,-7958.80294
marginal,Link,DE0 0,services rural ground heat pump,-279242.91312
marginal,Link,DE0 0,services urban decentral air heat pump,-672114.10575
marginal,Link,DE0 0,urban central air heat pump,-1427319.54534
marginal,Link,DE0 1,BEV charger,500339.81326
marginal,Link,DE0 1,DC,182729.71041
marginal,Link,DE0 1,Fischer-Tropsch,426838.08054
marginal,Link,DE0 1,H2 Electrolysis,345.94668
marginal,Link,DE0 1,H2 pipeline,152943.73103
marginal,Link,DE0 1,battery charger,1193.09316
marginal,Link,DE0 1,battery discharger,1160.77319
marginal,Link,DE0 1,electricity distribution grid,3299033.78801
marginal,Link,DE0 1,home battery charger,1028.94365
marginal,Link,DE0 1,home battery discharger,894.71339
marginal,Link,DE0 1,methanolisation,364.76975
marginal,Link,DE0 1,residential rural air heat pump,-16189.88818
marginal,Link,DE0 1,residential rural ground heat pump,-733793.99794
marginal,Link,DE0 1,residential urban decentral air heat pump,-704118.07807
marginal,Link,DE0 1,services rural air heat pump,-13594.54215
marginal,Link,DE0 1,services rural ground heat pump,-378152.65749
marginal,Link,DE0 1,services urban decentral air heat pump,-255101.33698
marginal,Link,DE0 1,urban central air heat pump,-323833.78672
marginal,Link,DK0 0,BEV charger,72996.03517
marginal,Link,DK0 0,DC,1108451.03029
marginal,Link,DK0 0,Fischer-Tropsch,540217.67605
marginal,Link,DK0 0,H2 Electrolysis,1198342.26397
marginal,Link,DK0 0,H2 pipeline,871004.18149
marginal,Link,DK0 0,battery charger,1147.69307
marginal,Link,DK0 0,battery discharger,1181.79709
marginal,Link,DK0 0,electricity distribution grid,460418.28015
marginal,Link,DK0 0,home battery charger,982.30015
marginal,Link,DK0 0,home battery discharger,1106.35054
marginal,Link,DK0 0,methanolisation,1442.29732
marginal,Link,DK0 0,residential rural air heat pump,-1138.50053
marginal,Link,DK0 0,residential rural ground heat pump,-22470.30923
marginal,Link,DK0 0,residential urban decentral air heat pump,-100674.53084
marginal,Link,DK0 0,services rural air heat pump,-630.2397
marginal,Link,DK0 0,services rural ground heat pump,-36604.01609
marginal,Link,DK0 0,services urban decentral air heat pump,-27917.89929
marginal,Link,DK0 0,urban central air heat pump,-168215.79978
marginal,Link,DK1 0,BEV charger,39562.50833
marginal,Link,DK1 0,DC,640346.41087
marginal,Link,DK1 0,Fischer-Tropsch,72670704.19609
marginal,Link,DK1 0,H2 Electrolysis,185805.67328
marginal,Link,DK1 0,H2 pipeline,93244.45446
marginal,Link,DK1 0,battery charger,1061.2304
marginal,Link,DK1 0,battery discharger,1045.87496
marginal,Link,DK1 0,electricity distribution grid,288779.87477
marginal,Link,DK1 0,home battery charger,962.46969
marginal,Link,DK1 0,home battery discharger,884.52816
marginal,Link,DK1 0,methanolisation,937.37273
marginal,Link,DK1 0,residential rural air heat pump,-475.00396
marginal,Link,DK1 0,residential rural ground heat pump,-10332.22209
marginal,Link,DK1 0,residential urban decentral air heat pump,-75127.67974
marginal,Link,DK1 0,services rural air heat pump,-301.74292
marginal,Link,DK1 0,services rural ground heat pump,-18043.28037
marginal,Link,DK1 0,services urban decentral air heat pump,-20038.61652
marginal,Link,DK1 0,urban central air heat pump,-107403.5586
marginal,Link,EE0 0,BEV charger,18095.56764
marginal,Link,EE0 0,DC,78086.17246
marginal,Link,EE0 0,Fischer-Tropsch,4494574.76557
marginal,Link,EE0 0,H2 Electrolysis,105693.88937
marginal,Link,EE0 0,H2 pipeline,62057.71116
marginal,Link,EE0 0,battery charger,1015.77474
marginal,Link,EE0 0,battery discharger,1046.83086
marginal,Link,EE0 0,electricity distribution grid,113634.494
marginal,Link,EE0 0,home battery charger,854.91785
marginal,Link,EE0 0,home battery discharger,806.06749
marginal,Link,EE0 0,methanolisation,840.29144
marginal,Link,EE0 0,residential rural air heat pump,-910.64432
marginal,Link,EE0 0,residential rural ground heat pump,-20972.86515
marginal,Link,EE0 0,residential urban decentral air heat pump,-21015.89926
marginal,Link,EE0 0,services rural air heat pump,-567.09078
marginal,Link,EE0 0,services rural ground heat pump,-14490.22958
marginal,Link,EE0 0,services urban decentral air heat pump,-6594.46433
marginal,Link,EE0 0,urban central air heat pump,-30219.49858
marginal,Link,ES0 0,BEV charger,660173.79922
marginal,Link,ES0 0,DC,1894442.70048
marginal,Link,ES0 0,Fischer-Tropsch,113468.61703
marginal,Link,ES0 0,H2 Electrolysis,3875908.82851
marginal,Link,ES0 0,H2 pipeline,2728439.78323
marginal,Link,ES0 0,battery charger,2786414.59787
marginal,Link,ES0 0,battery discharger,2670881.84794
marginal,Link,ES0 0,electricity distribution grid,3127485.62784
marginal,Link,ES0 0,home battery charger,4067.09801
marginal,Link,ES0 0,home battery discharger,3917.93616
marginal,Link,ES0 0,methanolisation,8402.20007
marginal,Link,ES0 0,residential rural air heat pump,-23005.13138
marginal,Link,ES0 0,residential rural ground heat pump,-114039.81594
marginal,Link,ES0 0,residential urban decentral air heat pump,-431461.31873
marginal,Link,ES0 0,services rural air heat pump,-17022.51938
marginal,Link,ES0 0,services rural ground heat pump,-229659.63021
marginal,Link,ES0 0,services urban decentral air heat pump,-161672.73299
marginal,Link,ES0 0,urban central air heat pump,-210337.19492
marginal,Link,ES6 0,BEV charger,10827.73858
marginal,Link,ES6 0,DC,102972.38157
marginal,Link,ES6 0,Fischer-Tropsch,20940.86682
marginal,Link,ES6 0,H2 Electrolysis,65042.05607
marginal,Link,ES6 0,H2 pipeline,47740.888
marginal,Link,ES6 0,battery charger,1235.35303
marginal,Link,ES6 0,battery discharger,1259.02184
marginal,Link,ES6 0,electricity distribution grid,102505.62101
marginal,Link,ES6 0,home battery charger,1121.63629
marginal,Link,ES6 0,home battery discharger,997.58559
marginal,Link,ES6 0,methanolisation,356.82231
marginal,Link,ES6 0,residential rural air heat pump,-481.76113
marginal,Link,ES6 0,residential rural ground heat pump,-418.22679
marginal,Link,ES6 0,residential urban decentral air heat pump,-7797.10173
marginal,Link,ES6 0,services rural air heat pump,-1209.19676
marginal,Link,ES6 0,services rural ground heat pump,-2257.99861
marginal,Link,ES6 0,services urban decentral air heat pump,-3146.6179
marginal,Link,ES6 0,urban central air heat pump,-4007.31045
marginal,Link,EU,CCGT,393689535.36509
marginal,Link,EU,HVC to air,204.6773
marginal,Link,EU,agriculture machinery oil,517062.02417
marginal,Link,EU,co2 sequestered,1747499.40179
marginal,Link,EU,coal for industry,1126870.84388
marginal,Link,EU,gas for industry,455.53716
marginal,Link,EU,gas for industry CC,6180343.79083
marginal,Link,EU,industry methanol,94479.87806
marginal,Link,EU,kerosene for aviation,8111577.59314
marginal,Link,EU,land transport oil,10293199.06136
marginal,Link,EU,naphtha for industry,5455993.70252
marginal,Link,EU,oil refining,13609471.62902
marginal,Link,EU,process emissions,21.89243
marginal,Link,EU,process emissions CC,1651116.29269
marginal,Link,EU,shipping methanol,2924322.39217
marginal,Link,EU,shipping oil,2388962.39874
marginal,Link,EU,solid biomass for industry,87.29819
marginal,Link,EU,solid biomass for industry CC,6924574.75605
marginal,Link,EU,waste CHP,1522163727.49386
marginal,Link,EU,waste CHP CC,4452178921.32068
marginal,Link,FI1 0,BEV charger,99278.82846
marginal,Link,FI1 0,DC,88615.51772
marginal,Link,FI1 0,Fischer-Tropsch,10878265.41833
marginal,Link,FI1 0,H2 Electrolysis,108205.70631
marginal,Link,FI1 0,H2 pipeline,13551.03468
marginal,Link,FI1 0,battery charger,1153.23874
marginal,Link,FI1 0,battery discharger,1007.29465
marginal,Link,FI1 0,electricity distribution grid,1132685.81763
marginal,Link,FI1 0,home battery charger,791.95686
marginal,Link,FI1 0,home battery discharger,749.37768
marginal,Link,FI1 0,methanolisation,626.43251
marginal,Link,FI1 0,residential rural air heat pump,-1995.02674
marginal,Link,FI1 0,residential rural ground heat pump,-68989.68418
marginal,Link,FI1 0,residential urban decentral air heat pump,-238151.43751
marginal,Link,FI1 0,services rural air heat pump,-2064.31057
marginal,Link,FI1 0,services rural ground heat pump,-87747.95373
marginal,Link,FI1 0,services urban decentral air heat pump,-82584.55008
marginal,Link,FI1 0,urban central air heat pump,-320704.62566
marginal,Link,FR0 0,BEV charger,1118331.39949
marginal,Link,FR0 0,DC,2529789.13261
marginal,Link,FR0 0,Fischer-Tropsch,13072098.92405
marginal,Link,FR0 0,H2 Electrolysis,7585673.55154
marginal,Link,FR0 0,H2 pipeline,7196895.52228
marginal,Link,FR0 0,battery charger,1711.17565
marginal,Link,FR0 0,battery discharger,1537.38997
marginal,Link,FR0 0,electricity distribution grid,7253195.74254
marginal,Link,FR0 0,home battery charger,1073.08931
marginal,Link,FR0 0,home battery discharger,938.071
marginal,Link,FR0 0,methanolisation,525374.15878
marginal,Link,FR0 0,residential rural air heat pump,-24465.51703
marginal,Link,FR0 0,residential rural ground heat pump,-695979.08141
marginal,Link,FR0 0,residential urban decentral air heat pump,-2052635.26614
marginal,Link,FR0 0,services rural air heat pump,-20446.45277
marginal,Link,FR0 0,services rural ground heat pump,-559907.02618
marginal,Link,FR0 0,services urban decentral air heat pump,-752305.93439
marginal,Link,FR0 0,urban central air heat pump,-1566144.74323
marginal,Link,FR5 0,BEV charger,4269.19097
marginal,Link,FR5 0,DC,36428.40245
marginal,Link,FR5 0,Fischer-Tropsch,17475633.33231
marginal,Link,FR5 0,H2 Electrolysis,741680.03491
marginal,Link,FR5 0,H2 pipeline,51463.92887
marginal,Link,FR5 0,battery charger,23303.99126
marginal,Link,FR5 0,battery discharger,22443.40239
marginal,Link,FR5 0,electricity distribution grid,60321.56327
marginal,Link,FR5 0,home battery charger,873.79727
marginal,Link,FR5 0,home battery discharger,887.21398
marginal,Link,FR5 0,methanolisation,570379.82852
marginal,Link,FR5 0,residential rural air heat pump,-1915.57638
marginal,Link,FR5 0,residential rural ground heat pump,-14577.75393
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-878.14334
marginal,Link,FR5 0,services rural ground heat pump,-6148.61551
marginal,Link,FR5 0,services urban decentral air heat pump,-177.28102
marginal,Link,GB2 0,BEV charger,831852.40658
marginal,Link,GB2 0,DC,3039763.45892
marginal,Link,GB2 0,Fischer-Tropsch,192882412.33442
marginal,Link,GB2 0,H2 Electrolysis,6867524.13345
marginal,Link,GB2 0,H2 pipeline,2978153.30054
marginal,Link,GB2 0,battery charger,1304.06268
marginal,Link,GB2 0,battery discharger,1345.53341
marginal,Link,GB2 0,electricity distribution grid,5119248.84453
marginal,Link,GB2 0,home battery charger,1017.2103
marginal,Link,GB2 0,home battery discharger,995.47032
marginal,Link,GB2 0,methanolisation,960448.3124
marginal,Link,GB2 0,residential rural air heat pump,-28069.07019
marginal,Link,GB2 0,residential rural ground heat pump,-359429.06532
marginal,Link,GB2 0,residential urban decentral air heat pump,-1641745.96493
marginal,Link,GB2 0,services rural air heat pump,-11309.67025
marginal,Link,GB2 0,services rural ground heat pump,-130692.33431
marginal,Link,GB2 0,services urban decentral air heat pump,-606301.80757
marginal,Link,GB2 0,urban central air heat pump,-1105882.33733
marginal,Link,GB3 0,BEV charger,20212.43531
marginal,Link,GB3 0,DC,48363.73248
marginal,Link,GB3 0,Fischer-Tropsch,847613.86973
marginal,Link,GB3 0,H2 Electrolysis,112111.34012
marginal,Link,GB3 0,H2 pipeline,42662.47272
marginal,Link,GB3 0,battery charger,1258.0695
marginal,Link,GB3 0,battery discharger,1146.98389
marginal,Link,GB3 0,electricity distribution grid,161158.28667
marginal,Link,GB3 0,home battery charger,1050.65008
marginal,Link,GB3 0,home battery discharger,1053.10563
marginal,Link,GB3 0,methanolisation,45109.36264
marginal,Link,GB3 0,residential rural air heat pump,-6119.28415
marginal,Link,GB3 0,residential rural ground heat pump,-40753.56387
marginal,Link,GB3 0,residential urban decentral air heat pump,-19143.42358
marginal,Link,GB3 0,services rural air heat pump,-2474.72878
marginal,Link,GB3 0,services rural ground heat pump,-14770.52706
marginal,Link,GB3 0,services urban decentral air heat pump,-6633.6509
marginal,Link,GB3 0,urban central air heat pump,-10283.38553
marginal,Link,GR0 0,BEV charger,117521.47572
marginal,Link,GR0 0,DC,17718.17992
marginal,Link,GR0 0,Fischer-Tropsch,76199.8817
marginal,Link,GR0 0,H2 Electrolysis,542790.04408
marginal,Link,GR0 0,H2 pipeline,435269.29728
marginal,Link,GR0 0,battery charger,571661.45716
marginal,Link,GR0 0,battery discharger,674365.86814
marginal,Link,GR0 0,electricity distribution grid,582833.94082
marginal,Link,GR0 0,home battery charger,2293.0902
marginal,Link,GR0 0,home battery discharger,2103.82793
marginal,Link,GR0 0,methanolisation,4290.04285
marginal,Link,GR0 0,residential rural air heat pump,-7196.73267
marginal,Link,GR0 0,residential rural ground heat pump,-28219.36253
marginal,Link,GR0 0,residential urban decentral air heat pump,-108149.88245
marginal,Link,GR0 0,services rural air heat pump,-8148.79017
marginal,Link,GR0 0,services rural ground heat pump,-47850.46917
marginal,Link,GR0 0,services urban decentral air heat pump,-49827.83345
marginal,Link,GR0 0,urban central air heat pump,-77910.36193
marginal,Link,HR0 0,BEV charger,55304.40124
marginal,Link,HR0 0,Fischer-Tropsch,610087.46228
marginal,Link,HR0 0,H2 Electrolysis,342.15348
marginal,Link,HR0 0,H2 pipeline,56905.832
marginal,Link,HR0 0,battery charger,1255.88667
marginal,Link,HR0 0,battery discharger,1274.56269
marginal,Link,HR0 0,electricity distribution grid,309424.94657
marginal,Link,HR0 0,home battery charger,805.99882
marginal,Link,HR0 0,home battery discharger,695.32566
marginal,Link,HR0 0,methanolisation,657.30036
marginal,Link,HR0 0,residential rural air heat pump,-3394.84043
marginal,Link,HR0 0,residential rural ground heat pump,-64139.98483
marginal,Link,HR0 0,residential urban decentral air heat pump,-56237.50711
marginal,Link,HR0 0,services rural air heat pump,-1536.85818
marginal,Link,HR0 0,services rural ground heat pump,-31412.60006
marginal,Link,HR0 0,services urban decentral air heat pump,-13405.04048
marginal,Link,HR0 0,urban central air heat pump,-47204.57798
marginal,Link,HU0 0,BEV charger,112482.88694
marginal,Link,HU0 0,Fischer-Tropsch,259006.35661
marginal,Link,HU0 0,H2 Electrolysis,309.82172
marginal,Link,HU0 0,H2 pipeline,157683.99317
marginal,Link,HU0 0,battery charger,1080.91126
marginal,Link,HU0 0,battery discharger,1139.20288
marginal,Link,HU0 0,electricity distribution grid,758514.2292
marginal,Link,HU0 0,home battery charger,900.81536
marginal,Link,HU0 0,home battery discharger,814.96163
marginal,Link,HU0 0,methanolisation,483.27434
marginal,Link,HU0 0,residential rural air heat pump,-6303.86306
marginal,Link,HU0 0,residential rural ground heat pump,-122668.40477
marginal,Link,HU0 0,residential urban decentral air heat pump,-195892.88178
marginal,Link,HU0 0,services rural air heat pump,-5198.57426
marginal,Link,HU0 0,services rural ground heat pump,-81721.47775
marginal,Link,HU0 0,services urban decentral air heat pump,-65218.43255
marginal,Link,HU0 0,urban central air heat pump,-107550.1523
marginal,Link,IE3 0,BEV charger,89729.00893
marginal,Link,IE3 0,DC,38384.82145
marginal,Link,IE3 0,Fischer-Tropsch,17027516.95644
marginal,Link,IE3 0,H2 Electrolysis,370850.20392
marginal,Link,IE3 0,H2 pipeline,143887.24541
marginal,Link,IE3 0,battery charger,1330.44952
marginal,Link,IE3 0,battery discharger,1459.91209
marginal,Link,IE3 0,electricity distribution grid,442534.08224
marginal,Link,IE3 0,home battery charger,1046.72617
marginal,Link,IE3 0,home battery discharger,989.39382
marginal,Link,IE3 0,methanolisation,65277.49508
marginal,Link,IE3 0,residential rural air heat pump,-11387.48567
marginal,Link,IE3 0,residential rural ground heat pump,-60210.37697
marginal,Link,IE3 0,residential urban decentral air heat pump,-99398.20766
marginal,Link,IE3 0,services rural air heat pump,-5494.80272
marginal,Link,IE3 0,services rural ground heat pump,-43324.53537
marginal,Link,IE3 0,services urban decentral air heat pump,-38377.21856
marginal,Link,IE3 0,urban central air heat pump,-63670.75892
marginal,Link,IT0 0,BEV charger,843939.02243
marginal,Link,IT0 0,DC,1287333.05713
marginal,Link,IT0 0,Fischer-Tropsch,303869007.77989
marginal,Link,IT0 0,H2 Electrolysis,3581344.47457
marginal,Link,IT0 0,H2 pipeline,772554.76352
marginal,Link,IT0 0,battery charger,2104393.36428
marginal,Link,IT0 0,battery discharger,2082969.82749
marginal,Link,IT0 0,electricity distribution grid,4054347.86369
marginal,Link,IT0 0,home battery charger,917.43983
marginal,Link,IT0 0,home battery discharger,923.84032
marginal,Link,IT0 0,methanolisation,590618.70336
marginal,Link,IT0 0,residential rural air heat pump,-47393.41402
marginal,Link,IT0 0,residential rural ground heat pump,-588773.43592
marginal,Link,IT0 0,residential urban decentral air heat pump,-994591.72225
marginal,Link,IT0 0,services rural air heat pump,-37926.39695
marginal,Link,IT0 0,services rural ground heat pump,-475321.66199
marginal,Link,IT0 0,services urban decentral air heat pump,-597599.32067
marginal,Link,IT0 0,urban central air heat pump,-1048354.50476
marginal,Link,IT4 0,BEV charger,19112.11199
marginal,Link,IT4 0,DC,923900.92744
marginal,Link,IT4 0,Fischer-Tropsch,53761.68466
marginal,Link,IT4 0,H2 Electrolysis,128051.05915
marginal,Link,IT4 0,H2 pipeline,99160.38248
marginal,Link,IT4 0,battery charger,170186.29934
marginal,Link,IT4 0,battery discharger,145993.75457
marginal,Link,IT4 0,electricity distribution grid,153461.29511
marginal,Link,IT4 0,home battery charger,3354.60483
marginal,Link,IT4 0,home battery discharger,2994.24405
marginal,Link,IT4 0,methanolisation,709.66345
marginal,Link,IT4 0,residential rural air heat pump,-7693.4884
marginal,Link,IT4 0,residential rural ground heat pump,-34410.82454
marginal,Link,IT4 0,residential urban decentral air heat pump,-8510.41393
marginal,Link,IT4 0,services rural air heat pump,-4130.4008
marginal,Link,IT4 0,services rural ground heat pump,-21921.6376
marginal,Link,IT4 0,services urban decentral air heat pump,-4610.19967
marginal,Link,IT4 0,urban central air heat pump,-7759.08386
marginal,Link,LT0 0,BEV charger,53320.36775
marginal,Link,LT0 0,DC,19988.23205
marginal,Link,LT0 0,Fischer-Tropsch,160071.34949
marginal,Link,LT0 0,H2 Electrolysis,55238.77043
marginal,Link,LT0 0,H2 pipeline,51439.79939
marginal,Link,LT0 0,battery charger,942.38045
marginal,Link,LT0 0,battery discharger,918.16966
marginal,Link,LT0 0,electricity distribution grid,231659.75357
marginal,Link,LT0 0,home battery charger,686.97887
marginal,Link,LT0 0,home battery discharger,783.49807
marginal,Link,LT0 0,methanolisation,444.62334
marginal,Link,LT0 0,residential rural air heat pump,-1468.88425
marginal,Link,LT0 0,residential rural ground heat pump,-30386.82542
marginal,Link,LT0 0,residential urban decentral air heat pump,-33689.24901
marginal,Link,LT0 0,services rural air heat pump,-822.4053
marginal,Link,LT0 0,services rural ground heat pump,-17397.48929
marginal,Link,LT0 0,services urban decentral air heat pump,-8188.33157
marginal,Link,LT0 0,urban central air heat pump,-47985.59854
marginal,Link,LU0 0,BEV charger,25406.69956
marginal,Link,LU0 0,Fischer-Tropsch,14350755.85547
marginal,Link,LU0 0,H2 Electrolysis,317.4275
marginal,Link,LU0 0,H2 pipeline,953521.56274
marginal,Link,LU0 0,battery charger,653.82671
marginal,Link,LU0 0,battery discharger,613.57794
marginal,Link,LU0 0,electricity distribution grid,105730.85825
marginal,Link,LU0 0,home battery charger,564.79069
marginal,Link,LU0 0,home battery discharger,540.34805
marginal,Link,LU0 0,methanolisation,627.32999
marginal,Link,LU0 0,residential rural air heat pump,-178.98193
marginal,Link,LU0 0,residential rural ground heat pump,-2943.49872
marginal,Link,LU0 0,residential urban decentral air heat pump,-19990.53198
marginal,Link,LU0 0,services rural air heat pump,-204.9748
marginal,Link,LU0 0,services rural ground heat pump,-3722.51774
marginal,Link,LU0 0,services urban decentral air heat pump,-13170.39212
marginal,Link,LU0 0,urban central air heat pump,-20975.13077
marginal,Link,LV0 0,BEV charger,26417.18681
marginal,Link,LV0 0,Fischer-Tropsch,273021.20155
marginal,Link,LV0 0,H2 Electrolysis,2170.40201
marginal,Link,LV0 0,H2 pipeline,56102.1053
marginal,Link,LV0 0,battery charger,1028.73546
marginal,Link,LV0 0,battery discharger,1070.45304
marginal,Link,LV0 0,electricity distribution grid,161662.83007
marginal,Link,LV0 0,home battery charger,681.05756
marginal,Link,LV0 0,home battery discharger,668.5702
marginal,Link,LV0 0,methanolisation,590.44853
marginal,Link,LV0 0,residential rural air heat pump,-1250.80194
marginal,Link,LV0 0,residential rural ground heat pump,-27156.89912
marginal,Link,LV0 0,residential urban decentral air heat pump,-27796.61805
marginal,Link,LV0 0,services rural air heat pump,-965.24804
marginal,Link,LV0 0,services rural ground heat pump,-25979.01093
marginal,Link,LV0 0,services urban decentral air heat pump,-10714.61756
marginal,Link,LV0 0,urban central air heat pump,-37502.57568
marginal,Link,ME0 0,BEV charger,4863.36058
marginal,Link,ME0 0,DC,25798.0539
marginal,Link,ME0 0,Fischer-Tropsch,1103392.04238
marginal,Link,ME0 0,H2 Electrolysis,15292.05772
marginal,Link,ME0 0,H2 pipeline,127847.66734
marginal,Link,ME0 0,battery charger,7731.08617
marginal,Link,ME0 0,battery discharger,8531.63683
marginal,Link,ME0 0,electricity distribution grid,39565.02219
marginal,Link,ME0 0,home battery charger,792.71891
marginal,Link,ME0 0,home battery discharger,830.68165
marginal,Link,ME0 0,methanolisation,6315.88637
marginal,Link,ME0 0,residential rural air heat pump,-535.17954
marginal,Link,ME0 0,residential rural ground heat pump,-4242.47038
marginal,Link,ME0 0,residential urban decentral air heat pump,-5711.5704
marginal,Link,ME0 0,services rural air heat pump,-138.80672
marginal,Link,ME0 0,services rural ground heat pump,-435.12147
marginal,Link,ME0 0,services urban decentral air heat pump,-640.48058
marginal,Link,ME0 0,urban central air heat pump,-2560.20226
marginal,Link,MK0 0,BEV charger,14120.90323
marginal,Link,MK0 0,Fischer-Tropsch,183665.90985
marginal,Link,MK0 0,H2 Electrolysis,38964.59727
marginal,Link,MK0 0,H2 pipeline,128631.46818
marginal,Link,MK0 0,battery charger,74331.44473
marginal,Link,MK0 0,battery discharger,74803.65252
marginal,Link,MK0 0,electricity distribution grid,94514.81306
marginal,Link,MK0 0,home battery charger,675.65915
marginal,Link,MK0 0,home battery discharger,709.34161
marginal,Link,MK0 0,methanolisation,9319.81875
marginal,Link,MK0 0,residential rural air heat pump,-1489.54465
marginal,Link,MK0 0,residential rural ground heat pump,-11073.31286
marginal,Link,MK0 0,residential urban decentral air heat pump,-9331.2245
marginal,Link,MK0 0,services rural air heat pump,-641.28994
marginal,Link,MK0 0,services rural ground heat pump,-3994.03451
marginal,Link,MK0 0,services urban decentral air heat pump,-3085.67178
marginal,Link,MK0 0,urban central air heat pump,-12362.31801
marginal,Link,NL0 0,BEV charger,272054.19503
marginal,Link,NL0 0,DC,225254.65545
marginal,Link,NL0 0,Fischer-Tropsch,440537002.84539
marginal,Link,NL0 0,H2 Electrolysis,211628.72829
marginal,Link,NL0 0,H2 pipeline,413547.06731
marginal,Link,NL0 0,battery charger,1119.40983
marginal,Link,NL0 0,battery discharger,1160.20703
marginal,Link,NL0 0,electricity distribution grid,2655245.95118
marginal,Link,NL0 0,home battery charger,964.47976
marginal,Link,NL0 0,home battery discharger,954.18086
marginal,Link,NL0 0,methanolisation,796.77382
marginal,Link,NL0 0,residential rural air heat pump,-1951.25639
marginal,Link,NL0 0,residential rural ground heat pump,-44043.83418
marginal,Link,NL0 0,residential urban decentral air heat pump,-486498.59308
marginal,Link,NL0 0,services rural air heat pump,-2385.07823
marginal,Link,NL0 0,services rural ground heat pump,-375610.9616
marginal,Link,NL0 0,services urban decentral air heat pump,-309529.03257
marginal,Link,NL0 0,urban central air heat pump,-492912.6847
marginal,Link,NO1 0,BEV charger,78722.31564
marginal,Link,NO1 0,DC,379759.73026
marginal,Link,NO1 0,Fischer-Tropsch,8148700.6335
marginal,Link,NO1 0,H2 Electrolysis,103805.65118
marginal,Link,NO1 0,H2 pipeline,17299.22564
marginal,Link,NO1 0,battery charger,1334.23739
marginal,Link,NO1 0,battery discharger,1341.16251
marginal,Link,NO1 0,electricity distribution grid,1244776.23841
marginal,Link,NO1 0,home battery charger,1010.61034
marginal,Link,NO1 0,home battery discharger,1056.94742
marginal,Link,NO1 0,methanolisation,630.41295
marginal,Link,NO1 0,residential rural air heat pump,-975.55472
marginal,Link,NO1 0,residential rural ground heat pump,-56373.47887
marginal,Link,NO1 0,residential urban decentral air heat pump,-172314.5322
marginal,Link,NO1 0,services rural air heat pump,-876.83082
marginal,Link,NO1 0,services rural ground heat pump,-41205.28863
marginal,Link,NO1 0,services urban decentral air heat pump,-136827.11379
marginal,Link,NO1 0,urban central air heat pump,-202970.08401
marginal,Link,PL0 0,BEV charger,497847.10286
marginal,Link,PL0 0,DC,17545.98282
marginal,Link,PL0 0,Fischer-Tropsch,156702.48129
marginal,Link,PL0 0,H2 Electrolysis,9262.24818
marginal,Link,PL0 0,H2 pipeline,32850.66579
marginal,Link,PL0 0,battery charger,1307.80011
marginal,Link,PL0 0,battery discharger,1236.16906
marginal,Link,PL0 0,electricity distribution grid,2890419.45489
marginal,Link,PL0 0,home battery charger,1029.81694
marginal,Link,PL0 0,home battery discharger,910.96221
marginal,Link,PL0 0,methanolisation,245.42172
marginal,Link,PL0 0,residential rural air heat pump,-22276.93755
marginal,Link,PL0 0,residential rural ground heat pump,-568548.35419
marginal,Link,PL0 0,residential urban decentral air heat pump,-511071.2048
marginal,Link,PL0 0,services rural air heat pump,-15835.58355
marginal,Link,PL0 0,services rural ground heat pump,-491161.12164
marginal,Link,PL0 0,services urban decentral air heat pump,-149786.53141
marginal,Link,PL0 0,urban central air heat pump,-238662.92695
marginal,Link,PT0 0,BEV charger,144305.51608
marginal,Link,PT0 0,Fischer-Tropsch,391891.34911
marginal,Link,PT0 0,H2 Electrolysis,554956.13813
marginal,Link,PT0 0,H2 pipeline,55957.2814
marginal,Link,PT0 0,battery charger,151900.84676
marginal,Link,PT0 0,battery discharger,138744.91924
marginal,Link,PT0 0,electricity distribution grid,636274.99337
marginal,Link,PT0 0,home battery charger,1051.2947
marginal,Link,PT0 0,home battery discharger,1035.67283
marginal,Link,PT0 0,methanolisation,438823.29209
marginal,Link,PT0 0,residential rural air heat pump,-10389.9414
marginal,Link,PT0 0,residential rural ground heat pump,-28265.22656
marginal,Link,PT0 0,residential urban decentral air heat pump,-50161.4939
marginal,Link,PT0 0,services rural air heat pump,-14097.3509
marginal,Link,PT0 0,services rural ground heat pump,-48329.29442
marginal,Link,PT0 0,services urban decentral air heat pump,-45249.91546
marginal,Link,PT0 0,urban central air heat pump,-40622.27636
marginal,Link,RO0 0,BEV charger,154294.71309
marginal,Link,RO0 0,Fischer-Tropsch,34702957.40338
marginal,Link,RO0 0,H2 Electrolysis,317751.5224
marginal,Link,RO0 0,H2 pipeline,70233.38338
marginal,Link,RO0 0,battery charger,1663.53759
marginal,Link,RO0 0,battery discharger,1440.51231
marginal,Link,RO0 0,electricity distribution grid,1094915.37606
marginal,Link,RO0 0,home battery charger,860.99788
marginal,Link,RO0 0,home battery discharger,867.12537
