cost,component,location,carrier,0
marginal,Link,BG0 0,battery charger,18072.01356
marginal,Link,BG0 0,battery discharger,17481.7882
marginal,Link,BG0 0,electricity distribution grid,484206.29761
marginal,Link,BG0 0,home battery charger,12201.47285
marginal,Link,BG0 0,home battery discharger,12014.54756
marginal,Link,BG0 0,methanolisation,15442.04689
marginal,Link,BG0 0,residential rural air heat pump,-3651.1695
marginal,Link,BG0 0,residential rural ground heat pump,-26335.91763
marginal,Link,BG0 0,residential urban decentral air heat pump,-34694.31071
marginal,Link,BG0 0,services rural air heat pump,-3650.14798
marginal,Link,BG0 0,services rural ground heat pump,-20705.12845
marginal,Link,BG0 0,services urban decentral air heat pump,-12925.33913
marginal,Link,BG0 0,urban central air heat pump,-87080.90731
marginal,Link,CH0 0,BEV charger,135079.5718
marginal,Link,CH0 0,DC,318273.76548
marginal,Link,CH0 0,Fischer-Tropsch,78063945.35583
marginal,Link,CH0 0,H2 Electrolysis,714034.65872
marginal,Link,CH0 0,H2 pipeline,263791.36084
marginal,Link,CH0 0,Sabatier,1080.98252
marginal,Link,CH0 0,battery charger,289290.44298
marginal,Link,CH0 0,battery discharger,289207.0424
marginal,Link,CH0 0,electricity distribution grid,768136.42424
marginal,Link,CH0 0,home battery charger,39742.63351
marginal,Link,CH0 0,home battery discharger,44325.17212
marginal,Link,CH0 0,methanolisation,23726.80746
marginal,Link,CH0 0,residential rural air heat pump,-5448.25177
marginal,Link,CH0 0,residential rural ground heat pump,-93005.40883
marginal,Link,CH0 0,residential urban decentral air heat pump,-158684.45311
marginal,Link,CH0 0,services rural air heat pump,-3166.0997
marginal,Link,CH0 0,services rural ground heat pump,-41101.84976
marginal,Link,CH0 0,services urban decentral air heat pump,-62670.47959
marginal,Link,CH0 0,urban central air heat pump,-310315.71383
marginal,Link,CZ0 0,BEV charger,246950.95177
marginal,Link,CZ0 0,Fischer-Tropsch,1392404.21255
marginal,Link,CZ0 0,H2 Electrolysis,1447.19873
marginal,Link,CZ0 0,H2 pipeline,120428.72977
marginal,Link,CZ0 0,Sabatier,977.82374
marginal,Link,CZ0 0,battery charger,10727.9823
marginal,Link,CZ0 0,battery discharger,10239.96768
marginal,Link,CZ0 0,electricity distribution grid,1185382.4523
marginal,Link,CZ0 0,home battery charger,6302.33786
marginal,Link,CZ0 0,home battery discharger,6052.0803
marginal,Link,CZ0 0,methanolisation,2551.08447
marginal,Link,CZ0 0,residential rural air heat pump,-6169.69435
marginal,Link,CZ0 0,residential rural ground heat pump,-141805.38629
marginal,Link,CZ0 0,residential urban decentral air heat pump,-158620.74545
marginal,Link,CZ0 0,services rural air heat pump,-6061.24388
marginal,Link,CZ0 0,services rural ground heat pump,-93064.52665
marginal,Link,CZ0 0,services urban decentral air heat pump,-48077.68285
marginal,Link,CZ0 0,urban central air heat pump,-138803.12749
marginal,Link,DE0 0,BEV charger,1126661.23968
marginal,Link,DE0 0,DC,912146.12979
marginal,Link,DE0 0,Fischer-Tropsch,2482934.72775
marginal,Link,DE0 0,H2 Electrolysis,3714.37073
marginal,Link,DE0 0,H2 pipeline,279181.71924
marginal,Link,DE0 0,Sabatier,1081.4478
marginal,Link,DE0 0,battery charger,13649.86401
marginal,Link,DE0 0,battery discharger,13077.64704
marginal,Link,DE0 0,electricity distribution grid,6678056.94409
marginal,Link,DE0 0,home battery charger,34716.2194
marginal,Link,DE0 0,home battery discharger,31407.66233
marginal,Link,DE0 0,methanolisation,3295.31972
marginal,Link,DE0 0,residential rural air heat pump,-14034.39842
marginal,Link,DE0 0,residential rural ground heat pump,-411548.18214
marginal,Link,DE0 0,residential urban decentral air heat pump,-1035379.01604
marginal,Link,DE0 0,services rural air heat pump,-17045.48368
marginal,Link,DE0 0,services rural ground heat pump,-285899.7419
marginal,Link,DE0 0,services urban decentral air heat pump,-394985.63244
marginal,Link,DE0 0,urban central air heat pump,-2552156.09958
marginal,Link,DE0 1,BEV charger,670175.00666
marginal,Link,DE0 1,DC,308366.33545
marginal,Link,DE0 1,Fischer-Tropsch,1684067.18094
marginal,Link,DE0 1,H2 Electrolysis,4017.93368
marginal,Link,DE0 1,H2 pipeline,197585.67783
marginal,Link,DE0 1,Sabatier,1117.88568
marginal,Link,DE0 1,battery charger,15561.82487
marginal,Link,DE0 1,battery discharger,17305.68693
marginal,Link,DE0 1,electricity distribution grid,3867234.84427
marginal,Link,DE0 1,home battery charger,13624.55517
marginal,Link,DE0 1,home battery discharger,14362.82748
marginal,Link,DE0 1,methanolisation,3035.24562
marginal,Link,DE0 1,residential rural air heat pump,-24836.58168
marginal,Link,DE0 1,residential rural ground heat pump,-724139.97705
marginal,Link,DE0 1,residential urban decentral air heat pump,-469717.66774
marginal,Link,DE0 1,services rural air heat pump,-21570.3009
marginal,Link,DE0 1,services rural ground heat pump,-311403.84765
marginal,Link,DE0 1,services urban decentral air heat pump,-183923.39102
marginal,Link,DE0 1,urban central air heat pump,-1028344.02792
marginal,Link,DK0 0,BEV charger,97466.09669
marginal,Link,DK0 0,DC,1634779.03698
marginal,Link,DK0 0,Fischer-Tropsch,55394696.93133
marginal,Link,DK0 0,H2 Electrolysis,841942.46038
marginal,Link,DK0 0,H2 pipeline,322157.40962
marginal,Link,DK0 0,Sabatier,1035.81662
marginal,Link,DK0 0,battery charger,18516.4487
marginal,Link,DK0 0,battery discharger,17272.19469
marginal,Link,DK0 0,electricity distribution grid,514924.66729
marginal,Link,DK0 0,home battery charger,8011.28402
marginal,Link,DK0 0,home battery discharger,7918.37949
marginal,Link,DK0 0,methanolisation,18236.14237
marginal,Link,DK0 0,residential rural air heat pump,-2926.45913
marginal,Link,DK0 0,residential rural ground heat pump,-22986.39729
marginal,Link,DK0 0,residential urban decentral air heat pump,-109708.37104
marginal,Link,DK0 0,services rural air heat pump,-2091.11333
marginal,Link,DK0 0,services rural ground heat pump,-31334.7939
marginal,Link,DK0 0,services urban decentral air heat pump,-25848.95124
marginal,Link,DK0 0,urban central air heat pump,-195800.01765
marginal,Link,DK1 0,BEV charger,59617.55503
marginal,Link,DK1 0,DC,1080448.52069
marginal,Link,DK1 0,Fischer-Tropsch,4752121.83194
marginal,Link,DK1 0,H2 Electrolysis,47684.33158
marginal,Link,DK1 0,H2 pipeline,122972.38515
marginal,Link,DK1 0,Sabatier,911.74703
marginal,Link,DK1 0,battery charger,17817.43736
marginal,Link,DK1 0,battery discharger,18744.85985
marginal,Link,DK1 0,electricity distribution grid,319865.82756
marginal,Link,DK1 0,home battery charger,5801.10935
marginal,Link,DK1 0,home battery discharger,5829.46331
marginal,Link,DK1 0,methanolisation,10739.30734
marginal,Link,DK1 0,residential rural air heat pump,-1408.72977
marginal,Link,DK1 0,residential rural ground heat pump,-9018.70526
marginal,Link,DK1 0,residential urban decentral air heat pump,-63431.63274
marginal,Link,DK1 0,services rural air heat pump,-1570.59087
marginal,Link,DK1 0,services rural ground heat pump,-20019.17331
marginal,Link,DK1 0,services urban decentral air heat pump,-16028.56425
marginal,Link,DK1 0,urban central air heat pump,-136661.09244
marginal,Link,EE0 0,BEV charger,28128.19778
marginal,Link,EE0 0,DC,97010.49423
marginal,Link,EE0 0,Fischer-Tropsch,3467321.39103
marginal,Link,EE0 0,H2 Electrolysis,128024.96447
marginal,Link,EE0 0,H2 pipeline,95916.82661
marginal,Link,EE0 0,Sabatier,618.30678
marginal,Link,EE0 0,battery charger,13177.53548
marginal,Link,EE0 0,battery discharger,11180.30902
marginal,Link,EE0 0,electricity distribution grid,167700.44114
marginal,Link,EE0 0,home battery charger,10742.10306
marginal,Link,EE0 0,home battery discharger,11311.53777
marginal,Link,EE0 0,methanolisation,6926.32437
marginal,Link,EE0 0,residential rural air heat pump,-1906.24664
marginal,Link,EE0 0,residential rural ground heat pump,-17665.62501
marginal,Link,EE0 0,residential urban decentral air heat pump,-18108.84073
marginal,Link,EE0 0,services rural air heat pump,-1806.05367
marginal,Link,EE0 0,services rural ground heat pump,-12861.42428
marginal,Link,EE0 0,services urban decentral air heat pump,-6155.3144
marginal,Link,EE0 0,urban central air heat pump,-35874.16857
marginal,Link,ES0 0,BEV charger,935014.60373
marginal,Link,ES0 0,DC,1389097.06808
marginal,Link,ES0 0,Fischer-Tropsch,3954579.32857
marginal,Link,ES0 0,H2 Electrolysis,3759861.6123
marginal,Link,ES0 0,H2 pipeline,335837.84033
marginal,Link,ES0 0,Sabatier,1100.21372
marginal,Link,ES0 0,battery charger,2858543.46427
marginal,Link,ES0 0,battery discharger,2707163.5086
marginal,Link,ES0 0,electricity distribution grid,3481789.34699
marginal,Link,ES0 0,home battery charger,7296.91007
marginal,Link,ES0 0,home battery discharger,7350.9399
marginal,Link,ES0 0,methanolisation,2195284.12069
marginal,Link,ES0 0,residential rural air heat pump,-32737.89147
marginal,Link,ES0 0,residential rural ground heat pump,-108850.18466
marginal,Link,ES0 0,residential urban decentral air heat pump,-229485.61926
marginal,Link,ES0 0,services rural air heat pump,-24123.34572
marginal,Link,ES0 0,services rural ground heat pump,-235131.56869
marginal,Link,ES0 0,services urban decentral air heat pump,-105543.84291
marginal,Link,ES0 0,urban central air heat pump,-478951.45011
marginal,Link,ES6 0,BEV charger,13822.72648
marginal,Link,ES6 0,DC,126328.77878
marginal,Link,ES6 0,Fischer-Tropsch,241178.06881
marginal,Link,ES6 0,H2 Electrolysis,96427.29185
marginal,Link,ES6 0,H2 pipeline,83426.34929
marginal,Link,ES6 0,Sabatier,407.46275
marginal,Link,ES6 0,battery charger,12220.69463
marginal,Link,ES6 0,battery discharger,11623.56211
marginal,Link,ES6 0,electricity distribution grid,103881.90308
marginal,Link,ES6 0,home battery charger,7166.51569
marginal,Link,ES6 0,home battery discharger,6730.71623
marginal,Link,ES6 0,methanolisation,2569.08687
marginal,Link,ES6 0,residential rural air heat pump,-446.4525
marginal,Link,ES6 0,residential rural ground heat pump,-538.88406
marginal,Link,ES6 0,residential urban decentral air heat pump,-4225.92107
marginal,Link,ES6 0,services rural air heat pump,-1757.21825
marginal,Link,ES6 0,services rural ground heat pump,-1848.53787
marginal,Link,ES6 0,services urban decentral air heat pump,-1952.52046
marginal,Link,ES6 0,urban central air heat pump,-7477.09939
marginal,Link,EU,CCGT,348603681.07877
marginal,Link,EU,HVC to air,271.3183
marginal,Link,EU,SMR,107845.57341
marginal,Link,EU,SMR CC,1157875.36189
marginal,Link,EU,agriculture machinery oil,528248.17964
marginal,Link,EU,biogas to gas,209714817.99668
marginal,Link,EU,biomass to liquid,8893.69886
marginal,Link,EU,co2 sequestered,2683752.90795
marginal,Link,EU,electrobiofuels,378713272.19379
marginal,Link,EU,gas for industry,917.02493
marginal,Link,EU,gas for industry CC,2652273.89429
marginal,Link,EU,industry methanol,89452.76038
marginal,Link,EU,kerosene for aviation,7971681.09209
marginal,Link,EU,naphtha for industry,2921016.89163
marginal,Link,EU,oil refining,2739120.50689
marginal,Link,EU,process emissions,85.90926
marginal,Link,EU,process emissions CC,1296599.1758
marginal,Link,EU,shipping methanol,5188077.09069
marginal,Link,EU,solid biomass for industry,340.35045
marginal,Link,EU,solid biomass for industry CC,8503621.28654
marginal,Link,EU,waste CHP,64757855.03233
marginal,Link,EU,waste CHP CC,3111178328.54003
marginal,Link,FI1 0,BEV charger,146417.91348
marginal,Link,FI1 0,DC,146385.45283
marginal,Link,FI1 0,Fischer-Tropsch,44624551.42963
marginal,Link,FI1 0,H2 Electrolysis,394937.09453
marginal,Link,FI1 0,H2 pipeline,60101.43272
marginal,Link,FI1 0,Sabatier,920.15962
marginal,Link,FI1 0,battery charger,11583.04138
marginal,Link,FI1 0,battery discharger,12356.82733
marginal,Link,FI1 0,electricity distribution grid,1459511.37661
marginal,Link,FI1 0,home battery charger,13621.07426
marginal,Link,FI1 0,home battery discharger,12958.27217
marginal,Link,FI1 0,methanolisation,8785.22253
marginal,Link,FI1 0,residential rural air heat pump,-3826.23116
marginal,Link,FI1 0,residential rural ground heat pump,-70378.75844
marginal,Link,FI1 0,residential urban decentral air heat pump,-205020.42229
marginal,Link,FI1 0,services rural air heat pump,-4034.48562
marginal,Link,FI1 0,services rural ground heat pump,-89085.4242
marginal,Link,FI1 0,services urban decentral air heat pump,-60852.561
marginal,Link,FI1 0,urban central air heat pump,-433457.86225
marginal,Link,FR0 0,BEV charger,1392326.32339
marginal,Link,FR0 0,DC,3306387.64721
marginal,Link,FR0 0,Fischer-Tropsch,208443060.02397
marginal,Link,FR0 0,H2 Electrolysis,1924622.70628
marginal,Link,FR0 0,H2 pipeline,741732.55397
marginal,Link,FR0 0,Sabatier,968.95775
marginal,Link,FR0 0,battery charger,19317.42812
marginal,Link,FR0 0,battery discharger,17703.82226
marginal,Link,FR0 0,electricity distribution grid,8431962.00914
marginal,Link,FR0 0,home battery charger,9740.01357
marginal,Link,FR0 0,home battery discharger,9331.75846
marginal,Link,FR0 0,methanolisation,30486.71085
marginal,Link,FR0 0,residential rural air heat pump,-45036.13513
marginal,Link,FR0 0,residential rural ground heat pump,-699770.0072
marginal,Link,FR0 0,residential urban decentral air heat pump,-1135505.85412
marginal,Link,FR0 0,services rural air heat pump,-37886.85941
marginal,Link,FR0 0,services rural ground heat pump,-550856.3539
marginal,Link,FR0 0,services urban decentral air heat pump,-394151.27701
marginal,Link,FR0 0,urban central air heat pump,-2798125.12593
marginal,Link,FR5 0,BEV charger,6432.84998
marginal,Link,FR5 0,DC,98912.02158
marginal,Link,FR5 0,Fischer-Tropsch,2364810.58891
marginal,Link,FR5 0,H2 Electrolysis,169284.71989
marginal,Link,FR5 0,H2 pipeline,79406.38937
marginal,Link,FR5 0,Sabatier,910.6574
marginal,Link,FR5 0,battery charger,72424.45885
marginal,Link,FR5 0,battery discharger,74985.09215
marginal,Link,FR5 0,electricity distribution grid,62547.99836
marginal,Link,FR5 0,home battery charger,8954.36285
marginal,Link,FR5 0,home battery discharger,8229.1725
marginal,Link,FR5 0,methanolisation,191182.23833
marginal,Link,FR5 0,residential rural air heat pump,-3406.8668
marginal,Link,FR5 0,residential rural ground heat pump,-10969.68149
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1552.03399
marginal,Link,FR5 0,services rural ground heat pump,-5606.82756
marginal,Link,FR5 0,services urban decentral air heat pump,-89.53172
marginal,Link,GB2 0,BEV charger,1226396.61127
marginal,Link,GB2 0,DC,4356582.66256
marginal,Link,GB2 0,Fischer-Tropsch,290468642.97977
marginal,Link,GB2 0,H2 Electrolysis,8119133.81144
marginal,Link,GB2 0,H2 pipeline,787950.62645
marginal,Link,GB2 0,Sabatier,1073.71432
marginal,Link,GB2 0,battery charger,16817.80153
marginal,Link,GB2 0,battery discharger,18729.57236
marginal,Link,GB2 0,electricity distribution grid,6114754.39542
marginal,Link,GB2 0,home battery charger,8814.09795
marginal,Link,GB2 0,home battery discharger,8891.63884
marginal,Link,GB2 0,methanolisation,1814278.50323
marginal,Link,GB2 0,residential rural air heat pump,-34304.17532
marginal,Link,GB2 0,residential rural ground heat pump,-387945.01994
marginal,Link,GB2 0,residential urban decentral air heat pump,-949369.17851
marginal,Link,GB2 0,services rural air heat pump,-20185.26141
marginal,Link,GB2 0,services rural ground heat pump,-133606.16987
marginal,Link,GB2 0,services urban decentral air heat pump,-344431.06508
marginal,Link,GB2 0,urban central air heat pump,-2050070.70162
marginal,Link,GB3 0,BEV charger,31906.34218
marginal,Link,GB3 0,DC,142497.70684
marginal,Link,GB3 0,Fischer-Tropsch,1458112.46997
marginal,Link,GB3 0,H2 Electrolysis,122933.25757
marginal,Link,GB3 0,H2 pipeline,90369.55377
marginal,Link,GB3 0,Sabatier,645.32073
marginal,Link,GB3 0,battery charger,11431.48541
marginal,Link,GB3 0,battery discharger,9816.93171
marginal,Link,GB3 0,electricity distribution grid,211046.41626
marginal,Link,GB3 0,home battery charger,6029.07599
marginal,Link,GB3 0,home battery discharger,5891.43315
marginal,Link,GB3 0,methanolisation,29383.95017
marginal,Link,GB3 0,residential rural air heat pump,-11805.80051
marginal,Link,GB3 0,residential rural ground heat pump,-34122.16914
marginal,Link,GB3 0,residential urban decentral air heat pump,-11170.08053
marginal,Link,GB3 0,services rural air heat pump,-4443.1173
marginal,Link,GB3 0,services rural ground heat pump,-13584.41872
marginal,Link,GB3 0,services urban decentral air heat pump,-3804.11689
marginal,Link,GB3 0,urban central air heat pump,-20568.02583
marginal,Link,GR0 0,BEV charger,160664.981
marginal,Link,GR0 0,DC,16044.33716
marginal,Link,GR0 0,Fischer-Tropsch,2227842.37566
marginal,Link,GR0 0,H2 Electrolysis,697521.32226
marginal,Link,GR0 0,H2 pipeline,189617.31279
marginal,Link,GR0 0,Sabatier,851.23788
marginal,Link,GR0 0,battery charger,1002202.0029
marginal,Link,GR0 0,battery discharger,1028168.07521
marginal,Link,GR0 0,electricity distribution grid,642889.73976
marginal,Link,GR0 0,home battery charger,43287.80313
marginal,Link,GR0 0,home battery discharger,41051.9802
marginal,Link,GR0 0,methanolisation,338740.78936
marginal,Link,GR0 0,residential rural air heat pump,-7575.22576
marginal,Link,GR0 0,residential rural ground heat pump,-29375.66801
marginal,Link,GR0 0,residential urban decentral air heat pump,-57775.57189
marginal,Link,GR0 0,services rural air heat pump,-8736.22346
marginal,Link,GR0 0,services rural ground heat pump,-50055.45298
marginal,Link,GR0 0,services urban decentral air heat pump,-31968.89421
marginal,Link,GR0 0,urban central air heat pump,-137929.9968
marginal,Link,HR0 0,BEV charger,75234.74097
marginal,Link,HR0 0,Fischer-Tropsch,2794039.94291
marginal,Link,HR0 0,H2 Electrolysis,3427.78132
marginal,Link,HR0 0,H2 pipeline,125085.18401
marginal,Link,HR0 0,Sabatier,597.00668
marginal,Link,HR0 0,battery charger,13543.72629
marginal,Link,HR0 0,battery discharger,14685.9442
marginal,Link,HR0 0,electricity distribution grid,332126.19164
marginal,Link,HR0 0,home battery charger,6302.48143
marginal,Link,HR0 0,home battery discharger,5984.23638
marginal,Link,HR0 0,methanolisation,6258.62586
marginal,Link,HR0 0,residential rural air heat pump,-4710.40822
marginal,Link,HR0 0,residential rural ground heat pump,-58290.13286
marginal,Link,HR0 0,residential urban decentral air heat pump,-32031.18714
marginal,Link,HR0 0,services rural air heat pump,-3157.96205
marginal,Link,HR0 0,services rural ground heat pump,-26982.25136
marginal,Link,HR0 0,services urban decentral air heat pump,-8653.57799
marginal,Link,HR0 0,urban central air heat pump,-73983.63039
marginal,Link,HU0 0,BEV charger,153692.64095
marginal,Link,HU0 0,Fischer-Tropsch,1573196.31738
marginal,Link,HU0 0,H2 Electrolysis,3035.37592
marginal,Link,HU0 0,H2 pipeline,207230.89789
marginal,Link,HU0 0,Sabatier,837.31997
marginal,Link,HU0 0,battery charger,12909.56217
marginal,Link,HU0 0,battery discharger,12904.93357
marginal,Link,HU0 0,electricity distribution grid,963498.15604
marginal,Link,HU0 0,home battery charger,18995.11331
marginal,Link,HU0 0,home battery discharger,18270.1305
marginal,Link,HU0 0,methanolisation,4879.70458
marginal,Link,HU0 0,residential rural air heat pump,-7577.57145
marginal,Link,HU0 0,residential rural ground heat pump,-118652.7223
marginal,Link,HU0 0,residential urban decentral air heat pump,-111329.19882
marginal,Link,HU0 0,services rural air heat pump,-7028.39866
marginal,Link,HU0 0,services rural ground heat pump,-82801.63421
marginal,Link,HU0 0,services urban decentral air heat pump,-40898.40366
marginal,Link,HU0 0,urban central air heat pump,-288877.25781
marginal,Link,IE3 0,BEV charger,111634.68397
marginal,Link,IE3 0,DC,127695.85869
marginal,Link,IE3 0,Fischer-Tropsch,22795185.49546
marginal,Link,IE3 0,H2 Electrolysis,454886.02685
marginal,Link,IE3 0,H2 pipeline,133467.77353
marginal,Link,IE3 0,Sabatier,1017.79386
marginal,Link,IE3 0,battery charger,23627.08907
marginal,Link,IE3 0,battery discharger,21324.37921
marginal,Link,IE3 0,electricity distribution grid,512177.30775
marginal,Link,IE3 0,home battery charger,11132.71087
marginal,Link,IE3 0,home battery discharger,9600.75458
marginal,Link,IE3 0,methanolisation,255177.36853
marginal,Link,IE3 0,residential rural air heat pump,-15436.2641
marginal,Link,IE3 0,residential rural ground heat pump,-64760.02331
marginal,Link,IE3 0,residential urban decentral air heat pump,-58577.0834
marginal,Link,IE3 0,services rural air heat pump,-7719.55221
marginal,Link,IE3 0,services rural ground heat pump,-36017.0464
marginal,Link,IE3 0,services urban decentral air heat pump,-25562.64533
marginal,Link,IE3 0,urban central air heat pump,-110073.37958
marginal,Link,IT0 0,BEV charger,1277917.51733
marginal,Link,IT0 0,DC,1472736.21541
marginal,Link,IT0 0,Fischer-Tropsch,356184893.34723
marginal,Link,IT0 0,H2 Electrolysis,3745083.97784
marginal,Link,IT0 0,H2 pipeline,640728.68304
marginal,Link,IT0 0,Sabatier,1013.26626
marginal,Link,IT0 0,battery charger,3700682.94418
marginal,Link,IT0 0,battery discharger,3422134.94317
marginal,Link,IT0 0,electricity distribution grid,4428105.5098
marginal,Link,IT0 0,home battery charger,94050.00941
marginal,Link,IT0 0,home battery discharger,94191.29558
marginal,Link,IT0 0,methanolisation,351897.0251
marginal,Link,IT0 0,residential rural air heat pump,-59822.85619
marginal,Link,IT0 0,residential rural ground heat pump,-594304.56712
marginal,Link,IT0 0,residential urban decentral air heat pump,-627154.75903
marginal,Link,IT0 0,services rural air heat pump,-46921.50012
marginal,Link,IT0 0,services rural ground heat pump,-469750.95433
marginal,Link,IT0 0,services urban decentral air heat pump,-330643.46553
marginal,Link,IT0 0,urban central air heat pump,-1698598.89105
marginal,Link,IT4 0,BEV charger,30319.81378
marginal,Link,IT4 0,DC,353295.37751
marginal,Link,IT4 0,Fischer-Tropsch,390310.1503
marginal,Link,IT4 0,H2 Electrolysis,73442.59472
marginal,Link,IT4 0,H2 pipeline,67847.5141
marginal,Link,IT4 0,Sabatier,474.89036
marginal,Link,IT4 0,battery charger,176717.31641
marginal,Link,IT4 0,battery discharger,168579.77407
marginal,Link,IT4 0,electricity distribution grid,169979.38673
marginal,Link,IT4 0,home battery charger,14575.94333
marginal,Link,IT4 0,home battery discharger,14232.61992
marginal,Link,IT4 0,methanolisation,5394.7466
marginal,Link,IT4 0,residential rural air heat pump,-11450.40157
marginal,Link,IT4 0,residential rural ground heat pump,-36402.80462
marginal,Link,IT4 0,residential urban decentral air heat pump,-4910.39229
marginal,Link,IT4 0,services rural air heat pump,-6320.10387
marginal,Link,IT4 0,services rural ground heat pump,-24397.93289
marginal,Link,IT4 0,services urban decentral air heat pump,-2532.95962
marginal,Link,IT4 0,urban central air heat pump,-13448.87449
marginal,Link,LT0 0,BEV charger,78497.20862
marginal,Link,LT0 0,DC,29979.41992
marginal,Link,LT0 0,Fischer-Tropsch,1443011.34807
marginal,Link,LT0 0,H2 Electrolysis,55486.58221
marginal,Link,LT0 0,H2 pipeline,91007.15877
marginal,Link,LT0 0,Sabatier,639.24942
marginal,Link,LT0 0,battery charger,11436.61956
marginal,Link,LT0 0,battery discharger,9314.2995
marginal,Link,LT0 0,electricity distribution grid,284260.88729
marginal,Link,LT0 0,home battery charger,6194.86817
marginal,Link,LT0 0,home battery discharger,6015.22326
marginal,Link,LT0 0,methanolisation,4466.27472
marginal,Link,LT0 0,residential rural air heat pump,-2174.54553
marginal,Link,LT0 0,residential rural ground heat pump,-32581.94041
marginal,Link,LT0 0,residential urban decentral air heat pump,-31271.28469
marginal,Link,LT0 0,services rural air heat pump,-2102.39029
marginal,Link,LT0 0,services rural ground heat pump,-15923.016
marginal,Link,LT0 0,services urban decentral air heat pump,-8837.76048
marginal,Link,LT0 0,urban central air heat pump,-60946.22954
marginal,Link,LU0 0,BEV charger,36733.57803
marginal,Link,LU0 0,Fischer-Tropsch,4208680.30525
marginal,Link,LU0 0,H2 Electrolysis,1966.25629
marginal,Link,LU0 0,H2 pipeline,135502.25689
marginal,Link,LU0 0,Sabatier,624.37323
marginal,Link,LU0 0,battery charger,9211.57652
marginal,Link,LU0 0,battery discharger,9548.86127
marginal,Link,LU0 0,electricity distribution grid,121940.71133
marginal,Link,LU0 0,home battery charger,3556.10756
marginal,Link,LU0 0,home battery discharger,3884.35524
marginal,Link,LU0 0,methanolisation,5767.11838
marginal,Link,LU0 0,residential rural air heat pump,-621.62738
marginal,Link,LU0 0,residential rural ground heat pump,-2524.85348
marginal,Link,LU0 0,residential urban decentral air heat pump,-14543.33512
marginal,Link,LU0 0,services rural air heat pump,-695.57831
marginal,Link,LU0 0,services rural ground heat pump,-3102.62777
marginal,Link,LU0 0,services urban decentral air heat pump,-8811.4518
marginal,Link,LU0 0,urban central air heat pump,-37756.44422
marginal,Link,LV0 0,BEV charger,35188.55246
marginal,Link,LV0 0,Fischer-Tropsch,1807698.68398
marginal,Link,LV0 0,H2 Electrolysis,17504.6868
marginal,Link,LV0 0,H2 pipeline,109816.60172
marginal,Link,LV0 0,Sabatier,710.51277
marginal,Link,LV0 0,battery charger,13773.72706
marginal,Link,LV0 0,battery discharger,12172.65636
marginal,Link,LV0 0,electricity distribution grid,190490.87964
marginal,Link,LV0 0,home battery charger,10790.06115
marginal,Link,LV0 0,home battery discharger,11334.1109
marginal,Link,LV0 0,methanolisation,5721.30172
marginal,Link,LV0 0,residential rural air heat pump,-2353.77753
marginal,Link,LV0 0,residential rural ground heat pump,-25467.5692
marginal,Link,LV0 0,residential urban decentral air heat pump,-26916.32173
marginal,Link,LV0 0,services rural air heat pump,-2371.03905
marginal,Link,LV0 0,services rural ground heat pump,-21715.64224
marginal,Link,LV0 0,services urban decentral air heat pump,-9610.05347
marginal,Link,LV0 0,urban central air heat pump,-55817.58025
marginal,Link,ME0 0,BEV charger,7966.45052
marginal,Link,ME0 0,DC,44106.3651
marginal,Link,ME0 0,Fischer-Tropsch,2429726.69189
marginal,Link,ME0 0,H2 Electrolysis,11858.67349
marginal,Link,ME0 0,H2 pipeline,164483.5332
marginal,Link,ME0 0,Sabatier,409.54707
marginal,Link,ME0 0,battery charger,45498.867
marginal,Link,ME0 0,battery discharger,46632.50009
marginal,Link,ME0 0,electricity distribution grid,38902.55229
marginal,Link,ME0 0,home battery charger,5651.53648
marginal,Link,ME0 0,home battery discharger,5926.61593
marginal,Link,ME0 0,methanolisation,9492.85248
marginal,Link,ME0 0,residential rural air heat pump,-1051.73739
marginal,Link,ME0 0,residential rural ground heat pump,-3488.89786
marginal,Link,ME0 0,residential urban decentral air heat pump,-3335.63472
marginal,Link,ME0 0,services rural air heat pump,-246.12947
marginal,Link,ME0 0,services rural ground heat pump,-360.37708
marginal,Link,ME0 0,services urban decentral air heat pump,-414.99763
marginal,Link,ME0 0,urban central air heat pump,-4299.6761
marginal,Link,MK0 0,BEV charger,21847.42953
marginal,Link,MK0 0,Fischer-Tropsch,2242856.28136
marginal,Link,MK0 0,H2 Electrolysis,26685.28244
marginal,Link,MK0 0,H2 pipeline,132945.15712
marginal,Link,MK0 0,Sabatier,472.44769
marginal,Link,MK0 0,battery charger,55145.23
marginal,Link,MK0 0,battery discharger,58704.18544
marginal,Link,MK0 0,electricity distribution grid,89627.3209
marginal,Link,MK0 0,home battery charger,5345.40644
marginal,Link,MK0 0,home battery discharger,4617.98711
marginal,Link,MK0 0,methanolisation,12646.40445
marginal,Link,MK0 0,residential rural air heat pump,-2324.49555
marginal,Link,MK0 0,residential rural ground heat pump,-10564.93837
marginal,Link,MK0 0,residential urban decentral air heat pump,-7279.83479
marginal,Link,MK0 0,services rural air heat pump,-902.00994
marginal,Link,MK0 0,services rural ground heat pump,-3924.63634
marginal,Link,MK0 0,services urban decentral air heat pump,-2608.11841
marginal,Link,MK0 0,urban central air heat pump,-16688.31815
marginal,Link,NL0 0,BEV charger,370779.45961
marginal,Link,NL0 0,DC,284057.39569
marginal,Link,NL0 0,Fischer-Tropsch,3293857.11752
