component,carrier,location,bus_carrier,0
Link,H2 pipeline,RO0 0,AC,-70172.89935
Link,H2 pipeline,RO0 0,H2,-2987848.87009
Link,H2 pipeline,RS0 0,AC,-88369.19509
Link,H2 pipeline,RS0 0,H2,3555449.92152
Link,H2 pipeline,SE1 0,AC,-130007.42934
Link,H2 pipeline,SE1 0,H2,-1712.51436
Link,H2 pipeline,SI0 0,AC,-83672.59084
Link,H2 pipeline,SI0 0,H2,645587.74856
Link,H2 pipeline,SK0 0,AC,-59757.41417
Link,H2 pipeline,SK0 0,H2,6250147.35332
Link,H2 pipeline,XK0 0,AC,-29650.66857
Link,H2 pipeline,XK0 0,H2,2164077.38472
Link,HVC to air,EU,co2,6931.0172
Link,HVC to air,EU,non-sequestered HVC,-26958.44885
Link,SMR,AL0 0,H2,76876.07799
Link,SMR,AT0 0,H2,180312.94997
Link,SMR,BA0 0,H2,81906.69576
Link,SMR,BE0 0,H2,312106.44348
Link,SMR,BG0 0,H2,76162.25367
Link,SMR,CH0 0,H2,401369.24492
Link,SMR,CZ0 0,H2,161407.83905
Link,SMR,DE0 0,H2,304758.32621
Link,SMR,DE0 1,H2,197196.28261
Link,SMR,DK0 0,H2,228994.21813
Link,SMR,DK1 0,H2,185060.08772
Link,SMR,EE0 0,H2,117775.74115
Link,SMR,ES0 0,H2,110891.60108
Link,SMR,ES6 0,H2,69043.48262
Link,SMR,EU,co2,2172962.67161
Link,SMR,EU,gas,-10974558.94752
Link,SMR,FI1 0,H2,226985.0918
Link,SMR,FR0 0,H2,1253537.97414
Link,SMR,FR5 0,H2,127732.37998
Link,SMR,GB2 0,H2,922528.91812
Link,SMR,GB3 0,H2,190395.34617
Link,SMR,GR0 0,H2,71697.61566
Link,SMR,HR0 0,H2,102753.2243
Link,SMR,HU0 0,H2,117909.05747
Link,SMR,IE3 0,H2,325234.82822
Link,SMR,IT0 0,H2,255047.17172
Link,SMR,IT4 0,H2,99703.34678
Link,SMR,LT0 0,H2,124624.97068
Link,SMR,LU0 0,H2,250630.05326
Link,SMR,LV0 0,H2,113918.04313
Link,SMR,ME0 0,H2,81033.15101
Link,SMR,MK0 0,H2,77600.11135
Link,SMR,NL0 0,H2,366015.39345
Link,SMR,NO1 0,H2,174288.2915
Link,SMR,PL0 0,H2,174576.35325
Link,SMR,PT0 0,H2,117760.23764
Link,SMR,RO0 0,H2,74896.98041
Link,SMR,RS0 0,H2,81211.41854
Link,SMR,SE1 0,H2,165763.53023
Link,SMR,SI0 0,H2,145931.59011
Link,SMR,SK0 0,H2,117660.88509
Link,SMR,XK0 0,H2,77367.59173
Link,SMR CC,AL0 0,H2,522297.15685
Link,SMR CC,AT0 0,H2,2184457.05525
Link,SMR CC,BA0 0,H2,547641.50325
Link,SMR CC,BE0 0,H2,2867457.61365
Link,SMR CC,BG0 0,H2,589994.21986
Link,SMR CC,CH0 0,H2,3295479.95901
Link,SMR CC,CZ0 0,H2,1475645.51233
Link,SMR CC,DE0 0,H2,4921307.61358
Link,SMR CC,DE0 1,H2,1737449.53806
Link,SMR CC,DK0 0,H2,657250.97477
Link,SMR CC,DK1 0,H2,590949.37126
Link,SMR CC,EE0 0,H2,534447.22053
Link,SMR CC,ES0 0,H2,264401.56617
Link,SMR CC,ES6 0,H2,216615.93805
Link,SMR CC,EU,co2,2300096.42239
Link,SMR CC,EU,co2 stored,20700867.80152
Link,SMR CC,EU,gas,-116166485.97936
Link,SMR CC,FI1 0,H2,1216657.89024
Link,SMR CC,FR0 0,H2,4257984.2733
Link,SMR CC,FR5 0,H2,814003.64553
Link,SMR CC,GB2 0,H2,12125813.45032
Link,SMR CC,GB3 0,H2,478043.13732
Link,SMR CC,GR0 0,H2,459119.62977
Link,SMR CC,HR0 0,H2,794969.88421
Link,SMR CC,HU0 0,H2,1286261.14188
Link,SMR CC,IE3 0,H2,778155.66388
Link,SMR CC,IT0 0,H2,20036715.9521
Link,SMR CC,IT4 0,H2,504485.64691
Link,SMR CC,LT0 0,H2,686432.02353
Link,SMR CC,LU0 0,H2,1277584.55523
Link,SMR CC,LV0 0,H2,547707.47179
Link,SMR CC,ME0 0,H2,551637.28336
Link,SMR CC,MK0 0,H2,554449.28546
Link,SMR CC,NL0 0,H2,3251190.78491
Link,SMR CC,NO1 0,H2,711711.28184
Link,SMR CC,PL0 0,H2,4042602.63896
Link,SMR CC,PT0 0,H2,300745.86214
Link,SMR CC,RO0 0,H2,551238.44776
Link,SMR CC,RS0 0,H2,581682.29936
Link,SMR CC,SE1 0,H2,674492.3043
Link,SMR CC,SI0 0,H2,1510015.2997
Link,SMR CC,SK0 0,H2,1221051.56001
Link,SMR CC,XK0 0,H2,534728.6693
Link,Sabatier,AL0 0,H2,-51673.21734
Link,Sabatier,AL0 0,urban central heat,1937.74565
Link,Sabatier,AT0 0,H2,-100031.76777
Link,Sabatier,AT0 0,urban central heat,3751.19129
Link,Sabatier,BA0 0,H2,-59619.14856
Link,Sabatier,BA0 0,urban central heat,2235.71807
Link,Sabatier,BE0 0,H2,-103457.93448
Link,Sabatier,BE0 0,urban central heat,3879.67254
Link,Sabatier,BG0 0,H2,-73874.37792
Link,Sabatier,BG0 0,urban central heat,2770.28917
Link,Sabatier,CH0 0,H2,-103459.26415
Link,Sabatier,CH0 0,urban central heat,3879.72241
Link,Sabatier,CZ0 0,H2,-99610.51134
Link,Sabatier,CZ0 0,urban central heat,3735.39418
Link,Sabatier,DE0 0,H2,-104990.58507
Link,Sabatier,DE0 0,urban central heat,3937.14694
Link,Sabatier,DE0 1,H2,-103550.79011
Link,Sabatier,DE0 1,urban central heat,3883.15463
Link,Sabatier,DK0 0,H2,-98912.9052
Link,Sabatier,DK0 0,urban central heat,3709.23394
Link,Sabatier,DK1 0,H2,-83906.43758
Link,Sabatier,DK1 0,urban central heat,3146.49141
Link,Sabatier,EE0 0,H2,-66456.85145
Link,Sabatier,EE0 0,urban central heat,2492.13193
Link,Sabatier,ES0 0,H2,-104650.1147
Link,Sabatier,ES0 0,urban central heat,3924.3793
Link,Sabatier,ES6 0,H2,-39159.32717
Link,Sabatier,ES6 0,urban central heat,1468.47477
Link,Sabatier,EU,co2 stored,-523228.05693
Link,Sabatier,EU,gas,2642565.9441
Link,Sabatier,FI1 0,H2,-102068.64742
Link,Sabatier,FI1 0,urban central heat,3827.57428
Link,Sabatier,FR0 0,H2,-106643.51758
Link,Sabatier,FR0 0,urban central heat,3999.13191
Link,Sabatier,FR5 0,H2,-100430.49007
Link,Sabatier,GB2 0,H2,-106781.62613
Link,Sabatier,GB2 0,urban central heat,4004.31098
Link,Sabatier,GB3 0,H2,-61150.33978
Link,Sabatier,GB3 0,urban central heat,2293.13774
Link,Sabatier,GR0 0,H2,-86766.13906
Link,Sabatier,GR0 0,urban central heat,3253.73021
Link,Sabatier,HR0 0,H2,-66286.49865
Link,Sabatier,HR0 0,urban central heat,2485.7437
Link,Sabatier,HU0 0,H2,-89554.95508
Link,Sabatier,HU0 0,urban central heat,3358.31082
Link,Sabatier,IE3 0,H2,-93401.20616
Link,Sabatier,IE3 0,urban central heat,3502.54523
Link,Sabatier,IT0 0,H2,-106779.59413
Link,Sabatier,IT0 0,urban central heat,4004.23478
Link,Sabatier,IT4 0,H2,-44354.20864
Link,Sabatier,IT4 0,urban central heat,1663.28282
Link,Sabatier,LT0 0,H2,-65626.13389
Link,Sabatier,LT0 0,urban central heat,2460.98002
Link,Sabatier,LU0 0,H2,-62172.50711
Link,Sabatier,LU0 0,urban central heat,2331.46902
Link,Sabatier,LV0 0,H2,-71197.48051
Link,Sabatier,LV0 0,urban central heat,2669.90552
Link,Sabatier,ME0 0,H2,-44184.7844
Link,Sabatier,ME0 0,urban central heat,1656.92942
Link,Sabatier,MK0 0,H2,-48544.16991
Link,Sabatier,MK0 0,urban central heat,1820.40637
Link,Sabatier,NL0 0,H2,-103961.78043
Link,Sabatier,NL0 0,urban central heat,3898.56677
Link,Sabatier,NO1 0,H2,-103459.56109
Link,Sabatier,NO1 0,urban central heat,3879.73354
Link,Sabatier,PL0 0,H2,-100617.59081
Link,Sabatier,PL0 0,urban central heat,3773.15966
Link,Sabatier,PT0 0,H2,-85243.61578
Link,Sabatier,PT0 0,urban central heat,3196.63559
Link,Sabatier,RO0 0,H2,-97030.62458
Link,Sabatier,RO0 0,urban central heat,3638.64842
Link,Sabatier,RS0 0,H2,-72786.84131
Link,Sabatier,RS0 0,urban central heat,2729.50655
Link,Sabatier,SE1 0,H2,-103596.22395
Link,Sabatier,SE1 0,urban central heat,3884.8584
Link,Sabatier,SI0 0,H2,-64430.85616
Link,Sabatier,SI0 0,urban central heat,2416.15711
Link,Sabatier,SK0 0,H2,-75263.09329
Link,Sabatier,SK0 0,urban central heat,2822.366
Link,Sabatier,XK0 0,H2,-47521.71136
Link,Sabatier,XK0 0,urban central heat,1782.06418
Link,agriculture machinery oil,EU,agriculture machinery oil,51423799.10354
Link,agriculture machinery oil,EU,co2,13221058.74952
Link,agriculture machinery oil,EU,oil,-51423799.10354
Link,battery charger,AL0 0,AC,-7850538.51961
Link,battery charger,AL0 0,battery,7691925.43164
Link,battery charger,AT0 0,AC,-29565363.0646
Link,battery charger,AT0 0,battery,28968021.42736
Link,battery charger,BA0 0,AC,-1282795.19961
Link,battery charger,BA0 0,battery,1256877.47342
Link,battery charger,BE0 0,AC,-2060098.82274
Link,battery charger,BE0 0,battery,2018476.37417
Link,battery charger,BG0 0,AC,-1947435.63833
Link,battery charger,BG0 0,battery,1908089.44833
Link,battery charger,CH0 0,AC,-27257847.48737
Link,battery charger,CH0 0,battery,26707127.13227
Link,battery charger,CZ0 0,AC,-982743.57581
Link,battery charger,CZ0 0,battery,962888.12349
Link,battery charger,DE0 0,AC,-1309713.5768
Link,battery charger,DE0 0,battery,1283251.98894
Link,battery charger,DE0 1,AC,-1695723.21993
Link,battery charger,DE0 1,battery,1661462.65353
Link,battery charger,DK0 0,AC,-1818909.9549
Link,battery charger,DK0 0,battery,1782160.51103
Link,battery charger,DK1 0,AC,-1924454.96546
Link,battery charger,DK1 0,battery,1885573.07934
Link,battery charger,EE0 0,AC,-1227655.87492
Link,battery charger,EE0 0,battery,1202852.18931
Link,battery charger,ES0 0,AC,-276303829.6111
Link,battery charger,ES0 0,battery,270721358.60964
Link,battery charger,ES6 0,AC,-1122801.22623
Link,battery charger,ES6 0,battery,1100116.03473
Link,battery charger,FI1 0,AC,-1246591.257
Link,battery charger,FI1 0,battery,1221404.99898
Link,battery charger,FR0 0,AC,-1949804.0976
Link,battery charger,FR0 0,battery,1910410.055
Link,battery charger,FR5 0,AC,-7179890.1954
Link,battery charger,FR5 0,battery,7034826.95518
Link,battery charger,GB2 0,AC,-1824714.40032
Link,battery charger,GB2 0,battery,1787847.68284
Link,battery charger,GB3 0,AC,-1104084.76507
Link,battery charger,GB3 0,battery,1081777.72288
Link,battery charger,GR0 0,AC,-98906023.78827
Link,battery charger,GR0 0,battery,96907716.30753
Link,battery charger,HR0 0,AC,-1396824.33959
Link,battery charger,HR0 0,battery,1368602.75692
Link,battery charger,HU0 0,AC,-1313838.71941
Link,battery charger,HU0 0,battery,1287293.78675
Link,battery charger,IE3 0,AC,-2230557.76459
Link,battery charger,IE3 0,battery,2185491.34602
Link,battery charger,IT0 0,AC,-381009890.88004
Link,battery charger,IT0 0,battery,373311927.84384
Link,battery charger,IT4 0,AC,-16145547.46532
Link,battery charger,IT4 0,battery,15819341.16317
Link,battery charger,LT0 0,AC,-1055392.19597
Link,battery charger,LT0 0,battery,1034068.94345
Link,battery charger,LU0 0,AC,-1006051.03202
Link,battery charger,LU0 0,battery,985724.67346
Link,battery charger,LV0 0,AC,-1286682.96044
Link,battery charger,LV0 0,battery,1260686.68552
Link,battery charger,ME0 0,AC,-4397063.30436
Link,battery charger,ME0 0,battery,4308224.58496
Link,battery charger,MK0 0,AC,-6052838.88837
Link,battery charger,MK0 0,battery,5930546.70871
Link,battery charger,NL0 0,AC,-1822512.37286
Link,battery charger,NL0 0,battery,1785690.14537
Link,battery charger,NO1 0,AC,-1673667.57625
Link,battery charger,NO1 0,battery,1639852.62434
Link,battery charger,PL0 0,AC,-1644337.22327
Link,battery charger,PL0 0,battery,1611114.86483
Link,battery charger,PT0 0,AC,-9504639.97216
Link,battery charger,PT0 0,battery,9312607.24827
Link,battery charger,RO0 0,AC,-1398893.943
Link,battery charger,RO0 0,battery,1370630.54585
Link,battery charger,RS0 0,AC,-1273254.69803
Link,battery charger,RS0 0,battery,1247529.72911
Link,battery charger,SE1 0,AC,-972288.38981
Link,battery charger,SE1 0,battery,952644.17515
Link,battery charger,SI0 0,AC,-1461727.22759
Link,battery charger,SI0 0,battery,1432194.34029
Link,battery charger,SK0 0,AC,-1315044.2369
Link,battery charger,SK0 0,battery,1288474.94784
Link,battery charger,XK0 0,AC,-2121294.1933
Link,battery charger,XK0 0,battery,2078435.34717
Link,battery discharger,AL0 0,AC,7536532.54972
Link,battery discharger,AL0 0,battery,-7691941.32362
Link,battery discharger,AT0 0,AC,28382766.25146
Link,battery discharger,AT0 0,battery,-28968039.50198
Link,battery discharger,BA0 0,AC,1231498.62785
Link,battery discharger,BA0 0,battery,-1256893.02382
Link,battery discharger,BE0 0,AC,1977707.02243
Link,battery discharger,BE0 0,battery,-2018488.77736
Link,battery discharger,BG0 0,AC,1869550.15615
Link,battery discharger,BG0 0,battery,-1908101.63796
Link,battery discharger,CH0 0,AC,26167545.50413
Link,battery discharger,CH0 0,battery,-26707139.29424
Link,battery discharger,CZ0 0,AC,943446.0666
Link,battery discharger,CZ0 0,battery,-962900.60958
Link,battery discharger,DE0 0,AC,1257336.90514
Link,battery discharger,DE0 0,battery,-1283264.10515
Link,battery discharger,DE0 1,AC,1627906.19318
Link,battery discharger,DE0 1,battery,-1661474.801
Link,battery discharger,DK0 0,AC,1746167.26444
Link,battery discharger,DK0 0,battery,-1782174.50143
Link,battery discharger,DK1 0,AC,1847491.5738
Link,battery discharger,DK1 0,battery,-1885588.19163
Link,battery discharger,EE0 0,AC,1178563.12301
Link,battery discharger,EE0 0,battery,-1202865.95043
Link,battery discharger,ES0 0,AC,265251688.36909
Link,battery discharger,ES0 0,battery,-270721370.79833
Link,battery discharger,ES6 0,AC,1077901.15581
Link,battery discharger,ES6 0,battery,-1100128.26037
Link,battery discharger,FI1 0,AC,1196739.80781
Link,battery discharger,FI1 0,battery,-1221417.45167
Link,battery discharger,FR0 0,AC,1871823.76478
Link,battery discharger,FR0 0,battery,-1910422.13005
Link,battery discharger,FR5 0,AC,6892707.46785
Link,battery discharger,FR5 0,battery,-7034840.10104
Link,battery discharger,GB2 0,AC,1751737.73513
Link,battery discharger,GB2 0,battery,-1787859.83927
Link,battery discharger,GB3 0,AC,1059933.53662
Link,battery discharger,GB3 0,battery,-1081790.13582
Link,battery discharger,GR0 0,AC,94949795.50772
Link,battery discharger,GR0 0,battery,-96907729.2398
Link,battery discharger,HR0 0,AC,1340966.65198
Link,battery discharger,HR0 0,battery,-1368618.3581
Link,battery discharger,HU0 0,AC,1261297.23414
Link,battery discharger,HU0 0,battery,-1287306.09901
Link,battery discharger,IE3 0,AC,2141348.5183
Link,battery discharger,IE3 0,battery,-2185504.6797
Link,battery discharger,IT0 0,AC,365769507.12743
Link,battery discharger,IT0 0,battery,-373311939.97146
Link,battery discharger,IT4 0,AC,15499738.71867
Link,battery discharger,IT4 0,battery,-15819354.58634
Link,battery discharger,LT0 0,AC,1013188.68874
Link,battery discharger,LT0 0,battery,-1034081.37524
Link,battery discharger,LU0 0,AC,965826.44696
Link,battery discharger,LU0 0,battery,-985742.48964
Link,battery discharger,LV0 0,AC,1235229.17524
Link,battery discharger,LV0 0,battery,-1260700.49781
Link,battery discharger,ME0 0,AC,4221196.24706
Link,battery discharger,ME0 0,battery,-4308240.37893
Link,battery discharger,MK0 0,AC,5810743.32165
Link,battery discharger,MK0 0,battery,-5930565.06847
Link,battery discharger,NL0 0,AC,1749624.01347
Link,battery discharger,NL0 0,battery,-1785702.53114
Link,battery discharger,NO1 0,AC,1606733.83668
Link,battery discharger,NO1 0,battery,-1639865.85514
Link,battery discharger,PL0 0,AC,1578576.90909
Link,battery discharger,PL0 0,battery,-1611128.31125
Link,battery discharger,PT0 0,AC,9124467.31405
Link,battery discharger,PT0 0,battery,-9312620.45589
Link,battery discharger,RO0 0,AC,1342950.13103
Link,battery discharger,RO0 0,battery,-1370642.73793
Link,battery discharger,RS0 0,AC,1222342.50113
Link,battery discharger,RS0 0,battery,-1247548.09112
Link,battery discharger,SE1 0,AC,933408.69237
Link,battery discharger,SE1 0,battery,-952656.25741
Link,battery discharger,SI0 0,AC,1403270.27269
Link,battery discharger,SI0 0,battery,-1432206.72471
Link,battery discharger,SK0 0,AC,1262454.6312
Link,battery discharger,SK0 0,battery,-1288487.36244
Link,battery discharger,XK0 0,AC,2036460.22285
Link,battery discharger,XK0 0,battery,-2078453.51144
Link,biogas to gas,EU,biogas,-77392608.72136
Link,biogas to gas,EU,co2,-15323736.52683
Link,biogas to gas,EU,gas,77392608.72136
Link,biomass to liquid,EU,co2,-1983.24566
Link,biomass to liquid,EU,oil,7713.57429
Link,biomass to liquid,EU,solid biomass,-17141.27621
Link,co2 sequestered,EU,co2 sequestered,249966621.77972
Link,co2 sequestered,EU,co2 stored,-249966621.77972
Link,electricity distribution grid,AL0 0,AC,-5028010.40153
Link,electricity distribution grid,AL0 0,low voltage,4842164.91838
Link,electricity distribution grid,AT0 0,AC,-124228918.53113
Link,electricity distribution grid,AT0 0,low voltage,120347975.66351
Link,electricity distribution grid,BA0 0,AC,-15176963.0762
Link,electricity distribution grid,BA0 0,low voltage,14675460.13682
Link,electricity distribution grid,BE0 0,AC,-188096414.96014
Link,electricity distribution grid,BE0 0,low voltage,182278334.71156
Link,electricity distribution grid,BG0 0,AC,-44969813.43664
Link,electricity distribution grid,BG0 0,low voltage,43496039.80373
Link,electricity distribution grid,CH0 0,AC,-70088259.77406
Link,electricity distribution grid,CH0 0,low voltage,67758985.39742
Link,electricity distribution grid,CZ0 0,AC,-121139487.97058
Link,electricity distribution grid,CZ0 0,low voltage,117437402.6696
Link,electricity distribution grid,DE0 0,AC,-700882840.14237
Link,electricity distribution grid,DE0 0,low voltage,679706953.40135
Link,electricity distribution grid,DE0 1,AC,-410166986.87336
Link,electricity distribution grid,DE0 1,low voltage,397716520.24126
Link,electricity distribution grid,DK0 0,AC,-47815398.2765
Link,electricity distribution grid,DK0 0,low voltage,46235708.81492
Link,electricity distribution grid,DK1 0,AC,-29207013.27832
Link,electricity distribution grid,DK1 0,low voltage,28256060.79588
Link,electricity distribution grid,EE0 0,AC,-13671265.64597
Link,electricity distribution grid,EE0 0,low voltage,13201423.23431
Link,electricity distribution grid,ES0 0,AC,-344500902.41622
Link,electricity distribution grid,ES0 0,low voltage,333864288.58558
Link,electricity distribution grid,ES6 0,AC,-9287227.30234
Link,electricity distribution grid,ES6 0,low voltage,8964231.25275
Link,electricity distribution grid,FI1 0,AC,-134088422.39534
Link,electricity distribution grid,FI1 0,low voltage,129970763.12846
Link,electricity distribution grid,FR0 0,AC,-805128764.48659
Link,electricity distribution grid,FR0 0,low voltage,780783603.89662
Link,electricity distribution grid,FR5 0,AC,-5311945.65489
Link,electricity distribution grid,FR5 0,low voltage,5110018.04368
Link,electricity distribution grid,GB2 0,AC,-576410149.3697
Link,electricity distribution grid,GB2 0,low voltage,558795032.64643
Link,electricity distribution grid,GB3 0,AC,-17844344.29091
Link,electricity distribution grid,GB3 0,low voltage,17262193.07132
Link,electricity distribution grid,GR0 0,AC,-50764105.03439
Link,electricity distribution grid,GR0 0,low voltage,48849465.06427
Link,electricity distribution grid,HR0 0,AC,-31340515.05621
Link,electricity distribution grid,HR0 0,low voltage,30339755.67378
Link,electricity distribution grid,HU0 0,AC,-89230442.90403
Link,electricity distribution grid,HU0 0,low voltage,86461728.7679
Link,electricity distribution grid,IE3 0,AC,-50613072.58319
Link,electricity distribution grid,IE3 0,low voltage,48983319.63742
Link,electricity distribution grid,IT0 0,AC,-441216869.64393
Link,electricity distribution grid,IT0 0,low voltage,427581317.12783
Link,electricity distribution grid,IT4 0,AC,-14761668.5649
Link,electricity distribution grid,IT4 0,low voltage,14235072.10109
Link,electricity distribution grid,LT0 0,AC,-23913829.72229
Link,electricity distribution grid,LT0 0,low voltage,23134394.39765
Link,electricity distribution grid,LU0 0,AC,-12277444.89197
Link,electricity distribution grid,LU0 0,low voltage,11884721.27987
Link,electricity distribution grid,LV0 0,AC,-18091944.58148
Link,electricity distribution grid,LV0 0,low voltage,17484403.25134
Link,electricity distribution grid,ME0 0,AC,-3208512.20633
Link,electricity distribution grid,ME0 0,low voltage,3089932.14529
Link,electricity distribution grid,MK0 0,AC,-7948385.62113
Link,electricity distribution grid,MK0 0,low voltage,7667675.68387
Link,electricity distribution grid,NL0 0,AC,-269546202.30188
Link,electricity distribution grid,NL0 0,low voltage,261197922.8433
Link,electricity distribution grid,NO1 0,AC,-134553229.35062
Link,electricity distribution grid,NO1 0,low voltage,130388723.43062
Link,electricity distribution grid,PL0 0,AC,-323982350.55048
Link,electricity distribution grid,PL0 0,low voltage,314066713.52909
Link,electricity distribution grid,PT0 0,AC,-66964676.09937
Link,electricity distribution grid,PT0 0,low voltage,64781290.23815
Link,electricity distribution grid,RO0 0,AC,-108868896.30225
Link,electricity distribution grid,RO0 0,low voltage,105459382.87711
Link,electricity distribution grid,RS0 0,AC,-50332943.40655
Link,electricity distribution grid,RS0 0,low voltage,48748100.60549
Link,electricity distribution grid,SE1 0,AC,-180668733.47239
Link,electricity distribution grid,SE1 0,low voltage,175171267.88447
Link,electricity distribution grid,SI0 0,AC,-23713933.78824
Link,electricity distribution grid,SI0 0,low voltage,22955619.81316
Link,electricity distribution grid,SK0 0,AC,-48300507.40886
Link,electricity distribution grid,SK0 0,low voltage,46786523.08038
Link,electricity distribution grid,XK0 0,AC,-7278204.58694
Link,electricity distribution grid,XK0 0,low voltage,7027572.20832
Link,electrobiofuels,AL0 0,H2,-817887.42215
Link,electrobiofuels,AT0 0,H2,-521194.23792
Link,electrobiofuels,BA0 0,H2,-577964.0732
Link,electrobiofuels,BE0 0,H2,-903398.13113
Link,electrobiofuels,BG0 0,H2,-720184.55857
Link,electrobiofuels,CH0 0,H2,-1209810.12906
Link,electrobiofuels,CZ0 0,H2,-401374.64133
Link,electrobiofuels,DE0 0,H2,-593484.70027
Link,electrobiofuels,DE0 1,H2,-444864.28989
Link,electrobiofuels,DK0 0,H2,-2189943.26591
Link,electrobiofuels,DK1 0,H2,-1037608.92515
Link,electrobiofuels,EE0 0,H2,-841693.71173
Link,electrobiofuels,ES0 0,H2,-25806816.17461
Link,electrobiofuels,ES6 0,H2,-5819966.015
Link,electrobiofuels,EU,co2,-74374466.02523
Link,electrobiofuels,EU,oil,289202585.5425
Link,electrobiofuels,EU,solid biomass,-217723846.67809
Link,electrobiofuels,FI1 0,H2,-1068955.44987
Link,electrobiofuels,FR0 0,H2,-2529138.20981
Link,electrobiofuels,FR5 0,H2,-1340398.21943
Link,electrobiofuels,GB2 0,H2,-150796832.04936
Link,electrobiofuels,GB3 0,H2,-4900634.9353
Link,electrobiofuels,GR0 0,H2,-2520600.90249
Link,electrobiofuels,HR0 0,H2,-565405.60928
Link,electrobiofuels,HU0 0,H2,-452004.42536
Link,electrobiofuels,IE3 0,H2,-3373698.67463
Link,electrobiofuels,IT0 0,H2,-1756084.04609
Link,electrobiofuels,IT4 0,H2,-2219744.1602
Link,electrobiofuels,LT0 0,H2,-431388.54513
Link,electrobiofuels,LU0 0,H2,-897478.69067
Link,electrobiofuels,LV0 0,H2,-517467.51398
Link,electrobiofuels,ME0 0,H2,-708149.62041
