component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,GB2 0,residential rural heat,1666.3333
Generator,residential rural solar thermal,GB3 0,residential rural heat,607.7023
Generator,residential rural solar thermal,GR0 0,residential rural heat,2463.65361
Generator,residential rural solar thermal,HR0 0,residential rural heat,1696.90131
Generator,residential rural solar thermal,HU0 0,residential rural heat,1745.61281
Generator,residential rural solar thermal,IE3 0,residential rural heat,875.75633
Generator,residential rural solar thermal,IT0 0,residential rural heat,4483.49604
Generator,residential rural solar thermal,IT4 0,residential rural heat,2219.85873
Generator,residential rural solar thermal,LT0 0,residential rural heat,798.25041
Generator,residential rural solar thermal,LU0 0,residential rural heat,373.29147
Generator,residential rural solar thermal,LV0 0,residential rural heat,884.67935
Generator,residential rural solar thermal,ME0 0,residential rural heat,1133.4538
Generator,residential rural solar thermal,MK0 0,residential rural heat,1402.35494
Generator,residential rural solar thermal,NL0 0,residential rural heat,877.41759
Generator,residential rural solar thermal,NO1 0,residential rural heat,461.55638
Generator,residential rural solar thermal,PL0 0,residential rural heat,1961.03672
Generator,residential rural solar thermal,PT0 0,residential rural heat,2696.62776
Generator,residential rural solar thermal,RO0 0,residential rural heat,2495.25972
Generator,residential rural solar thermal,RS0 0,residential rural heat,1835.77726
Generator,residential rural solar thermal,SE1 0,residential rural heat,708.33452
Generator,residential rural solar thermal,SI0 0,residential rural heat,1143.45372
Generator,residential rural solar thermal,SK0 0,residential rural heat,1309.11945
Generator,residential rural solar thermal,XK0 0,residential rural heat,1139.85297
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,1671.14302
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,1895.84693
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,1401.97245
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,1462.31141
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,2085.3518
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,2261.71466
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,1335.21954
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,2433.11265
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,2051.04803
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,1304.58382
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,1174.87612
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,939.97045
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,5159.94127
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,1973.02692
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,448.28194
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,4368.2643
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,2405.22506
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,505.99389
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,3085.79757
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,1689.73463
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,1949.49876
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,914.28295
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,5192.1185
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,1566.8522
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,874.8147
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,560.8544
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,965.97179
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1201.45271
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,1433.64494
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,1684.15616
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,627.52352
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,1909.99764
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,2860.64182
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,2362.66028
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,1787.43381
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,1095.63096
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,1136.56454
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,1292.34914
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,1195.26247
Generator,ror,AL0 0,AC,145979.06318
Generator,ror,AT0 0,AC,18293478.96458
Generator,ror,BE0 0,AC,267287.9718
Generator,ror,BG0 0,AC,190808.67364
Generator,ror,CH0 0,AC,9362897.58433
Generator,ror,CZ0 0,AC,135594.34555
Generator,ror,DE0 0,AC,6707647.71934
Generator,ror,DE0 1,AC,14756103.74708
Generator,ror,ES0 0,AC,273186.54541
Generator,ror,ES6 0,AC,317344.74177
Generator,ror,FI1 0,AC,6743935.43935
Generator,ror,FR0 0,AC,28407391.62445
Generator,ror,FR5 0,AC,562308.28174
Generator,ror,GB2 0,AC,2399574.49347
Generator,ror,GB3 0,AC,1522974.2863
Generator,ror,GR0 0,AC,218392.27175
Generator,ror,HR0 0,AC,1160882.13733
Generator,ror,HU0 0,AC,66324.37271
Generator,ror,IE3 0,AC,503674.44216
Generator,ror,IT0 0,AC,30655660.18112
Generator,ror,IT4 0,AC,465674.37373
Generator,ror,LT0 0,AC,477343.86581
Generator,ror,LV0 0,AC,2712080.71747
Generator,ror,ME0 0,AC,21909.86601
Generator,ror,MK0 0,AC,460315.09245
Generator,ror,NO1 0,AC,4294140.07913
Generator,ror,PL0 0,AC,1132801.67747
Generator,ror,PT0 0,AC,6543345.89774
Generator,ror,RO0 0,AC,6292307.89654
Generator,ror,RS0 0,AC,6624877.81788
Generator,ror,SE1 0,AC,6222329.10449
Generator,ror,SI0 0,AC,1985436.88695
Generator,ror,SK0 0,AC,3408149.10657
Generator,ror,XK0 0,AC,54087.09169
Generator,services rural solar thermal,AL0 0,services rural heat,1367.83356
Generator,services rural solar thermal,AT0 0,services rural heat,1692.29342
Generator,services rural solar thermal,BA0 0,services rural heat,1181.49112
Generator,services rural solar thermal,BE0 0,services rural heat,1133.86337
Generator,services rural solar thermal,BG0 0,services rural heat,1871.47616
Generator,services rural solar thermal,CH0 0,services rural heat,1395.36192
Generator,services rural solar thermal,CZ0 0,services rural heat,1147.17463
Generator,services rural solar thermal,DE0 0,services rural heat,1793.66804
Generator,services rural solar thermal,DE0 1,services rural heat,1860.27285
Generator,services rural solar thermal,DK0 0,services rural heat,992.11261
Generator,services rural solar thermal,DK1 0,services rural heat,938.45683
Generator,services rural solar thermal,EE0 0,services rural heat,878.44686
Generator,services rural solar thermal,ES0 0,services rural heat,5073.66277
Generator,services rural solar thermal,ES6 0,services rural heat,2201.65052
Generator,services rural solar thermal,FI1 0,services rural heat,361.91078
Generator,services rural solar thermal,FR0 0,services rural heat,4052.76982
Generator,services rural solar thermal,FR5 0,services rural heat,1469.1615
Generator,services rural solar thermal,GB2 0,services rural heat,1214.96902
Generator,services rural solar thermal,GB3 0,services rural heat,496.55975
Generator,services rural solar thermal,GR0 0,services rural heat,2966.54141
Generator,services rural solar thermal,HR0 0,services rural heat,1756.60851
Generator,services rural solar thermal,HU0 0,services rural heat,1912.61477
Generator,services rural solar thermal,IE3 0,services rural heat,807.26691
Generator,services rural solar thermal,IT0 0,services rural heat,4779.6364
Generator,services rural solar thermal,IT4 0,services rural heat,2132.77847
Generator,services rural solar thermal,LT0 0,services rural heat,833.63553
Generator,services rural solar thermal,LU0 0,services rural heat,472.92326
Generator,services rural solar thermal,LV0 0,services rural heat,945.80461
Generator,services rural solar thermal,ME0 0,services rural heat,1012.23534
Generator,services rural solar thermal,MK0 0,services rural heat,1179.43408
Generator,services rural solar thermal,NL0 0,services rural heat,1944.66863
Generator,services rural solar thermal,NO1 0,services rural heat,448.17794
Generator,services rural solar thermal,PL0 0,services rural heat,2249.15871
Generator,services rural solar thermal,PT0 0,services rural heat,3197.54837
Generator,services rural solar thermal,RO0 0,services rural heat,2150.36203
Generator,services rural solar thermal,RS0 0,services rural heat,1420.0756
Generator,services rural solar thermal,SE1 0,services rural heat,722.65705
Generator,services rural solar thermal,SI0 0,services rural heat,1073.25852
Generator,services rural solar thermal,SK0 0,services rural heat,1251.64575
Generator,services rural solar thermal,XK0 0,services rural heat,977.78151
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,1256.52721
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,1390.11767
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,1060.90088
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,1154.51489
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,1679.83598
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,1778.4735
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,974.9444
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,1833.96464
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,1518.2877
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,894.52455
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,828.43963
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,743.19451
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,3920.38306
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,1626.03205
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,327.63343
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,3524.11813
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,851.61282
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,1757.79449
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,404.17428
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,2643.46401
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,1336.42583
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,1471.77244
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,723.72532
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,4246.89363
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,1333.79821
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,698.5721
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,533.13607
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,752.85816
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,1038.98622
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,1163.68293
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,1373.84174
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,580.61262
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,1324.90013
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,2664.36147
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,1649.47089
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,1327.16825
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,766.03197
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,886.21194
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,1102.35249
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,946.79505
Generator,solar,AL0 0,AC,11775708.93181
Generator,solar,AT0 0,AC,162834637.30487
Generator,solar,BA0 0,AC,784469.37741
Generator,solar,BE0 0,AC,67150807.55093
Generator,solar,BG0 0,AC,6561570.01415
Generator,solar,CH0 0,AC,97899263.59703
Generator,solar,CZ0 0,AC,2965651.07264
Generator,solar,DE0 0,AC,76270584.79878
Generator,solar,DE0 1,AC,182705184.88338
Generator,solar,DK0 0,AC,1437554.39005
Generator,solar,DK1 0,AC,31211057.00263
Generator,solar,EE0 0,AC,1579142.01845
Generator,solar,ES0 0,AC,251556308.43484
Generator,solar,ES6 0,AC,339040.90029
Generator,solar,FI1 0,AC,261304.22705
Generator,solar,FR0 0,AC,180778018.51424
Generator,solar,FR5 0,AC,8293078.79375
Generator,solar,GB2 0,AC,11088846.71242
Generator,solar,GB3 0,AC,251972.2005
Generator,solar,GR0 0,AC,181427837.74091
Generator,solar,HR0 0,AC,645545.87322
Generator,solar,HU0 0,AC,2790220.82286
Generator,solar,IE3 0,AC,944084.71234
Generator,solar,IT0 0,AC,367954302.13407
Generator,solar,IT4 0,AC,32134088.26132
Generator,solar,LT0 0,AC,9290804.11228
Generator,solar,LU0 0,AC,5491006.57462
Generator,solar,LV0 0,AC,15170237.67934
Generator,solar,ME0 0,AC,9561231.68889
Generator,solar,MK0 0,AC,11558994.06113
Generator,solar,NL0 0,AC,97906635.0339
Generator,solar,NO1 0,AC,115154.3761
Generator,solar,PL0 0,AC,60802676.24962
Generator,solar,PT0 0,AC,13600674.38918
Generator,solar,RO0 0,AC,26603248.86221
Generator,solar,RS0 0,AC,9836209.98846
Generator,solar,SE1 0,AC,7295015.37456
Generator,solar,SI0 0,AC,335665.74391
Generator,solar,SK0 0,AC,14652030.85937
Generator,solar,XK0 0,AC,771964.51797
Generator,solar rooftop,AL0 0,low voltage,677892.46789
Generator,solar rooftop,AT0 0,low voltage,4180048.32341
Generator,solar rooftop,BA0 0,low voltage,2508954.32284
Generator,solar rooftop,BE0 0,low voltage,72960.47425
Generator,solar rooftop,BG0 0,low voltage,7518313.93222
Generator,solar rooftop,CH0 0,low voltage,17470740.29808
Generator,solar rooftop,CZ0 0,low voltage,78606.64149
Generator,solar rooftop,DE0 0,low voltage,131368.04901
Generator,solar rooftop,DE0 1,low voltage,151544.58977
Generator,solar rooftop,DK0 0,low voltage,17903.66498
Generator,solar rooftop,DK1 0,low voltage,56732.04756
Generator,solar rooftop,EE0 0,low voltage,237872.74992
Generator,solar rooftop,ES0 0,low voltage,104352472.91619
Generator,solar rooftop,ES6 0,low voltage,1977266.3409
Generator,solar rooftop,FI1 0,low voltage,41449.54517
Generator,solar rooftop,FR0 0,low voltage,31960238.2687
Generator,solar rooftop,FR5 0,low voltage,645617.13983
Generator,solar rooftop,GB2 0,low voltage,79223.6016
Generator,solar rooftop,GB3 0,low voltage,24158.3993
Generator,solar rooftop,GR0 0,low voltage,10996507.55896
Generator,solar rooftop,HR0 0,low voltage,2129718.24062
Generator,solar rooftop,HU0 0,low voltage,768918.05831
Generator,solar rooftop,IE3 0,low voltage,25466.3392
Generator,solar rooftop,IT0 0,low voltage,36808559.15149
Generator,solar rooftop,IT4 0,low voltage,2721352.95654
Generator,solar rooftop,LT0 0,low voltage,548896.88077
Generator,solar rooftop,LU0 0,low voltage,953237.84491
Generator,solar rooftop,LV0 0,low voltage,3008259.04136
Generator,solar rooftop,ME0 0,low voltage,491467.75464
Generator,solar rooftop,MK0 0,low voltage,1044950.50587
Generator,solar rooftop,NL0 0,low voltage,123890.65003
Generator,solar rooftop,NO1 0,low voltage,18004.23376
Generator,solar rooftop,PL0 0,low voltage,118196.5048
Generator,solar rooftop,PT0 0,low voltage,12470423.55092
Generator,solar rooftop,RO0 0,low voltage,10225907.82878
Generator,solar rooftop,RS0 0,low voltage,584179.74894
Generator,solar rooftop,SE1 0,low voltage,57896.47123
Generator,solar rooftop,SI0 0,low voltage,37236.92661
