cost,component,location,carrier,0
marginal,Link,DE0 1,home battery discharger,138891.51265
marginal,Link,DE0 1,methanolisation,1257.89104
marginal,Link,DE0 1,residential rural air heat pump,-16459.34083
marginal,Link,DE0 1,residential rural ground heat pump,-632726.32939
marginal,Link,DE0 1,residential urban decentral air heat pump,-468522.55321
marginal,Link,DE0 1,services rural air heat pump,-14481.67649
marginal,Link,DE0 1,services rural ground heat pump,-345308.49411
marginal,Link,DE0 1,services urban decentral air heat pump,-166763.58609
marginal,Link,DE0 1,urban central air heat pump,-1087457.64312
marginal,Link,DK0 0,BEV charger,100188.93756
marginal,Link,DK0 0,DC,1669295.6825
marginal,Link,DK0 0,Fischer-Tropsch,59646091.56819
marginal,Link,DK0 0,H2 Electrolysis,905937.41148
marginal,Link,DK0 0,H2 pipeline,534049.4346
marginal,Link,DK0 0,battery charger,68044.81382
marginal,Link,DK0 0,battery discharger,68717.74519
marginal,Link,DK0 0,electricity distribution grid,545767.81657
marginal,Link,DK0 0,home battery charger,29447.9311
marginal,Link,DK0 0,home battery discharger,26410.76296
marginal,Link,DK0 0,methanolisation,4769.93236
marginal,Link,DK0 0,residential rural air heat pump,-1426.51847
marginal,Link,DK0 0,residential rural ground heat pump,-23382.77729
marginal,Link,DK0 0,residential urban decentral air heat pump,-100356.13695
marginal,Link,DK0 0,services rural air heat pump,-1002.38013
marginal,Link,DK0 0,services rural ground heat pump,-37196.81134
marginal,Link,DK0 0,services urban decentral air heat pump,-26312.39925
marginal,Link,DK0 0,urban central air heat pump,-191867.72008
marginal,Link,DK1 0,BEV charger,58895.97213
marginal,Link,DK1 0,DC,1205514.9007
marginal,Link,DK1 0,Fischer-Tropsch,34380697.55672
marginal,Link,DK1 0,H2 Electrolysis,412263.5197
marginal,Link,DK1 0,H2 pipeline,167882.58246
marginal,Link,DK1 0,battery charger,197445.04571
marginal,Link,DK1 0,battery discharger,202852.65667
marginal,Link,DK1 0,electricity distribution grid,326295.11265
marginal,Link,DK1 0,home battery charger,19593.35699
marginal,Link,DK1 0,home battery discharger,16925.40812
marginal,Link,DK1 0,methanolisation,4682.88247
marginal,Link,DK1 0,residential rural air heat pump,-785.52913
marginal,Link,DK1 0,residential rural ground heat pump,-9873.37809
marginal,Link,DK1 0,residential urban decentral air heat pump,-54724.77591
marginal,Link,DK1 0,services rural air heat pump,-713.88887
marginal,Link,DK1 0,services rural ground heat pump,-19063.10971
marginal,Link,DK1 0,services urban decentral air heat pump,-16942.98556
marginal,Link,DK1 0,urban central air heat pump,-100971.94097
marginal,Link,EE0 0,BEV charger,29787.13191
marginal,Link,EE0 0,DC,119670.45973
marginal,Link,EE0 0,Fischer-Tropsch,4449130.74917
marginal,Link,EE0 0,H2 Electrolysis,156166.91244
marginal,Link,EE0 0,H2 pipeline,100298.37531
marginal,Link,EE0 0,battery charger,31188.98555
marginal,Link,EE0 0,battery discharger,28666.28018
marginal,Link,EE0 0,electricity distribution grid,176539.27295
marginal,Link,EE0 0,home battery charger,14272.48704
marginal,Link,EE0 0,home battery discharger,12667.55945
marginal,Link,EE0 0,methanolisation,3071.92611
marginal,Link,EE0 0,residential rural air heat pump,-1446.77079
marginal,Link,EE0 0,residential rural ground heat pump,-18149.22048
marginal,Link,EE0 0,residential urban decentral air heat pump,-18388.36618
marginal,Link,EE0 0,services rural air heat pump,-1141.24544
marginal,Link,EE0 0,services rural ground heat pump,-12248.90697
marginal,Link,EE0 0,services urban decentral air heat pump,-6176.70899
marginal,Link,EE0 0,urban central air heat pump,-37346.33975
marginal,Link,ES0 0,BEV charger,864365.27585
marginal,Link,ES0 0,DC,1045573.61884
marginal,Link,ES0 0,Fischer-Tropsch,1567801.85886
marginal,Link,ES0 0,H2 Electrolysis,3483588.49257
marginal,Link,ES0 0,H2 pipeline,355378.59052
marginal,Link,ES0 0,battery charger,2155210.69098
marginal,Link,ES0 0,battery discharger,1867199.29954
marginal,Link,ES0 0,electricity distribution grid,3176600.08671
marginal,Link,ES0 0,home battery charger,352757.21763
marginal,Link,ES0 0,home battery discharger,349478.80303
marginal,Link,ES0 0,methanolisation,3168993.22205
marginal,Link,ES0 0,residential rural air heat pump,-21426.58661
marginal,Link,ES0 0,residential rural ground heat pump,-118291.67278
marginal,Link,ES0 0,residential urban decentral air heat pump,-256231.68852
marginal,Link,ES0 0,services rural air heat pump,-15781.14996
marginal,Link,ES0 0,services rural ground heat pump,-219858.20009
marginal,Link,ES0 0,services urban decentral air heat pump,-94632.34967
marginal,Link,ES0 0,urban central air heat pump,-436202.11348
marginal,Link,ES6 0,BEV charger,14796.55463
marginal,Link,ES6 0,DC,109378.8464
marginal,Link,ES6 0,Fischer-Tropsch,87282.43371
marginal,Link,ES6 0,H2 Electrolysis,97327.4216
marginal,Link,ES6 0,H2 pipeline,83530.36923
marginal,Link,ES6 0,battery charger,15197.47489
marginal,Link,ES6 0,battery discharger,15120.66655
marginal,Link,ES6 0,electricity distribution grid,116484.24782
marginal,Link,ES6 0,home battery charger,12318.15095
marginal,Link,ES6 0,home battery discharger,10507.48233
marginal,Link,ES6 0,methanolisation,1604.27237
marginal,Link,ES6 0,residential rural air heat pump,-459.01858
marginal,Link,ES6 0,residential rural ground heat pump,-554.43654
marginal,Link,ES6 0,residential urban decentral air heat pump,-4619.95663
marginal,Link,ES6 0,services rural air heat pump,-1150.84933
marginal,Link,ES6 0,services rural ground heat pump,-2581.76986
marginal,Link,ES6 0,services urban decentral air heat pump,-1903.96723
marginal,Link,ES6 0,urban central air heat pump,-7199.18389
marginal,Link,EU,CCGT,1874.43922
marginal,Link,EU,HVC to air,0.12998
marginal,Link,EU,agriculture machinery oil,251689.44758
marginal,Link,EU,co2 sequestered,1553960.66581
marginal,Link,EU,gas for industry,0.25786
marginal,Link,EU,gas for industry CC,2689205.51899
marginal,Link,EU,industry methanol,86692.78701
marginal,Link,EU,kerosene for aviation,5192824.66858
marginal,Link,EU,naphtha for industry,2669529.85446
marginal,Link,EU,oil refining,209.93236
marginal,Link,EU,process emissions,0.03055
marginal,Link,EU,process emissions CC,1326883.15268
marginal,Link,EU,shipping methanol,5142139.96127
marginal,Link,EU,solid biomass for industry,0.08429
marginal,Link,EU,solid biomass for industry CC,7743861.84296
marginal,Link,EU,waste CHP,13844.22423
marginal,Link,EU,waste CHP CC,3176698991.55944
marginal,Link,FI1 0,BEV charger,140209.84866
marginal,Link,FI1 0,DC,151264.2942
marginal,Link,FI1 0,Fischer-Tropsch,115291734.72017
marginal,Link,FI1 0,H2 Electrolysis,993308.06935
marginal,Link,FI1 0,H2 pipeline,78294.75865
marginal,Link,FI1 0,battery charger,116012.46125
marginal,Link,FI1 0,battery discharger,110571.3117
marginal,Link,FI1 0,electricity distribution grid,1293892.74321
marginal,Link,FI1 0,home battery charger,33224.0267
marginal,Link,FI1 0,home battery discharger,37530.48632
marginal,Link,FI1 0,methanolisation,3983.19746
marginal,Link,FI1 0,residential rural air heat pump,-4089.45629
marginal,Link,FI1 0,residential rural ground heat pump,-72502.22798
marginal,Link,FI1 0,residential urban decentral air heat pump,-177310.82338
marginal,Link,FI1 0,services rural air heat pump,-3350.79303
marginal,Link,FI1 0,services rural ground heat pump,-80556.34161
marginal,Link,FI1 0,services urban decentral air heat pump,-59715.4634
marginal,Link,FI1 0,urban central air heat pump,-417410.80543
marginal,Link,FR0 0,BEV charger,1482408.32601
marginal,Link,FR0 0,DC,3574260.92728
marginal,Link,FR0 0,Fischer-Tropsch,694025221.57187
marginal,Link,FR0 0,H2 Electrolysis,5598602.58761
marginal,Link,FR0 0,H2 pipeline,1307583.45635
marginal,Link,FR0 0,battery charger,49037.98123
marginal,Link,FR0 0,battery discharger,51975.18024
marginal,Link,FR0 0,electricity distribution grid,8168551.3213
marginal,Link,FR0 0,home battery charger,401050.62121
marginal,Link,FR0 0,home battery discharger,355028.11073
marginal,Link,FR0 0,methanolisation,21942.40281
marginal,Link,FR0 0,residential rural air heat pump,-32882.85692
marginal,Link,FR0 0,residential rural ground heat pump,-724227.63417
marginal,Link,FR0 0,residential urban decentral air heat pump,-1114168.16562
marginal,Link,FR0 0,services rural air heat pump,-37083.19671
marginal,Link,FR0 0,services rural ground heat pump,-558419.79945
marginal,Link,FR0 0,services urban decentral air heat pump,-394630.30792
marginal,Link,FR0 0,urban central air heat pump,-2621714.6766
marginal,Link,FR5 0,BEV charger,5848.41962
marginal,Link,FR5 0,DC,58201.16702
marginal,Link,FR5 0,Fischer-Tropsch,1159114.79897
marginal,Link,FR5 0,H2 Electrolysis,252826.2334
marginal,Link,FR5 0,H2 pipeline,73440.94795
marginal,Link,FR5 0,battery charger,46459.93093
marginal,Link,FR5 0,battery discharger,44065.38463
marginal,Link,FR5 0,electricity distribution grid,69510.96107
marginal,Link,FR5 0,home battery charger,7989.62633
marginal,Link,FR5 0,home battery discharger,7778.1234
marginal,Link,FR5 0,methanolisation,176826.21935
marginal,Link,FR5 0,residential rural air heat pump,-2309.50981
marginal,Link,FR5 0,residential rural ground heat pump,-14125.83629
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-1072.90918
marginal,Link,FR5 0,services rural ground heat pump,-5442.70838
marginal,Link,FR5 0,services urban decentral air heat pump,-93.07549
marginal,Link,GB2 0,BEV charger,1091359.29535
marginal,Link,GB2 0,DC,4941624.12672
marginal,Link,GB2 0,Fischer-Tropsch,626017670.53868
marginal,Link,GB2 0,H2 Electrolysis,6908274.37294
marginal,Link,GB2 0,H2 pipeline,998476.30961
marginal,Link,GB2 0,battery charger,343364.1573
marginal,Link,GB2 0,battery discharger,277323.93131
marginal,Link,GB2 0,electricity distribution grid,5558716.83853
marginal,Link,GB2 0,home battery charger,218380.51952
marginal,Link,GB2 0,home battery discharger,195327.55475
marginal,Link,GB2 0,methanolisation,1822276.18202
marginal,Link,GB2 0,residential rural air heat pump,-27537.25729
marginal,Link,GB2 0,residential rural ground heat pump,-332979.47164
marginal,Link,GB2 0,residential urban decentral air heat pump,-980094.27152
marginal,Link,GB2 0,services rural air heat pump,-13614.61565
marginal,Link,GB2 0,services rural ground heat pump,-136158.60055
marginal,Link,GB2 0,services urban decentral air heat pump,-314303.22821
marginal,Link,GB2 0,urban central air heat pump,-1890426.94428
marginal,Link,GB3 0,BEV charger,32323.88625
marginal,Link,GB3 0,DC,619184.13378
marginal,Link,GB3 0,Fischer-Tropsch,230009.10065
marginal,Link,GB3 0,H2 Electrolysis,202150.78102
marginal,Link,GB3 0,H2 pipeline,191441.8907
marginal,Link,GB3 0,battery charger,55222.90778
marginal,Link,GB3 0,battery discharger,52503.52738
marginal,Link,GB3 0,electricity distribution grid,211207.73411
marginal,Link,GB3 0,home battery charger,14654.85923
marginal,Link,GB3 0,home battery discharger,14222.83091
marginal,Link,GB3 0,methanolisation,30676.32436
marginal,Link,GB3 0,residential rural air heat pump,-6805.53374
marginal,Link,GB3 0,residential rural ground heat pump,-44893.77687
marginal,Link,GB3 0,residential urban decentral air heat pump,-11030.22336
marginal,Link,GB3 0,services rural air heat pump,-3136.38977
marginal,Link,GB3 0,services rural ground heat pump,-13947.70786
marginal,Link,GB3 0,services urban decentral air heat pump,-3675.83759
marginal,Link,GB3 0,urban central air heat pump,-19478.02241
marginal,Link,GR0 0,BEV charger,184238.45504
marginal,Link,GR0 0,DC,17677.33028
marginal,Link,GR0 0,Fischer-Tropsch,1125722.41738
marginal,Link,GR0 0,H2 Electrolysis,720840.07357
marginal,Link,GR0 0,H2 pipeline,139422.63277
marginal,Link,GR0 0,battery charger,1078124.22598
marginal,Link,GR0 0,battery discharger,1057733.6889
marginal,Link,GR0 0,electricity distribution grid,746441.60305
marginal,Link,GR0 0,home battery charger,99700.85583
marginal,Link,GR0 0,home battery discharger,94787.02763
marginal,Link,GR0 0,methanolisation,471988.40498
marginal,Link,GR0 0,residential rural air heat pump,-5460.52835
marginal,Link,GR0 0,residential rural ground heat pump,-30468.23859
marginal,Link,GR0 0,residential urban decentral air heat pump,-62439.00461
marginal,Link,GR0 0,services rural air heat pump,-6215.2995
marginal,Link,GR0 0,services rural ground heat pump,-45751.73583
marginal,Link,GR0 0,services urban decentral air heat pump,-31066.18837
marginal,Link,GR0 0,urban central air heat pump,-120482.42741
marginal,Link,HR0 0,BEV charger,75396.2073
marginal,Link,HR0 0,Fischer-Tropsch,440825.30253
marginal,Link,HR0 0,H2 Electrolysis,1738.46693
marginal,Link,HR0 0,H2 pipeline,70460.44723
marginal,Link,HR0 0,battery charger,10828.27569
marginal,Link,HR0 0,battery discharger,12199.99022
marginal,Link,HR0 0,electricity distribution grid,317728.95194
marginal,Link,HR0 0,home battery charger,18612.90584
marginal,Link,HR0 0,home battery discharger,19183.47287
marginal,Link,HR0 0,methanolisation,2228.1347
marginal,Link,HR0 0,residential rural air heat pump,-3119.89305
marginal,Link,HR0 0,residential rural ground heat pump,-54445.01406
marginal,Link,HR0 0,residential urban decentral air heat pump,-38054.97375
marginal,Link,HR0 0,services rural air heat pump,-1984.71152
marginal,Link,HR0 0,services rural ground heat pump,-28958.1729
marginal,Link,HR0 0,services urban decentral air heat pump,-7288.27063
marginal,Link,HR0 0,urban central air heat pump,-80530.98413
marginal,Link,HU0 0,BEV charger,144047.68667
marginal,Link,HU0 0,Fischer-Tropsch,465599.37695
marginal,Link,HU0 0,H2 Electrolysis,2417.21393
marginal,Link,HU0 0,H2 pipeline,167864.66471
marginal,Link,HU0 0,battery charger,71773.45099
marginal,Link,HU0 0,battery discharger,73035.86762
marginal,Link,HU0 0,electricity distribution grid,1006445.57264
marginal,Link,HU0 0,home battery charger,59369.50466
marginal,Link,HU0 0,home battery discharger,51314.37122
marginal,Link,HU0 0,methanolisation,1738.06236
marginal,Link,HU0 0,residential rural air heat pump,-4300.23459
marginal,Link,HU0 0,residential rural ground heat pump,-132050.41961
marginal,Link,HU0 0,residential urban decentral air heat pump,-129951.95773
marginal,Link,HU0 0,services rural air heat pump,-5378.83265
marginal,Link,HU0 0,services rural ground heat pump,-92280.46113
marginal,Link,HU0 0,services urban decentral air heat pump,-42985.33081
marginal,Link,HU0 0,urban central air heat pump,-284474.38332
marginal,Link,IE3 0,BEV charger,116300.12591
marginal,Link,IE3 0,DC,1999881.36703
marginal,Link,IE3 0,Fischer-Tropsch,269830.64864
marginal,Link,IE3 0,H2 Electrolysis,1231374.28853
marginal,Link,IE3 0,H2 pipeline,926028.34601
marginal,Link,IE3 0,battery charger,67749.42963
marginal,Link,IE3 0,battery discharger,75337.50104
marginal,Link,IE3 0,electricity distribution grid,531225.24972
marginal,Link,IE3 0,home battery charger,31041.17362
marginal,Link,IE3 0,home battery discharger,31967.97844
marginal,Link,IE3 0,methanolisation,19762.57851
marginal,Link,IE3 0,residential rural air heat pump,-10665.24037
marginal,Link,IE3 0,residential rural ground heat pump,-66949.29545
marginal,Link,IE3 0,residential urban decentral air heat pump,-60808.88292
marginal,Link,IE3 0,services rural air heat pump,-6267.08821
marginal,Link,IE3 0,services rural ground heat pump,-40064.16593
marginal,Link,IE3 0,services urban decentral air heat pump,-22520.80498
marginal,Link,IE3 0,urban central air heat pump,-94278.10464
marginal,Link,IT0 0,BEV charger,1263933.9017
marginal,Link,IT0 0,DC,1456481.95743
marginal,Link,IT0 0,Fischer-Tropsch,13165737.49244
marginal,Link,IT0 0,H2 Electrolysis,491524.97959
marginal,Link,IT0 0,H2 pipeline,414479.24494
marginal,Link,IT0 0,battery charger,1143324.35584
marginal,Link,IT0 0,battery discharger,1297853.80274
marginal,Link,IT0 0,electricity distribution grid,5205075.62027
marginal,Link,IT0 0,home battery charger,320024.80107
marginal,Link,IT0 0,home battery discharger,324107.1009
marginal,Link,IT0 0,methanolisation,15358.26288
marginal,Link,IT0 0,residential rural air heat pump,-38897.52
marginal,Link,IT0 0,residential rural ground heat pump,-597291.14454
marginal,Link,IT0 0,residential urban decentral air heat pump,-699751.48291
marginal,Link,IT0 0,services rural air heat pump,-41532.94905
marginal,Link,IT0 0,services rural ground heat pump,-459872.38984
marginal,Link,IT0 0,services urban decentral air heat pump,-359088.24068
marginal,Link,IT0 0,urban central air heat pump,-1838062.7367
marginal,Link,IT4 0,BEV charger,28743.56166
marginal,Link,IT4 0,DC,432953.14019
marginal,Link,IT4 0,Fischer-Tropsch,117580.95594
marginal,Link,IT4 0,H2 Electrolysis,90442.88365
marginal,Link,IT4 0,H2 pipeline,76635.90773
marginal,Link,IT4 0,battery charger,227901.20439
marginal,Link,IT4 0,battery discharger,200087.91081
marginal,Link,IT4 0,electricity distribution grid,169834.69056
marginal,Link,IT4 0,home battery charger,22893.44975
marginal,Link,IT4 0,home battery discharger,22795.43477
marginal,Link,IT4 0,methanolisation,2426.84178
marginal,Link,IT4 0,residential rural air heat pump,-8132.76737
marginal,Link,IT4 0,residential rural ground heat pump,-39353.51756
marginal,Link,IT4 0,residential urban decentral air heat pump,-5089.77231
marginal,Link,IT4 0,services rural air heat pump,-5217.08037
marginal,Link,IT4 0,services rural ground heat pump,-23585.40156
marginal,Link,IT4 0,services urban decentral air heat pump,-2907.68866
marginal,Link,IT4 0,urban central air heat pump,-12926.29781
marginal,Link,LT0 0,BEV charger,78488.19512
marginal,Link,LT0 0,DC,35742.67626
marginal,Link,LT0 0,Fischer-Tropsch,540904.53853
marginal,Link,LT0 0,H2 Electrolysis,42301.3789
marginal,Link,LT0 0,H2 pipeline,99828.88895
marginal,Link,LT0 0,battery charger,30415.33025
marginal,Link,LT0 0,battery discharger,28093.49428
marginal,Link,LT0 0,electricity distribution grid,245901.27624
marginal,Link,LT0 0,home battery charger,21311.79952
marginal,Link,LT0 0,home battery discharger,21746.62649
marginal,Link,LT0 0,methanolisation,1992.58676
marginal,Link,LT0 0,residential rural air heat pump,-1616.18558
marginal,Link,LT0 0,residential rural ground heat pump,-35236.0804
marginal,Link,LT0 0,residential urban decentral air heat pump,-28837.47382
marginal,Link,LT0 0,services rural air heat pump,-1074.55667
marginal,Link,LT0 0,services rural ground heat pump,-16123.78532
marginal,Link,LT0 0,services urban decentral air heat pump,-7631.34998
marginal,Link,LT0 0,urban central air heat pump,-56572.97423
marginal,Link,LU0 0,BEV charger,30889.80226
marginal,Link,LU0 0,Fischer-Tropsch,7119697.39115
marginal,Link,LU0 0,H2 Electrolysis,1515.49693
marginal,Link,LU0 0,H2 pipeline,151851.44333
marginal,Link,LU0 0,battery charger,30060.79484
marginal,Link,LU0 0,battery discharger,30759.00683
marginal,Link,LU0 0,electricity distribution grid,116511.62311
marginal,Link,LU0 0,home battery charger,5099.69025
marginal,Link,LU0 0,home battery discharger,5823.05558
marginal,Link,LU0 0,methanolisation,2202.45032
marginal,Link,LU0 0,residential rural air heat pump,-282.88083
marginal,Link,LU0 0,residential rural ground heat pump,-2643.5812
marginal,Link,LU0 0,residential urban decentral air heat pump,-14788.98241
marginal,Link,LU0 0,services rural air heat pump,-331.02396
marginal,Link,LU0 0,services rural ground heat pump,-3373.56145
marginal,Link,LU0 0,services urban decentral air heat pump,-8762.4592
marginal,Link,LU0 0,urban central air heat pump,-32740.19838
marginal,Link,LV0 0,BEV charger,36593.71024
marginal,Link,LV0 0,Fischer-Tropsch,2077562.79591
marginal,Link,LV0 0,H2 Electrolysis,33120.64797
marginal,Link,LV0 0,H2 pipeline,121580.56071
marginal,Link,LV0 0,battery charger,40996.57803
marginal,Link,LV0 0,battery discharger,37228.04873
marginal,Link,LV0 0,electricity distribution grid,183526.99124
marginal,Link,LV0 0,home battery charger,19667.97504
marginal,Link,LV0 0,home battery discharger,19151.00841
marginal,Link,LV0 0,methanolisation,2142.1089
marginal,Link,LV0 0,residential rural air heat pump,-1628.72423
marginal,Link,LV0 0,residential rural ground heat pump,-30656.65127
marginal,Link,LV0 0,residential urban decentral air heat pump,-22458.95636
marginal,Link,LV0 0,services rural air heat pump,-1419.6982
marginal,Link,LV0 0,services rural ground heat pump,-26262.36168
marginal,Link,LV0 0,services urban decentral air heat pump,-8958.99042
marginal,Link,LV0 0,urban central air heat pump,-47106.62967
marginal,Link,ME0 0,BEV charger,8000.8459
marginal,Link,ME0 0,DC,30751.24052
marginal,Link,ME0 0,Fischer-Tropsch,475881.01717
marginal,Link,ME0 0,H2 Electrolysis,2934.17692
marginal,Link,ME0 0,H2 pipeline,101972.91367
marginal,Link,ME0 0,battery charger,22681.08011
marginal,Link,ME0 0,battery discharger,23610.09572
marginal,Link,ME0 0,electricity distribution grid,41887.2672
marginal,Link,ME0 0,home battery charger,5577.69574
marginal,Link,ME0 0,home battery discharger,5164.64833
marginal,Link,ME0 0,methanolisation,3040.59255
marginal,Link,ME0 0,residential rural air heat pump,-606.84497
marginal,Link,ME0 0,residential rural ground heat pump,-3636.33084
marginal,Link,ME0 0,residential urban decentral air heat pump,-3533.83083
marginal,Link,ME0 0,services rural air heat pump,-202.69244
marginal,Link,ME0 0,services rural ground heat pump,-353.04269
marginal,Link,ME0 0,services urban decentral air heat pump,-388.4102
marginal,Link,ME0 0,urban central air heat pump,-6696.87524
marginal,Link,MK0 0,BEV charger,20047.19304
marginal,Link,MK0 0,Fischer-Tropsch,1281737.93996
marginal,Link,MK0 0,H2 Electrolysis,5595.97035
marginal,Link,MK0 0,H2 pipeline,84573.77043
marginal,Link,MK0 0,battery charger,37466.67969
marginal,Link,MK0 0,battery discharger,38936.2267
marginal,Link,MK0 0,electricity distribution grid,105145.79235
marginal,Link,MK0 0,home battery charger,8733.23722
marginal,Link,MK0 0,home battery discharger,8242.49014
marginal,Link,MK0 0,methanolisation,3139.90424
marginal,Link,MK0 0,residential rural air heat pump,-1199.43127
marginal,Link,MK0 0,residential rural ground heat pump,-12762.28301
marginal,Link,MK0 0,residential urban decentral air heat pump,-8277.48151
marginal,Link,MK0 0,services rural air heat pump,-605.37706
marginal,Link,MK0 0,services rural ground heat pump,-3792.97952
marginal,Link,MK0 0,services urban decentral air heat pump,-2708.37912
marginal,Link,MK0 0,urban central air heat pump,-18751.16475
marginal,Link,NL0 0,BEV charger,370084.68379
marginal,Link,NL0 0,DC,340641.0523
marginal,Link,NL0 0,Fischer-Tropsch,1552025.50314
marginal,Link,NL0 0,H2 Electrolysis,15118.37835
marginal,Link,NL0 0,H2 pipeline,361200.33031
marginal,Link,NL0 0,battery charger,370600.36456
marginal,Link,NL0 0,battery discharger,358874.74855
marginal,Link,NL0 0,electricity distribution grid,2566187.76146
marginal,Link,NL0 0,home battery charger,96653.99449
marginal,Link,NL0 0,home battery discharger,91656.00231
marginal,Link,NL0 0,methanolisation,1831.98603
marginal,Link,NL0 0,residential rural air heat pump,-2288.88212
marginal,Link,NL0 0,residential rural ground heat pump,-45478.87231
marginal,Link,NL0 0,residential urban decentral air heat pump,-308652.39373
marginal,Link,NL0 0,services rural air heat pump,-4589.32928
marginal,Link,NL0 0,services rural ground heat pump,-334680.28605
marginal,Link,NL0 0,services urban decentral air heat pump,-181837.72467
marginal,Link,NL0 0,urban central air heat pump,-898723.28102
marginal,Link,NO1 0,BEV charger,100562.39485
marginal,Link,NO1 0,DC,414745.38828
marginal,Link,NO1 0,Fischer-Tropsch,92611767.1083
marginal,Link,NO1 0,H2 Electrolysis,571984.81714
marginal,Link,NO1 0,H2 pipeline,141051.02113
marginal,Link,NO1 0,battery charger,20814.58442
marginal,Link,NO1 0,battery discharger,18974.77176
marginal,Link,NO1 0,electricity distribution grid,1404943.10522
marginal,Link,NO1 0,home battery charger,42677.18039
marginal,Link,NO1 0,home battery discharger,38214.81264
marginal,Link,NO1 0,methanolisation,3916.47321
marginal,Link,NO1 0,residential rural air heat pump,-1961.12288
marginal,Link,NO1 0,residential rural ground heat pump,-53493.4394
marginal,Link,NO1 0,residential urban decentral air heat pump,-115871.15617
marginal,Link,NO1 0,services rural air heat pump,-2302.09613
marginal,Link,NO1 0,services rural ground heat pump,-45470.58198
marginal,Link,NO1 0,services urban decentral air heat pump,-79650.98462
marginal,Link,NO1 0,urban central air heat pump,-289549.11966
marginal,Link,PL0 0,BEV charger,775797.61727
marginal,Link,PL0 0,DC,168214.74049
marginal,Link,PL0 0,Fischer-Tropsch,338168.57211
marginal,Link,PL0 0,H2 Electrolysis,252802.19602
marginal,Link,PL0 0,H2 pipeline,178132.30229
marginal,Link,PL0 0,battery charger,289213.07589
marginal,Link,PL0 0,battery discharger,258174.26568
marginal,Link,PL0 0,electricity distribution grid,3483059.0633
marginal,Link,PL0 0,home battery charger,161576.03749
marginal,Link,PL0 0,home battery discharger,148474.68779
marginal,Link,PL0 0,methanolisation,1071.27343
marginal,Link,PL0 0,residential rural air heat pump,-18573.26606
marginal,Link,PL0 0,residential rural ground heat pump,-602469.84808
marginal,Link,PL0 0,residential urban decentral air heat pump,-422853.34571
marginal,Link,PL0 0,services rural air heat pump,-16923.57386
marginal,Link,PL0 0,services rural ground heat pump,-501236.7428
marginal,Link,PL0 0,services urban decentral air heat pump,-109244.46293
marginal,Link,PL0 0,urban central air heat pump,-736415.24702
marginal,Link,PT0 0,BEV charger,205226.73406
marginal,Link,PT0 0,Fischer-Tropsch,19919067.60989
marginal,Link,PT0 0,H2 Electrolysis,85809.11852
marginal,Link,PT0 0,H2 pipeline,8735.98525
marginal,Link,PT0 0,battery charger,57045.57004
marginal,Link,PT0 0,battery discharger,55352.92978
marginal,Link,PT0 0,electricity distribution grid,763267.01254
marginal,Link,PT0 0,home battery charger,63259.62723
marginal,Link,PT0 0,home battery discharger,62535.84562
marginal,Link,PT0 0,methanolisation,5902.92322
marginal,Link,PT0 0,residential rural air heat pump,-8328.45044
marginal,Link,PT0 0,residential rural ground heat pump,-29295.42449
marginal,Link,PT0 0,residential urban decentral air heat pump,-27258.89391
marginal,Link,PT0 0,services rural air heat pump,-13224.56915
marginal,Link,PT0 0,services rural ground heat pump,-52951.47929
marginal,Link,PT0 0,services urban decentral air heat pump,-28985.77255
marginal,Link,PT0 0,urban central air heat pump,-109466.32368
marginal,Link,RO0 0,BEV charger,205055.32531
marginal,Link,RO0 0,Fischer-Tropsch,1388702.65133
marginal,Link,RO0 0,H2 Electrolysis,220322.22054
marginal,Link,RO0 0,H2 pipeline,125731.27489
marginal,Link,RO0 0,battery charger,47355.36465
marginal,Link,RO0 0,battery discharger,50544.66548
marginal,Link,RO0 0,electricity distribution grid,1028438.52687
marginal,Link,RO0 0,home battery charger,102014.37949
marginal,Link,RO0 0,home battery discharger,97235.57529
marginal,Link,RO0 0,methanolisation,6254.62277
marginal,Link,RO0 0,residential rural air heat pump,-10486.81951
marginal,Link,RO0 0,residential rural ground heat pump,-231891.79217
marginal,Link,RO0 0,residential urban decentral air heat pump,-105580.39983
marginal,Link,RO0 0,services rural air heat pump,-5317.97584
marginal,Link,RO0 0,services rural ground heat pump,-80216.78575
marginal,Link,RO0 0,services urban decentral air heat pump,-22984.10062
marginal,Link,RO0 0,urban central air heat pump,-230031.60659
marginal,Link,RS0 0,BEV charger,69640.66757
marginal,Link,RS0 0,Fischer-Tropsch,566668.02852
marginal,Link,RS0 0,H2 Electrolysis,2324.72592
marginal,Link,RS0 0,H2 pipeline,102378.42942
marginal,Link,RS0 0,battery charger,14442.4933
marginal,Link,RS0 0,battery discharger,15539.21287
marginal,Link,RS0 0,electricity distribution grid,551944.8167
marginal,Link,RS0 0,home battery charger,24738.72129
marginal,Link,RS0 0,home battery discharger,21325.4993
marginal,Link,RS0 0,methanolisation,2649.79866
marginal,Link,RS0 0,residential rural air heat pump,-4275.05557
marginal,Link,RS0 0,residential rural ground heat pump,-71202.17463
marginal,Link,RS0 0,residential urban decentral air heat pump,-45681.84671
marginal,Link,RS0 0,services rural air heat pump,-1764.72069
marginal,Link,RS0 0,services rural ground heat pump,-18600.2746
marginal,Link,RS0 0,services urban decentral air heat pump,-10935.46649
