cost,component,location,carrier,0
marginal,Generator,CZ0 0,residential urban decentral solar thermal,48.38158
marginal,Generator,CZ0 0,ror,1119.07396
marginal,Generator,CZ0 0,services rural solar thermal,39.27314
marginal,Generator,CZ0 0,services urban decentral solar thermal,36.28394
marginal,Generator,CZ0 0,solar,80424.29833
marginal,Generator,CZ0 0,solar rooftop,5397.21791
marginal,Generator,CZ0 0,solar-hsat,6496.57141
marginal,Generator,CZ0 0,urban central solar thermal,73.90698
marginal,Generator,DE0 0,load,9610169.76622
marginal,Generator,DE0 0,nuclear,1350851568.16587
marginal,Generator,DE0 0,offwind-ac,829369.04556
marginal,Generator,DE0 0,offwind-dc,2664237.40575
marginal,Generator,DE0 0,onwind,1581160.91487
marginal,Generator,DE0 0,residential rural solar thermal,53.10131
marginal,Generator,DE0 0,residential urban decentral solar thermal,58.39839
marginal,Generator,DE0 0,ror,67945.94836
marginal,Generator,DE0 0,services rural solar thermal,48.47238
marginal,Generator,DE0 0,services urban decentral solar thermal,57.22744
marginal,Generator,DE0 0,solar,1445802.57113
marginal,Generator,DE0 0,solar rooftop,9874.98399
marginal,Generator,DE0 0,solar-hsat,10233.06031
marginal,Generator,DE0 0,urban central solar thermal,120.70739
marginal,Generator,DE0 1,load,9564416.803
marginal,Generator,DE0 1,nuclear,683866631.40369
marginal,Generator,DE0 1,offwind-ac,232644.91719
marginal,Generator,DE0 1,offwind-dc,29758.01577
marginal,Generator,DE0 1,onwind,1035207.71639
marginal,Generator,DE0 1,residential rural solar thermal,56.86412
marginal,Generator,DE0 1,residential urban decentral solar thermal,62.51063
marginal,Generator,DE0 1,ror,157095.47632
marginal,Generator,DE0 1,services rural solar thermal,47.32606
marginal,Generator,DE0 1,services urban decentral solar thermal,50.95909
marginal,Generator,DE0 1,solar,3131185.67527
marginal,Generator,DE0 1,solar rooftop,49622.44342
marginal,Generator,DE0 1,solar-hsat,8736.79958
marginal,Generator,DE0 1,urban central solar thermal,102.37529
marginal,Generator,DK0 0,load,9499948.51658
marginal,Generator,DK0 0,offwind-ac,163299.04026
marginal,Generator,DK0 0,offwind-dc,6341.01589
marginal,Generator,DK0 0,onwind,5425362.09948
marginal,Generator,DK0 0,residential rural solar thermal,37.08471
marginal,Generator,DK0 0,residential urban decentral solar thermal,47.71383
marginal,Generator,DK0 0,services rural solar thermal,36.14896
marginal,Generator,DK0 0,services urban decentral solar thermal,38.44625
marginal,Generator,DK0 0,solar,27145.77375
marginal,Generator,DK0 0,solar rooftop,1762.22844
marginal,Generator,DK0 0,solar-hsat,5535.9627
marginal,Generator,DK0 0,urban central solar thermal,55.30461
marginal,Generator,DK1 0,load,10021699.18149
marginal,Generator,DK1 0,offwind-ac,114504.46226
marginal,Generator,DK1 0,offwind-dc,4612.35363
marginal,Generator,DK1 0,onwind,1593804.89113
marginal,Generator,DK1 0,residential rural solar thermal,37.80859
marginal,Generator,DK1 0,residential urban decentral solar thermal,40.7737
marginal,Generator,DK1 0,services rural solar thermal,43.37649
marginal,Generator,DK1 0,services urban decentral solar thermal,37.4006
marginal,Generator,DK1 0,solar,167373.46122
marginal,Generator,DK1 0,solar rooftop,7874.45857
marginal,Generator,DK1 0,solar-hsat,14398.7893
marginal,Generator,DK1 0,urban central solar thermal,71.13588
marginal,Generator,EE0 0,load,9830275.01303
marginal,Generator,EE0 0,offwind-ac,4062.1551
marginal,Generator,EE0 0,offwind-dc,3029.44171
marginal,Generator,EE0 0,onwind,591927.34761
marginal,Generator,EE0 0,residential rural solar thermal,39.04325
marginal,Generator,EE0 0,residential urban decentral solar thermal,40.73805
marginal,Generator,EE0 0,services rural solar thermal,42.54532
marginal,Generator,EE0 0,services urban decentral solar thermal,37.79052
marginal,Generator,EE0 0,solar,88783.73793
marginal,Generator,EE0 0,solar rooftop,10768.86927
marginal,Generator,EE0 0,solar-hsat,16693.77384
marginal,Generator,EE0 0,urban central solar thermal,47.78238
marginal,Generator,ES0 0,load,9637824.58888
marginal,Generator,ES0 0,nuclear,356793980.06861
marginal,Generator,ES0 0,offwind-ac,2575.94723
marginal,Generator,ES0 0,offwind-dc,10652.79741
marginal,Generator,ES0 0,onwind,1216795.24557
marginal,Generator,ES0 0,residential rural solar thermal,314.59713
marginal,Generator,ES0 0,residential urban decentral solar thermal,383.60217
marginal,Generator,ES0 0,ror,2473.54168
marginal,Generator,ES0 0,services rural solar thermal,293.64686
marginal,Generator,ES0 0,services urban decentral solar thermal,270.12504
marginal,Generator,ES0 0,solar,18060790.46637
marginal,Generator,ES0 0,solar rooftop,2301198.76995
marginal,Generator,ES0 0,solar-hsat,8840.96021
marginal,Generator,ES0 0,urban central solar thermal,705.67194
marginal,Generator,ES6 0,load,9458465.48752
marginal,Generator,ES6 0,nuclear,231252229.77219
marginal,Generator,ES6 0,offwind-ac,926.70875
marginal,Generator,ES6 0,offwind-dc,2112.43687
marginal,Generator,ES6 0,onwind,80540.23183
marginal,Generator,ES6 0,residential rural solar thermal,58.45607
marginal,Generator,ES6 0,residential urban decentral solar thermal,128.34931
marginal,Generator,ES6 0,ror,3283.35187
marginal,Generator,ES6 0,services rural solar thermal,137.91844
marginal,Generator,ES6 0,services urban decentral solar thermal,84.28176
marginal,Generator,ES6 0,solar,34547.49055
marginal,Generator,ES6 0,solar rooftop,37194.52969
marginal,Generator,ES6 0,solar-hsat,6160.21897
marginal,Generator,ES6 0,urban central solar thermal,60.41506
marginal,Generator,EU,biogas,4556337651.56898
marginal,Generator,EU,gas,10280443999.83953
marginal,Generator,EU,load,129290793.48175
marginal,Generator,EU,oil primary,15288938003.8414
marginal,Generator,EU,solid biomass,14330134337.32931
marginal,Generator,FI1 0,load,9624252.60705
marginal,Generator,FI1 0,nuclear,383601807.49518
marginal,Generator,FI1 0,offwind-ac,13803.04929
marginal,Generator,FI1 0,offwind-dc,3025572.50398
marginal,Generator,FI1 0,onwind,441619.24591
marginal,Generator,FI1 0,residential rural solar thermal,8.59925
marginal,Generator,FI1 0,residential urban decentral solar thermal,12.3416
marginal,Generator,FI1 0,ror,73343.46388
marginal,Generator,FI1 0,services rural solar thermal,10.28245
marginal,Generator,FI1 0,services urban decentral solar thermal,10.45883
marginal,Generator,FI1 0,solar,11437.04836
marginal,Generator,FI1 0,solar rooftop,2977.31108
marginal,Generator,FI1 0,solar-hsat,8099.76444
marginal,Generator,FI1 0,urban central solar thermal,21.45235
marginal,Generator,FR0 0,load,9596046.41155
marginal,Generator,FR0 0,nuclear,3495859056.01807
marginal,Generator,FR0 0,offwind-ac,4307516.39352
marginal,Generator,FR0 0,offwind-dc,10708423.78629
marginal,Generator,FR0 0,onwind,1159292.96332
marginal,Generator,FR0 0,residential rural solar thermal,134.56424
marginal,Generator,FR0 0,residential urban decentral solar thermal,138.34329
marginal,Generator,FR0 0,ror,264077.50496
marginal,Generator,FR0 0,services rural solar thermal,146.74789
marginal,Generator,FR0 0,services urban decentral solar thermal,126.16262
marginal,Generator,FR0 0,solar,3417522.01058
marginal,Generator,FR0 0,solar rooftop,1535487.01301
marginal,Generator,FR0 0,solar-hsat,8980.1233
marginal,Generator,FR0 0,urban central solar thermal,314.93243
marginal,Generator,FR5 0,load,5869840.1254
marginal,Generator,FR5 0,offwind-ac,1081.05018
marginal,Generator,FR5 0,offwind-dc,2166.19302
marginal,Generator,FR5 0,onwind,2274.30433
marginal,Generator,FR5 0,residential rural solar thermal,152.146
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5040.63987
marginal,Generator,FR5 0,services rural solar thermal,85.08868
marginal,Generator,FR5 0,services urban decentral solar thermal,20.23462
marginal,Generator,FR5 0,solar,285445.68274
marginal,Generator,FR5 0,solar rooftop,9270.35817
marginal,Generator,FR5 0,solar-hsat,3257.21891
marginal,Generator,GB2 0,load,9671115.24587
marginal,Generator,GB2 0,nuclear,919964327.4644
marginal,Generator,GB2 0,offwind-ac,13355074.00985
marginal,Generator,GB2 0,offwind-dc,8327.36867
marginal,Generator,GB2 0,onwind,23067333.80455
marginal,Generator,GB2 0,residential rural solar thermal,49.81045
marginal,Generator,GB2 0,residential urban decentral solar thermal,56.28429
marginal,Generator,GB2 0,ror,25734.43278
marginal,Generator,GB2 0,services rural solar thermal,39.72723
marginal,Generator,GB2 0,services urban decentral solar thermal,50.01888
marginal,Generator,GB2 0,solar,944491.99442
marginal,Generator,GB2 0,solar rooftop,8166.1399
marginal,Generator,GB2 0,solar-hsat,11764.13236
marginal,Generator,GB2 0,urban central solar thermal,121.53342
marginal,Generator,GB3 0,load,9543811.53323
marginal,Generator,GB3 0,nuclear,188839997.80137
marginal,Generator,GB3 0,offwind-ac,645509.29897
marginal,Generator,GB3 0,offwind-dc,7645.75556
marginal,Generator,GB3 0,onwind,362319.0532
marginal,Generator,GB3 0,residential rural solar thermal,30.6209
marginal,Generator,GB3 0,residential urban decentral solar thermal,29.03524
marginal,Generator,GB3 0,ror,14192.53244
marginal,Generator,GB3 0,services rural solar thermal,27.25675
marginal,Generator,GB3 0,services urban decentral solar thermal,29.34674
marginal,Generator,GB3 0,solar,4809.31649
marginal,Generator,GB3 0,solar rooftop,1763.00212
marginal,Generator,GB3 0,solar-hsat,2701.10654
marginal,Generator,GB3 0,urban central solar thermal,38.99559
marginal,Generator,GR0 0,load,9814827.33588
marginal,Generator,GR0 0,offwind-ac,3182.50079
marginal,Generator,GR0 0,offwind-dc,7013.53756
marginal,Generator,GR0 0,onwind,324275.12221
marginal,Generator,GR0 0,residential rural solar thermal,124.62814
marginal,Generator,GR0 0,residential urban decentral solar thermal,156.65952
marginal,Generator,GR0 0,ror,1983.03213
marginal,Generator,GR0 0,services rural solar thermal,108.11582
marginal,Generator,GR0 0,services urban decentral solar thermal,106.77544
marginal,Generator,GR0 0,solar,3877832.67125
marginal,Generator,GR0 0,solar rooftop,379186.83517
marginal,Generator,GR0 0,solar-hsat,12497.10474
marginal,Generator,GR0 0,urban central solar thermal,424.56853
marginal,Generator,HR0 0,load,10094941.10906
marginal,Generator,HR0 0,offwind-ac,1283.70581
marginal,Generator,HR0 0,offwind-dc,2414.77839
marginal,Generator,HR0 0,onwind,22394.10689
marginal,Generator,HR0 0,residential rural solar thermal,107.6389
marginal,Generator,HR0 0,residential urban decentral solar thermal,98.41878
marginal,Generator,HR0 0,ror,11583.56161
marginal,Generator,HR0 0,services rural solar thermal,70.25625
marginal,Generator,HR0 0,services urban decentral solar thermal,67.62353
marginal,Generator,HR0 0,solar,52141.12188
marginal,Generator,HR0 0,solar rooftop,74356.02272
marginal,Generator,HR0 0,solar-hsat,5982.99712
marginal,Generator,HR0 0,urban central solar thermal,191.668
marginal,Generator,HU0 0,load,9492773.24625
marginal,Generator,HU0 0,nuclear,153880731.37805
marginal,Generator,HU0 0,onwind,43694.04576
marginal,Generator,HU0 0,residential rural solar thermal,78.34532
marginal,Generator,HU0 0,residential urban decentral solar thermal,90.53181
marginal,Generator,HU0 0,ror,541.48586
marginal,Generator,HU0 0,services rural solar thermal,74.20175
marginal,Generator,HU0 0,services urban decentral solar thermal,78.45412
marginal,Generator,HU0 0,solar,140010.49427
marginal,Generator,HU0 0,solar rooftop,26487.7839
marginal,Generator,HU0 0,solar-hsat,6303.20612
marginal,Generator,HU0 0,urban central solar thermal,167.67583
marginal,Generator,IE3 0,load,9919392.03045
marginal,Generator,IE3 0,offwind-ac,1220349.3157
marginal,Generator,IE3 0,offwind-dc,146115.78186
marginal,Generator,IE3 0,onwind,353973.38685
marginal,Generator,IE3 0,residential rural solar thermal,38.90993
marginal,Generator,IE3 0,residential urban decentral solar thermal,47.964
marginal,Generator,IE3 0,ror,5168.6808
marginal,Generator,IE3 0,services rural solar thermal,35.97195
marginal,Generator,IE3 0,services urban decentral solar thermal,41.1229
marginal,Generator,IE3 0,solar,132541.40779
marginal,Generator,IE3 0,solar rooftop,13605.76
marginal,Generator,IE3 0,solar-hsat,14679.48311
marginal,Generator,IE3 0,urban central solar thermal,53.34729
marginal,Generator,IT0 0,load,9201132.32611
marginal,Generator,IT0 0,nuclear,124829705.61504
marginal,Generator,IT0 0,offwind-ac,1829.46311
marginal,Generator,IT0 0,offwind-dc,30374.03367
marginal,Generator,IT0 0,onwind,225464.35499
marginal,Generator,IT0 0,residential rural solar thermal,343.23731
marginal,Generator,IT0 0,residential urban decentral solar thermal,425.03215
marginal,Generator,IT0 0,ror,293549.2478
marginal,Generator,IT0 0,services rural solar thermal,143.66727
marginal,Generator,IT0 0,services urban decentral solar thermal,128.68751
marginal,Generator,IT0 0,solar,17482519.5502
marginal,Generator,IT0 0,solar rooftop,2439846.31178
marginal,Generator,IT0 0,solar-hsat,6203.79425
marginal,Generator,IT0 0,urban central solar thermal,1557.73128
marginal,Generator,IT4 0,load,9609362.15774
marginal,Generator,IT4 0,offwind-ac,2068.94718
marginal,Generator,IT4 0,offwind-dc,6968.69501
marginal,Generator,IT4 0,onwind,682424.80489
marginal,Generator,IT4 0,residential rural solar thermal,348.33821
marginal,Generator,IT4 0,residential urban decentral solar thermal,111.5627
marginal,Generator,IT4 0,ror,4468.18338
marginal,Generator,IT4 0,services rural solar thermal,206.81608
marginal,Generator,IT4 0,services urban decentral solar thermal,64.38409
marginal,Generator,IT4 0,solar,865331.24811
marginal,Generator,IT4 0,solar rooftop,62309.89456
marginal,Generator,IT4 0,solar-hsat,5729.51836
marginal,Generator,IT4 0,urban central solar thermal,133.47025
marginal,Generator,LT0 0,load,9512922.23914
marginal,Generator,LT0 0,nuclear,245931068.15026
marginal,Generator,LT0 0,offwind-ac,17114.25941
marginal,Generator,LT0 0,offwind-dc,198723.45146
marginal,Generator,LT0 0,onwind,57145.17672
marginal,Generator,LT0 0,residential rural solar thermal,39.22101
marginal,Generator,LT0 0,residential urban decentral solar thermal,36.99409
marginal,Generator,LT0 0,ror,4391.93801
marginal,Generator,LT0 0,services rural solar thermal,39.23384
marginal,Generator,LT0 0,services urban decentral solar thermal,37.06609
marginal,Generator,LT0 0,solar,84207.8991
marginal,Generator,LT0 0,solar rooftop,11409.7979
marginal,Generator,LT0 0,solar-hsat,8881.63512
marginal,Generator,LT0 0,urban central solar thermal,64.55817
marginal,Generator,LU0 0,load,10618073.15384
marginal,Generator,LU0 0,onwind,7024.21962
marginal,Generator,LU0 0,residential rural solar thermal,23.00866
marginal,Generator,LU0 0,residential urban decentral solar thermal,39.64206
marginal,Generator,LU0 0,services rural solar thermal,35.13182
marginal,Generator,LU0 0,services urban decentral solar thermal,38.12701
marginal,Generator,LU0 0,solar,95915.20265
marginal,Generator,LU0 0,solar rooftop,14014.69462
marginal,Generator,LU0 0,solar-hsat,8414.40723
marginal,Generator,LU0 0,urban central solar thermal,47.38235
marginal,Generator,LV0 0,load,9853167.27007
marginal,Generator,LV0 0,offwind-ac,6839.55778
marginal,Generator,LV0 0,offwind-dc,24044.3905
marginal,Generator,LV0 0,onwind,19823.28901
marginal,Generator,LV0 0,residential rural solar thermal,36.92713
marginal,Generator,LV0 0,residential urban decentral solar thermal,42.45535
marginal,Generator,LV0 0,ror,28803.05505
marginal,Generator,LV0 0,services rural solar thermal,38.60563
marginal,Generator,LV0 0,services urban decentral solar thermal,41.18494
marginal,Generator,LV0 0,solar,301038.51177
marginal,Generator,LV0 0,solar rooftop,10526.15451
marginal,Generator,LV0 0,solar-hsat,12360.13444
marginal,Generator,LV0 0,urban central solar thermal,79.71193
marginal,Generator,ME0 0,load,9849662.16284
marginal,Generator,ME0 0,offwind-ac,886.55892
marginal,Generator,ME0 0,offwind-dc,2826.80326
marginal,Generator,ME0 0,onwind,839.41917
marginal,Generator,ME0 0,residential rural solar thermal,105.86421
marginal,Generator,ME0 0,residential urban decentral solar thermal,113.22537
marginal,Generator,ME0 0,ror,203.99441
marginal,Generator,ME0 0,services rural solar thermal,42.21884
marginal,Generator,ME0 0,services urban decentral solar thermal,37.97917
marginal,Generator,ME0 0,solar,262365.99704
marginal,Generator,ME0 0,solar rooftop,22769.30986
marginal,Generator,ME0 0,solar-hsat,8041.93375
marginal,Generator,ME0 0,urban central solar thermal,129.97305
marginal,Generator,MK0 0,load,10508044.13733
marginal,Generator,MK0 0,onwind,303.18433
marginal,Generator,MK0 0,residential rural solar thermal,109.79139
marginal,Generator,MK0 0,residential urban decentral solar thermal,88.89228
marginal,Generator,MK0 0,ror,4190.85124
marginal,Generator,MK0 0,services rural solar thermal,81.94703
marginal,Generator,MK0 0,services urban decentral solar thermal,61.64764
marginal,Generator,MK0 0,solar,359323.0869
marginal,Generator,MK0 0,solar rooftop,67736.07945
marginal,Generator,MK0 0,solar-hsat,8383.27907
marginal,Generator,MK0 0,urban central solar thermal,104.84088
marginal,Generator,NL0 0,load,9603411.22595
marginal,Generator,NL0 0,nuclear,4916682.72777
marginal,Generator,NL0 0,offwind-ac,596867.15982
marginal,Generator,NL0 0,offwind-dc,12957.56005
marginal,Generator,NL0 0,onwind,3503814.65423
marginal,Generator,NL0 0,residential rural solar thermal,41.27382
marginal,Generator,NL0 0,residential urban decentral solar thermal,48.359
marginal,Generator,NL0 0,services rural solar thermal,56.2528
marginal,Generator,NL0 0,services urban decentral solar thermal,49.15097
marginal,Generator,NL0 0,solar,1225154.12162
marginal,Generator,NL0 0,solar rooftop,5557.21597
marginal,Generator,NL0 0,solar-hsat,8937.84023
marginal,Generator,NL0 0,urban central solar thermal,91.74171
marginal,Generator,NO1 0,load,10196049.09332
marginal,Generator,NO1 0,offwind-ac,32438.81372
marginal,Generator,NO1 0,offwind-dc,59335.97921
marginal,Generator,NO1 0,onwind,243982.426
marginal,Generator,NO1 0,residential rural solar thermal,17.62695
marginal,Generator,NO1 0,residential urban decentral solar thermal,21.12482
marginal,Generator,NO1 0,ror,45972.40351
marginal,Generator,NO1 0,services rural solar thermal,14.81941
marginal,Generator,NO1 0,services urban decentral solar thermal,18.02964
marginal,Generator,NO1 0,solar,11928.60195
marginal,Generator,NO1 0,solar rooftop,1783.18464
marginal,Generator,NO1 0,solar-hsat,21032.55544
marginal,Generator,NO1 0,urban central solar thermal,43.75924
marginal,Generator,PL0 0,load,9564629.10969
marginal,Generator,PL0 0,offwind-ac,669833.9273
marginal,Generator,PL0 0,offwind-dc,2017151.94237
marginal,Generator,PL0 0,onwind,2884208.00407
marginal,Generator,PL0 0,residential rural solar thermal,56.035
marginal,Generator,PL0 0,residential urban decentral solar thermal,50.7447
marginal,Generator,PL0 0,ror,10614.84976
marginal,Generator,PL0 0,services rural solar thermal,57.39586
marginal,Generator,PL0 0,services urban decentral solar thermal,45.62963
marginal,Generator,PL0 0,solar,898209.1253
marginal,Generator,PL0 0,solar rooftop,11458.18463
marginal,Generator,PL0 0,solar-hsat,12850.18209
marginal,Generator,PL0 0,urban central solar thermal,107.96444
marginal,Generator,PT0 0,load,9840654.5806
marginal,Generator,PT0 0,offwind-ac,13663.9454
marginal,Generator,PT0 0,offwind-dc,10995.58342
marginal,Generator,PT0 0,onwind,195546.21669
marginal,Generator,PT0 0,residential rural solar thermal,161.03889
marginal,Generator,PT0 0,residential urban decentral solar thermal,195.22554
marginal,Generator,PT0 0,ror,62002.55622
marginal,Generator,PT0 0,services rural solar thermal,188.71755
marginal,Generator,PT0 0,services urban decentral solar thermal,177.027
marginal,Generator,PT0 0,solar,878352.13957
marginal,Generator,PT0 0,solar rooftop,430741.78231
marginal,Generator,PT0 0,solar-hsat,10226.68646
marginal,Generator,PT0 0,urban central solar thermal,444.40288
marginal,Generator,RO0 0,load,9512719.34636
marginal,Generator,RO0 0,nuclear,101581230.62408
marginal,Generator,RO0 0,offwind-ac,136273.09681
marginal,Generator,RO0 0,offwind-dc,1621613.85487
marginal,Generator,RO0 0,onwind,151435.94495
marginal,Generator,RO0 0,residential rural solar thermal,88.33532
marginal,Generator,RO0 0,residential urban decentral solar thermal,86.72609
marginal,Generator,RO0 0,ror,65909.56775
marginal,Generator,RO0 0,services rural solar thermal,68.25053
marginal,Generator,RO0 0,services urban decentral solar thermal,66.6927
marginal,Generator,RO0 0,solar,711654.96992
marginal,Generator,RO0 0,solar rooftop,61041.75925
marginal,Generator,RO0 0,solar-hsat,8898.76807
marginal,Generator,RO0 0,urban central solar thermal,230.65097
marginal,Generator,RS0 0,load,9668963.64758
marginal,Generator,RS0 0,onwind,16876.67722
marginal,Generator,RS0 0,residential rural solar thermal,98.08169
marginal,Generator,RS0 0,residential urban decentral solar thermal,101.3071
marginal,Generator,RS0 0,ror,60470.18203
marginal,Generator,RS0 0,services rural solar thermal,81.72707
marginal,Generator,RS0 0,services urban decentral solar thermal,80.12846
marginal,Generator,RS0 0,solar,71249.5438
marginal,Generator,RS0 0,solar rooftop,50160.99938
marginal,Generator,RS0 0,solar-hsat,6101.29197
marginal,Generator,RS0 0,urban central solar thermal,172.20568
marginal,Generator,SE1 0,load,9583391.20063
marginal,Generator,SE1 0,nuclear,801105453.17697
marginal,Generator,SE1 0,offwind-ac,28470.49362
marginal,Generator,SE1 0,offwind-dc,80782.74457
marginal,Generator,SE1 0,onwind,798725.36228
marginal,Generator,SE1 0,residential rural solar thermal,20.98986
marginal,Generator,SE1 0,residential urban decentral solar thermal,32.61675
marginal,Generator,SE1 0,ror,57316.29135
marginal,Generator,SE1 0,services rural solar thermal,22.99201
marginal,Generator,SE1 0,services urban decentral solar thermal,22.16593
marginal,Generator,SE1 0,solar,599798.55949
marginal,Generator,SE1 0,solar rooftop,7800.30842
marginal,Generator,SE1 0,solar-hsat,65119.42385
marginal,Generator,SE1 0,urban central solar thermal,52.95749
marginal,Generator,SI0 0,load,9544326.45019
marginal,Generator,SI0 0,nuclear,55016166.45177
marginal,Generator,SI0 0,offwind-ac,425.54766
marginal,Generator,SI0 0,onwind,186.50281
marginal,Generator,SI0 0,residential rural solar thermal,74.28934
marginal,Generator,SI0 0,residential urban decentral solar thermal,72.01865
marginal,Generator,SI0 0,ror,18994.03871
marginal,Generator,SI0 0,services rural solar thermal,59.48094
marginal,Generator,SI0 0,services urban decentral solar thermal,52.86729
marginal,Generator,SI0 0,solar,5550.46241
marginal,Generator,SI0 0,solar rooftop,2206.17249
marginal,Generator,SI0 0,solar-hsat,1335.487
marginal,Generator,SI0 0,urban central solar thermal,102.05946
marginal,Generator,SK0 0,load,9544027.98226
marginal,Generator,SK0 0,nuclear,166300326.20599
marginal,Generator,SK0 0,onwind,2768.27894
marginal,Generator,SK0 0,residential rural solar thermal,56.46957
marginal,Generator,SK0 0,residential urban decentral solar thermal,57.21244
marginal,Generator,SK0 0,ror,31151.17087
marginal,Generator,SK0 0,services rural solar thermal,56.62593
marginal,Generator,SK0 0,services urban decentral solar thermal,55.28328
marginal,Generator,SK0 0,solar,326405.54685
marginal,Generator,SK0 0,solar rooftop,86720.19384
marginal,Generator,SK0 0,solar-hsat,6936.7871
marginal,Generator,SK0 0,urban central solar thermal,89.16217
marginal,Generator,XK0 0,load,10468038.83897
marginal,Generator,XK0 0,onwind,967.60162
marginal,Generator,XK0 0,residential rural solar thermal,74.63392
marginal,Generator,XK0 0,residential urban decentral solar thermal,69.09225
marginal,Generator,XK0 0,ror,439.3658
marginal,Generator,XK0 0,services rural solar thermal,69.77449
marginal,Generator,XK0 0,services urban decentral solar thermal,53.04852
marginal,Generator,XK0 0,solar,50389.25436
marginal,Generator,XK0 0,solar rooftop,35229.78
marginal,Generator,XK0 0,solar-hsat,6389.66752
marginal,Generator,XK0 0,urban central solar thermal,95.4857
marginal,Link,AL0 0,BEV charger,22140.3412
marginal,Link,AL0 0,Fischer-Tropsch,2939304.12627
marginal,Link,AL0 0,H2 Electrolysis,77456.0025
marginal,Link,AL0 0,H2 pipeline,104362.90967
marginal,Link,AL0 0,Sabatier,499.70529
marginal,Link,AL0 0,battery charger,111938.37447
marginal,Link,AL0 0,battery discharger,98663.38175
marginal,Link,AL0 0,electricity distribution grid,59552.40504
marginal,Link,AL0 0,home battery charger,3068.57881
marginal,Link,AL0 0,home battery discharger,3628.8695
marginal,Link,AL0 0,methanolisation,13693.13336
marginal,Link,AL0 0,residential rural air heat pump,-2393.40697
marginal,Link,AL0 0,residential rural ground heat pump,-8165.78394
marginal,Link,AL0 0,residential urban decentral air heat pump,-6824.80098
marginal,Link,AL0 0,services rural air heat pump,-1259.32786
marginal,Link,AL0 0,services rural ground heat pump,-3356.29172
marginal,Link,AL0 0,services urban decentral air heat pump,-2395.92584
marginal,Link,AL0 0,urban central air heat pump,-11823.47728
marginal,Link,AT0 0,BEV charger,266764.97962
marginal,Link,AT0 0,Fischer-Tropsch,1888953.40057
marginal,Link,AT0 0,H2 Electrolysis,6382.69765
marginal,Link,AT0 0,H2 pipeline,158283.9588
marginal,Link,AT0 0,Sabatier,820.017
marginal,Link,AT0 0,battery charger,376012.82385
marginal,Link,AT0 0,battery discharger,378262.89241
marginal,Link,AT0 0,electricity distribution grid,1283082.39666
marginal,Link,AT0 0,home battery charger,4150.78072
marginal,Link,AT0 0,home battery discharger,4016.76188
marginal,Link,AT0 0,methanolisation,6056.63249
marginal,Link,AT0 0,residential rural air heat pump,-12411.34859
marginal,Link,AT0 0,residential rural ground heat pump,-211765.98612
marginal,Link,AT0 0,residential urban decentral air heat pump,-122776.66545
marginal,Link,AT0 0,services rural air heat pump,-7204.30704
marginal,Link,AT0 0,services rural ground heat pump,-106990.2979
marginal,Link,AT0 0,services urban decentral air heat pump,-44242.59166
marginal,Link,AT0 0,urban central air heat pump,-267878.02659
marginal,Link,BA0 0,BEV charger,42082.78366
marginal,Link,BA0 0,Fischer-Tropsch,3890792.59922
marginal,Link,BA0 0,H2 Electrolysis,6257.39573
marginal,Link,BA0 0,H2 pipeline,74646.63769
marginal,Link,BA0 0,Sabatier,559.21413
marginal,Link,BA0 0,battery charger,8721.25952
marginal,Link,BA0 0,battery discharger,7928.53821
marginal,Link,BA0 0,electricity distribution grid,149238.49496
marginal,Link,BA0 0,home battery charger,2594.19531
marginal,Link,BA0 0,home battery discharger,2579.18028
marginal,Link,BA0 0,methanolisation,9200.0826
marginal,Link,BA0 0,residential rural air heat pump,-4908.91859
marginal,Link,BA0 0,residential rural ground heat pump,-35436.86376
marginal,Link,BA0 0,residential urban decentral air heat pump,-16553.32216
marginal,Link,BA0 0,services rural air heat pump,-1871.73793
marginal,Link,BA0 0,services rural ground heat pump,-8789.92795
marginal,Link,BA0 0,services urban decentral air heat pump,-4493.46363
marginal,Link,BA0 0,urban central air heat pump,-34899.94029
marginal,Link,BE0 0,BEV charger,319576.62368
marginal,Link,BE0 0,DC,673405.59335
marginal,Link,BE0 0,Fischer-Tropsch,4577442.98824
marginal,Link,BE0 0,H2 Electrolysis,4848.89596
marginal,Link,BE0 0,H2 pipeline,324691.44499
marginal,Link,BE0 0,Sabatier,811.84697
marginal,Link,BE0 0,battery charger,16938.97554
marginal,Link,BE0 0,battery discharger,15701.91572
marginal,Link,BE0 0,electricity distribution grid,2048795.32384
marginal,Link,BE0 0,home battery charger,6025.31054
marginal,Link,BE0 0,home battery discharger,5946.01069
marginal,Link,BE0 0,methanolisation,7660.60131
marginal,Link,BE0 0,residential rural air heat pump,-2445.68517
marginal,Link,BE0 0,residential rural ground heat pump,-26235.88773
marginal,Link,BE0 0,residential urban decentral air heat pump,-257446.98881
marginal,Link,BE0 0,services rural air heat pump,-2960.21029
marginal,Link,BE0 0,services rural ground heat pump,-76381.99738
marginal,Link,BE0 0,services urban decentral air heat pump,-113187.30037
marginal,Link,BE0 0,urban central air heat pump,-705686.27286
marginal,Link,BG0 0,BEV charger,93740.5747
marginal,Link,BG0 0,Fischer-Tropsch,7950377.64113
marginal,Link,BG0 0,H2 Electrolysis,83482.90352
marginal,Link,BG0 0,H2 pipeline,52831.80231
marginal,Link,BG0 0,Sabatier,660.22282
marginal,Link,BG0 0,battery charger,17257.89017
