component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IT0 0,residential rural heat,4587.39001
Generator,residential rural solar thermal,IT4 0,residential rural heat,2668.8548
Generator,residential rural solar thermal,LT0 0,residential rural heat,642.96205
Generator,residential rural solar thermal,LU0 0,residential rural heat,464.01969
Generator,residential rural solar thermal,LV0 0,residential rural heat,710.10783
Generator,residential rural solar thermal,ME0 0,residential rural heat,1245.11484
Generator,residential rural solar thermal,MK0 0,residential rural heat,1556.76223
Generator,residential rural solar thermal,NL0 0,residential rural heat,687.54546
Generator,residential rural solar thermal,NO1 0,residential rural heat,302.30847
Generator,residential rural solar thermal,PL0 0,residential rural heat,1443.81746
Generator,residential rural solar thermal,PT0 0,residential rural heat,2535.20977
Generator,residential rural solar thermal,RO0 0,residential rural heat,2040.3907
Generator,residential rural solar thermal,RS0 0,residential rural heat,1606.55602
Generator,residential rural solar thermal,SE1 0,residential rural heat,489.19121
Generator,residential rural solar thermal,SI0 0,residential rural heat,989.25366
Generator,residential rural solar thermal,SK0 0,residential rural heat,991.03896
Generator,residential rural solar thermal,XK0 0,residential rural heat,1044.83085
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,2015.92289
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,1748.50432
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,1408.90372
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,1163.37852
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,1911.1797
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,2613.63426
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,989.79843
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,1535.93906
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,1448.7994
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,939.77432
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,971.63995
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,687.95923
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,6867.08924
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,1776.63195
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,266.92043
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,3401.74207
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,1332.42644
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,447.25968
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,3556.40672
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,1632.74515
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,1567.3932
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,822.69156
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,5555.53842
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,2259.16338
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,689.38803
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,686.35085
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,778.55465
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1337.18547
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,1463.1185
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,1321.28791
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,465.39506
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,1487.05777
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,2988.63869
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,2042.5882
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,1596.3293
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,717.76393
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,1044.12962
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,1033.37569
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,1077.73276
Generator,ror,AL0 0,AC,134098.19229
Generator,ror,AT0 0,AC,18114414.59602
Generator,ror,BE0 0,AC,273505.38153
Generator,ror,BG0 0,AC,167881.79182
Generator,ror,CH0 0,AC,9160787.80413
Generator,ror,CZ0 0,AC,139027.59801
Generator,ror,DE0 0,AC,6721249.3496
Generator,ror,DE0 1,AC,14861106.44018
Generator,ror,ES0 0,AC,232390.57251
Generator,ror,ES6 0,AC,275915.6329
Generator,ror,FI1 0,AC,6965990.19607
Generator,ror,FR0 0,AC,28329536.94671
Generator,ror,FR5 0,AC,527465.47896
Generator,ror,GB2 0,AC,2390645.00548
Generator,ror,GB3 0,AC,1544398.23901
Generator,ror,GR0 0,AC,195186.06498
Generator,ror,HR0 0,AC,1152615.19448
Generator,ror,HU0 0,AC,66967.24835
Generator,ror,IE3 0,AC,532979.62259
Generator,ror,IT0 0,AC,29886538.1134
Generator,ror,IT4 0,AC,423301.15122
Generator,ror,LT0 0,AC,485150.30741
Generator,ror,LV0 0,AC,2740090.09016
Generator,ror,ME0 0,AC,21918.52482
Generator,ror,MK0 0,AC,401929.63477
Generator,ror,NO1 0,AC,4362545.34213
Generator,ror,PL0 0,AC,1133713.41848
Generator,ror,PT0 0,AC,6209006.18963
Generator,ror,RO0 0,AC,6025276.32533
Generator,ror,RS0 0,AC,6596115.32045
Generator,ror,SE1 0,AC,6385705.50569
Generator,ror,SI0 0,AC,1967406.4848
Generator,ror,SK0 0,AC,3404992.47019
Generator,ror,XK0 0,AC,50766.47873
Generator,services rural solar thermal,AL0 0,services rural heat,1728.91172
Generator,services rural solar thermal,AT0 0,services rural heat,1493.04052
Generator,services rural solar thermal,BA0 0,services rural heat,1165.07849
Generator,services rural solar thermal,BE0 0,services rural heat,900.25154
Generator,services rural solar thermal,BG0 0,services rural heat,1583.04289
Generator,services rural solar thermal,CH0 0,services rural heat,1413.95556
Generator,services rural solar thermal,CZ0 0,services rural heat,832.55256
Generator,services rural solar thermal,DE0 0,services rural heat,1288.55952
Generator,services rural solar thermal,DE0 1,services rural heat,1295.59148
Generator,services rural solar thermal,DK0 0,services rural heat,698.86099
Generator,services rural solar thermal,DK1 0,services rural heat,715.13154
Generator,services rural solar thermal,EE0 0,services rural heat,640.92219
Generator,services rural solar thermal,ES0 0,services rural heat,6147.67114
Generator,services rural solar thermal,ES6 0,services rural heat,1754.43402
Generator,services rural solar thermal,FI1 0,services rural heat,233.34013
Generator,services rural solar thermal,FR0 0,services rural heat,3250.69116
Generator,services rural solar thermal,FR5 0,services rural heat,1550.7165
Generator,services rural solar thermal,GB2 0,services rural heat,835.47487
Generator,services rural solar thermal,GB3 0,services rural heat,411.79513
Generator,services rural solar thermal,GR0 0,services rural heat,3047.89124
Generator,services rural solar thermal,HR0 0,services rural heat,1485.25546
Generator,services rural solar thermal,HU0 0,services rural heat,1503.64989
Generator,services rural solar thermal,IE3 0,services rural heat,631.45765
Generator,services rural solar thermal,IT0 0,services rural heat,5139.97247
Generator,services rural solar thermal,IT4 0,services rural heat,2557.23267
Generator,services rural solar thermal,LT0 0,services rural heat,663.68784
Generator,services rural solar thermal,LU0 0,services rural heat,477.22493
Generator,services rural solar thermal,LV0 0,services rural heat,740.97133
Generator,services rural solar thermal,ME0 0,services rural heat,1049.0653
Generator,services rural solar thermal,MK0 0,services rural heat,1415.87551
Generator,services rural solar thermal,NL0 0,services rural heat,1483.3787
Generator,services rural solar thermal,NO1 0,services rural heat,294.58629
Generator,services rural solar thermal,PL0 0,services rural heat,1731.76285
Generator,services rural solar thermal,PT0 0,services rural heat,3001.36887
Generator,services rural solar thermal,RO0 0,services rural heat,1825.98373
Generator,services rural solar thermal,RS0 0,services rural heat,1244.52271
Generator,services rural solar thermal,SE1 0,services rural heat,510.19347
Generator,services rural solar thermal,SI0 0,services rural heat,903.65393
Generator,services rural solar thermal,SK0 0,services rural heat,937.93785
Generator,services rural solar thermal,XK0 0,services rural heat,978.6108
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,1692.11854
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,1344.4027
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,1110.01565
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,973.50969
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,1518.09523
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,2110.62157
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,722.96395
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,1282.96813
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,1128.4082
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,647.81415
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,685.50382
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,577.74815
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,5050.15533
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,1624.61615
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,204.61439
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,2938.53734
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,1109.33229
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,1173.51948
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,377.59003
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,2990.18707
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,1243.39826
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,1224.05154
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,651.73622
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,4888.82021
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,2080.60969
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,593.69645
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,646.36348
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,638.74454
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,1094.94316
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,1433.76053
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,1129.12175
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,438.45013
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,1059.03233
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,2776.85779
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,1436.58273
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,1192.72209
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,547.21935
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,847.26236
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,889.28515
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,937.74709
Generator,solar,AL0 0,AC,28505526.46828
Generator,solar,AT0 0,AC,184588873.92006
Generator,solar,BA0 0,AC,467426.03962
Generator,solar,BE0 0,AC,36023349.78387
Generator,solar,BG0 0,AC,68435139.73852
Generator,solar,CH0 0,AC,149189015.93667
Generator,solar,CZ0 0,AC,1991143.15633
Generator,solar,DE0 0,AC,42340801.81399
Generator,solar,DE0 1,AC,165311506.59081
Generator,solar,DK0 0,AC,1456158.91245
Generator,solar,DK1 0,AC,498722.99027
Generator,solar,EE0 0,AC,10424663.3382
Generator,solar,ES0 0,AC,1157076564.32027
Generator,solar,ES6 0,AC,284372.33896
Generator,solar,FI1 0,AC,426029.42686
Generator,solar,FR0 0,AC,778277815.84512
Generator,solar,FR5 0,AC,14564145.96397
Generator,solar,GB2 0,AC,11288632.57732
Generator,solar,GB3 0,AC,264868.58469
Generator,solar,GR0 0,AC,183566658.9264
Generator,solar,HR0 0,AC,733027.73426
Generator,solar,HU0 0,AC,2814293.94529
Generator,solar,IE3 0,AC,1007244.52389
Generator,solar,IT0 0,AC,885232297.34642
Generator,solar,IT4 0,AC,53856404.99363
Generator,solar,LT0 0,AC,314879.62037
Generator,solar,LU0 0,AC,5557229.57278
Generator,solar,LV0 0,AC,14705401.5203
Generator,solar,ME0 0,AC,17878612.79619
Generator,solar,MK0 0,AC,57954703.00343
Generator,solar,NL0 0,AC,14491716.25108
Generator,solar,NO1 0,AC,133635.81194
Generator,solar,PL0 0,AC,9739432.43788
Generator,solar,PT0 0,AC,70264981.54673
Generator,solar,RO0 0,AC,87735277.90551
Generator,solar,RS0 0,AC,471593.1019
Generator,solar,SE1 0,AC,5224074.89835
Generator,solar,SI0 0,AC,346861.07201
Generator,solar,SK0 0,AC,22819461.60782
Generator,solar,XK0 0,AC,298200.69419
Generator,solar rooftop,AL0 0,low voltage,466898.46579
Generator,solar rooftop,AT0 0,low voltage,1275708.10354
Generator,solar rooftop,BA0 0,low voltage,965816.57547
Generator,solar rooftop,BE0 0,low voltage,36814.05266
Generator,solar rooftop,BG0 0,low voltage,221522.45287
Generator,solar rooftop,CH0 0,low voltage,18963940.4916
Generator,solar rooftop,CZ0 0,low voltage,21701.54294
Generator,solar rooftop,DE0 0,low voltage,46492.77316
Generator,solar rooftop,DE0 1,low voltage,51942.63466
Generator,solar rooftop,DK0 0,low voltage,10938.49776
Generator,solar rooftop,DK1 0,low voltage,17336.53788
Generator,solar rooftop,EE0 0,low voltage,31723.40804
Generator,solar rooftop,ES0 0,low voltage,92005862.01636
Generator,solar rooftop,ES6 0,low voltage,15985.37372
Generator,solar rooftop,FI1 0,low voltage,27271.75568
Generator,solar rooftop,FR0 0,low voltage,74929.11122
Generator,solar rooftop,FR5 0,low voltage,617922.32536
Generator,solar rooftop,GB2 0,low voltage,30270.93667
Generator,solar rooftop,GB3 0,low voltage,7277.17494
Generator,solar rooftop,GR0 0,low voltage,20995292.13027
Generator,solar rooftop,HR0 0,low voltage,45812.53779
Generator,solar rooftop,HU0 0,low voltage,40045.98737
Generator,solar rooftop,IE3 0,low voltage,19014.16409
Generator,solar rooftop,IT0 0,low voltage,138602361.83859
Generator,solar rooftop,IT4 0,low voltage,3431087.99938
Generator,solar rooftop,LT0 0,low voltage,28988.98769
Generator,solar rooftop,LU0 0,low voltage,32997.29726
Generator,solar rooftop,LV0 0,low voltage,129259.24652
Generator,solar rooftop,ME0 0,low voltage,756492.48028
Generator,solar rooftop,MK0 0,low voltage,1673360.43352
Generator,solar rooftop,NL0 0,low voltage,43844.86751
Generator,solar rooftop,NO1 0,low voltage,10610.36093
Generator,solar rooftop,PL0 0,low voltage,47348.4546
Generator,solar rooftop,PT0 0,low voltage,7534940.79014
Generator,solar rooftop,RO0 0,low voltage,116582.57758
Generator,solar rooftop,RS0 0,low voltage,50314.40907
Generator,solar rooftop,SE1 0,low voltage,36903.59603
Generator,solar rooftop,SI0 0,low voltage,16033.32636
Generator,solar rooftop,SK0 0,low voltage,40517.26375
Generator,solar rooftop,XK0 0,low voltage,97011.99383
Generator,solar-hsat,AL0 0,AC,49774.69654
Generator,solar-hsat,AT0 0,AC,60760.68186
Generator,solar-hsat,BA0 0,AC,48536.60602
Generator,solar-hsat,BE0 0,AC,68975.7839
Generator,solar-hsat,BG0 0,AC,53735.5974
Generator,solar-hsat,CH0 0,AC,86997.35869
Generator,solar-hsat,CZ0 0,AC,36342.53684
Generator,solar-hsat,DE0 0,AC,76858.33007
Generator,solar-hsat,DE0 1,AC,63701.17282
Generator,solar-hsat,DK0 0,AC,31129.38904
Generator,solar-hsat,DK1 0,AC,41233.53798
Generator,solar-hsat,EE0 0,AC,61078.91673
Generator,solar-hsat,ES0 0,AC,92032.51961
Generator,solar-hsat,ES6 0,AC,15003.2265
Generator,solar-hsat,FI1 0,AC,75098.21333
Generator,solar-hsat,FR0 0,AC,71168.08083
Generator,solar-hsat,FR5 0,AC,29599.42067
Generator,solar-hsat,GB2 0,AC,39965.80339
Generator,solar-hsat,GB3 0,AC,16153.79316
Generator,solar-hsat,GR0 0,AC,67952.91502
Generator,solar-hsat,HR0 0,AC,48224.20873
Generator,solar-hsat,HU0 0,AC,43364.84988
Generator,solar-hsat,IE3 0,AC,39921.48117
Generator,solar-hsat,IT0 0,AC,71967.06233
Generator,solar-hsat,IT4 0,AC,49266.39989
Generator,solar-hsat,LT0 0,AC,58830.04992
Generator,solar-hsat,LU0 0,AC,37795.08971
Generator,solar-hsat,LV0 0,AC,62190.56441
