component,carrier,location,bus_carrier,0
Link,residential urban decentral air heat pump,FR0 0,residential urban decentral heat,191749457.63506
Link,residential urban decentral air heat pump,FR5 0,low voltage,0.0
Link,residential urban decentral air heat pump,FR5 0,residential urban decentral heat,0.0
Link,residential urban decentral air heat pump,GB2 0,low voltage,-66509858.49351
Link,residential urban decentral air heat pump,GB2 0,residential urban decentral heat,157923629.15659
Link,residential urban decentral air heat pump,GB3 0,low voltage,-746948.57539
Link,residential urban decentral air heat pump,GB3 0,residential urban decentral heat,1804488.97484
Link,residential urban decentral air heat pump,GR0 0,low voltage,-3987074.46207
Link,residential urban decentral air heat pump,GR0 0,residential urban decentral heat,10336421.4051
Link,residential urban decentral air heat pump,HR0 0,low voltage,-2383397.68193
Link,residential urban decentral air heat pump,HR0 0,residential urban decentral heat,5509000.61243
Link,residential urban decentral air heat pump,HU0 0,low voltage,-8369817.19019
Link,residential urban decentral air heat pump,HU0 0,residential urban decentral heat,18774218.10087
Link,residential urban decentral air heat pump,IE3 0,low voltage,-3915943.76337
Link,residential urban decentral air heat pump,IE3 0,residential urban decentral heat,9529248.17834
Link,residential urban decentral air heat pump,IT0 0,low voltage,-44995703.20481
Link,residential urban decentral air heat pump,IT0 0,residential urban decentral heat,109518563.48013
Link,residential urban decentral air heat pump,IT4 0,low voltage,-328204.48186
Link,residential urban decentral air heat pump,IT4 0,residential urban decentral heat,851221.69023
Link,residential urban decentral air heat pump,LT0 0,low voltage,-1582715.27242
Link,residential urban decentral air heat pump,LT0 0,residential urban decentral heat,3183134.08609
Link,residential urban decentral air heat pump,LU0 0,low voltage,-961421.57049
Link,residential urban decentral air heat pump,LU0 0,residential urban decentral heat,2107729.00324
Link,residential urban decentral air heat pump,LV0 0,low voltage,-1383478.29551
Link,residential urban decentral air heat pump,LV0 0,residential urban decentral heat,2799744.13848
Link,residential urban decentral air heat pump,ME0 0,low voltage,-250992.46812
Link,residential urban decentral air heat pump,ME0 0,residential urban decentral heat,580248.44417
Link,residential urban decentral air heat pump,MK0 0,low voltage,-416112.10866
Link,residential urban decentral air heat pump,MK0 0,residential urban decentral heat,952693.97106
Link,residential urban decentral air heat pump,NL0 0,low voltage,-22933199.60666
Link,residential urban decentral air heat pump,NL0 0,residential urban decentral heat,52631170.32157
Link,residential urban decentral air heat pump,NO1 0,low voltage,-8799324.84093
Link,residential urban decentral air heat pump,NO1 0,residential urban decentral heat,17143587.3828
Link,residential urban decentral air heat pump,PL0 0,low voltage,-24182075.7767
Link,residential urban decentral air heat pump,PL0 0,residential urban decentral heat,51663383.14305
Link,residential urban decentral air heat pump,PT0 0,low voltage,-1798448.30628
Link,residential urban decentral air heat pump,PT0 0,residential urban decentral heat,4859314.94873
Link,residential urban decentral air heat pump,RO0 0,low voltage,-7385604.31004
Link,residential urban decentral air heat pump,RO0 0,residential urban decentral heat,16251921.02129
Link,residential urban decentral air heat pump,RS0 0,low voltage,-2182624.09115
Link,residential urban decentral air heat pump,RS0 0,residential urban decentral heat,4974399.01909
Link,residential urban decentral air heat pump,SE1 0,low voltage,-16728373.98181
Link,residential urban decentral air heat pump,SE1 0,residential urban decentral heat,32297464.67702
Link,residential urban decentral air heat pump,SI0 0,low voltage,-1406202.38646
Link,residential urban decentral air heat pump,SI0 0,residential urban decentral heat,3148880.8184
Link,residential urban decentral air heat pump,SK0 0,low voltage,-3160966.19063
Link,residential urban decentral air heat pump,SK0 0,residential urban decentral heat,6789557.0447
Link,residential urban decentral air heat pump,XK0 0,low voltage,-480518.46058
Link,residential urban decentral air heat pump,XK0 0,residential urban decentral heat,1086522.13744
Link,services rural air heat pump,AL0 0,low voltage,-22539.70061
Link,services rural air heat pump,AL0 0,services rural heat,57450.04203
Link,services rural air heat pump,AT0 0,low voltage,-63734.0394
Link,services rural air heat pump,AT0 0,services rural heat,160519.99644
Link,services rural air heat pump,BA0 0,low voltage,-35819.77426
Link,services rural air heat pump,BA0 0,services rural heat,88966.57194
Link,services rural air heat pump,BE0 0,low voltage,-1195.33277
Link,services rural air heat pump,BE0 0,services rural heat,3107.96439
Link,services rural air heat pump,BG0 0,low voltage,-33516.37538
Link,services rural air heat pump,BG0 0,services rural heat,92717.1199
Link,services rural air heat pump,CH0 0,low voltage,-58359.58413
Link,services rural air heat pump,CH0 0,services rural heat,139357.71277
Link,services rural air heat pump,CZ0 0,low voltage,-35641.6893
Link,services rural air heat pump,CZ0 0,services rural heat,94564.15194
Link,services rural air heat pump,DE0 0,low voltage,-706.77806
Link,services rural air heat pump,DE0 0,services rural heat,1813.21033
Link,services rural air heat pump,DE0 1,low voltage,-47511.53325
Link,services rural air heat pump,DE0 1,services rural heat,126901.40425
Link,services rural air heat pump,DK0 0,low voltage,-531.17996
Link,services rural air heat pump,DK0 0,services rural heat,1349.29501
Link,services rural air heat pump,DK1 0,low voltage,-4858.12308
Link,services rural air heat pump,DK1 0,services rural heat,12283.73794
Link,services rural air heat pump,EE0 0,low voltage,-23085.28837
Link,services rural air heat pump,EE0 0,services rural heat,53845.0121
Link,services rural air heat pump,ES0 0,low voltage,-247222.15462
Link,services rural air heat pump,ES0 0,services rural heat,596991.32402
Link,services rural air heat pump,ES6 0,low voltage,-12802.29285
Link,services rural air heat pump,ES6 0,services rural heat,35877.13036
Link,services rural air heat pump,FI1 0,low voltage,-44999.64434
Link,services rural air heat pump,FI1 0,services rural heat,103893.24046
Link,services rural air heat pump,FR0 0,low voltage,-192200.42608
Link,services rural air heat pump,FR0 0,services rural heat,427849.26101
Link,services rural air heat pump,FR5 0,low voltage,-34548.95372
Link,services rural air heat pump,FR5 0,services rural heat,90824.43262
Link,services rural air heat pump,GB2 0,low voltage,-78022.83111
Link,services rural air heat pump,GB2 0,services rural heat,198576.73849
Link,services rural air heat pump,GB3 0,low voltage,-49829.76763
Link,services rural air heat pump,GB3 0,services rural heat,123523.74284
Link,services rural air heat pump,GR0 0,low voltage,-90343.79161
Link,services rural air heat pump,GR0 0,services rural heat,249154.03502
Link,services rural air heat pump,HR0 0,low voltage,-42620.52352
Link,services rural air heat pump,HR0 0,services rural heat,111818.03362
Link,services rural air heat pump,HU0 0,low voltage,-39946.70952
Link,services rural air heat pump,HU0 0,services rural heat,108970.28432
Link,services rural air heat pump,IE3 0,low voltage,-75452.5332
Link,services rural air heat pump,IE3 0,services rural heat,188885.10805
Link,services rural air heat pump,IT0 0,low voltage,-404633.30879
Link,services rural air heat pump,IT0 0,services rural heat,909615.98508
Link,services rural air heat pump,IT4 0,low voltage,-91309.30446
Link,services rural air heat pump,IT4 0,services rural heat,238191.42135
Link,services rural air heat pump,LT0 0,low voltage,-10923.99555
Link,services rural air heat pump,LT0 0,services rural heat,26723.65676
Link,services rural air heat pump,LU0 0,low voltage,-2024.48836
Link,services rural air heat pump,LU0 0,services rural heat,5094.90999
Link,services rural air heat pump,LV0 0,low voltage,-29596.0634
Link,services rural air heat pump,LV0 0,services rural heat,71568.30526
Link,services rural air heat pump,ME0 0,low voltage,-2422.29875
Link,services rural air heat pump,ME0 0,services rural heat,6195.23867
Link,services rural air heat pump,MK0 0,low voltage,-18068.61736
Link,services rural air heat pump,MK0 0,services rural heat,45983.58412
Link,services rural air heat pump,NL0 0,low voltage,-18758.2998
Link,services rural air heat pump,NL0 0,services rural heat,50154.33711
Link,services rural air heat pump,NO1 0,low voltage,-58748.27986
Link,services rural air heat pump,NO1 0,services rural heat,134193.88635
Link,services rural air heat pump,PL0 0,low voltage,-97403.05161
Link,services rural air heat pump,PL0 0,services rural heat,264514.8472
Link,services rural air heat pump,PT0 0,low voltage,-411762.98701
Link,services rural air heat pump,PT0 0,services rural heat,1064524.92122
Link,services rural air heat pump,RO0 0,low voltage,-87798.54308
Link,services rural air heat pump,RO0 0,services rural heat,251008.3409
Link,services rural air heat pump,RS0 0,low voltage,-45583.04716
Link,services rural air heat pump,RS0 0,services rural heat,119898.37598
Link,services rural air heat pump,SE1 0,low voltage,-32194.38089
Link,services rural air heat pump,SE1 0,services rural heat,73704.19067
Link,services rural air heat pump,SI0 0,low voltage,-32174.8032
Link,services rural air heat pump,SI0 0,services rural heat,81590.94305
Link,services rural air heat pump,SK0 0,low voltage,-54530.06833
Link,services rural air heat pump,SK0 0,services rural heat,146447.70887
Link,services rural air heat pump,XK0 0,low voltage,-11427.7043
Link,services rural air heat pump,XK0 0,services rural heat,28979.95843
Link,services rural ground heat pump,AL0 0,low voltage,-90071.17827
Link,services rural ground heat pump,AL0 0,services rural heat,321957.07363
Link,services rural ground heat pump,AT0 0,low voltage,-2241910.60657
Link,services rural ground heat pump,AT0 0,services rural heat,7102080.22303
Link,services rural ground heat pump,BA0 0,low voltage,-300829.67947
Link,services rural ground heat pump,BA0 0,services rural heat,1025144.67179
Link,services rural ground heat pump,BE0 0,low voltage,-400498.53429
Link,services rural ground heat pump,BE0 0,services rural heat,1331166.40816
Link,services rural ground heat pump,BG0 0,low voltage,-291390.13661
Link,services rural ground heat pump,BG0 0,services rural heat,1021017.87469
Link,services rural ground heat pump,CH0 0,low voltage,-1311001.93749
Link,services rural ground heat pump,CH0 0,services rural heat,4079554.52833
Link,services rural ground heat pump,CZ0 0,low voltage,-1469042.8894
Link,services rural ground heat pump,CZ0 0,services rural heat,4716371.72195
Link,services rural ground heat pump,DE0 0,low voltage,-4681428.01205
Link,services rural ground heat pump,DE0 0,services rural heat,15261532.70113
Link,services rural ground heat pump,DE0 1,low voltage,-8076008.31842
Link,services rural ground heat pump,DE0 1,services rural heat,26072298.41769
Link,services rural ground heat pump,DK0 0,low voltage,-203193.36118
Link,services rural ground heat pump,DK0 0,services rural heat,636864.89787
Link,services rural ground heat pump,DK1 0,low voltage,-85495.22075
Link,services rural ground heat pump,DK1 0,services rural heat,267130.85638
Link,services rural ground heat pump,EE0 0,low voltage,-209082.15345
Link,services rural ground heat pump,EE0 0,services rural heat,636562.94733
Link,services rural ground heat pump,ES0 0,low voltage,-1507881.3371
Link,services rural ground heat pump,ES0 0,services rural heat,5592169.28136
Link,services rural ground heat pump,ES6 0,low voltage,-1647.39598
Link,services rural ground heat pump,ES6 0,services rural heat,7003.86656
Link,services rural ground heat pump,FI1 0,low voltage,-864871.14435
Link,services rural ground heat pump,FI1 0,services rural heat,2572682.86213
Link,services rural ground heat pump,FR0 0,low voltage,-7186194.41201
Link,services rural ground heat pump,FR0 0,services rural heat,24713201.49872
Link,services rural ground heat pump,FR5 0,low voltage,-126857.55716
Link,services rural ground heat pump,FR5 0,services rural heat,461692.36145
Link,services rural ground heat pump,GB2 0,low voltage,-4090820.25102
Link,services rural ground heat pump,GB2 0,services rural heat,13453850.88458
Link,services rural ground heat pump,GB3 0,low voltage,-473091.79656
Link,services rural ground heat pump,GB3 0,services rural heat,1563855.57187
Link,services rural ground heat pump,GR0 0,low voltage,-369635.53403
Link,services rural ground heat pump,GR0 0,services rural heat,1406737.83119
Link,services rural ground heat pump,HR0 0,low voltage,-372948.18324
Link,services rural ground heat pump,HR0 0,services rural heat,1301387.5317
Link,services rural ground heat pump,HU0 0,low voltage,-1153885.36584
Link,services rural ground heat pump,HU0 0,services rural heat,3945804.34612
Link,services rural ground heat pump,IE3 0,low voltage,-854771.03633
Link,services rural ground heat pump,IE3 0,services rural heat,2858635.01036
Link,services rural ground heat pump,IT0 0,low voltage,-8653241.30696
Link,services rural ground heat pump,IT0 0,services rural heat,30909549.44204
Link,services rural ground heat pump,IT4 0,low voltage,-559447.4365
Link,services rural ground heat pump,IT4 0,services rural heat,2142511.18442
Link,services rural ground heat pump,LT0 0,low voltage,-281610.95804
Link,services rural ground heat pump,LT0 0,services rural heat,879543.9826
Link,services rural ground heat pump,LU0 0,low voltage,-60915.88976
Link,services rural ground heat pump,LU0 0,services rural heat,199539.40809
Link,services rural ground heat pump,LV0 0,low voltage,-351194.10705
Link,services rural ground heat pump,LV0 0,services rural heat,1083674.05614
Link,services rural ground heat pump,ME0 0,low voltage,-14221.17182
Link,services rural ground heat pump,ME0 0,services rural heat,48921.5185
Link,services rural ground heat pump,MK0 0,low voltage,-112136.66
Link,services rural ground heat pump,MK0 0,services rural heat,389269.1175
Link,services rural ground heat pump,NL0 0,low voltage,-771701.53499
Link,services rural ground heat pump,NL0 0,services rural heat,2545596.48367
Link,services rural ground heat pump,NO1 0,low voltage,-1385084.88696
Link,services rural ground heat pump,NO1 0,services rural heat,4069266.68493
Link,services rural ground heat pump,PL0 0,low voltage,-5624979.70651
Link,services rural ground heat pump,PL0 0,services rural heat,17905521.02951
Link,services rural ground heat pump,PT0 0,low voltage,-654390.10511
Link,services rural ground heat pump,PT0 0,services rural heat,2499626.21217
Link,services rural ground heat pump,RO0 0,low voltage,-1266671.1007
Link,services rural ground heat pump,RO0 0,services rural heat,4274737.6456
Link,services rural ground heat pump,RS0 0,low voltage,-565301.49033
Link,services rural ground heat pump,RS0 0,services rural heat,1953191.02259
Link,services rural ground heat pump,SE1 0,low voltage,-957390.02389
Link,services rural ground heat pump,SE1 0,services rural heat,2831558.78424
Link,services rural ground heat pump,SI0 0,low voltage,-328128.86914
Link,services rural ground heat pump,SI0 0,services rural heat,1087087.63521
Link,services rural ground heat pump,SK0 0,low voltage,-1410531.00047
Link,services rural ground heat pump,SK0 0,services rural heat,4568932.41276
Link,services rural ground heat pump,XK0 0,low voltage,-70063.86323
Link,services rural ground heat pump,XK0 0,services rural heat,243587.73259
Link,services urban decentral air heat pump,AL0 0,low voltage,-167831.74915
Link,services urban decentral air heat pump,AL0 0,services urban decentral heat,407666.52418
Link,services urban decentral air heat pump,AT0 0,low voltage,-2673998.41922
Link,services urban decentral air heat pump,AT0 0,services urban decentral heat,5691444.0047
Link,services urban decentral air heat pump,BA0 0,low voltage,-290934.07965
Link,services urban decentral air heat pump,BA0 0,services urban decentral heat,660230.89193
Link,services urban decentral air heat pump,BE0 0,low voltage,-8213817.73093
Link,services urban decentral air heat pump,BE0 0,services urban decentral heat,18558802.07359
Link,services urban decentral air heat pump,BG0 0,low voltage,-849467.8659
Link,services urban decentral air heat pump,BG0 0,services urban decentral heat,1972452.06177
Link,services urban decentral air heat pump,CH0 0,low voltage,-5176385.65638
Link,services urban decentral air heat pump,CH0 0,services urban decentral heat,10586251.35973
Link,services urban decentral air heat pump,CZ0 0,low voltage,-3465580.52843
Link,services urban decentral air heat pump,CZ0 0,services urban decentral heat,7440159.11942
Link,services urban decentral air heat pump,DE0 0,low voltage,-29254695.90661
Link,services urban decentral air heat pump,DE0 0,services urban decentral heat,65045828.67437
Link,services urban decentral air heat pump,DE0 1,low voltage,-12449640.78707
Link,services urban decentral air heat pump,DE0 1,services urban decentral heat,27185227.56651
Link,services urban decentral air heat pump,DK0 0,low voltage,-1263757.1564
Link,services urban decentral air heat pump,DK0 0,services urban decentral heat,2806022.53418
Link,services urban decentral air heat pump,DK1 0,low voltage,-826018.71651
Link,services urban decentral air heat pump,DK1 0,services urban decentral heat,1833006.25432
Link,services urban decentral air heat pump,EE0 0,low voltage,-366549.34684
Link,services urban decentral air heat pump,EE0 0,services urban decentral heat,728041.9845
Link,services urban decentral air heat pump,ES0 0,low voltage,-6829141.97127
Link,services urban decentral air heat pump,ES0 0,services urban decentral heat,17380090.16426
Link,services urban decentral air heat pump,ES6 0,low voltage,-116040.6304
Link,services urban decentral air heat pump,ES6 0,services urban decentral heat,329044.59858
Link,services urban decentral air heat pump,FI1 0,low voltage,-4059865.32156
Link,services urban decentral air heat pump,FI1 0,services urban decentral heat,7588099.04819
Link,services urban decentral air heat pump,FR0 0,low voltage,-29634913.65366
Link,services urban decentral air heat pump,FR0 0,services urban decentral heat,69545566.58941
Link,services urban decentral air heat pump,FR5 0,low voltage,0.0
Link,services urban decentral air heat pump,FR5 0,services urban decentral heat,0.0
Link,services urban decentral air heat pump,GB2 0,low voltage,-23388423.74773
Link,services urban decentral air heat pump,GB2 0,services urban decentral heat,55309066.29993
Link,services urban decentral air heat pump,GB3 0,low voltage,-262559.53878
Link,services urban decentral air heat pump,GB3 0,services urban decentral heat,631980.15952
Link,services urban decentral air heat pump,GR0 0,low voltage,-1906835.51608
Link,services urban decentral air heat pump,GR0 0,services urban decentral heat,4946058.79987
Link,services urban decentral air heat pump,HR0 0,low voltage,-525916.5569
Link,services urban decentral air heat pump,HR0 0,services urban decentral heat,1234822.0746
Link,services urban decentral air heat pump,HU0 0,low voltage,-2706269.68906
Link,services urban decentral air heat pump,HU0 0,services urban decentral heat,6061407.51007
Link,services urban decentral air heat pump,IE3 0,low voltage,-1621959.32315
Link,services urban decentral air heat pump,IE3 0,services urban decentral heat,3923484.39606
Link,services urban decentral air heat pump,IT0 0,low voltage,-23919332.81276
Link,services urban decentral air heat pump,IT0 0,services urban decentral heat,57950365.44185
Link,services urban decentral air heat pump,IT4 0,low voltage,-174542.48214
Link,services urban decentral air heat pump,IT4 0,services urban decentral heat,450413.21264
Link,services urban decentral air heat pump,LT0 0,low voltage,-416806.29938
Link,services urban decentral air heat pump,LT0 0,services urban decentral heat,848608.4454
Link,services urban decentral air heat pump,LU0 0,low voltage,-638814.69116
Link,services urban decentral air heat pump,LU0 0,services urban decentral heat,1407601.70478
Link,services urban decentral air heat pump,LV0 0,low voltage,-542340.12474
Link,services urban decentral air heat pump,LV0 0,services urban decentral heat,1079065.28232
Link,services urban decentral air heat pump,ME0 0,low voltage,-28303.8009
Link,services urban decentral air heat pump,ME0 0,services urban decentral heat,68424.40151
Link,services urban decentral air heat pump,MK0 0,low voltage,-138527.04108
Link,services urban decentral air heat pump,MK0 0,services urban decentral heat,319185.34722
Link,services urban decentral air heat pump,NL0 0,low voltage,-12419438.88625
Link,services urban decentral air heat pump,NL0 0,services urban decentral heat,28376251.49419
Link,services urban decentral air heat pump,NO1 0,low voltage,-7094903.6325
Link,services urban decentral air heat pump,NO1 0,services urban decentral heat,13790165.5214
Link,services urban decentral air heat pump,PL0 0,low voltage,-6799382.49405
Link,services urban decentral air heat pump,PL0 0,services urban decentral heat,14445191.77092
Link,services urban decentral air heat pump,PT0 0,low voltage,-1786199.8239
Link,services urban decentral air heat pump,PT0 0,services urban decentral heat,4680109.54102
Link,services urban decentral air heat pump,RO0 0,low voltage,-1451332.78862
Link,services urban decentral air heat pump,RO0 0,services urban decentral heat,3223684.74649
Link,services urban decentral air heat pump,RS0 0,low voltage,-552718.02823
Link,services urban decentral air heat pump,RS0 0,services urban decentral heat,1252399.00184
Link,services urban decentral air heat pump,SE1 0,low voltage,-4960741.90487
Link,services urban decentral air heat pump,SE1 0,services urban decentral heat,9608328.78348
Link,services urban decentral air heat pump,SI0 0,low voltage,-422741.86475
Link,services urban decentral air heat pump,SI0 0,services urban decentral heat,943454.52465
Link,services urban decentral air heat pump,SK0 0,low voltage,-1710498.60066
Link,services urban decentral air heat pump,SK0 0,services urban decentral heat,3659804.53842
Link,services urban decentral air heat pump,XK0 0,low voltage,-124519.00112
Link,services urban decentral air heat pump,XK0 0,services urban decentral heat,284541.29601
Link,urban central air heat pump,AL0 0,low voltage,-275805.67393
Link,urban central air heat pump,AL0 0,urban central heat,847827.50085
Link,urban central air heat pump,AT0 0,low voltage,-7708863.16683
Link,urban central air heat pump,AT0 0,urban central heat,20926592.76531
Link,urban central air heat pump,BA0 0,low voltage,-837668.774
Link,urban central air heat pump,BA0 0,urban central heat,2379446.16202
Link,urban central air heat pump,BE0 0,low voltage,-12219606.65178
Link,urban central air heat pump,BE0 0,urban central heat,34634354.57535
Link,urban central air heat pump,BG0 0,low voltage,-2131875.32633
Link,urban central air heat pump,BG0 0,urban central heat,6183834.33273
Link,urban central air heat pump,CH0 0,low voltage,-8076733.04785
Link,urban central air heat pump,CH0 0,urban central heat,21435235.34641
Link,urban central air heat pump,CZ0 0,low voltage,-11082953.61363
Link,urban central air heat pump,CZ0 0,urban central heat,26939768.11331
Link,urban central air heat pump,DE0 0,low voltage,-59479634.73772
Link,urban central air heat pump,DE0 0,urban central heat,165458109.49197
Link,urban central air heat pump,DE0 1,low voltage,-25195995.91812
Link,urban central air heat pump,DE0 1,urban central heat,69168981.85934
Link,urban central air heat pump,DK0 0,low voltage,-6127135.83256
Link,urban central air heat pump,DK0 0,urban central heat,21735150.30387
Link,urban central air heat pump,DK1 0,low voltage,-3356080.12587
Link,urban central air heat pump,DK1 0,urban central heat,11885790.85392
Link,urban central air heat pump,EE0 0,low voltage,-1619935.18089
Link,urban central air heat pump,EE0 0,urban central heat,4239099.05904
Link,urban central air heat pump,ES0 0,low voltage,-10292736.39472
Link,urban central air heat pump,ES0 0,urban central heat,32543121.81679
Link,urban central air heat pump,ES6 0,low voltage,-175832.55019
Link,urban central air heat pump,ES6 0,urban central heat,616115.24085
Link,urban central air heat pump,FI1 0,low voltage,-15852025.80124
Link,urban central air heat pump,FI1 0,urban central heat,38563244.53194
Link,urban central air heat pump,FR0 0,low voltage,-57532321.44921
Link,urban central air heat pump,FR0 0,urban central heat,164960203.0971
Link,urban central air heat pump,GB2 0,low voltage,-43042137.04613
Link,urban central air heat pump,GB2 0,urban central heat,126679274.77817
Link,urban central air heat pump,GB3 0,low voltage,-482542.30459
Link,urban central air heat pump,GB3 0,urban central heat,1445864.76691
Link,urban central air heat pump,GR0 0,low voltage,-2755318.23294
Link,urban central air heat pump,GR0 0,urban central heat,8836581.78851
Link,urban central air heat pump,HR0 0,low voltage,-1641764.94489
Link,urban central air heat pump,HR0 0,urban central heat,4723406.26401
Link,urban central air heat pump,HU0 0,low voltage,-6268063.39495
Link,urban central air heat pump,HU0 0,urban central heat,17539779.17384
Link,urban central air heat pump,IE3 0,low voltage,-2524697.87986
Link,urban central air heat pump,IE3 0,urban central heat,7619868.67344
Link,urban central air heat pump,IT0 0,low voltage,-30386799.49001
Link,urban central air heat pump,IT0 0,urban central heat,103091943.88451
Link,urban central air heat pump,IT4 0,low voltage,-217060.30054
Link,urban central air heat pump,IT4 0,urban central heat,796824.00678
Link,urban central air heat pump,LT0 0,low voltage,-2425009.62321
Link,urban central air heat pump,LT0 0,urban central heat,6375623.67955
Link,urban central air heat pump,LU0 0,low voltage,-888203.78521
Link,urban central air heat pump,LU0 0,urban central heat,2459116.32121
Link,urban central air heat pump,LV0 0,low voltage,-2039106.56538
Link,urban central air heat pump,LV0 0,urban central heat,5383737.40932
Link,urban central air heat pump,ME0 0,low voltage,-126987.36401
Link,urban central air heat pump,ME0 0,urban central heat,367419.91685
Link,urban central air heat pump,MK0 0,low voltage,-529710.94703
Link,urban central air heat pump,MK0 0,urban central heat,1514256.70748
Link,urban central air heat pump,NL0 0,low voltage,-17414951.96822
Link,urban central air heat pump,NL0 0,urban central heat,49957917.72918
Link,urban central air heat pump,NO1 0,low voltage,-7496214.4432
Link,urban central air heat pump,NO1 0,urban central heat,19286610.77243
Link,urban central air heat pump,PL0 0,low voltage,-28273742.95197
Link,urban central air heat pump,PL0 0,urban central heat,68397226.45788
Link,urban central air heat pump,PT0 0,low voltage,-1636644.64583
Link,urban central air heat pump,PT0 0,urban central heat,5415057.7331
Link,urban central air heat pump,RO0 0,low voltage,-5671324.08571
Link,urban central air heat pump,RO0 0,urban central heat,15738078.0267
Link,urban central air heat pump,RS0 0,low voltage,-2841918.56779
Link,urban central air heat pump,RS0 0,urban central heat,8075612.52026
Link,urban central air heat pump,SE1 0,low voltage,-21790823.51526
Link,urban central air heat pump,SE1 0,urban central heat,57593288.39534
Link,urban central air heat pump,SI0 0,low voltage,-1120020.65572
Link,urban central air heat pump,SI0 0,urban central heat,3131267.19245
Link,urban central air heat pump,SK0 0,low voltage,-3506646.35063
Link,urban central air heat pump,SK0 0,urban central heat,9524506.85834
Link,urban central air heat pump,XK0 0,low voltage,-302337.86262
Link,urban central air heat pump,XK0 0,urban central heat,856046.27443
Load,electricity,AL0 0,low voltage,-4318628.45575
Load,electricity,AT0 0,low voltage,-58554492.84121
Load,electricity,BA0 0,low voltage,-7871855.72685
Load,electricity,BE0 0,low voltage,-73330247.64067
Load,electricity,BG0 0,low voltage,-29478666.99285
Load,electricity,CH0 0,low voltage,-37351995.6871
Load,electricity,CZ0 0,low voltage,-50928214.5278
Load,electricity,DE0 0,low voltage,-264220212.04058
Load,electricity,DE0 1,low voltage,-191752403.8936
Load,electricity,DK0 0,low voltage,-12617660.14802
Load,electricity,DK1 0,low voltage,-15089287.76626
Load,electricity,EE0 0,low voltage,-6407070.47174
Load,electricity,ES0 0,low voltage,-210915643.68018
Load,electricity,ES6 0,low voltage,-11377218.62223
Load,electricity,FI1 0,low voltage,-62039628.6686
Load,electricity,FR0 0,low voltage,-335449357.7366
Load,electricity,FR5 0,low voltage,-5920796.53585
Load,electricity,GB2 0,low voltage,-262762065.94199
Load,electricity,GB3 0,low voltage,-11048997.99448
Load,electricity,GR0 0,low voltage,-36347440.72144
Load,electricity,HR0 0,low voltage,-13723484.60559
Load,electricity,HU0 0,low voltage,-33374614.54792
Load,electricity,IE3 0,low voltage,-17324353.5268
Load,electricity,IT0 0,low voltage,-248085882.44237
Load,electricity,IT4 0,low voltage,-8697539.34585
Load,electricity,LT0 0,low voltage,-9695866.14902
Load,electricity,LU0 0,low voltage,-4760064.82962
Load,electricity,LV0 0,low voltage,-6047058.05139
Load,electricity,ME0 0,low voltage,-2577290.9719
Load,electricity,MK0 0,low voltage,-6004012.31259
Load,electricity,NL0 0,low voltage,-98715925.38123
Load,electricity,NO1 0,low voltage,-75043574.1169
Load,electricity,PL0 0,low voltage,-125975241.6039
Load,electricity,PT0 0,low voltage,-42598925.53495
Load,electricity,RO0 0,low voltage,-47707590.23154
Load,electricity,RS0 0,low voltage,-31054358.84176
Load,electricity,SE1 0,low voltage,-97090207.69077
Load,electricity,SI0 0,low voltage,-10295597.75502
Load,electricity,SK0 0,low voltage,-21400471.96242
Load,electricity,XK0 0,low voltage,-5736328.57961
Load,land transport EV,AL0 0,EV battery,-1446048.16295
Load,land transport EV,AT0 0,EV battery,-15356270.87118
Load,land transport EV,BA0 0,EV battery,-2415761.0898
Load,land transport EV,BE0 0,EV battery,-20507976.55555
Load,land transport EV,BG0 0,EV battery,-5727069.72466
Load,land transport EV,CH0 0,EV battery,-9063202.11877
Load,land transport EV,CZ0 0,EV battery,-14491146.68024
Load,land transport EV,DE0 0,EV battery,-74115531.88934
Load,land transport EV,DE0 1,EV battery,-43348784.71778
Load,land transport EV,DK0 0,EV battery,-6069368.68103
Load,land transport EV,DK1 0,EV battery,-3504062.66837
Load,land transport EV,EE0 0,EV battery,-1720590.0809
Load,land transport EV,ES0 0,EV battery,-56621943.82116
Load,land transport EV,ES6 0,EV battery,-923210.32336
Load,land transport EV,FI1 0,EV battery,-9504609.82483
Load,land transport EV,FR0 0,EV battery,-94585493.59158
Load,land transport EV,FR5 0,EV battery,-386942.22367
Load,land transport EV,GB2 0,EV battery,-70899646.86859
Load,land transport EV,GB3 0,EV battery,-1919925.1962
Load,land transport EV,GR0 0,EV battery,-10943361.36674
Load,land transport EV,HR0 0,EV battery,-4563324.53635
Load,land transport EV,HU0 0,EV battery,-9813711.27417
Load,land transport EV,IE3 0,EV battery,-7657689.83698
Load,land transport EV,IT0 0,EV battery,-73196832.7606
Load,land transport EV,IT4 0,EV battery,-1828210.54796
Load,land transport EV,LT0 0,EV battery,-4827132.63926
Load,land transport EV,LU0 0,EV battery,-2153532.03119
Load,land transport EV,LV0 0,EV battery,-2297132.75346
Load,land transport EV,ME0 0,EV battery,-485687.01385
Load,land transport EV,MK0 0,EV battery,-1385186.24365
Load,land transport EV,NL0 0,EV battery,-25258836.64723
Load,land transport EV,NO1 0,EV battery,-6506736.32197
Load,land transport EV,PL0 0,EV battery,-44885324.53341
Load,land transport EV,PT0 0,EV battery,-13613226.5725
Load,land transport EV,RO0 0,EV battery,-14285303.72947
Load,land transport EV,RS0 0,EV battery,-4131795.69651
