component,location,carrier,0
Generator,HU0 0,solar,0.12589073421845798
Generator,HU0 0,solar rooftop,0.12468374762295083
Generator,HU0 0,solar-hsat,0.12580748399508118
Generator,HU0 0,urban central solar thermal,0.023498421724646463
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.5178989318748627
Generator,IE3 0,offwind-dc,0.5594839116010348
Generator,IE3 0,onwind,0.27063823363004
Generator,IE3 0,residential rural solar thermal,0.01089918302424763
Generator,IE3 0,residential urban decentral solar thermal,0.011420471471736903
Generator,IE3 0,ror,0.25054782407407405
Generator,IE3 0,services rural solar thermal,0.010343834514418268
Generator,IE3 0,services urban decentral solar thermal,0.009421385650045763
Generator,IE3 0,solar,0.08632684507888963
Generator,IE3 0,solar rooftop,0.08103594672777302
Generator,IE3 0,solar-hsat,0.09048959052345172
Generator,IE3 0,urban central solar thermal,0.009742023837439398
Generator,IT0 0,load,0.0
Generator,IT0 0,nuclear,0.6305798051623583
Generator,IT0 0,offwind-ac,0.15816822479954037
Generator,IT0 0,offwind-dc,0.32518584969723996
Generator,IT0 0,onwind,0.1113160602260965
Generator,IT0 0,residential rural solar thermal,0.03074321992329392
Generator,IT0 0,residential urban decentral solar thermal,0.031972292811239394
Generator,IT0 0,ror,0.44377387619406805
Generator,IT0 0,services rural solar thermal,0.03233359686660141
Generator,IT0 0,services urban decentral solar thermal,0.02944968581237433
Generator,IT0 0,solar,0.14402261118452636
Generator,IT0 0,solar rooftop,0.14661322479836442
Generator,IT0 0,solar-hsat,0.13200432333531953
Generator,IT0 0,urban central solar thermal,0.03171338612218636
Generator,IT4 0,load,0.0
Generator,IT4 0,offwind-ac,0.22779808737541699
Generator,IT4 0,offwind-dc,0.33756279192247923
Generator,IT4 0,onwind,0.17890247481160637
Generator,IT4 0,residential rural solar thermal,0.021396126830089974
Generator,IT4 0,residential urban decentral solar thermal,0.01436701323935446
Generator,IT4 0,ror,0.37366785437645234
Generator,IT4 0,services rural solar thermal,0.02093490665010285
Generator,IT4 0,services urban decentral solar thermal,0.010717103354107447
Generator,IT4 0,solar,0.1423179564665397
Generator,IT4 0,solar rooftop,0.14872348127536178
Generator,IT4 0,solar-hsat,0.14426017794034168
Generator,IT4 0,urban central solar thermal,0.007690032926973198
Generator,LT0 0,load,0.0
Generator,LT0 0,nuclear,0.6809730623327447
Generator,LT0 0,offwind-ac,0.4225661652802464
Generator,LT0 0,offwind-dc,0.5117696898805386
Generator,LT0 0,onwind,0.20412611807858572
Generator,LT0 0,residential rural solar thermal,0.011720662485466363
Generator,LT0 0,residential urban decentral solar thermal,0.01197044402967883
Generator,LT0 0,ror,0.49537128712871287
Generator,LT0 0,services rural solar thermal,0.01189517685596744
Generator,LT0 0,services urban decentral solar thermal,0.01007744380052305
Generator,LT0 0,solar,0.10755386600021397
Generator,LT0 0,solar rooftop,0.10312727098276021
Generator,LT0 0,solar-hsat,0.11359498058086041
Generator,LT0 0,urban central solar thermal,0.011299087943757934
Generator,LU0 0,load,0.0
Generator,LU0 0,onwind,0.18817652907986918
Generator,LU0 0,residential rural solar thermal,0.006648165023610305
Generator,LU0 0,residential urban decentral solar thermal,0.009527500029050872
Generator,LU0 0,services rural solar thermal,0.01013035518573624
Generator,LU0 0,services urban decentral solar thermal,0.009154171929816879
Generator,LU0 0,solar,0.10724190085307733
Generator,LU0 0,solar rooftop,0.10419917513789913
Generator,LU0 0,solar-hsat,0.11636790278880342
Generator,LU0 0,urban central solar thermal,0.009010723356419647
Generator,LV0 0,load,0.0
Generator,LV0 0,offwind-ac,0.377306313999491
Generator,LV0 0,offwind-dc,0.465488746839734
Generator,LV0 0,onwind,0.22468642009563414
Generator,LV0 0,residential rural solar thermal,0.01223326050974935
Generator,LV0 0,residential urban decentral solar thermal,0.012549047570033249
Generator,LV0 0,ror,0.19607999479200575
Generator,LV0 0,services rural solar thermal,0.012795730819564305
Generator,LV0 0,services urban decentral solar thermal,0.010502786005264568
Generator,LV0 0,solar,0.10886243901863732
Generator,LV0 0,solar rooftop,0.10533495638780727
Generator,LV0 0,solar-hsat,0.11750039119814612
Generator,LV0 0,urban central solar thermal,0.013755066507682557
Generator,ME0 0,load,0.0
Generator,ME0 0,offwind-ac,0.16236880330798634
Generator,ME0 0,offwind-dc,0.2777300421116789
Generator,ME0 0,onwind,0.028684752961928402
Generator,ME0 0,residential rural solar thermal,0.0146187749534388
Generator,ME0 0,residential urban decentral solar thermal,0.012944828544125743
Generator,ME0 0,ror,0.3717313432835821
Generator,ME0 0,services rural solar thermal,0.008553452461925848
Generator,ME0 0,services urban decentral solar thermal,0.007329068220395538
Generator,ME0 0,solar,0.14080763621390188
Generator,ME0 0,solar rooftop,0.13546639874209038
Generator,ME0 0,solar-hsat,0.14414865480910832
Generator,ME0 0,urban central solar thermal,0.011400977576848213
Generator,MK0 0,load,0.0
Generator,MK0 0,onwind,0.01939538708807802
Generator,MK0 0,residential rural solar thermal,0.016097081624058273
Generator,MK0 0,residential urban decentral solar thermal,0.014730053790357056
Generator,MK0 0,ror,0.25384519832985386
Generator,MK0 0,services rural solar thermal,0.014297760428633273
Generator,MK0 0,services urban decentral solar thermal,0.011447719675166947
Generator,MK0 0,solar,0.14659258825153892
Generator,MK0 0,solar rooftop,0.14367212316101288
Generator,MK0 0,solar-hsat,0.15234874580152855
Generator,MK0 0,urban central solar thermal,0.012872025076099556
Generator,NL0 0,load,0.0
Generator,NL0 0,nuclear,0.6132991130592491
Generator,NL0 0,offwind-ac,0.48240933846692335
Generator,NL0 0,offwind-dc,0.42229169470767286
Generator,NL0 0,onwind,0.33096136558593503
Generator,NL0 0,residential rural solar thermal,0.011694856479760391
Generator,NL0 0,residential urban decentral solar thermal,0.017177064822889204
Generator,NL0 0,services rural solar thermal,0.018788794587716602
Generator,NL0 0,services urban decentral solar thermal,0.015495133184789388
Generator,NL0 0,solar,0.10612205646271365
Generator,NL0 0,solar rooftop,0.09212274376899314
Generator,NL0 0,solar-hsat,0.10322675771559656
Generator,NL0 0,urban central solar thermal,0.019111951590601105
Generator,NO1 0,load,0.0
Generator,NO1 0,offwind-ac,0.4136079946929047
Generator,NO1 0,offwind-dc,0.5286844100108548
Generator,NO1 0,onwind,0.1936230616331715
Generator,NO1 0,residential rural solar thermal,0.006040357880376091
Generator,NO1 0,residential urban decentral solar thermal,0.007562586205466843
Generator,NO1 0,ror,0.43262674807779283
Generator,NO1 0,services rural solar thermal,0.005885792590320618
Generator,NO1 0,services urban decentral solar thermal,0.007189214349159632
Generator,NO1 0,solar,0.0819393895315429
Generator,NO1 0,solar rooftop,0.07537350301083671
Generator,NO1 0,solar-hsat,0.10004326702878336
Generator,NO1 0,urban central solar thermal,0.00890170795448884
Generator,PL0 0,load,0.0
Generator,PL0 0,offwind-ac,0.45298056885508675
Generator,PL0 0,offwind-dc,0.5299948739584787
Generator,PL0 0,onwind,0.23763572919320441
Generator,PL0 0,residential rural solar thermal,0.018324250256088397
Generator,PL0 0,residential urban decentral solar thermal,0.018038213596790323
Generator,PL0 0,ror,0.6770047670407685
Generator,PL0 0,services rural solar thermal,0.019880111804484835
Generator,PL0 0,services urban decentral solar thermal,0.014587371045037075
Generator,PL0 0,solar,0.10862524502341497
Generator,PL0 0,solar rooftop,0.09097826919813358
Generator,PL0 0,solar-hsat,0.11746545417988234
Generator,PL0 0,urban central solar thermal,0.021222952085906865
Generator,PT0 0,load,0.0
Generator,PT0 0,offwind-ac,0.4120664016763357
Generator,PT0 0,offwind-dc,0.47174658604950737
Generator,PT0 0,onwind,0.1700965499773094
Generator,PT0 0,residential rural solar thermal,0.025227604653230613
Generator,PT0 0,residential urban decentral solar thermal,0.025731497884398165
Generator,PT0 0,ror,0.285442532645242
Generator,PT0 0,services rural solar thermal,0.028316935285259463
Generator,PT0 0,services urban decentral solar thermal,0.02418857671641822
Generator,PT0 0,solar,0.16527664889407123
Generator,PT0 0,solar rooftop,0.1671838563341535
Generator,PT0 0,solar-hsat,0.19006725419927578
Generator,PT0 0,urban central solar thermal,0.02872104383245299
Generator,RO0 0,load,0.0
Generator,RO0 0,nuclear,0.5778600955589697
Generator,RO0 0,offwind-ac,0.37250926175465043
Generator,RO0 0,offwind-dc,0.4062601051270359
Generator,RO0 0,onwind,0.1215833011084614
Generator,RO0 0,residential rural solar thermal,0.021579777275338958
Generator,RO0 0,residential urban decentral solar thermal,0.020622825976177244
Generator,RO0 0,ror,0.20135614874554517
Generator,RO0 0,services rural solar thermal,0.020006099895954223
Generator,RO0 0,services urban decentral solar thermal,0.015720409833400943
Generator,RO0 0,solar,0.13344474769947376
Generator,RO0 0,solar rooftop,0.12862817822697117
Generator,RO0 0,solar-hsat,0.13051967962320116
Generator,RO0 0,urban central solar thermal,0.02526573684004909
Generator,RS0 0,load,0.0
Generator,RS0 0,onwind,0.09910770679147708
Generator,RS0 0,residential rural solar thermal,0.018323819468334647
Generator,RS0 0,residential urban decentral solar thermal,0.017643896982973445
Generator,RS0 0,ror,0.43251578670100677
Generator,RS0 0,services rural solar thermal,0.015391289859633561
Generator,RS0 0,services urban decentral solar thermal,0.013873105959657768
Generator,RS0 0,solar,0.13484741381190715
Generator,RS0 0,solar rooftop,0.1290877289724111
Generator,RS0 0,solar-hsat,0.13835393086622735
Generator,RS0 0,urban central solar thermal,0.0191171102108568
Generator,SE1 0,load,0.0
Generator,SE1 0,nuclear,0.5600778333177882
Generator,SE1 0,offwind-ac,0.43845210195283063
Generator,SE1 0,offwind-dc,0.5270277551588542
Generator,SE1 0,onwind,0.21380150923348526
Generator,SE1 0,residential rural solar thermal,0.008686026537522139
Generator,SE1 0,residential urban decentral solar thermal,0.011231836291536255
Generator,SE1 0,ror,0.5005599281092739
Generator,SE1 0,services rural solar thermal,0.009030153252663462
Generator,SE1 0,services urban decentral solar thermal,0.009257641950018335
Generator,SE1 0,solar,0.10228689581782392
Generator,SE1 0,solar rooftop,0.09277905632664776
Generator,SE1 0,solar-hsat,0.1194420333052794
Generator,SE1 0,urban central solar thermal,0.011901594653911527
Generator,SI0 0,load,0.0
Generator,SI0 0,nuclear,0.5920659125858452
Generator,SI0 0,offwind-ac,0.12476748495924082
Generator,SI0 0,onwind,0.03510057529604982
Generator,SI0 0,residential rural solar thermal,0.014525308381627796
Generator,SI0 0,residential urban decentral solar thermal,0.013827253941488631
Generator,SI0 0,ror,0.4305371965544244
Generator,SI0 0,services rural solar thermal,0.01385918715630201
Generator,SI0 0,services urban decentral solar thermal,0.011190429174834201
Generator,SI0 0,solar,0.0937080302911354
Generator,SI0 0,solar rooftop,0.09911443268386756
Generator,SI0 0,solar-hsat,0.09871434457019607
Generator,SI0 0,urban central solar thermal,0.013499625880411488
Generator,SK0 0,load,0.0
Generator,SK0 0,nuclear,0.6245804343046182
Generator,SK0 0,onwind,0.11137109241552325
Generator,SK0 0,residential rural solar thermal,0.015227046664897865
Generator,SK0 0,residential urban decentral solar thermal,0.014715670990993773
Generator,SK0 0,ror,0.311478701475745
Generator,SK0 0,services rural solar thermal,0.014754359055572357
Generator,SK0 0,services urban decentral solar thermal,0.012951326408470947
Generator,SK0 0,solar,0.12085681616314461
Generator,SK0 0,solar rooftop,0.11955057062684595
Generator,SK0 0,solar-hsat,0.12395798506949758
Generator,SK0 0,urban central solar thermal,0.016051280616899324
Generator,XK0 0,load,0.0
Generator,XK0 0,onwind,0.029386136007794876
Generator,XK0 0,residential rural solar thermal,0.0145082958779859
Generator,XK0 0,residential urban decentral solar thermal,0.013259786005275059
Generator,XK0 0,ror,0.17159668874172185
Generator,XK0 0,services rural solar thermal,0.01353900728086062
Generator,XK0 0,services urban decentral solar thermal,0.009746712573333873
Generator,XK0 0,solar,0.13340333153572315
Generator,XK0 0,solar rooftop,0.1366212365386295
Generator,XK0 0,solar-hsat,0.1453979767702642
Generator,XK0 0,urban central solar thermal,0.011342317782760998
StorageUnit,AL0 0,hydro,0.3552758916425149
StorageUnit,AT0 0,PHS,0.6341413308694587
StorageUnit,AT0 0,hydro,0.4613318309626199
StorageUnit,BA0 0,PHS,0.05306409090909091
