component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,IT0 0,residential rural heat,3908.53746
Generator,residential rural solar thermal,IT4 0,residential rural heat,3692.04
Generator,residential rural solar thermal,LT0 0,residential rural heat,889.7233
Generator,residential rural solar thermal,LU0 0,residential rural heat,752.05253
Generator,residential rural solar thermal,LV0 0,residential rural heat,1052.46958
Generator,residential rural solar thermal,ME0 0,residential rural heat,2030.48885
Generator,residential rural solar thermal,MK0 0,residential rural heat,2398.32314
Generator,residential rural solar thermal,NL0 0,residential rural heat,934.48697
Generator,residential rural solar thermal,NO1 0,residential rural heat,398.87877
Generator,residential rural solar thermal,PL0 0,residential rural heat,1272.08459
Generator,residential rural solar thermal,PT0 0,residential rural heat,3468.83556
Generator,residential rural solar thermal,RO0 0,residential rural heat,2206.19719
Generator,residential rural solar thermal,RS0 0,residential rural heat,2096.46355
Generator,residential rural solar thermal,SE1 0,residential rural heat,603.0283
Generator,residential rural solar thermal,SI0 0,residential rural heat,1386.09319
Generator,residential rural solar thermal,SK0 0,residential rural heat,1274.34899
Generator,residential rural solar thermal,XK0 0,residential rural heat,1620.99869
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,2939.76407
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,1648.64809
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,1913.32355
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,1018.4591
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,2282.55947
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,2108.27946
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,983.90998
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,1114.05244
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,1131.20689
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,988.37836
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,1126.0721
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,942.16882
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,4947.27671
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,2713.53772
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,258.27067
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,2441.96874
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,953.87074
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,614.09965
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,3794.61189
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,2008.32012
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,1643.07133
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,865.4767
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,3967.09187
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,3288.47896
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,864.09266
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,828.33036
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,1028.10019
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1978.52961
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,2296.85546
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,1075.3438
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,416.54921
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,1226.54747
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,3418.89521
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,2036.48935
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,1937.39507
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,627.58538
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,1321.361
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,1201.68384
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,1536.77592
Generator,ror,AL0 0,AC,138046.13996
Generator,ror,AT0 0,AC,18229152.72369
Generator,ror,BE0 0,AC,272927.8905
Generator,ror,BG0 0,AC,174849.32726
Generator,ror,CH0 0,AC,9317847.68817
Generator,ror,CZ0 0,AC,137550.2381
Generator,ror,DE0 0,AC,6778983.69141
Generator,ror,DE0 1,AC,14955568.91767
Generator,ror,ES0 0,AC,263757.90077
Generator,ror,ES6 0,AC,328923.47644
Generator,ror,FI1 0,AC,6968204.09098
Generator,ror,FR0 0,AC,28594981.87277
Generator,ror,FR5 0,AC,491726.73233
Generator,ror,GB2 0,AC,2450213.63057
Generator,ror,GB3 0,AC,1598170.88383
Generator,ror,GR0 0,AC,214577.71391
Generator,ror,HR0 0,AC,1147377.12144
Generator,ror,HU0 0,AC,65436.46008
Generator,ror,IE3 0,AC,537351.68092
Generator,ror,IT0 0,AC,30128867.1909
Generator,ror,IT4 0,AC,407296.2211
Generator,ror,LT0 0,AC,484355.20764
Generator,ror,LV0 0,AC,2760584.09466
Generator,ror,ME0 0,AC,22119.57101
Generator,ror,MK0 0,AC,418181.03344
Generator,ror,NO1 0,AC,4363914.80636
Generator,ror,PL0 0,AC,1133437.02118
Generator,ror,PT0 0,AC,6301268.61341
Generator,ror,RO0 0,AC,5862038.85577
Generator,ror,RS0 0,AC,6600602.04096
Generator,ror,SE1 0,AC,6388074.60541
Generator,ror,SI0 0,AC,1958889.85595
Generator,ror,SK0 0,AC,3425385.79573
Generator,ror,XK0 0,AC,51463.58283
Generator,services rural solar thermal,AL0 0,services rural heat,2794.22936
Generator,services rural solar thermal,AT0 0,services rural heat,1734.72595
Generator,services rural solar thermal,BA0 0,services rural heat,1878.4361
Generator,services rural solar thermal,BE0 0,services rural heat,1053.81682
Generator,services rural solar thermal,BG0 0,services rural heat,2323.12153
Generator,services rural solar thermal,CH0 0,services rural heat,1898.25008
Generator,services rural solar thermal,CZ0 0,services rural heat,1023.12604
Generator,services rural solar thermal,DE0 0,services rural heat,1092.06044
Generator,services rural solar thermal,DE0 1,services rural heat,1167.1957
Generator,services rural solar thermal,DK0 0,services rural heat,1012.60536
Generator,services rural solar thermal,DK1 0,services rural heat,1132.46077
Generator,services rural solar thermal,EE0 0,services rural heat,1005.10211
Generator,services rural solar thermal,ES0 0,services rural heat,5335.77623
Generator,services rural solar thermal,ES6 0,services rural heat,2732.9588
Generator,services rural solar thermal,FI1 0,services rural heat,258.94198
Generator,services rural solar thermal,FR0 0,services rural heat,2470.00637
Generator,services rural solar thermal,FR5 0,services rural heat,2554.44103
Generator,services rural solar thermal,GB2 0,services rural heat,894.4545
Generator,services rural solar thermal,GB3 0,services rural heat,621.85639
Generator,services rural solar thermal,GR0 0,services rural heat,4034.25799
Generator,services rural solar thermal,HR0 0,services rural heat,2238.42958
Generator,services rural solar thermal,HU0 0,services rural heat,1823.09243
Generator,services rural solar thermal,IE3 0,services rural heat,885.90582
Generator,services rural solar thermal,IT0 0,services rural heat,4007.95799
Generator,services rural solar thermal,IT4 0,services rural heat,3712.82526
Generator,services rural solar thermal,LT0 0,services rural heat,975.91155
Generator,services rural solar thermal,LU0 0,services rural heat,751.05486
Generator,services rural solar thermal,LV0 0,services rural heat,1142.83009
Generator,services rural solar thermal,ME0 0,services rural heat,1727.07323
Generator,services rural solar thermal,MK0 0,services rural heat,2367.06403
Generator,services rural solar thermal,NL0 0,services rural heat,1112.06271
Generator,services rural solar thermal,NO1 0,services rural heat,397.85279
Generator,services rural solar thermal,PL0 0,services rural heat,1288.85924
Generator,services rural solar thermal,PT0 0,services rural heat,3735.44398
Generator,services rural solar thermal,RO0 0,services rural heat,2215.66695
Generator,services rural solar thermal,RS0 0,services rural heat,1856.6871
Generator,services rural solar thermal,SE1 0,services rural heat,630.86018
Generator,services rural solar thermal,SI0 0,services rural heat,1338.62205
Generator,services rural solar thermal,SK0 0,services rural heat,1276.08796
Generator,services rural solar thermal,XK0 0,services rural heat,1516.03288
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,3477.50238
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,1611.87628
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,2226.60993
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,978.55799
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,2423.391
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,2017.7265
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,937.92332
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,1052.83455
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,1072.05081
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,969.23064
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,1144.65575
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,1119.54887
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,4592.37929
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,3437.28503
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,246.46649
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,2340.67188
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,3019.83829
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,914.17545
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,684.95927
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,3853.58225
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,2242.38052
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,1655.36687
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,865.86575
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,3773.25785
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,3771.71253
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,1057.5644
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,1066.23092
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,1162.9029
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,2387.47972
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,2773.2049
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,1037.40231
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,409.12794
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,1155.04544
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,3628.88618
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,2017.16364
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,2152.47286
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,592.00716
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,1501.40314
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,1303.4898
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,1966.6106
Generator,solar,AL0 0,AC,54172858.58272
Generator,solar,AT0 0,AC,181756433.82855
Generator,solar,BA0 0,AC,271093.12015
Generator,solar,BE0 0,AC,57761172.22136
Generator,solar,BG0 0,AC,33106430.247
Generator,solar,CH0 0,AC,149617145.71487
Generator,solar,CZ0 0,AC,2039061.07501
Generator,solar,DE0 0,AC,18486518.87691
Generator,solar,DE0 1,AC,130566979.44766
Generator,solar,DK0 0,AC,1477124.62134
Generator,solar,DK1 0,AC,507900.10992
Generator,solar,EE0 0,AC,521236.09086
Generator,solar,ES0 0,AC,1579053767.83393
Generator,solar,ES6 0,AC,17515376.44438
Generator,solar,FI1 0,AC,287718.27382
Generator,solar,FR0 0,AC,440870685.55561
Generator,solar,FR5 0,AC,14192215.61474
Generator,solar,GB2 0,AC,11530551.04363
Generator,solar,GB3 0,AC,276499.04336
Generator,solar,GR0 0,AC,295888711.95828
Generator,solar,HR0 0,AC,108385.98538
Generator,solar,HU0 0,AC,2839232.0493
Generator,solar,IE3 0,AC,1043623.91914
Generator,solar,IT0 0,AC,869390793.52485
Generator,solar,IT4 0,AC,53194165.6645
Generator,solar,LT0 0,AC,1017051.49792
Generator,solar,LU0 0,AC,5564845.21657
Generator,solar,LV0 0,AC,19266383.75171
Generator,solar,ME0 0,AC,17834121.17444
Generator,solar,MK0 0,AC,64043014.86007
Generator,solar,NL0 0,AC,30925583.6845
Generator,solar,NO1 0,AC,130952.40446
Generator,solar,PL0 0,AC,27723598.16741
Generator,solar,PT0 0,AC,152885648.15116
Generator,solar,RO0 0,AC,122335309.4904
Generator,solar,RS0 0,AC,163573.83734
Generator,solar,SE1 0,AC,24489625.92292
Generator,solar,SI0 0,AC,349523.2276
Generator,solar,SK0 0,AC,9063640.29647
Generator,solar,XK0 0,AC,1013868.56543
Generator,solar rooftop,AL0 0,low voltage,267512.22988
Generator,solar rooftop,AT0 0,low voltage,10558386.54727
Generator,solar rooftop,BA0 0,low voltage,276212.79029
Generator,solar rooftop,BE0 0,low voltage,23810.98677
Generator,solar rooftop,BG0 0,low voltage,223738.82986
Generator,solar rooftop,CH0 0,low voltage,19128928.41243
Generator,solar rooftop,CZ0 0,low voltage,19896.32779
Generator,solar rooftop,DE0 0,low voltage,35784.75121
Generator,solar rooftop,DE0 1,low voltage,40198.99768
Generator,solar rooftop,DK0 0,low voltage,11733.31497
Generator,solar rooftop,DK1 0,low voltage,22102.39219
Generator,solar rooftop,EE0 0,low voltage,40144.2168
Generator,solar rooftop,ES0 0,low voltage,126442421.48807
Generator,solar rooftop,ES6 0,low voltage,2006769.94363
Generator,solar rooftop,FI1 0,low voltage,18648.2878
Generator,solar rooftop,FR0 0,low voltage,329958.14148
Generator,solar rooftop,FR5 0,low voltage,580434.735
Generator,solar rooftop,GB2 0,low voltage,24818.93425
Generator,solar rooftop,GB3 0,low voltage,7018.66413
Generator,solar rooftop,GR0 0,low voltage,22245818.88071
Generator,solar rooftop,HR0 0,low voltage,23377.05581
Generator,solar rooftop,HU0 0,low voltage,27289.75818
Generator,solar rooftop,IE3 0,low voltage,16717.76111
Generator,solar rooftop,IT0 0,low voltage,139442793.60542
Generator,solar rooftop,IT4 0,low voltage,3300568.31074
Generator,solar rooftop,LT0 0,low voltage,29648.18426
Generator,solar rooftop,LU0 0,low voltage,23347.9754
Generator,solar rooftop,LV0 0,low voltage,154622.87756
Generator,solar rooftop,ME0 0,low voltage,662256.01652
Generator,solar rooftop,MK0 0,low voltage,1032272.05933
Generator,solar rooftop,NL0 0,low voltage,24947.4923
Generator,solar rooftop,NO1 0,low voltage,9336.71097
Generator,solar rooftop,PL0 0,low voltage,36965.93873
Generator,solar rooftop,PT0 0,low voltage,16271386.49765
Generator,solar rooftop,RO0 0,low voltage,93324.86932
Generator,solar rooftop,RS0 0,low voltage,37133.07779
Generator,solar rooftop,SE1 0,low voltage,25071.7225
Generator,solar rooftop,SI0 0,low voltage,11119.65425
Generator,solar rooftop,SK0 0,low voltage,38858.49253
Generator,solar rooftop,XK0 0,low voltage,225665.23892
Generator,solar-hsat,AL0 0,AC,34357.11812
Generator,solar-hsat,AT0 0,AC,47182.20078
Generator,solar-hsat,BA0 0,AC,29397.83262
Generator,solar-hsat,BE0 0,AC,41262.23553
Generator,solar-hsat,BG0 0,AC,50962.56959
Generator,solar-hsat,CH0 0,AC,58682.85507
Generator,solar-hsat,CZ0 0,AC,31637.04191
Generator,solar-hsat,DE0 0,AC,55142.76862
Generator,solar-hsat,DE0 1,AC,53951.46247
Generator,solar-hsat,DK0 0,AC,22459.45918
Generator,solar-hsat,DK1 0,AC,36496.5128
Generator,solar-hsat,EE0 0,AC,47427.21947
Generator,solar-hsat,ES0 0,AC,83972.33441
Generator,solar-hsat,ES6 0,AC,50348.4579
Generator,solar-hsat,FI1 0,AC,39543.29311
Generator,solar-hsat,FR0 0,AC,53799.86636
Generator,solar-hsat,FR5 0,AC,24893.43617
Generator,solar-hsat,GB2 0,AC,32579.41004
Generator,solar-hsat,GB3 0,AC,12915.83776
Generator,solar-hsat,GR0 0,AC,55944.85521
Generator,solar-hsat,HR0 0,AC,24645.99332
Generator,solar-hsat,HU0 0,AC,36865.19819
Generator,solar-hsat,IE3 0,AC,30484.36319
Generator,solar-hsat,IT0 0,AC,61290.36779
Generator,solar-hsat,IT4 0,AC,40508.31164
Generator,solar-hsat,LT0 0,AC,53373.44296
Generator,solar-hsat,LU0 0,AC,32334.49698
Generator,solar-hsat,LV0 0,AC,48393.30807
