component,location,carrier,0
Generator,GB2 0,offwind-dc,0.4668326998890489
Generator,GB2 0,onwind,0.36458083567507654
Generator,GB2 0,residential rural solar thermal,0.01630105568343701
Generator,GB2 0,residential urban decentral solar thermal,0.01620425783719085
Generator,GB2 0,ror,0.12705719440378527
Generator,GB2 0,services rural solar thermal,0.016239726567258292
Generator,GB2 0,services urban decentral solar thermal,0.015804572644355697
Generator,GB2 0,solar,0.09957189213923125
Generator,GB2 0,solar rooftop,0.08508287910389041
Generator,GB2 0,solar-hsat,0.10267319749461629
Generator,GB2 0,urban central solar thermal,0.014828898812292617
Generator,GB3 0,load,0.0
Generator,GB3 0,nuclear,0.4473768390336178
Generator,GB3 0,offwind-ac,0.5506410009431135
Generator,GB3 0,offwind-dc,0.48414946317747365
Generator,GB3 0,onwind,0.3542791792823838
Generator,GB3 0,residential rural solar thermal,0.014149862219664132
Generator,GB3 0,residential urban decentral solar thermal,0.01316180536667345
Generator,GB3 0,ror,0.12727675343708564
Generator,GB3 0,services rural solar thermal,0.01304672703598485
Generator,GB3 0,services urban decentral solar thermal,0.014385997086122404
Generator,GB3 0,solar,0.0883436671593403
Generator,GB3 0,solar rooftop,0.07407075095946267
Generator,GB3 0,solar-hsat,0.0910795380577824
Generator,GB3 0,urban central solar thermal,0.01292145905463534
Generator,GR0 0,load,0.0
Generator,GR0 0,offwind-ac,0.2341057030845477
Generator,GR0 0,offwind-dc,0.3349281806708599
Generator,GR0 0,onwind,0.14671193079589598
Generator,GR0 0,residential rural solar thermal,0.038738379849112825
Generator,GR0 0,residential urban decentral solar thermal,0.042679440027069505
Generator,GR0 0,ror,0.23972618816682834
Generator,GR0 0,services rural solar thermal,0.04330166981075054
Generator,GR0 0,services urban decentral solar thermal,0.04153945608274608
Generator,GR0 0,solar,0.15753863482125582
Generator,GR0 0,solar rooftop,0.15603789989148123
Generator,GR0 0,solar-hsat,0.15123127241630405
Generator,GR0 0,urban central solar thermal,0.025067942204357086
Generator,HR0 0,load,0.0
Generator,HR0 0,offwind-ac,0.17193680328521632
Generator,HR0 0,offwind-dc,0.22190223569533918
Generator,HR0 0,onwind,0.09203803440997597
Generator,HR0 0,residential rural solar thermal,0.028510523395514013
Generator,HR0 0,residential urban decentral solar thermal,0.028062301037586123
Generator,HR0 0,ror,0.47063131421783205
Generator,HR0 0,services rural solar thermal,0.030293339852724338
Generator,HR0 0,services urban decentral solar thermal,0.029687942710792836
Generator,HR0 0,solar,0.11089293215778928
Generator,HR0 0,solar rooftop,0.09451186286388318
Generator,HR0 0,solar-hsat,0.12320571157694223
Generator,HR0 0,urban central solar thermal,0.028120347076038405
Generator,HU0 0,load,0.0
Generator,HU0 0,nuclear,0.4978617489595144
Generator,HU0 0,onwind,0.1454118711835002
Generator,HU0 0,residential rural solar thermal,0.028202248109989992
Generator,HU0 0,residential urban decentral solar thermal,0.028466370700378375
Generator,HU0 0,ror,0.38467005076142136
Generator,HU0 0,services rural solar thermal,0.030655154046704606
Generator,HU0 0,services urban decentral solar thermal,0.02832623573203381
Generator,HU0 0,solar,0.12653156229637086
Generator,HU0 0,solar rooftop,0.09855301544252233
Generator,HU0 0,solar-hsat,0.12424964153221967
Generator,HU0 0,urban central solar thermal,0.0271260173880444
Generator,IE3 0,load,0.0
Generator,IE3 0,offwind-ac,0.4851724302326086
Generator,IE3 0,offwind-dc,0.5060526017067942
