cost,component,location,carrier,0
marginal,Generator,EE0 0,solar-hsat,2049.8054
marginal,Generator,EE0 0,urban central solar thermal,18.48825
marginal,Generator,ES0 0,load,4284085.79567
marginal,Generator,ES0 0,nuclear,325347561.31372
marginal,Generator,ES0 0,offwind-ac,1369.12487
marginal,Generator,ES0 0,offwind-dc,15622.69514
marginal,Generator,ES0 0,onwind,4670409.11706
marginal,Generator,ES0 0,residential rural solar thermal,161.60736
marginal,Generator,ES0 0,residential urban decentral solar thermal,257.1135
marginal,Generator,ES0 0,ror,2917.99847
marginal,Generator,ES0 0,services rural solar thermal,40.08304
marginal,Generator,ES0 0,services urban decentral solar thermal,35.46699
marginal,Generator,ES0 0,solar,11238706.66811
marginal,Generator,ES0 0,solar rooftop,1564391.89796
marginal,Generator,ES0 0,solar-hsat,1220943.16286
marginal,Generator,ES0 0,urban central solar thermal,781.70209
marginal,Generator,ES6 0,load,4083339.59773
marginal,Generator,ES6 0,nuclear,211403440.73974
marginal,Generator,ES6 0,offwind-ac,442.02539
marginal,Generator,ES6 0,offwind-dc,1065.35005
marginal,Generator,ES6 0,onwind,141981.43578
marginal,Generator,ES6 0,residential rural solar thermal,13.63689
marginal,Generator,ES6 0,residential urban decentral solar thermal,21.35972
marginal,Generator,ES6 0,ror,3136.14141
marginal,Generator,ES6 0,services rural solar thermal,15.97411
marginal,Generator,ES6 0,services urban decentral solar thermal,13.58636
marginal,Generator,ES6 0,solar,6423.76803
marginal,Generator,ES6 0,solar rooftop,29860.43023
marginal,Generator,ES6 0,solar-hsat,1905.1848
marginal,Generator,ES6 0,urban central solar thermal,15.32832
marginal,Generator,EU,biogas,0.0
marginal,Generator,EU,gas,6318684814.7137
marginal,Generator,EU,load,21016910413291.785
marginal,Generator,EU,oil primary,9276.25527
marginal,Generator,EU,solid biomass,11356028587.89918
marginal,Generator,FI1 0,load,4257206.58226
marginal,Generator,FI1 0,nuclear,323704502.16675
marginal,Generator,FI1 0,offwind-ac,6263.43861
marginal,Generator,FI1 0,offwind-dc,4574330.098
marginal,Generator,FI1 0,onwind,404059.35188
marginal,Generator,FI1 0,residential rural solar thermal,2.72623
marginal,Generator,FI1 0,residential urban decentral solar thermal,4.50937
marginal,Generator,FI1 0,ror,71330.53414
marginal,Generator,FI1 0,services rural solar thermal,3.0357
marginal,Generator,FI1 0,services urban decentral solar thermal,3.12677
marginal,Generator,FI1 0,solar,5365.24805
marginal,Generator,FI1 0,solar rooftop,1589.05932
marginal,Generator,FI1 0,solar-hsat,1365.72872
marginal,Generator,FI1 0,urban central solar thermal,9.39125
marginal,Generator,FR0 0,load,4299128.5583
marginal,Generator,FR0 0,nuclear,3028050824.62871
marginal,Generator,FR0 0,offwind-ac,238711.65386
marginal,Generator,FR0 0,offwind-dc,26505489.27978
marginal,Generator,FR0 0,onwind,1132997.90186
marginal,Generator,FR0 0,residential rural solar thermal,35.3884
marginal,Generator,FR0 0,residential urban decentral solar thermal,44.52935
marginal,Generator,FR0 0,ror,271150.17977
marginal,Generator,FR0 0,services rural solar thermal,29.79851
marginal,Generator,FR0 0,services urban decentral solar thermal,28.13836
marginal,Generator,FR0 0,solar,1927577.51883
marginal,Generator,FR0 0,solar rooftop,2076662.67704
marginal,Generator,FR0 0,solar-hsat,10872.50632
marginal,Generator,FR0 0,urban central solar thermal,132.15658
marginal,Generator,FR5 0,load,4287895.1463
marginal,Generator,FR5 0,offwind-ac,409.1843
marginal,Generator,FR5 0,offwind-dc,862.65997
marginal,Generator,FR5 0,onwind,584.79932
marginal,Generator,FR5 0,residential rural solar thermal,31.75225
marginal,Generator,FR5 0,residential urban decentral solar thermal,0.0
marginal,Generator,FR5 0,ror,5463.8108
marginal,Generator,FR5 0,services rural solar thermal,16.57619
marginal,Generator,FR5 0,services urban decentral solar thermal,8.71076
marginal,Generator,FR5 0,solar,235445.96341
marginal,Generator,FR5 0,solar rooftop,10177.80775
marginal,Generator,FR5 0,solar-hsat,3411.95252
marginal,Generator,GB2 0,load,4282914.48838
marginal,Generator,GB2 0,nuclear,806146425.96057
marginal,Generator,GB2 0,offwind-ac,13474170.8211
marginal,Generator,GB2 0,offwind-dc,8572.65421
marginal,Generator,GB2 0,onwind,19530713.65075
marginal,Generator,GB2 0,residential rural solar thermal,12.97974
marginal,Generator,GB2 0,residential urban decentral solar thermal,17.7103
marginal,Generator,GB2 0,ror,26197.12524
marginal,Generator,GB2 0,services rural solar thermal,9.63215
marginal,Generator,GB2 0,services urban decentral solar thermal,13.51165
marginal,Generator,GB2 0,solar,222305.21969
marginal,Generator,GB2 0,solar rooftop,2245.0998
marginal,Generator,GB2 0,solar-hsat,2686.91726
marginal,Generator,GB2 0,urban central solar thermal,41.54384
marginal,Generator,GB3 0,load,4180095.37817
marginal,Generator,GB3 0,nuclear,145790758.65609
marginal,Generator,GB3 0,offwind-ac,619782.52638
marginal,Generator,GB3 0,offwind-dc,177120.64701
marginal,Generator,GB3 0,onwind,1484858.34951
marginal,Generator,GB3 0,residential rural solar thermal,6.90736
marginal,Generator,GB3 0,residential urban decentral solar thermal,6.20611
marginal,Generator,GB3 0,ror,15599.31349
marginal,Generator,GB3 0,services rural solar thermal,5.72716
marginal,Generator,GB3 0,services urban decentral solar thermal,5.19828
marginal,Generator,GB3 0,solar,4781.89979
marginal,Generator,GB3 0,solar rooftop,361.76146
marginal,Generator,GB3 0,solar-hsat,487.21376
marginal,Generator,GB3 0,urban central solar thermal,6.07397
marginal,Generator,GR0 0,load,4337524.96911
marginal,Generator,GR0 0,offwind-ac,1386.32515
marginal,Generator,GR0 0,offwind-dc,3949.42414
marginal,Generator,GR0 0,onwind,318878.44853
marginal,Generator,GR0 0,residential rural solar thermal,60.86102
marginal,Generator,GR0 0,residential urban decentral solar thermal,74.51396
marginal,Generator,GR0 0,ror,2280.02545
marginal,Generator,GR0 0,services rural solar thermal,34.70705
marginal,Generator,GR0 0,services urban decentral solar thermal,31.90814
marginal,Generator,GR0 0,solar,4557028.48014
marginal,Generator,GR0 0,solar rooftop,154681.41502
marginal,Generator,GR0 0,solar-hsat,11118.39569
marginal,Generator,GR0 0,urban central solar thermal,64.35344
marginal,Generator,HR0 0,load,4671025.67423
marginal,Generator,HR0 0,offwind-ac,1376.08144
marginal,Generator,HR0 0,offwind-dc,3003.97137
marginal,Generator,HR0 0,onwind,21939.68343
marginal,Generator,HR0 0,residential rural solar thermal,25.20805
marginal,Generator,HR0 0,residential urban decentral solar thermal,21.61634
marginal,Generator,HR0 0,ror,12091.14225
marginal,Generator,HR0 0,services rural solar thermal,19.79877
marginal,Generator,HR0 0,services urban decentral solar thermal,15.76067
marginal,Generator,HR0 0,solar,3529.19715
marginal,Generator,HR0 0,solar rooftop,13932.0194
marginal,Generator,HR0 0,solar-hsat,2088.1499
marginal,Generator,HR0 0,urban central solar thermal,51.00996
marginal,Generator,HU0 0,load,4242357.84773
marginal,Generator,HU0 0,nuclear,129177640.46045
marginal,Generator,HU0 0,onwind,1507230.12556
marginal,Generator,HU0 0,residential rural solar thermal,19.46614
marginal,Generator,HU0 0,residential urban decentral solar thermal,24.9385
marginal,Generator,HU0 0,ror,629.02912
marginal,Generator,HU0 0,services rural solar thermal,21.18509
marginal,Generator,HU0 0,services urban decentral solar thermal,16.05566
marginal,Generator,HU0 0,solar,53244.82461
marginal,Generator,HU0 0,solar rooftop,68303.52383
marginal,Generator,HU0 0,solar-hsat,3450.10463
marginal,Generator,HU0 0,urban central solar thermal,48.35398
marginal,Generator,IE3 0,load,4340882.93044
marginal,Generator,IE3 0,offwind-ac,5417579.69297
marginal,Generator,IE3 0,offwind-dc,3707315.22447
marginal,Generator,IE3 0,onwind,270025.25202
marginal,Generator,IE3 0,residential rural solar thermal,11.42443
marginal,Generator,IE3 0,residential urban decentral solar thermal,11.18516
marginal,Generator,IE3 0,ror,4946.67822
marginal,Generator,IE3 0,services rural solar thermal,9.69461
marginal,Generator,IE3 0,services urban decentral solar thermal,10.79625
marginal,Generator,IE3 0,solar,19286.1664
marginal,Generator,IE3 0,solar rooftop,680.50392
marginal,Generator,IE3 0,solar-hsat,1132.01268
marginal,Generator,IE3 0,urban central solar thermal,18.11132
marginal,Generator,IT0 0,load,2906947.39801
marginal,Generator,IT0 0,nuclear,105041539.30122
marginal,Generator,IT0 0,offwind-ac,1123.24915
marginal,Generator,IT0 0,offwind-dc,6863410.43159
marginal,Generator,IT0 0,onwind,228981.03273
marginal,Generator,IT0 0,residential rural solar thermal,119.59893
marginal,Generator,IT0 0,residential urban decentral solar thermal,135.49978
marginal,Generator,IT0 0,ror,327619.1225
marginal,Generator,IT0 0,services rural solar thermal,46.946
marginal,Generator,IT0 0,services urban decentral solar thermal,43.53934
marginal,Generator,IT0 0,solar,5838294.25789
marginal,Generator,IT0 0,solar rooftop,1527909.85376
marginal,Generator,IT0 0,solar-hsat,40450.7415
marginal,Generator,IT0 0,urban central solar thermal,1610.31513
marginal,Generator,IT4 0,load,4359708.00445
marginal,Generator,IT4 0,offwind-ac,1041.94458
marginal,Generator,IT4 0,offwind-dc,4924.25705
marginal,Generator,IT4 0,onwind,607715.66469
marginal,Generator,IT4 0,residential rural solar thermal,82.59355
marginal,Generator,IT4 0,residential urban decentral solar thermal,51.17577
marginal,Generator,IT4 0,ror,4829.52705
marginal,Generator,IT4 0,services rural solar thermal,19.85911
marginal,Generator,IT4 0,services urban decentral solar thermal,14.34389
marginal,Generator,IT4 0,solar,651054.31577
marginal,Generator,IT4 0,solar rooftop,46223.91941
marginal,Generator,IT4 0,solar-hsat,7882.83216
marginal,Generator,IT4 0,urban central solar thermal,68.61204
marginal,Generator,LT0 0,load,2850134.74475
marginal,Generator,LT0 0,nuclear,213455370.06338
marginal,Generator,LT0 0,offwind-ac,3547.09285
marginal,Generator,LT0 0,offwind-dc,84924.38771
marginal,Generator,LT0 0,onwind,53271.77856
marginal,Generator,LT0 0,residential rural solar thermal,9.62581
marginal,Generator,LT0 0,residential urban decentral solar thermal,11.06516
marginal,Generator,LT0 0,ror,4313.85935
marginal,Generator,LT0 0,services rural solar thermal,8.8279
marginal,Generator,LT0 0,services urban decentral solar thermal,8.56648
marginal,Generator,LT0 0,solar,63733.8503
marginal,Generator,LT0 0,solar rooftop,49512.58948
marginal,Generator,LT0 0,solar-hsat,3199.29043
marginal,Generator,LT0 0,urban central solar thermal,21.27176
marginal,Generator,LU0 0,load,4776588.70262
marginal,Generator,LU0 0,onwind,7139.04592
marginal,Generator,LU0 0,residential rural solar thermal,4.60299
marginal,Generator,LU0 0,residential urban decentral solar thermal,11.67791
marginal,Generator,LU0 0,services rural solar thermal,5.41758
marginal,Generator,LU0 0,services urban decentral solar thermal,6.28756
marginal,Generator,LU0 0,solar,109035.29401
marginal,Generator,LU0 0,solar rooftop,18498.97732
marginal,Generator,LU0 0,solar-hsat,1681.67388
marginal,Generator,LU0 0,urban central solar thermal,18.71909
marginal,Generator,LV0 0,load,4450084.65758
marginal,Generator,LV0 0,offwind-ac,2747.54562
marginal,Generator,LV0 0,offwind-dc,22726.66651
marginal,Generator,LV0 0,onwind,6761.2529
marginal,Generator,LV0 0,residential rural solar thermal,11.32448
marginal,Generator,LV0 0,residential urban decentral solar thermal,14.03129
marginal,Generator,LV0 0,ror,25005.29345
marginal,Generator,LV0 0,services rural solar thermal,10.39136
marginal,Generator,LV0 0,services urban decentral solar thermal,9.45902
marginal,Generator,LV0 0,solar,345102.37903
marginal,Generator,LV0 0,solar rooftop,38225.62151
marginal,Generator,LV0 0,solar-hsat,2423.66053
marginal,Generator,LV0 0,urban central solar thermal,22.85691
marginal,Generator,ME0 0,load,4428975.68762
marginal,Generator,ME0 0,offwind-ac,900.79479
marginal,Generator,ME0 0,offwind-dc,153862.51668
marginal,Generator,ME0 0,onwind,868.34896
marginal,Generator,ME0 0,residential rural solar thermal,24.89988
marginal,Generator,ME0 0,residential urban decentral solar thermal,37.90251
marginal,Generator,ME0 0,ror,211.87776
marginal,Generator,ME0 0,services rural solar thermal,15.10886
marginal,Generator,ME0 0,services urban decentral solar thermal,11.30547
marginal,Generator,ME0 0,solar,208147.8673
marginal,Generator,ME0 0,solar rooftop,6056.09442
marginal,Generator,ME0 0,solar-hsat,4328.09004
marginal,Generator,ME0 0,urban central solar thermal,95.98015
marginal,Generator,MK0 0,load,4737461.61445
marginal,Generator,MK0 0,onwind,338.32394
marginal,Generator,MK0 0,residential rural solar thermal,35.01702
marginal,Generator,MK0 0,residential urban decentral solar thermal,35.73079
marginal,Generator,MK0 0,ror,4969.20573
marginal,Generator,MK0 0,services rural solar thermal,15.74663
marginal,Generator,MK0 0,services urban decentral solar thermal,16.05891
marginal,Generator,MK0 0,solar,454518.14922
marginal,Generator,MK0 0,solar rooftop,17005.22576
marginal,Generator,MK0 0,solar-hsat,4091.29974
marginal,Generator,MK0 0,urban central solar thermal,49.3634
marginal,Generator,NL0 0,load,4277897.43117
marginal,Generator,NL0 0,nuclear,4211775.00975
marginal,Generator,NL0 0,offwind-ac,621841.26186
marginal,Generator,NL0 0,offwind-dc,8594.87279
marginal,Generator,NL0 0,onwind,3507238.14503
marginal,Generator,NL0 0,residential rural solar thermal,7.48482
marginal,Generator,NL0 0,residential urban decentral solar thermal,13.96829
marginal,Generator,NL0 0,services rural solar thermal,14.74012
marginal,Generator,NL0 0,services urban decentral solar thermal,12.60656
marginal,Generator,NL0 0,solar,2283048.95172
marginal,Generator,NL0 0,solar rooftop,54432.81291
marginal,Generator,NL0 0,solar-hsat,2726.19102
marginal,Generator,NL0 0,urban central solar thermal,32.97946
marginal,Generator,NO1 0,load,4348806.11948
marginal,Generator,NO1 0,offwind-ac,1409432.48407
marginal,Generator,NO1 0,offwind-dc,44309.5133
marginal,Generator,NO1 0,onwind,235753.29075
marginal,Generator,NO1 0,residential rural solar thermal,3.30355
marginal,Generator,NO1 0,residential urban decentral solar thermal,4.41554
marginal,Generator,NO1 0,ror,42760.68491
marginal,Generator,NO1 0,services rural solar thermal,3.45254
marginal,Generator,NO1 0,services urban decentral solar thermal,3.74547
marginal,Generator,NO1 0,solar,2295.75334
marginal,Generator,NO1 0,solar rooftop,378.51472
marginal,Generator,NO1 0,solar-hsat,1836.77777
marginal,Generator,NO1 0,urban central solar thermal,9.31815
marginal,Generator,PL0 0,load,4501342.32884
marginal,Generator,PL0 0,offwind-ac,680519.76469
marginal,Generator,PL0 0,offwind-dc,1976711.01688
marginal,Generator,PL0 0,onwind,3636536.47747
marginal,Generator,PL0 0,residential rural solar thermal,18.14512
marginal,Generator,PL0 0,residential urban decentral solar thermal,20.09867
marginal,Generator,PL0 0,ror,10819.40723
marginal,Generator,PL0 0,services rural solar thermal,19.43609
marginal,Generator,PL0 0,services urban decentral solar thermal,14.9836
marginal,Generator,PL0 0,solar,809820.70327
marginal,Generator,PL0 0,solar rooftop,6521.43267
marginal,Generator,PL0 0,solar-hsat,7155.66778
marginal,Generator,PL0 0,urban central solar thermal,45.22512
marginal,Generator,PT0 0,load,4340875.6254
marginal,Generator,PT0 0,offwind-ac,6285.73904
marginal,Generator,PT0 0,offwind-dc,5278.45348
marginal,Generator,PT0 0,onwind,199435.9076
marginal,Generator,PT0 0,residential rural solar thermal,51.97656
marginal,Generator,PT0 0,residential urban decentral solar thermal,57.91144
marginal,Generator,PT0 0,ror,63763.10411
marginal,Generator,PT0 0,services rural solar thermal,52.90722
marginal,Generator,PT0 0,services urban decentral solar thermal,41.81619
marginal,Generator,PT0 0,solar,138019.772
marginal,Generator,PT0 0,solar rooftop,183077.04516
marginal,Generator,PT0 0,solar-hsat,249372.12527
marginal,Generator,PT0 0,urban central solar thermal,146.22622
marginal,Generator,RO0 0,load,4262639.06219
marginal,Generator,RO0 0,nuclear,82301906.57643
marginal,Generator,RO0 0,offwind-ac,134993.13552
marginal,Generator,RO0 0,offwind-dc,1789574.04062
marginal,Generator,RO0 0,onwind,152419.0636
marginal,Generator,RO0 0,residential rural solar thermal,29.21042
marginal,Generator,RO0 0,residential urban decentral solar thermal,34.73032
marginal,Generator,RO0 0,ror,58402.90893
marginal,Generator,RO0 0,services rural solar thermal,21.96093
marginal,Generator,RO0 0,services urban decentral solar thermal,19.72705
marginal,Generator,RO0 0,solar,412740.02427
marginal,Generator,RO0 0,solar rooftop,386275.54685
marginal,Generator,RO0 0,solar-hsat,5375.25339
marginal,Generator,RO0 0,urban central solar thermal,63.15793
marginal,Generator,RS0 0,load,4754132.20044
marginal,Generator,RS0 0,onwind,16903.0081
marginal,Generator,RS0 0,residential rural solar thermal,25.32278
marginal,Generator,RS0 0,residential urban decentral solar thermal,23.32916
marginal,Generator,RS0 0,ror,65784.78317
marginal,Generator,RS0 0,services rural solar thermal,17.12232
marginal,Generator,RS0 0,services urban decentral solar thermal,15.50682
marginal,Generator,RS0 0,solar,85415.72303
marginal,Generator,RS0 0,solar rooftop,18182.92915
marginal,Generator,RS0 0,solar-hsat,3802.99252
marginal,Generator,RS0 0,urban central solar thermal,48.04319
marginal,Generator,SE1 0,load,4264933.88883
marginal,Generator,SE1 0,nuclear,654527193.39214
marginal,Generator,SE1 0,offwind-ac,32802.86355
marginal,Generator,SE1 0,offwind-dc,7508526.65013
marginal,Generator,SE1 0,onwind,806680.91614
marginal,Generator,SE1 0,residential rural solar thermal,6.10658
marginal,Generator,SE1 0,residential urban decentral solar thermal,9.62138
marginal,Generator,SE1 0,ror,58769.71539
marginal,Generator,SE1 0,services rural solar thermal,6.00217
marginal,Generator,SE1 0,services urban decentral solar thermal,6.52011
marginal,Generator,SE1 0,solar,21361.33813
marginal,Generator,SE1 0,solar rooftop,6367.04318
marginal,Generator,SE1 0,solar-hsat,3312.04316
marginal,Generator,SE1 0,urban central solar thermal,17.56635
marginal,Generator,SI0 0,load,4225441.92475
marginal,Generator,SI0 0,nuclear,46286742.82278
marginal,Generator,SI0 0,offwind-ac,133.00751
marginal,Generator,SI0 0,onwind,92.33418
marginal,Generator,SI0 0,residential rural solar thermal,15.69945
marginal,Generator,SI0 0,residential urban decentral solar thermal,16.27613
marginal,Generator,SI0 0,ror,21356.25371
marginal,Generator,SI0 0,services rural solar thermal,10.40595
marginal,Generator,SI0 0,services urban decentral solar thermal,10.64436
marginal,Generator,SI0 0,solar,6729.64619
marginal,Generator,SI0 0,solar rooftop,1030.91257
marginal,Generator,SI0 0,solar-hsat,670.23121
marginal,Generator,SI0 0,urban central solar thermal,26.05029
marginal,Generator,SK0 0,load,4244068.57716
marginal,Generator,SK0 0,nuclear,138945713.35048
marginal,Generator,SK0 0,onwind,1317.53033
marginal,Generator,SK0 0,residential rural solar thermal,14.08952
marginal,Generator,SK0 0,residential urban decentral solar thermal,14.36786
marginal,Generator,SK0 0,ror,34040.11398
marginal,Generator,SK0 0,services rural solar thermal,14.39948
marginal,Generator,SK0 0,services urban decentral solar thermal,11.58796
marginal,Generator,SK0 0,solar,31665.07651
marginal,Generator,SK0 0,solar rooftop,92484.22309
marginal,Generator,SK0 0,solar-hsat,4841.19599
marginal,Generator,SK0 0,urban central solar thermal,30.06095
marginal,Generator,XK0 0,load,4630312.68479
marginal,Generator,XK0 0,onwind,966.42936
marginal,Generator,XK0 0,residential rural solar thermal,16.98525
marginal,Generator,XK0 0,residential urban decentral solar thermal,18.15299
marginal,Generator,XK0 0,ror,510.19954
marginal,Generator,XK0 0,services rural solar thermal,14.41591
marginal,Generator,XK0 0,services urban decentral solar thermal,13.53081
marginal,Generator,XK0 0,solar,4592.79247
marginal,Generator,XK0 0,solar rooftop,4287.45854
marginal,Generator,XK0 0,solar-hsat,2256.95222
marginal,Generator,XK0 0,urban central solar thermal,47.02722
marginal,Link,AL0 0,BEV charger,24473.32122
marginal,Link,AL0 0,Fischer-Tropsch,1577980.0057
marginal,Link,AL0 0,H2 Electrolysis,6617.70307
marginal,Link,AL0 0,H2 pipeline,81745.84735
marginal,Link,AL0 0,battery charger,16189.44854
marginal,Link,AL0 0,battery discharger,15351.52908
marginal,Link,AL0 0,electricity distribution grid,83254.5667
marginal,Link,AL0 0,home battery charger,3414.31198
marginal,Link,AL0 0,home battery discharger,2874.4932
marginal,Link,AL0 0,methanolisation,3600.49874
marginal,Link,AL0 0,residential rural air heat pump,-1034.64858
marginal,Link,AL0 0,residential rural ground heat pump,-9464.93711
marginal,Link,AL0 0,residential urban decentral air heat pump,-6969.36679
marginal,Link,AL0 0,services rural air heat pump,-739.01938
marginal,Link,AL0 0,services rural ground heat pump,-3708.16467
marginal,Link,AL0 0,services urban decentral air heat pump,-2602.87053
marginal,Link,AL0 0,urban central air heat pump,-15924.3458
marginal,Link,AT0 0,BEV charger,232685.98814
marginal,Link,AT0 0,Fischer-Tropsch,658610.7512
marginal,Link,AT0 0,H2 Electrolysis,1604.42038
marginal,Link,AT0 0,H2 pipeline,116500.95258
marginal,Link,AT0 0,battery charger,627455.90401
marginal,Link,AT0 0,battery discharger,560279.70516
marginal,Link,AT0 0,electricity distribution grid,1117986.29235
marginal,Link,AT0 0,home battery charger,14250.95562
marginal,Link,AT0 0,home battery discharger,14421.66648
marginal,Link,AT0 0,methanolisation,1269.0753
marginal,Link,AT0 0,residential rural air heat pump,-6748.9108
marginal,Link,AT0 0,residential rural ground heat pump,-237623.16965
marginal,Link,AT0 0,residential urban decentral air heat pump,-133606.77628
marginal,Link,AT0 0,services rural air heat pump,-3388.14477
marginal,Link,AT0 0,services rural ground heat pump,-105773.36692
marginal,Link,AT0 0,services urban decentral air heat pump,-36719.79544
marginal,Link,AT0 0,urban central air heat pump,-263900.31782
marginal,Link,BA0 0,BEV charger,40299.88541
marginal,Link,BA0 0,Fischer-Tropsch,521408.76799
marginal,Link,BA0 0,H2 Electrolysis,2097.73128
marginal,Link,BA0 0,H2 pipeline,55240.95751
marginal,Link,BA0 0,battery charger,6362.03385
marginal,Link,BA0 0,battery discharger,6003.78742
marginal,Link,BA0 0,electricity distribution grid,176301.21041
marginal,Link,BA0 0,home battery charger,5431.25475
marginal,Link,BA0 0,home battery discharger,5601.98729
marginal,Link,BA0 0,methanolisation,1433.91037
marginal,Link,BA0 0,residential rural air heat pump,-2675.13257
marginal,Link,BA0 0,residential rural ground heat pump,-37648.70259
marginal,Link,BA0 0,residential urban decentral air heat pump,-15881.09225
marginal,Link,BA0 0,services rural air heat pump,-921.57137
marginal,Link,BA0 0,services rural ground heat pump,-10980.93856
marginal,Link,BA0 0,services urban decentral air heat pump,-4574.13697
marginal,Link,BA0 0,urban central air heat pump,-39084.72243
marginal,Link,BE0 0,BEV charger,345360.72669
marginal,Link,BE0 0,DC,732661.59273
marginal,Link,BE0 0,Fischer-Tropsch,15159909.64156
marginal,Link,BE0 0,H2 Electrolysis,4625.91633
marginal,Link,BE0 0,H2 pipeline,788896.2229
marginal,Link,BE0 0,battery charger,112859.86661
marginal,Link,BE0 0,battery discharger,134072.34203
marginal,Link,BE0 0,electricity distribution grid,1915566.86096
marginal,Link,BE0 0,home battery charger,50820.9038
marginal,Link,BE0 0,home battery discharger,43954.66249
marginal,Link,BE0 0,methanolisation,1341.77385
marginal,Link,BE0 0,residential rural air heat pump,-788.59111
marginal,Link,BE0 0,residential rural ground heat pump,-29876.37011
marginal,Link,BE0 0,residential urban decentral air heat pump,-245426.42558
marginal,Link,BE0 0,services rural air heat pump,-867.86093
marginal,Link,BE0 0,services rural ground heat pump,-82258.59966
marginal,Link,BE0 0,services urban decentral air heat pump,-104740.0331
marginal,Link,BE0 0,urban central air heat pump,-587702.60203
marginal,Link,BG0 0,BEV charger,83286.73275
marginal,Link,BG0 0,Fischer-Tropsch,1113888.6053
marginal,Link,BG0 0,H2 Electrolysis,18736.28297
marginal,Link,BG0 0,H2 pipeline,55294.88278
marginal,Link,BG0 0,battery charger,19314.77375
marginal,Link,BG0 0,battery discharger,16538.83311
marginal,Link,BG0 0,electricity distribution grid,498698.36975
marginal,Link,BG0 0,home battery charger,13063.45696
marginal,Link,BG0 0,home battery discharger,11390.25926
marginal,Link,BG0 0,methanolisation,4409.90441
marginal,Link,BG0 0,residential rural air heat pump,-1765.0849
marginal,Link,BG0 0,residential rural ground heat pump,-25353.78274
marginal,Link,BG0 0,residential urban decentral air heat pump,-35580.10764
marginal,Link,BG0 0,services rural air heat pump,-1523.54945
marginal,Link,BG0 0,services rural ground heat pump,-23776.2419
marginal,Link,BG0 0,services urban decentral air heat pump,-13865.8855
marginal,Link,BG0 0,urban central air heat pump,-98878.7434
marginal,Link,CH0 0,BEV charger,155783.81114
marginal,Link,CH0 0,DC,339816.47571
marginal,Link,CH0 0,Fischer-Tropsch,50261396.31757
marginal,Link,CH0 0,H2 Electrolysis,812315.88275
marginal,Link,CH0 0,H2 pipeline,423686.26265
marginal,Link,CH0 0,battery charger,157887.09173
marginal,Link,CH0 0,battery discharger,153462.48247
marginal,Link,CH0 0,electricity distribution grid,903086.30841
marginal,Link,CH0 0,home battery charger,9908.55889
marginal,Link,CH0 0,home battery discharger,9906.7926
marginal,Link,CH0 0,methanolisation,4856.99709
marginal,Link,CH0 0,residential rural air heat pump,-3260.524
marginal,Link,CH0 0,residential rural ground heat pump,-84318.93651
marginal,Link,CH0 0,residential urban decentral air heat pump,-133395.79703
marginal,Link,CH0 0,services rural air heat pump,-1941.14471
marginal,Link,CH0 0,services rural ground heat pump,-37625.03316
marginal,Link,CH0 0,services urban decentral air heat pump,-68990.02039
marginal,Link,CH0 0,urban central air heat pump,-303019.62779
marginal,Link,CZ0 0,BEV charger,244612.78243
marginal,Link,CZ0 0,Fischer-Tropsch,495168.46541
marginal,Link,CZ0 0,H2 Electrolysis,1007.99729
marginal,Link,CZ0 0,H2 pipeline,91504.09067
marginal,Link,CZ0 0,battery charger,56249.63173
marginal,Link,CZ0 0,battery discharger,59725.2526
marginal,Link,CZ0 0,electricity distribution grid,1313959.84025
marginal,Link,CZ0 0,home battery charger,39143.1647
marginal,Link,CZ0 0,home battery discharger,38926.89912
marginal,Link,CZ0 0,methanolisation,630.74627
marginal,Link,CZ0 0,residential rural air heat pump,-3453.79765
marginal,Link,CZ0 0,residential rural ground heat pump,-144042.95178
marginal,Link,CZ0 0,residential urban decentral air heat pump,-148319.08626
marginal,Link,CZ0 0,services rural air heat pump,-2102.32497
marginal,Link,CZ0 0,services rural ground heat pump,-97769.06911
marginal,Link,CZ0 0,services urban decentral air heat pump,-51557.14975
marginal,Link,CZ0 0,urban central air heat pump,-275444.61148
marginal,Link,DE0 0,BEV charger,1198897.92595
marginal,Link,DE0 0,DC,579674.65337
marginal,Link,DE0 0,Fischer-Tropsch,991300.91034
marginal,Link,DE0 0,H2 Electrolysis,1753.71107
marginal,Link,DE0 0,H2 pipeline,235846.84006
marginal,Link,DE0 0,battery charger,107632.67635
marginal,Link,DE0 0,battery discharger,101898.51163
marginal,Link,DE0 0,electricity distribution grid,6702955.41355
marginal,Link,DE0 0,home battery charger,174030.31304
marginal,Link,DE0 0,home battery discharger,177861.48552
marginal,Link,DE0 0,methanolisation,769.8238
marginal,Link,DE0 0,residential rural air heat pump,-5163.72826
marginal,Link,DE0 0,residential rural ground heat pump,-418529.82928
marginal,Link,DE0 0,residential urban decentral air heat pump,-1061778.8762
marginal,Link,DE0 0,services rural air heat pump,-3342.26519
marginal,Link,DE0 0,services rural ground heat pump,-299232.89292
marginal,Link,DE0 0,services urban decentral air heat pump,-433228.22232
marginal,Link,DE0 0,urban central air heat pump,-2547229.51136
marginal,Link,DE0 1,BEV charger,716690.09012
marginal,Link,DE0 1,DC,464203.72894
marginal,Link,DE0 1,Fischer-Tropsch,634747.33299
marginal,Link,DE0 1,H2 Electrolysis,2226.10197
marginal,Link,DE0 1,H2 pipeline,146593.57325
marginal,Link,DE0 1,battery charger,250240.38516
marginal,Link,DE0 1,battery discharger,240443.19136
