component,carrier,location,bus_carrier,0
Link,battery charger,FR5 0,battery,5243136.64235
Link,battery charger,GB2 0,AC,-19517630.66474
Link,battery charger,GB2 0,battery,19123294.44669
Link,battery charger,GB3 0,AC,-5472267.50654
Link,battery charger,GB3 0,battery,5361705.25082
Link,battery charger,GR0 0,AC,-100011430.44549
Link,battery charger,GR0 0,battery,97990789.21492
Link,battery charger,HR0 0,AC,-924560.0461
Link,battery charger,HR0 0,battery,905880.1398
Link,battery charger,HU0 0,AC,-7155209.29644
Link,battery charger,HU0 0,battery,7010644.71164
Link,battery charger,IE3 0,AC,-4266166.72162
Link,battery charger,IE3 0,battery,4179972.65025
Link,battery charger,IT0 0,AC,-106702156.03514
Link,battery charger,IT0 0,battery,104546334.69637
Link,battery charger,IT4 0,AC,-19420161.21661
Link,battery charger,IT4 0,battery,19027794.28131
Link,battery charger,LT0 0,AC,-1927317.42577
Link,battery charger,LT0 0,battery,1888377.70621
Link,battery charger,LU0 0,AC,-2017517.14054
Link,battery charger,LU0 0,battery,1976755.01666
Link,battery charger,LV0 0,AC,-3094311.6585
Link,battery charger,LV0 0,battery,3031793.86739
Link,battery charger,ME0 0,AC,-1579276.18479
Link,battery charger,ME0 0,battery,1547368.32627
Link,battery charger,MK0 0,AC,-6431372.62237
Link,battery charger,MK0 0,battery,6301432.5082
Link,battery charger,NL0 0,AC,-41617420.90004
Link,battery charger,NL0 0,battery,40776578.2463
Link,battery charger,NO1 0,AC,-1323051.96371
Link,battery charger,NO1 0,battery,1296320.88571
Link,battery charger,PL0 0,AC,-31471578.79114
Link,battery charger,PL0 0,battery,30835723.77524
Link,battery charger,PT0 0,AC,-3428005.21857
Link,battery charger,PT0 0,battery,3358745.44844
Link,battery charger,RO0 0,AC,-3967742.52549
Link,battery charger,RO0 0,battery,3887577.84727
Link,battery charger,RS0 0,AC,-817225.18792
Link,battery charger,RS0 0,battery,800713.88614
Link,battery charger,SE1 0,AC,-2379365.54962
Link,battery charger,SE1 0,battery,2331292.60325
Link,battery charger,SI0 0,AC,-4401816.03532
Link,battery charger,SI0 0,battery,4312881.29126
Link,battery charger,SK0 0,AC,-4560343.85933
Link,battery charger,SK0 0,battery,4468206.2028
Link,battery charger,XK0 0,AC,-1080512.71041
Link,battery charger,XK0 0,battery,1058681.92043
Link,battery discharger,AL0 0,AC,1596217.0741
Link,battery discharger,AL0 0,battery,-1629132.22928
Link,battery discharger,AT0 0,AC,55318423.78612
Link,battery discharger,AT0 0,battery,-56459129.85459
Link,battery discharger,BA0 0,AC,643070.89864
Link,battery discharger,BA0 0,battery,-656331.48754
Link,battery discharger,BE0 0,AC,11980877.28242
Link,battery discharger,BE0 0,battery,-12227931.67201
Link,battery discharger,BG0 0,AC,1746212.33202
Link,battery discharger,BG0 0,battery,-1782220.49834
Link,battery discharger,CH0 0,AC,14167568.02318
Link,battery discharger,CH0 0,battery,-14459713.56374
Link,battery discharger,CZ0 0,AC,5360629.31171
Link,battery discharger,CZ0 0,battery,-5471169.38079
Link,battery discharger,DE0 0,AC,9579690.14596
Link,battery discharger,DE0 0,battery,-9777230.31316
Link,battery discharger,DE0 1,AC,25670985.64447
Link,battery discharger,DE0 1,battery,-26200340.00969
Link,battery discharger,DK0 0,AC,7565111.95186
Link,battery discharger,DK0 0,battery,-7721110.05379
Link,battery discharger,DK1 0,AC,20266008.3141
Link,battery discharger,DK1 0,battery,-20683908.1219
Link,battery discharger,EE0 0,AC,2859855.1751
Link,battery discharger,EE0 0,battery,-2918827.46552
Link,battery discharger,ES0 0,AC,232965817.63829
Link,battery discharger,ES0 0,battery,-237769741.96837
Link,battery discharger,ES6 0,AC,1033112.15869
Link,battery discharger,ES6 0,battery,-1054415.6816
Link,battery discharger,FI1 0,AC,10659166.36177
Link,battery discharger,FI1 0,battery,-10878966.1124
Link,battery discharger,FR0 0,AC,1052153.41581
Link,battery discharger,FR0 0,battery,-1073849.58328
Link,battery discharger,FR5 0,AC,5137211.75034
Link,battery discharger,FR5 0,battery,-5243144.78707
Link,battery discharger,GB2 0,AC,18736932.23822
Link,battery discharger,GB2 0,battery,-19123301.38697
Link,battery discharger,GB3 0,AC,5253383.60524
Link,battery discharger,GB3 0,battery,-5361712.18997
Link,battery discharger,GR0 0,AC,96010980.15152
Link,battery discharger,GR0 0,battery,-97990796.28154
Link,battery discharger,HR0 0,AC,887585.50456
Link,battery discharger,HR0 0,battery,-905888.16219
Link,battery discharger,HU0 0,AC,6869007.69788
Link,battery discharger,HU0 0,battery,-7010651.6246
Link,battery discharger,IE3 0,AC,4095527.04518
Link,battery discharger,IE3 0,battery,-4179979.78686
Link,battery discharger,IT0 0,AC,102434069.79653
Link,battery discharger,IT0 0,battery,-104546334.69922
Link,battery discharger,IT4 0,AC,18643362.01414
Link,battery discharger,IT4 0,battery,-19027801.67693
Link,battery discharger,LT0 0,AC,1850224.7302
Link,battery discharger,LT0 0,battery,-1888377.7077
Link,battery discharger,LU0 0,AC,1936824.3901
Link,battery discharger,LU0 0,battery,-1976763.11547
Link,battery discharger,LV0 0,AC,2970546.61955
Link,battery discharger,LV0 0,battery,-3031801.44794
Link,battery discharger,ME0 0,AC,1516113.09564
Link,battery discharger,ME0 0,battery,-1547376.44862
Link,battery discharger,MK0 0,AC,6174125.88346
Link,battery discharger,MK0 0,battery,-6301440.84258
Link,battery discharger,NL0 0,AC,39952730.86073
Link,battery discharger,NL0 0,battery,-40776585.18314
Link,battery discharger,NO1 0,AC,1270136.88612
Link,battery discharger,NO1 0,battery,-1296328.03103
Link,battery discharger,PL0 0,AC,30212722.80808
Link,battery discharger,PL0 0,battery,-30835731.09165
Link,battery discharger,PT0 0,AC,3290891.93186
Link,battery discharger,PT0 0,battery,-3358752.51321
Link,battery discharger,RO0 0,AC,3809039.6259
Link,battery discharger,RO0 0,battery,-3887584.78896
Link,battery discharger,RS0 0,AC,784544.26605
Link,battery discharger,RS0 0,battery,-800722.13853
Link,battery discharger,SE1 0,AC,2284197.70525
Link,battery discharger,SE1 0,battery,-2331299.52062
Link,battery discharger,SI0 0,AC,4225750.1585
Link,battery discharger,SI0 0,battery,-4312888.19534
Link,battery discharger,SK0 0,AC,4377936.88987
Link,battery discharger,SK0 0,battery,-4468213.12762
Link,battery discharger,XK0 0,AC,1037299.99285
Link,battery discharger,XK0 0,battery,-1058689.87195
Link,co2 sequestered,EU,co2 sequestered,143821531.48632
Link,co2 sequestered,EU,co2 stored,-143821531.48632
Link,electricity distribution grid,AL0 0,AC,-8110390.75265
Link,electricity distribution grid,AL0 0,low voltage,7852998.1695
Link,electricity distribution grid,AT0 0,AC,-120404637.6904
Link,electricity distribution grid,AT0 0,low voltage,116707988.44009
Link,electricity distribution grid,BA0 0,AC,-16169298.2836
Link,electricity distribution grid,BA0 0,low voltage,15650659.52035
Link,electricity distribution grid,BE0 0,AC,-187054388.68973
Link,electricity distribution grid,BE0 0,low voltage,181264417.40821
Link,electricity distribution grid,BG0 0,AC,-46967765.26432
Link,electricity distribution grid,BG0 0,low voltage,45398326.15615
Link,electricity distribution grid,CH0 0,AC,-80030296.46293
Link,electricity distribution grid,CH0 0,low voltage,77453068.92145
Link,electricity distribution grid,CZ0 0,AC,-127204632.24816
Link,electricity distribution grid,CZ0 0,low voltage,123291215.09849
Link,electricity distribution grid,DE0 0,AC,-688356246.98628
Link,electricity distribution grid,DE0 0,low voltage,667548745.38705
Link,electricity distribution grid,DE0 1,AC,-373001195.99258
Link,electricity distribution grid,DE0 1,low voltage,361669170.66796
Link,electricity distribution grid,DK0 0,AC,-47777392.95492
Link,electricity distribution grid,DK0 0,low voltage,46243512.11581
Link,electricity distribution grid,DK1 0,AC,-28729661.83228
Link,electricity distribution grid,DK1 0,low voltage,27802384.07667
Link,electricity distribution grid,EE0 0,AC,-13867363.25413
Link,electricity distribution grid,EE0 0,low voltage,13407798.4937
Link,electricity distribution grid,ES0 0,AC,-365184699.86714
Link,electricity distribution grid,ES0 0,low voltage,353991569.20834
Link,electricity distribution grid,ES6 0,AC,-9688717.76605
Link,electricity distribution grid,ES6 0,low voltage,9344997.38103
Link,electricity distribution grid,FI1 0,AC,-132597015.68101
Link,electricity distribution grid,FI1 0,low voltage,128469189.44347
Link,electricity distribution grid,FR0 0,AC,-700441172.59317
Link,electricity distribution grid,FR0 0,low voltage,679254660.8929
Link,electricity distribution grid,FR5 0,AC,-5334267.36237
Link,electricity distribution grid,FR5 0,low voltage,5144240.90316
Link,electricity distribution grid,GB2 0,AC,-575515936.86155
Link,electricity distribution grid,GB2 0,low voltage,557917540.70447
Link,electricity distribution grid,GB3 0,AC,-17789039.60356
Link,electricity distribution grid,GB3 0,low voltage,17168655.419
Link,electricity distribution grid,GR0 0,AC,-63554557.73574
Link,electricity distribution grid,GR0 0,low voltage,61400151.79371
Link,electricity distribution grid,HR0 0,AC,-33372551.0077
Link,electricity distribution grid,HR0 0,low voltage,32333656.33447
Link,electricity distribution grid,HU0 0,AC,-86692653.91114
Link,electricity distribution grid,HU0 0,low voltage,83983993.88288
Link,electricity distribution grid,IE3 0,AC,-50592359.18301
Link,electricity distribution grid,IE3 0,low voltage,48919424.52618
Link,electricity distribution grid,IT0 0,AC,-497244413.46778
Link,electricity distribution grid,IT0 0,low voltage,482107975.68651
Link,electricity distribution grid,IT4 0,AC,-15576885.19157
Link,electricity distribution grid,IT4 0,low voltage,15048559.10336
Link,electricity distribution grid,LT0 0,AC,-21742521.18643
Link,electricity distribution grid,LT0 0,low voltage,21003478.2176
Link,electricity distribution grid,LU0 0,AC,-11750271.68951
Link,electricity distribution grid,LU0 0,low voltage,11380212.38442
Link,electricity distribution grid,LV0 0,AC,-16325943.86025
Link,electricity distribution grid,LV0 0,low voltage,15791726.64794
Link,electricity distribution grid,ME0 0,AC,-4150436.82057
Link,electricity distribution grid,ME0 0,low voltage,4014008.71365
Link,electricity distribution grid,MK0 0,AC,-10133256.8589
Link,electricity distribution grid,MK0 0,low voltage,9807035.73187
Link,electricity distribution grid,NL0 0,AC,-264922274.66388
Link,electricity distribution grid,NL0 0,low voltage,256732095.98915
Link,electricity distribution grid,NO1 0,AC,-133218364.30707
Link,electricity distribution grid,NO1 0,low voltage,129095594.25474
Link,electricity distribution grid,PL0 0,AC,-332956440.72112
Link,electricity distribution grid,PL0 0,low voltage,322866671.21526
Link,electricity distribution grid,PT0 0,AC,-79480634.77193
Link,electricity distribution grid,PT0 0,low voltage,77019127.07394
Link,electricity distribution grid,RO0 0,AC,-95673240.27494
Link,electricity distribution grid,RO0 0,low voltage,92540186.50659
Link,electricity distribution grid,RS0 0,AC,-50997306.61876
Link,electricity distribution grid,RS0 0,low voltage,49416264.42682
Link,electricity distribution grid,SE1 0,AC,-176810875.09061
Link,electricity distribution grid,SE1 0,low voltage,171375661.34999
Link,electricity distribution grid,SI0 0,AC,-23979998.54972
Link,electricity distribution grid,SI0 0,low voltage,23185554.809
Link,electricity distribution grid,SK0 0,AC,-46888682.86112
Link,electricity distribution grid,SK0 0,low voltage,45385684.95415
Link,electricity distribution grid,XK0 0,AC,-8903190.84397
Link,electricity distribution grid,XK0 0,low voltage,8616276.7984
Link,gas for industry,EU,co2,1.42921
Link,gas for industry,EU,gas,-7.21824
Link,gas for industry,EU,gas for industry,7.21824
Link,gas for industry CC,EU,co2,2545067.16867
Link,gas for industry CC,EU,co2 stored,48356276.20466
Link,gas for industry CC,EU,gas,-257077491.7845
Link,gas for industry CC,EU,gas for industry,231369742.60605
Link,home battery charger,AL0 0,home battery,306573.39908
Link,home battery charger,AL0 0,low voltage,-312895.16519
Link,home battery charger,AT0 0,home battery,1472928.64124
Link,home battery charger,AT0 0,low voltage,-1503301.49941
Link,home battery charger,BA0 0,home battery,533434.35654
Link,home battery charger,BA0 0,low voltage,-544434.16033
Link,home battery charger,BE0 0,home battery,4735467.31618
Link,home battery charger,BE0 0,low voltage,-4833116.09095
Link,home battery charger,BG0 0,home battery,1255405.11495
Link,home battery charger,BG0 0,low voltage,-1281292.48005
Link,home battery charger,CH0 0,home battery,918700.62575
Link,home battery charger,CH0 0,low voltage,-937644.89978
Link,home battery charger,CZ0 0,home battery,4025212.85251
Link,home battery charger,CZ0 0,low voltage,-4108215.66448
Link,home battery charger,DE0 0,home battery,18410776.74542
Link,home battery charger,DE0 0,low voltage,-18790420.33107
Link,home battery charger,DE0 1,home battery,11692783.07669
Link,home battery charger,DE0 1,low voltage,-11933896.75455
Link,home battery charger,DK0 0,home battery,1144492.70337
Link,home battery charger,DK0 0,low voltage,-1168092.974
Link,home battery charger,DK1 0,home battery,1078345.88489
Link,home battery charger,DK1 0,low voltage,-1100582.16009
Link,home battery charger,EE0 0,home battery,734937.82351
Link,home battery charger,EE0 0,low voltage,-750092.77511
Link,home battery charger,ES0 0,home battery,16504605.86592
Link,home battery charger,ES0 0,low voltage,-16844942.82385
Link,home battery charger,ES6 0,home battery,859360.38051
Link,home battery charger,ES6 0,low voltage,-877081.01559
Link,home battery charger,FI1 0,home battery,3391853.83521
Link,home battery charger,FI1 0,low voltage,-3461796.32432
Link,home battery charger,FR0 0,home battery,22889366.7429
Link,home battery charger,FR0 0,low voltage,-23361362.10648
Link,home battery charger,FR5 0,home battery,435899.18363
Link,home battery charger,FR5 0,low voltage,-444887.74132
Link,home battery charger,GB2 0,home battery,13442681.12077
Link,home battery charger,GB2 0,low voltage,-13719878.96701
Link,home battery charger,GB3 0,home battery,771358.19339
Link,home battery charger,GB3 0,low voltage,-787264.15947
Link,home battery charger,GR0 0,home battery,1240138.15268
Link,home battery charger,GR0 0,low voltage,-1265710.70193
Link,home battery charger,HR0 0,home battery,1184190.82732
Link,home battery charger,HR0 0,low voltage,-1208609.70209
Link,home battery charger,HU0 0,home battery,3041714.84111
Link,home battery charger,HU0 0,low voltage,-3104437.20991
Link,home battery charger,IE3 0,home battery,1093380.75316
Link,home battery charger,IE3 0,low voltage,-1115927.05826
Link,home battery charger,IT0 0,home battery,17669136.1087
Link,home battery charger,IT0 0,low voltage,-18033486.52587
Link,home battery charger,IT4 0,home battery,911937.79364
Link,home battery charger,IT4 0,low voltage,-930742.61315
Link,home battery charger,LT0 0,home battery,1262961.22592
Link,home battery charger,LT0 0,low voltage,-1289004.40351
Link,home battery charger,LU0 0,home battery,510815.37567
Link,home battery charger,LU0 0,low voltage,-521348.75965
Link,home battery charger,LV0 0,home battery,663241.87514
Link,home battery charger,LV0 0,low voltage,-676918.40423
Link,home battery charger,ME0 0,home battery,315104.65475
Link,home battery charger,ME0 0,low voltage,-321602.34154
Link,home battery charger,MK0 0,home battery,533115.451
Link,home battery charger,MK0 0,low voltage,-544108.67873
Link,home battery charger,NL0 0,home battery,5158307.24234
Link,home battery charger,NL0 0,low voltage,-5264675.28343
Link,home battery charger,NO1 0,home battery,1710627.83495
Link,home battery charger,NO1 0,low voltage,-1745902.22309
Link,home battery charger,PL0 0,home battery,9650803.1621
Link,home battery charger,PL0 0,low voltage,-9849809.73133
Link,home battery charger,PT0 0,home battery,3345145.58853
Link,home battery charger,PT0 0,low voltage,-3414124.91968
Link,home battery charger,RO0 0,home battery,2501683.83743
Link,home battery charger,RO0 0,low voltage,-2553270.37478
Link,home battery charger,RS0 0,home battery,1172494.8253
Link,home battery charger,RS0 0,low voltage,-1196672.52002
Link,home battery charger,SE1 0,home battery,2522536.26471
Link,home battery charger,SE1 0,low voltage,-2574552.79425
Link,home battery charger,SI0 0,home battery,1469266.62266
Link,home battery charger,SI0 0,low voltage,-1499563.96734
Link,home battery charger,SK0 0,home battery,866154.87645
Link,home battery charger,SK0 0,low voltage,-884015.61897
Link,home battery charger,XK0 0,home battery,362984.09072
Link,home battery charger,XK0 0,low voltage,-370469.08626
Link,home battery discharger,AL0 0,home battery,-306581.60137
Link,home battery discharger,AL0 0,low voltage,300387.39515
Link,home battery discharger,AT0 0,home battery,-1472936.92392
Link,home battery discharger,AT0 0,low voltage,1443177.55476
Link,home battery discharger,BA0 0,home battery,-533442.46651
Link,home battery discharger,BA0 0,low voltage,522664.74004
Link,home battery discharger,BE0 0,home battery,-4735474.3
Link,home battery discharger,BE0 0,low voltage,4639798.29002
Link,home battery discharger,BG0 0,home battery,-1255412.11751
Link,home battery discharger,BG0 0,low voltage,1230047.64192
Link,home battery discharger,CH0 0,home battery,-918707.601
Link,home battery discharger,CH0 0,low voltage,900145.9381
Link,home battery discharger,CZ0 0,home battery,-4025219.85248
Link,home battery discharger,CZ0 0,low voltage,3943893.89644
Link,home battery discharger,DE0 0,home battery,-18410783.72314
Link,home battery discharger,DE0 0,low voltage,18038810.35458
Link,home battery discharger,DE0 1,home battery,-11692790.05421
Link,home battery discharger,DE0 1,low voltage,11456547.72093
Link,home battery discharger,DK0 0,home battery,-1144500.40244
Link,home battery discharger,DK0 0,low voltage,1121376.79856
Link,home battery discharger,DK1 0,home battery,-1078353.87499
Link,home battery discharger,DK1 0,low voltage,1056566.70235
Link,home battery discharger,EE0 0,home battery,-734945.39259
Link,home battery discharger,EE0 0,low voltage,720096.48027
Link,home battery discharger,ES0 0,home battery,-16504612.83646
Link,home battery discharger,ES0 0,low voltage,16171151.94061
Link,home battery discharger,ES6 0,home battery,-859367.37868
Link,home battery discharger,ES6 0,low voltage,842004.63174
Link,home battery discharger,FI1 0,home battery,-3391860.8165
Link,home battery discharger,FI1 0,low voltage,3323331.31159
Link,home battery discharger,FR0 0,home battery,-22889373.72831
Link,home battery discharger,FR0 0,low voltage,22426914.46649
Link,home battery discharger,FR5 0,home battery,-435907.0646
Link,home battery discharger,FR5 0,low voltage,427099.95341
Link,home battery discharger,GB2 0,home battery,-13442688.114
Link,home battery discharger,GB2 0,low voltage,13171090.66027
Link,home battery discharger,GB3 0,home battery,-771365.20453
Link,home battery discharger,GB3 0,low voltage,755780.46257
Link,home battery discharger,GR0 0,home battery,-1240145.33295
Link,home battery discharger,GR0 0,low voltage,1215089.30904
Link,home battery discharger,HR0 0,home battery,-1184198.8406
Link,home battery discharger,HR0 0,low voltage,1160273.16538
Link,home battery discharger,HU0 0,home battery,-3041721.77907
Link,home battery discharger,HU0 0,low voltage,2980266.51929
Link,home battery discharger,IE3 0,home battery,-1093387.96947
Link,home battery discharger,IE3 0,low voltage,1071297.04644
Link,home battery discharger,IT0 0,home battery,-17669143.06776
Link,home battery discharger,IT0 0,low voltage,17312153.8833
Link,home battery discharger,IT4 0,home battery,-911945.2558
Link,home battery discharger,IT4 0,low voltage,893520.22002
Link,home battery discharger,LT0 0,home battery,-1262968.20451
Link,home battery discharger,LT0 0,low voltage,1237451.06496
Link,home battery discharger,LU0 0,home battery,-510823.89592
Link,home battery discharger,LU0 0,low voltage,500503.15737
Link,home battery discharger,LV0 0,home battery,-663249.48028
Link,home battery discharger,LV0 0,low voltage,649849.11954
Link,home battery discharger,ME0 0,home battery,-315112.79158
Link,home battery discharger,ME0 0,low voltage,308746.22032
Link,home battery discharger,MK0 0,home battery,-533123.91753
Link,home battery discharger,MK0 0,low voltage,522352.62705
Link,home battery discharger,NL0 0,home battery,-5158314.23844
Link,home battery discharger,NL0 0,low voltage,5054095.12685
Link,home battery discharger,NO1 0,home battery,-1710635.0381
Link,home battery discharger,NO1 0,low voltage,1676073.19179
Link,home battery discharger,PL0 0,home battery,-9650810.67774
Link,home battery discharger,PL0 0,low voltage,9455824.70587
Link,home battery discharger,PT0 0,home battery,-3345152.75115
Link,home battery discharger,PT0 0,low voltage,3277566.94079
Link,home battery discharger,RO0 0,home battery,-2501690.82966
Link,home battery discharger,RO0 0,low voltage,2451146.41075
Link,home battery discharger,RS0 0,home battery,-1172503.1728
Link,home battery discharger,RS0 0,low voltage,1148813.79806
Link,home battery discharger,SE1 0,home battery,-2522543.24945
Link,home battery discharger,SE1 0,low voltage,2471577.5261
Link,home battery discharger,SI0 0,home battery,-1469273.59361
Link,home battery discharger,SI0 0,low voltage,1439588.23876
Link,home battery discharger,SK0 0,home battery,-866161.84954
Link,home battery discharger,SK0 0,low voltage,848661.82642
Link,home battery discharger,XK0 0,home battery,-362992.73827
Link,home battery discharger,XK0 0,low voltage,355658.79564
Link,industry methanol,EU,co2,2167557.60863
Link,industry methanol,EU,industry methanol,8739809.03375
Link,industry methanol,EU,methanol,-8739809.03375
Link,kerosene for aviation,EU,co2,143346538.05616
Link,kerosene for aviation,EU,kerosene for aviation,557551684.38803
Link,kerosene for aviation,EU,oil,-557551684.38803
Link,methanolisation,AL0 0,AC,-80665.14385
Link,methanolisation,AL0 0,H2,-338808.29225
Link,methanolisation,AL0 0,urban central heat,7443.06442
Link,methanolisation,AT0 0,AC,-28242.06827
Link,methanolisation,AT0 0,H2,-118621.82925
Link,methanolisation,AT0 0,urban central heat,2605.92771
Link,methanolisation,BA0 0,AC,-35698.10631
Link,methanolisation,BA0 0,H2,-149938.54667
Link,methanolisation,BA0 0,urban central heat,3293.9048
Link,methanolisation,BE0 0,AC,-34609.49499
Link,methanolisation,BE0 0,H2,-145366.18092
Link,methanolisation,BE0 0,urban central heat,3193.4574
