cost,component,location,carrier,0
marginal,Link,BG0 0,home battery discharger,27656.23927
marginal,Link,BG0 0,methanolisation,14098.50808
marginal,Link,BG0 0,residential rural air heat pump,-4243.37308
marginal,Link,BG0 0,residential rural ground heat pump,-27340.82026
marginal,Link,BG0 0,residential urban decentral air heat pump,-39070.91722
marginal,Link,BG0 0,services rural air heat pump,-3956.10628
marginal,Link,BG0 0,services rural ground heat pump,-20501.80861
marginal,Link,BG0 0,services urban decentral air heat pump,-12859.06109
marginal,Link,BG0 0,urban central air heat pump,-88427.8207
marginal,Link,CH0 0,BEV charger,270656.20699
marginal,Link,CH0 0,DC,362251.57116
marginal,Link,CH0 0,Fischer-Tropsch,50015220.20627
marginal,Link,CH0 0,H2 Electrolysis,667820.96137
marginal,Link,CH0 0,H2 pipeline,537373.21161
marginal,Link,CH0 0,V2G,98655.14642
marginal,Link,CH0 0,battery charger,236629.20503
marginal,Link,CH0 0,battery discharger,242007.42927
marginal,Link,CH0 0,electricity distribution grid,853409.21226
marginal,Link,CH0 0,home battery charger,32253.10831
marginal,Link,CH0 0,home battery discharger,30018.15716
marginal,Link,CH0 0,methanolisation,37603.17109
marginal,Link,CH0 0,residential rural air heat pump,-7059.51439
marginal,Link,CH0 0,residential rural ground heat pump,-87473.7377
marginal,Link,CH0 0,residential urban decentral air heat pump,-159583.01254
marginal,Link,CH0 0,services rural air heat pump,-4234.59604
marginal,Link,CH0 0,services rural ground heat pump,-34376.26216
marginal,Link,CH0 0,services urban decentral air heat pump,-63370.71652
marginal,Link,CH0 0,urban central air heat pump,-307091.64185
marginal,Link,CZ0 0,BEV charger,264957.17231
marginal,Link,CZ0 0,Fischer-Tropsch,3031375.92464
marginal,Link,CZ0 0,H2 Electrolysis,4341.56292
marginal,Link,CZ0 0,H2 pipeline,274148.23591
marginal,Link,CZ0 0,V2G,21217.1863
marginal,Link,CZ0 0,battery charger,60112.23041
marginal,Link,CZ0 0,battery discharger,57966.61384
marginal,Link,CZ0 0,electricity distribution grid,1355874.72527
marginal,Link,CZ0 0,home battery charger,22405.81621
marginal,Link,CZ0 0,home battery discharger,22109.66938
marginal,Link,CZ0 0,methanolisation,5150.10704
marginal,Link,CZ0 0,residential rural air heat pump,-7722.87702
marginal,Link,CZ0 0,residential rural ground heat pump,-132622.24973
marginal,Link,CZ0 0,residential urban decentral air heat pump,-157072.03077
marginal,Link,CZ0 0,services rural air heat pump,-5696.74891
marginal,Link,CZ0 0,services rural ground heat pump,-94113.1002
marginal,Link,CZ0 0,services urban decentral air heat pump,-48542.34617
marginal,Link,CZ0 0,urban central air heat pump,-312214.05824
marginal,Link,DE0 0,BEV charger,1173083.82298
marginal,Link,DE0 0,DC,596073.35836
marginal,Link,DE0 0,Fischer-Tropsch,3892634.2964
marginal,Link,DE0 0,H2 Electrolysis,8852.81743
marginal,Link,DE0 0,H2 pipeline,676204.14411
marginal,Link,DE0 0,V2G,71493.29338
marginal,Link,DE0 0,battery charger,96731.40644
marginal,Link,DE0 0,battery discharger,97264.16275
marginal,Link,DE0 0,electricity distribution grid,7653170.22329
marginal,Link,DE0 0,home battery charger,31966.42943
marginal,Link,DE0 0,home battery discharger,26136.21712
marginal,Link,DE0 0,methanolisation,5689.15829
marginal,Link,DE0 0,residential rural air heat pump,-14803.07565
marginal,Link,DE0 0,residential rural ground heat pump,-421517.48296
marginal,Link,DE0 0,residential urban decentral air heat pump,-1200365.42839
marginal,Link,DE0 0,services rural air heat pump,-14689.61313
marginal,Link,DE0 0,services rural ground heat pump,-309480.11557
marginal,Link,DE0 0,services urban decentral air heat pump,-435846.57719
marginal,Link,DE0 0,urban central air heat pump,-2662179.49249
marginal,Link,DE0 1,BEV charger,712990.429
marginal,Link,DE0 1,DC,531344.46739
marginal,Link,DE0 1,Fischer-Tropsch,2838445.86548
marginal,Link,DE0 1,H2 Electrolysis,7822.31122
marginal,Link,DE0 1,H2 pipeline,380414.93545
marginal,Link,DE0 1,V2G,56196.91485
marginal,Link,DE0 1,battery charger,258782.64764
marginal,Link,DE0 1,battery discharger,244017.37254
marginal,Link,DE0 1,electricity distribution grid,4193392.61697
marginal,Link,DE0 1,home battery charger,31071.84452
marginal,Link,DE0 1,home battery discharger,28274.96082
marginal,Link,DE0 1,methanolisation,6171.03604
marginal,Link,DE0 1,residential rural air heat pump,-22362.67457
marginal,Link,DE0 1,residential rural ground heat pump,-712121.32001
marginal,Link,DE0 1,residential urban decentral air heat pump,-448133.32093
marginal,Link,DE0 1,services rural air heat pump,-19135.09561
marginal,Link,DE0 1,services rural ground heat pump,-338780.97815
marginal,Link,DE0 1,services urban decentral air heat pump,-189490.88336
marginal,Link,DE0 1,urban central air heat pump,-959939.01409
marginal,Link,DK0 0,BEV charger,154984.45779
marginal,Link,DK0 0,DC,1641118.36258
marginal,Link,DK0 0,Fischer-Tropsch,51343974.30566
marginal,Link,DK0 0,H2 Electrolysis,916670.32657
marginal,Link,DK0 0,H2 pipeline,604095.62472
marginal,Link,DK0 0,V2G,50541.50159
marginal,Link,DK0 0,battery charger,79070.39496
marginal,Link,DK0 0,battery discharger,79852.71136
marginal,Link,DK0 0,electricity distribution grid,593645.05111
marginal,Link,DK0 0,home battery charger,25312.76365
marginal,Link,DK0 0,home battery discharger,22728.36935
marginal,Link,DK0 0,methanolisation,21021.6432
marginal,Link,DK0 0,residential rural air heat pump,-2752.59438
marginal,Link,DK0 0,residential rural ground heat pump,-19257.0173
marginal,Link,DK0 0,residential urban decentral air heat pump,-98612.37243
marginal,Link,DK0 0,services rural air heat pump,-2538.5775
marginal,Link,DK0 0,services rural ground heat pump,-33424.73593
marginal,Link,DK0 0,services urban decentral air heat pump,-28358.0433
marginal,Link,DK0 0,urban central air heat pump,-192807.15979
marginal,Link,DK1 0,BEV charger,94587.68326
marginal,Link,DK1 0,DC,1224953.79709
marginal,Link,DK1 0,Fischer-Tropsch,26909068.14841
marginal,Link,DK1 0,H2 Electrolysis,310869.5988
marginal,Link,DK1 0,H2 pipeline,249025.9883
marginal,Link,DK1 0,V2G,32838.20883
marginal,Link,DK1 0,battery charger,162381.58093
marginal,Link,DK1 0,battery discharger,166829.30241
marginal,Link,DK1 0,electricity distribution grid,345996.05198
marginal,Link,DK1 0,home battery charger,18503.85896
marginal,Link,DK1 0,home battery discharger,19530.46818
marginal,Link,DK1 0,methanolisation,18253.69667
marginal,Link,DK1 0,residential rural air heat pump,-1663.2282
marginal,Link,DK1 0,residential rural ground heat pump,-9325.9626
marginal,Link,DK1 0,residential urban decentral air heat pump,-63484.71652
marginal,Link,DK1 0,services rural air heat pump,-1812.20956
marginal,Link,DK1 0,services rural ground heat pump,-16569.36606
marginal,Link,DK1 0,services urban decentral air heat pump,-14786.24775
marginal,Link,DK1 0,urban central air heat pump,-118707.44976
marginal,Link,EE0 0,BEV charger,56684.32758
marginal,Link,EE0 0,DC,133048.99377
marginal,Link,EE0 0,Fischer-Tropsch,3722563.64778
marginal,Link,EE0 0,H2 Electrolysis,154475.65174
marginal,Link,EE0 0,H2 pipeline,175537.18527
marginal,Link,EE0 0,V2G,21714.67786
marginal,Link,EE0 0,battery charger,57999.73349
marginal,Link,EE0 0,battery discharger,53308.71891
marginal,Link,EE0 0,electricity distribution grid,196463.51824
marginal,Link,EE0 0,home battery charger,22186.14955
marginal,Link,EE0 0,home battery discharger,23496.45137
marginal,Link,EE0 0,methanolisation,10852.50128
marginal,Link,EE0 0,residential rural air heat pump,-2725.13422
marginal,Link,EE0 0,residential rural ground heat pump,-18612.30628
marginal,Link,EE0 0,residential urban decentral air heat pump,-18046.05767
marginal,Link,EE0 0,services rural air heat pump,-2067.05709
marginal,Link,EE0 0,services rural ground heat pump,-11619.29192
marginal,Link,EE0 0,services urban decentral air heat pump,-6881.69951
marginal,Link,EE0 0,urban central air heat pump,-32395.76191
marginal,Link,ES0 0,BEV charger,1291983.72348
marginal,Link,ES0 0,DC,1090135.08437
marginal,Link,ES0 0,Fischer-Tropsch,5940194.73351
marginal,Link,ES0 0,H2 Electrolysis,3771539.02958
marginal,Link,ES0 0,H2 pipeline,800241.56885
marginal,Link,ES0 0,V2G,384866.07898
marginal,Link,ES0 0,battery charger,2447804.92605
marginal,Link,ES0 0,battery discharger,2120693.0496
marginal,Link,ES0 0,electricity distribution grid,3507980.51447
marginal,Link,ES0 0,home battery charger,30808.93748
marginal,Link,ES0 0,home battery discharger,31044.02355
marginal,Link,ES0 0,methanolisation,2971911.65256
marginal,Link,ES0 0,residential rural air heat pump,-29779.65888
marginal,Link,ES0 0,residential rural ground heat pump,-112415.82993
marginal,Link,ES0 0,residential urban decentral air heat pump,-217977.52838
marginal,Link,ES0 0,services rural air heat pump,-21203.31388
marginal,Link,ES0 0,services rural ground heat pump,-244163.58506
marginal,Link,ES0 0,services urban decentral air heat pump,-102122.33579
marginal,Link,ES0 0,urban central air heat pump,-396386.60219
marginal,Link,ES6 0,BEV charger,32346.38277
marginal,Link,ES6 0,DC,161307.25681
marginal,Link,ES6 0,Fischer-Tropsch,386362.48468
marginal,Link,ES6 0,H2 Electrolysis,93255.83527
marginal,Link,ES6 0,H2 pipeline,152222.39394
marginal,Link,ES6 0,V2G,15876.7314
marginal,Link,ES6 0,battery charger,58731.98039
marginal,Link,ES6 0,battery discharger,58435.2018
marginal,Link,ES6 0,electricity distribution grid,130427.61049
marginal,Link,ES6 0,home battery charger,24607.48819
marginal,Link,ES6 0,home battery discharger,26589.74434
marginal,Link,ES6 0,methanolisation,5472.423
marginal,Link,ES6 0,residential rural air heat pump,-473.55773
marginal,Link,ES6 0,residential rural ground heat pump,-476.64856
marginal,Link,ES6 0,residential urban decentral air heat pump,-4314.4477
marginal,Link,ES6 0,services rural air heat pump,-1803.60293
marginal,Link,ES6 0,services rural ground heat pump,-1800.79853
marginal,Link,ES6 0,services urban decentral air heat pump,-1731.61942
marginal,Link,ES6 0,urban central air heat pump,-7871.24376
marginal,Link,EU,CCGT,7758.68834
marginal,Link,EU,HVC to air,0.61186
marginal,Link,EU,agriculture machinery oil,323885.1527
marginal,Link,EU,co2 sequestered,1553954.92176
marginal,Link,EU,gas for industry,0.51915
marginal,Link,EU,gas for industry CC,2514232.22323
marginal,Link,EU,industry methanol,93775.39159
marginal,Link,EU,kerosene for aviation,5995336.19618
marginal,Link,EU,naphtha for industry,2923780.74121
marginal,Link,EU,oil refining,164.13872
marginal,Link,EU,process emissions,0.13221
marginal,Link,EU,process emissions CC,1374634.68204
marginal,Link,EU,shipping methanol,5011828.70032
marginal,Link,EU,solid biomass for industry,0.35874
marginal,Link,EU,solid biomass for industry CC,8388531.85023
marginal,Link,EU,waste CHP,61511.50268
marginal,Link,EU,waste CHP CC,3176611712.19204
marginal,Link,FI1 0,BEV charger,194525.12096
marginal,Link,FI1 0,DC,153257.41051
marginal,Link,FI1 0,Fischer-Tropsch,117337697.65727
marginal,Link,FI1 0,H2 Electrolysis,1028194.6083
marginal,Link,FI1 0,H2 pipeline,164978.78893
marginal,Link,FI1 0,V2G,57570.42502
marginal,Link,FI1 0,battery charger,113187.23111
marginal,Link,FI1 0,battery discharger,107878.94796
marginal,Link,FI1 0,electricity distribution grid,1330842.31532
marginal,Link,FI1 0,home battery charger,29784.96948
marginal,Link,FI1 0,home battery discharger,27881.56583
marginal,Link,FI1 0,methanolisation,16080.88412
marginal,Link,FI1 0,residential rural air heat pump,-5701.07082
marginal,Link,FI1 0,residential rural ground heat pump,-66458.40404
marginal,Link,FI1 0,residential urban decentral air heat pump,-174865.74824
marginal,Link,FI1 0,services rural air heat pump,-5060.18428
marginal,Link,FI1 0,services rural ground heat pump,-78102.29216
marginal,Link,FI1 0,services urban decentral air heat pump,-70917.30566
marginal,Link,FI1 0,urban central air heat pump,-404557.06023
marginal,Link,FR0 0,BEV charger,1766543.71806
marginal,Link,FR0 0,DC,4117684.38026
marginal,Link,FR0 0,Fischer-Tropsch,610402490.08415
marginal,Link,FR0 0,H2 Electrolysis,5178263.01679
marginal,Link,FR0 0,H2 pipeline,1461477.37657
marginal,Link,FR0 0,V2G,270643.59684
marginal,Link,FR0 0,battery charger,45035.88856
marginal,Link,FR0 0,battery discharger,47733.75143
marginal,Link,FR0 0,electricity distribution grid,8193356.52322
marginal,Link,FR0 0,home battery charger,25218.7963
marginal,Link,FR0 0,home battery discharger,28102.83771
marginal,Link,FR0 0,methanolisation,52242.50458
marginal,Link,FR0 0,residential rural air heat pump,-51362.62881
marginal,Link,FR0 0,residential rural ground heat pump,-688465.83312
marginal,Link,FR0 0,residential urban decentral air heat pump,-1087926.02889
marginal,Link,FR0 0,services rural air heat pump,-48907.37305
marginal,Link,FR0 0,services rural ground heat pump,-478737.27839
marginal,Link,FR0 0,services urban decentral air heat pump,-449990.87754
marginal,Link,FR0 0,urban central air heat pump,-2753993.89068
marginal,Link,FR5 0,BEV charger,16167.26312
marginal,Link,FR5 0,DC,121315.81717
marginal,Link,FR5 0,Fischer-Tropsch,4539163.96065
marginal,Link,FR5 0,H2 Electrolysis,384662.95448
marginal,Link,FR5 0,H2 pipeline,199772.49265
marginal,Link,FR5 0,V2G,10319.12934
marginal,Link,FR5 0,battery charger,91305.89349
marginal,Link,FR5 0,battery discharger,86600.23196
marginal,Link,FR5 0,electricity distribution grid,71116.50914
marginal,Link,FR5 0,home battery charger,20268.6228
marginal,Link,FR5 0,home battery discharger,20007.99836
marginal,Link,FR5 0,methanolisation,153412.10897
marginal,Link,FR5 0,residential rural air heat pump,-3903.04463
marginal,Link,FR5 0,residential rural ground heat pump,-10396.72262
marginal,Link,FR5 0,residential urban decentral air heat pump,0.0
marginal,Link,FR5 0,services rural air heat pump,-2020.17313
marginal,Link,FR5 0,services rural ground heat pump,-4488.77992
marginal,Link,FR5 0,services urban decentral air heat pump,-87.44485
marginal,Link,GB2 0,BEV charger,1350776.33734
marginal,Link,GB2 0,DC,5647908.24427
marginal,Link,GB2 0,Fischer-Tropsch,599407454.45212
marginal,Link,GB2 0,H2 Electrolysis,6940212.48168
marginal,Link,GB2 0,H2 pipeline,1217674.61306
marginal,Link,GB2 0,V2G,253688.7591
marginal,Link,GB2 0,battery charger,189002.25931
marginal,Link,GB2 0,battery discharger,152651.26147
marginal,Link,GB2 0,electricity distribution grid,6193273.4285
marginal,Link,GB2 0,home battery charger,25146.65765
marginal,Link,GB2 0,home battery discharger,28493.228
marginal,Link,GB2 0,methanolisation,1710133.39941
marginal,Link,GB2 0,residential rural air heat pump,-31139.30949
marginal,Link,GB2 0,residential rural ground heat pump,-344573.0501
marginal,Link,GB2 0,residential urban decentral air heat pump,-897355.75048
marginal,Link,GB2 0,services rural air heat pump,-18959.96699
marginal,Link,GB2 0,services rural ground heat pump,-133704.5499
marginal,Link,GB2 0,services urban decentral air heat pump,-360452.41452
marginal,Link,GB2 0,urban central air heat pump,-1715172.70873
marginal,Link,GB3 0,BEV charger,70123.92225
marginal,Link,GB3 0,DC,496290.79833
marginal,Link,GB3 0,Fischer-Tropsch,1458382.79597
marginal,Link,GB3 0,H2 Electrolysis,197673.90173
marginal,Link,GB3 0,H2 pipeline,412588.18529
marginal,Link,GB3 0,V2G,35005.97278
marginal,Link,GB3 0,battery charger,63596.12926
marginal,Link,GB3 0,battery discharger,60464.7762
marginal,Link,GB3 0,electricity distribution grid,236613.36261
marginal,Link,GB3 0,home battery charger,30100.05285
marginal,Link,GB3 0,home battery discharger,30933.97041
marginal,Link,GB3 0,methanolisation,34557.1926
marginal,Link,GB3 0,residential rural air heat pump,-11558.31154
marginal,Link,GB3 0,residential rural ground heat pump,-36058.05788
marginal,Link,GB3 0,residential urban decentral air heat pump,-10479.1185
marginal,Link,GB3 0,services rural air heat pump,-5379.19041
marginal,Link,GB3 0,services rural ground heat pump,-11910.3876
marginal,Link,GB3 0,services urban decentral air heat pump,-3676.52922
marginal,Link,GB3 0,urban central air heat pump,-17754.50194
marginal,Link,GR0 0,BEV charger,336292.90787
marginal,Link,GR0 0,DC,26800.44919
marginal,Link,GR0 0,Fischer-Tropsch,5447645.76297
marginal,Link,GR0 0,H2 Electrolysis,796050.78581
marginal,Link,GR0 0,H2 pipeline,372450.96052
marginal,Link,GR0 0,V2G,137183.88374
marginal,Link,GR0 0,battery charger,995512.6603
marginal,Link,GR0 0,battery discharger,976684.95246
marginal,Link,GR0 0,electricity distribution grid,683451.32613
marginal,Link,GR0 0,home battery charger,39790.43555
marginal,Link,GR0 0,home battery discharger,34791.52808
marginal,Link,GR0 0,methanolisation,297514.21777
marginal,Link,GR0 0,residential rural air heat pump,-6940.11037
marginal,Link,GR0 0,residential rural ground heat pump,-30033.83181
marginal,Link,GR0 0,residential urban decentral air heat pump,-64775.97499
marginal,Link,GR0 0,services rural air heat pump,-7732.98877
marginal,Link,GR0 0,services rural ground heat pump,-46855.12043
marginal,Link,GR0 0,services urban decentral air heat pump,-30555.18348
marginal,Link,GR0 0,urban central air heat pump,-119495.69547
marginal,Link,HR0 0,BEV charger,100706.06903
marginal,Link,HR0 0,Fischer-Tropsch,2747426.12631
marginal,Link,HR0 0,H2 Electrolysis,4546.00648
marginal,Link,HR0 0,H2 pipeline,211834.7153
marginal,Link,HR0 0,V2G,20870.1416
marginal,Link,HR0 0,battery charger,28203.55089
marginal,Link,HR0 0,battery discharger,31776.54078
marginal,Link,HR0 0,electricity distribution grid,353546.36191
marginal,Link,HR0 0,home battery charger,17200.55332
marginal,Link,HR0 0,home battery discharger,15994.50949
marginal,Link,HR0 0,methanolisation,9711.99138
marginal,Link,HR0 0,residential rural air heat pump,-5271.77037
marginal,Link,HR0 0,residential rural ground heat pump,-56578.34214
marginal,Link,HR0 0,residential urban decentral air heat pump,-32477.79724
marginal,Link,HR0 0,services rural air heat pump,-3930.44706
marginal,Link,HR0 0,services rural ground heat pump,-29669.33879
marginal,Link,HR0 0,services urban decentral air heat pump,-7822.97661
marginal,Link,HR0 0,urban central air heat pump,-72004.03996
marginal,Link,HU0 0,BEV charger,171614.9922
marginal,Link,HU0 0,Fischer-Tropsch,2710118.82935
marginal,Link,HU0 0,H2 Electrolysis,5892.43152
marginal,Link,HU0 0,H2 pipeline,337129.38096
marginal,Link,HU0 0,V2G,25388.63823
marginal,Link,HU0 0,battery charger,67984.74982
marginal,Link,HU0 0,battery discharger,69180.90648
marginal,Link,HU0 0,electricity distribution grid,1030942.29779
marginal,Link,HU0 0,home battery charger,24935.09207
marginal,Link,HU0 0,home battery discharger,26399.02555
marginal,Link,HU0 0,methanolisation,7354.39864
marginal,Link,HU0 0,residential rural air heat pump,-8415.57059
marginal,Link,HU0 0,residential rural ground heat pump,-126922.72916
marginal,Link,HU0 0,residential urban decentral air heat pump,-133060.62541
marginal,Link,HU0 0,services rural air heat pump,-8115.72816
marginal,Link,HU0 0,services rural ground heat pump,-87289.51906
marginal,Link,HU0 0,services urban decentral air heat pump,-36110.07206
marginal,Link,HU0 0,urban central air heat pump,-296883.15362
marginal,Link,IE3 0,BEV charger,185238.23701
marginal,Link,IE3 0,DC,1491826.59796
marginal,Link,IE3 0,Fischer-Tropsch,1434064.6391
marginal,Link,IE3 0,H2 Electrolysis,1151560.37145
marginal,Link,IE3 0,H2 pipeline,1011256.04281
marginal,Link,IE3 0,V2G,61500.80855
marginal,Link,IE3 0,battery charger,58666.68821
marginal,Link,IE3 0,battery discharger,65237.8799
marginal,Link,IE3 0,electricity distribution grid,565798.31293
marginal,Link,IE3 0,home battery charger,32556.64041
marginal,Link,IE3 0,home battery discharger,33295.93984
marginal,Link,IE3 0,methanolisation,77990.16834
marginal,Link,IE3 0,residential rural air heat pump,-18369.15725
marginal,Link,IE3 0,residential rural ground heat pump,-52081.48915
marginal,Link,IE3 0,residential urban decentral air heat pump,-54659.34864
marginal,Link,IE3 0,services rural air heat pump,-11460.83984
marginal,Link,IE3 0,services rural ground heat pump,-37445.73979
marginal,Link,IE3 0,services urban decentral air heat pump,-23572.01442
marginal,Link,IE3 0,urban central air heat pump,-100608.67321
marginal,Link,IT0 0,BEV charger,1704428.6373
marginal,Link,IT0 0,DC,1625232.50557
marginal,Link,IT0 0,Fischer-Tropsch,13440495.46384
marginal,Link,IT0 0,H2 Electrolysis,415726.70821
marginal,Link,IT0 0,H2 pipeline,574378.44554
marginal,Link,IT0 0,V2G,343504.48872
marginal,Link,IT0 0,battery charger,713434.38623
marginal,Link,IT0 0,battery discharger,809861.18736
marginal,Link,IT0 0,electricity distribution grid,4962804.97127
marginal,Link,IT0 0,home battery charger,34691.4482
marginal,Link,IT0 0,home battery discharger,34580.91803
marginal,Link,IT0 0,methanolisation,39517.44875
marginal,Link,IT0 0,residential rural air heat pump,-58617.33916
marginal,Link,IT0 0,residential rural ground heat pump,-583897.58251
marginal,Link,IT0 0,residential urban decentral air heat pump,-678396.71494
marginal,Link,IT0 0,services rural air heat pump,-49606.95715
marginal,Link,IT0 0,services rural ground heat pump,-470011.03519
marginal,Link,IT0 0,services urban decentral air heat pump,-365004.87663
marginal,Link,IT0 0,urban central air heat pump,-1801078.80782
marginal,Link,IT4 0,BEV charger,66786.78239
marginal,Link,IT4 0,DC,723838.39215
marginal,Link,IT4 0,Fischer-Tropsch,526068.00514
marginal,Link,IT4 0,H2 Electrolysis,81205.17908
marginal,Link,IT4 0,H2 pipeline,113377.9176
marginal,Link,IT4 0,V2G,32550.59354
marginal,Link,IT4 0,battery charger,290403.72567
marginal,Link,IT4 0,battery discharger,254962.88193
marginal,Link,IT4 0,electricity distribution grid,183204.19008
marginal,Link,IT4 0,home battery charger,25629.99181
marginal,Link,IT4 0,home battery discharger,26828.05911
marginal,Link,IT4 0,methanolisation,7264.35191
marginal,Link,IT4 0,residential rural air heat pump,-11787.67271
marginal,Link,IT4 0,residential rural ground heat pump,-34728.66987
marginal,Link,IT4 0,residential urban decentral air heat pump,-5431.04519
marginal,Link,IT4 0,services rural air heat pump,-6745.16642
marginal,Link,IT4 0,services rural ground heat pump,-21197.20959
marginal,Link,IT4 0,services urban decentral air heat pump,-2685.28433
marginal,Link,IT4 0,urban central air heat pump,-13221.07671
marginal,Link,LT0 0,BEV charger,101610.12644
marginal,Link,LT0 0,DC,54215.8935
marginal,Link,LT0 0,Fischer-Tropsch,5264772.2699
marginal,Link,LT0 0,H2 Electrolysis,149079.38696
marginal,Link,LT0 0,H2 pipeline,251182.02651
marginal,Link,LT0 0,V2G,22080.4669
marginal,Link,LT0 0,battery charger,61013.53437
marginal,Link,LT0 0,battery discharger,56356.1461
marginal,Link,LT0 0,electricity distribution grid,307942.26679
marginal,Link,LT0 0,home battery charger,29814.37436
marginal,Link,LT0 0,home battery discharger,27668.84651
marginal,Link,LT0 0,methanolisation,8610.25287
marginal,Link,LT0 0,residential rural air heat pump,-3113.80073
marginal,Link,LT0 0,residential rural ground heat pump,-31308.90559
marginal,Link,LT0 0,residential urban decentral air heat pump,-28599.93951
marginal,Link,LT0 0,services rural air heat pump,-2069.81313
marginal,Link,LT0 0,services rural ground heat pump,-15049.08728
marginal,Link,LT0 0,services urban decentral air heat pump,-7419.72709
marginal,Link,LT0 0,urban central air heat pump,-48962.23785
marginal,Link,LU0 0,BEV charger,43503.41847
marginal,Link,LU0 0,Fischer-Tropsch,9091779.28376
marginal,Link,LU0 0,H2 Electrolysis,4705.69639
marginal,Link,LU0 0,H2 pipeline,311666.56624
marginal,Link,LU0 0,V2G,13697.75299
marginal,Link,LU0 0,battery charger,48169.27503
marginal,Link,LU0 0,battery discharger,49288.39038
marginal,Link,LU0 0,electricity distribution grid,126010.52408
marginal,Link,LU0 0,home battery charger,14377.47777
marginal,Link,LU0 0,home battery discharger,13984.54741
marginal,Link,LU0 0,methanolisation,9000.3642
marginal,Link,LU0 0,residential rural air heat pump,-707.57834
marginal,Link,LU0 0,residential rural ground heat pump,-2205.25228
marginal,Link,LU0 0,residential urban decentral air heat pump,-13094.73641
marginal,Link,LU0 0,services rural air heat pump,-1085.56876
marginal,Link,LU0 0,services rural ground heat pump,-2808.45091
marginal,Link,LU0 0,services urban decentral air heat pump,-8255.90399
marginal,Link,LU0 0,urban central air heat pump,-34447.82427
marginal,Link,LV0 0,BEV charger,57047.60881
marginal,Link,LV0 0,Fischer-Tropsch,11884279.18268
marginal,Link,LV0 0,H2 Electrolysis,69900.69697
marginal,Link,LV0 0,H2 pipeline,206046.15655
marginal,Link,LV0 0,V2G,16838.16142
marginal,Link,LV0 0,battery charger,68941.32651
marginal,Link,LV0 0,battery discharger,62604.30355
marginal,Link,LV0 0,electricity distribution grid,202408.80457
marginal,Link,LV0 0,home battery charger,20688.78473
marginal,Link,LV0 0,home battery discharger,24229.80045
marginal,Link,LV0 0,methanolisation,9258.87671
marginal,Link,LV0 0,residential rural air heat pump,-3496.82295
marginal,Link,LV0 0,residential rural ground heat pump,-26653.42546
marginal,Link,LV0 0,residential urban decentral air heat pump,-23210.10808
marginal,Link,LV0 0,services rural air heat pump,-2985.24084
marginal,Link,LV0 0,services rural ground heat pump,-21485.28419
marginal,Link,LV0 0,services urban decentral air heat pump,-9794.34971
marginal,Link,LV0 0,urban central air heat pump,-51044.84193
marginal,Link,ME0 0,BEV charger,22475.89118
marginal,Link,ME0 0,DC,36346.56827
marginal,Link,ME0 0,Fischer-Tropsch,2086083.96826
marginal,Link,ME0 0,H2 Electrolysis,7469.55857
marginal,Link,ME0 0,H2 pipeline,298614.51591
marginal,Link,ME0 0,V2G,11458.66434
marginal,Link,ME0 0,battery charger,41135.09331
marginal,Link,ME0 0,battery discharger,42820.26009
marginal,Link,ME0 0,electricity distribution grid,44699.47465
marginal,Link,ME0 0,home battery charger,16684.47644
marginal,Link,ME0 0,home battery discharger,17460.65073
marginal,Link,ME0 0,methanolisation,13503.18171
marginal,Link,ME0 0,residential rural air heat pump,-1291.52777
marginal,Link,ME0 0,residential rural ground heat pump,-3038.26351
marginal,Link,ME0 0,residential urban decentral air heat pump,-3315.63307
marginal,Link,ME0 0,services rural air heat pump,-234.7206
marginal,Link,ME0 0,services rural ground heat pump,-324.52594
marginal,Link,ME0 0,services urban decentral air heat pump,-402.18028
marginal,Link,ME0 0,urban central air heat pump,-4989.39415
marginal,Link,MK0 0,BEV charger,51534.11677
marginal,Link,MK0 0,Fischer-Tropsch,2847093.01215
marginal,Link,MK0 0,H2 Electrolysis,12560.8815
marginal,Link,MK0 0,H2 pipeline,308037.06579
marginal,Link,MK0 0,V2G,33300.0059
marginal,Link,MK0 0,battery charger,43981.14721
marginal,Link,MK0 0,battery discharger,45706.54789
marginal,Link,MK0 0,electricity distribution grid,99356.72983
marginal,Link,MK0 0,home battery charger,14998.79094
marginal,Link,MK0 0,home battery discharger,14080.28453
marginal,Link,MK0 0,methanolisation,17616.97783
marginal,Link,MK0 0,residential rural air heat pump,-2549.12171
marginal,Link,MK0 0,residential rural ground heat pump,-10448.20342
marginal,Link,MK0 0,residential urban decentral air heat pump,-8038.47007
marginal,Link,MK0 0,services rural air heat pump,-1162.28159
marginal,Link,MK0 0,services rural ground heat pump,-3536.06321
marginal,Link,MK0 0,services urban decentral air heat pump,-2757.21581
marginal,Link,MK0 0,urban central air heat pump,-16438.02415
marginal,Link,NL0 0,BEV charger,476793.16001
marginal,Link,NL0 0,DC,328120.75738
marginal,Link,NL0 0,Fischer-Tropsch,5069189.9335
marginal,Link,NL0 0,H2 Electrolysis,23767.75162
marginal,Link,NL0 0,H2 pipeline,469546.25153
marginal,Link,NL0 0,V2G,105369.74709
marginal,Link,NL0 0,battery charger,260650.74676
marginal,Link,NL0 0,battery discharger,252404.28963
marginal,Link,NL0 0,electricity distribution grid,2647464.97434
marginal,Link,NL0 0,home battery charger,25544.6488
marginal,Link,NL0 0,home battery discharger,28828.34418
marginal,Link,NL0 0,methanolisation,9963.66502
marginal,Link,NL0 0,residential rural air heat pump,-3895.31936
