component,carrier,location,bus_carrier,0
Link,V2G,DK0 0,low voltage,4267919.45195
Link,V2G,DK1 0,EV battery,-3033614.22931
Link,V2G,DK1 0,low voltage,2730252.80638
Link,V2G,EE0 0,EV battery,-2219543.5045
Link,V2G,EE0 0,low voltage,1997589.15405
Link,V2G,ES0 0,EV battery,-40017150.93937
Link,V2G,ES0 0,low voltage,36015435.84544
Link,V2G,ES6 0,EV battery,-1564310.55236
Link,V2G,ES6 0,low voltage,1407879.49713
Link,V2G,FI1 0,EV battery,-5259958.35206
Link,V2G,FI1 0,low voltage,4733962.51685
Link,V2G,FR0 0,EV battery,-25899091.59896
Link,V2G,FR0 0,low voltage,23309182.43907
Link,V2G,FR5 0,EV battery,-975331.50508
Link,V2G,FR5 0,low voltage,877798.35457
Link,V2G,GB2 0,EV battery,-24075613.53517
Link,V2G,GB2 0,low voltage,21668052.18165
Link,V2G,GB3 0,EV battery,-3207441.04283
Link,V2G,GB3 0,low voltage,2886696.93854
Link,V2G,GR0 0,EV battery,-12902457.1147
Link,V2G,GR0 0,low voltage,11612211.40323
Link,V2G,HR0 0,EV battery,-2188419.27765
Link,V2G,HR0 0,low voltage,1969577.34989
Link,V2G,HU0 0,EV battery,-2683050.38647
Link,V2G,HU0 0,low voltage,2414745.34782
Link,V2G,IE3 0,EV battery,-6484566.95144
Link,V2G,IE3 0,low voltage,5836110.2563
Link,V2G,IT0 0,EV battery,-36442736.36948
Link,V2G,IT0 0,low voltage,32798462.73254
Link,V2G,IT4 0,EV battery,-3456751.5363
Link,V2G,IT4 0,low voltage,3111076.38267
Link,V2G,LT0 0,EV battery,-2031507.70435
Link,V2G,LT0 0,low voltage,1828356.93392
Link,V2G,LU0 0,EV battery,-1256291.37246
Link,V2G,LU0 0,low voltage,1130662.23521
Link,V2G,LV0 0,EV battery,-1834280.56103
Link,V2G,LV0 0,low voltage,1650852.50493
Link,V2G,ME0 0,EV battery,-1255310.87634
Link,V2G,ME0 0,low voltage,1129779.7887
Link,V2G,MK0 0,EV battery,-3108065.84111
Link,V2G,MK0 0,low voltage,2797259.257
Link,V2G,NL0 0,EV battery,-10404336.3527
Link,V2G,NL0 0,low voltage,9363902.71743
Link,V2G,NO1 0,EV battery,-2537434.71115
Link,V2G,NO1 0,low voltage,2283691.24004
Link,V2G,PL0 0,EV battery,-5551416.94953
Link,V2G,PL0 0,low voltage,4996275.25458
Link,V2G,PT0 0,EV battery,-5471717.63739
Link,V2G,PT0 0,low voltage,4924545.87365
Link,V2G,RO0 0,EV battery,-6394423.37317
Link,V2G,RO0 0,low voltage,5754981.03585
Link,V2G,RS0 0,EV battery,-4420104.14645
Link,V2G,RS0 0,low voltage,3978093.73181
Link,V2G,SE1 0,EV battery,-4253833.76235
Link,V2G,SE1 0,low voltage,3828450.38611
Link,V2G,SI0 0,EV battery,-1760339.15112
Link,V2G,SI0 0,low voltage,1584305.23601
Link,V2G,SK0 0,EV battery,-2114880.61077
Link,V2G,SK0 0,low voltage,1903392.5497
Link,V2G,XK0 0,EV battery,-2515907.48986
Link,V2G,XK0 0,low voltage,2264316.74088
Link,agriculture machinery oil,EU,agriculture machinery oil,29566297.59277
Link,agriculture machinery oil,EU,co2,7601495.1111
Link,agriculture machinery oil,EU,oil,-29566297.59277
Link,battery charger,AL0 0,AC,-4423311.28484
Link,battery charger,AL0 0,battery,4333942.24854
Link,battery charger,AT0 0,AC,-52601313.89022
Link,battery charger,AT0 0,battery,51538551.5324
Link,battery charger,BA0 0,AC,-2652346.93067
Link,battery charger,BA0 0,battery,2598758.64039
Link,battery charger,BE0 0,AC,-18988158.37969
Link,battery charger,BE0 0,battery,18604519.67416
Link,battery charger,BG0 0,AC,-4139188.57591
Link,battery charger,BG0 0,battery,4055559.98405
Link,battery charger,CH0 0,AC,-24224734.10026
Link,battery charger,CH0 0,battery,23735295.08009
Link,battery charger,CZ0 0,AC,-6020719.26751
Link,battery charger,CZ0 0,battery,5899076.03598
Link,battery charger,DE0 0,AC,-9741293.40575
Link,battery charger,DE0 0,battery,9544479.31153
Link,battery charger,DE0 1,AC,-26874102.52872
Link,battery charger,DE0 1,battery,26331135.39624
Link,battery charger,DK0 0,AC,-8175739.4612
Link,battery charger,DK0 0,battery,8010555.97995
Link,battery charger,DK1 0,AC,-15557817.0583
Link,battery charger,DK1 0,battery,15243485.32176
Link,battery charger,EE0 0,AC,-5520554.74653
Link,battery charger,EE0 0,battery,5409016.89044
Link,battery charger,ES0 0,AC,-228175947.01547
Link,battery charger,ES0 0,battery,223565856.70569
Link,battery charger,ES6 0,AC,-5494205.50351
Link,battery charger,ES6 0,battery,5383200.01023
Link,battery charger,FI1 0,AC,-10771657.1215
Link,battery charger,FI1 0,battery,10554025.45276
Link,battery charger,FR0 0,AC,-4659420.55014
Link,battery charger,FR0 0,battery,4565281.13795
Link,battery charger,FR5 0,AC,-8762483.82151
Link,battery charger,FR5 0,battery,8585445.69684
Link,battery charger,GB2 0,AC,-17267972.57675
Link,battery charger,GB2 0,battery,16919088.68216
Link,battery charger,GB3 0,AC,-5870874.4679
Link,battery charger,GB3 0,battery,5752258.71612
Link,battery charger,GR0 0,AC,-90972758.24037
Link,battery charger,GR0 0,battery,89134735.27299
Link,battery charger,HR0 0,AC,-3108714.79821
Link,battery charger,HR0 0,battery,3045906.00459
Link,battery charger,HU0 0,AC,-6650047.07883
Link,battery charger,HU0 0,battery,6515688.84345
Link,battery charger,IE3 0,AC,-6220829.4753
Link,battery charger,IE3 0,battery,6095143.19654
Link,battery charger,IT0 0,AC,-75152787.08664
Link,battery charger,IT0 0,battery,73634392.44412
Link,battery charger,IT4 0,AC,-27170697.58962
Link,battery charger,IT4 0,battery,26621738.02001
Link,battery charger,LT0 0,AC,-5810600.64967
Link,battery charger,LT0 0,battery,5693202.67631
Link,battery charger,LU0 0,AC,-4987704.07767
Link,battery charger,LU0 0,battery,4886931.99131
Link,battery charger,LV0 0,AC,-6866781.76015
Link,battery charger,LV0 0,battery,6728044.59497
Link,battery charger,ME0 0,AC,-4386966.61584
Link,battery charger,ME0 0,battery,4298331.89097
Link,battery charger,MK0 0,AC,-4882641.4982
Link,battery charger,MK0 0,battery,4783992.10701
Link,battery charger,NL0 0,AC,-24134515.63807
Link,battery charger,NL0 0,battery,23646899.401
Link,battery charger,NO1 0,AC,-6248671.19368
Link,battery charger,NO1 0,battery,6122422.39798
Link,battery charger,PL0 0,AC,-19712941.4468
Link,battery charger,PL0 0,battery,19314659.14961
Link,battery charger,PT0 0,AC,-17434570.38111
Link,battery charger,PT0 0,battery,17082320.52735
Link,battery charger,RO0 0,AC,-4296422.90428
Link,battery charger,RO0 0,battery,4209617.53387
Link,battery charger,RS0 0,AC,-3403417.7165
Link,battery charger,RS0 0,battery,3334654.71478
Link,battery charger,SE1 0,AC,-5529858.83864
Link,battery charger,SE1 0,battery,5418133.00172
Link,battery charger,SI0 0,AC,-7018592.76247
Link,battery charger,SI0 0,battery,6876788.39218
Link,battery charger,SK0 0,AC,-6524768.1109
Link,battery charger,SK0 0,battery,6392941.02468
Link,battery charger,XK0 0,AC,-3019918.48526
Link,battery charger,XK0 0,battery,2958903.74147
Link,battery discharger,AL0 0,AC,4246426.5257
Link,battery discharger,AL0 0,battery,-4333990.92424
Link,battery discharger,AT0 0,AC,50497309.94694
Link,battery discharger,AT0 0,battery,-51538601.14715
Link,battery discharger,BA0 0,AC,2546300.6234
Link,battery discharger,BA0 0,battery,-2598807.19127
Link,battery discharger,BE0 0,AC,18228676.70394
Link,battery discharger,BE0 0,battery,-18604565.25451
Link,battery discharger,BG0 0,AC,3973665.4647
Link,battery discharger,BG0 0,battery,-4055605.3321
Link,battery discharger,CH0 0,AC,23255789.07086
Link,battery discharger,CH0 0,battery,-23735340.32892
Link,battery discharger,CZ0 0,AC,5779934.63412
Link,battery discharger,CZ0 0,battery,-5899121.08343
Link,battery discharger,DE0 0,AC,9351686.00891
Link,battery discharger,DE0 0,battery,-9544524.56523
Link,battery discharger,DE0 1,AC,25799182.80894
Link,battery discharger,DE0 1,battery,-26331180.69279
Link,battery discharger,DK0 0,AC,7848756.98166
Link,battery discharger,DK0 0,battery,-8010604.05007
Link,battery discharger,DK1 0,AC,14935551.72808
Link,battery discharger,DK1 0,battery,-15243533.65031
Link,battery discharger,EE0 0,AC,5299779.15054
Link,battery discharger,EE0 0,battery,-5409064.44511
Link,battery discharger,ES0 0,AC,219048953.78539
Link,battery discharger,ES0 0,battery,-223565902.27696
Link,battery discharger,ES6 0,AC,5274481.65703
Link,battery discharger,ES6 0,battery,-5383245.29892
Link,battery discharger,FI1 0,AC,10340835.26092
Link,battery discharger,FI1 0,battery,-10554070.7931
Link,battery discharger,FR0 0,AC,4473088.26746
Link,battery discharger,FR0 0,battery,-4565326.59571
Link,battery discharger,FR5 0,AC,8412030.98711
Link,battery discharger,FR5 0,battery,-8585493.17454
Link,battery discharger,GB2 0,AC,16577297.95109
Link,battery discharger,GB2 0,battery,-16919133.87261
Link,battery discharger,GB3 0,AC,5636084.47933
Link,battery discharger,GB3 0,battery,-5752304.63399
Link,battery discharger,GR0 0,AC,87333893.30202
Link,battery discharger,GR0 0,battery,-89134781.60026
Link,battery discharger,HR0 0,AC,2984413.77385
Link,battery discharger,HR0 0,battery,-3045954.55302
Link,battery discharger,HU0 0,AC,6384089.8727
Link,battery discharger,HU0 0,battery,-6515734.44174
Link,battery discharger,IE3 0,AC,5972042.59308
Link,battery discharger,IE3 0,battery,-6095190.448
Link,battery discharger,IT0 0,AC,72146720.10735
Link,battery discharger,IT0 0,battery,-73634437.866
Link,battery discharger,IT4 0,AC,26083916.11567
Link,battery discharger,IT4 0,battery,-26621785.40706
Link,battery discharger,LT0 0,AC,5578221.30788
Link,battery discharger,LT0 0,battery,-5693248.28193
Link,battery discharger,LU0 0,AC,4788243.91377
Link,battery discharger,LU0 0,battery,-4886980.9803
Link,battery discharger,LV0 0,AC,6592157.32407
Link,battery discharger,LV0 0,battery,-6728092.39505
Link,battery discharger,ME0 0,AC,4211535.56479
Link,battery discharger,ME0 0,battery,-4298380.48638
Link,battery discharger,MK0 0,AC,4687384.05697
Link,battery discharger,MK0 0,battery,-4784041.32001
Link,battery discharger,NL0 0,AC,23169179.51662
Link,battery discharger,NL0 0,battery,-23646944.82278
Link,battery discharger,NO1 0,AC,5998768.90138
Link,battery discharger,NO1 0,battery,-6122467.87219
Link,battery discharger,PL0 0,AC,18924469.66092
Link,battery discharger,PL0 0,battery,-19314705.96751
Link,battery discharger,PT0 0,AC,16737232.84763
Link,battery discharger,PT0 0,battery,-17082366.74285
Link,battery discharger,RO0 0,AC,4124610.10637
Link,battery discharger,RO0 0,battery,-4209662.56189
Link,battery discharger,RS0 0,AC,3267329.35762
Link,battery discharger,RS0 0,battery,-3334704.06158
Link,battery discharger,SE1 0,AC,5308708.82313
Link,battery discharger,SE1 0,battery,-5418178.25403
Link,battery discharger,SI0 0,AC,6737893.31604
Link,battery discharger,SI0 0,battery,-6876833.569
Link,battery discharger,SK0 0,AC,6263821.74479
Link,battery discharger,SK0 0,battery,-6392986.2977
Link,battery discharger,XK0 0,AC,2899169.59601
Link,battery discharger,XK0 0,battery,-2958952.57834
Link,co2 sequestered,EU,co2 sequestered,143826877.39172
Link,co2 sequestered,EU,co2 stored,-143826877.39172
Link,electricity distribution grid,AL0 0,AC,-4605029.8622
Link,electricity distribution grid,AL0 0,low voltage,4429257.55005
Link,electricity distribution grid,AT0 0,AC,-121284400.75205
Link,electricity distribution grid,AT0 0,low voltage,117410844.22933
Link,electricity distribution grid,BA0 0,AC,-15579663.55326
Link,electricity distribution grid,BA0 0,low voltage,15057642.21574
Link,electricity distribution grid,BE0 0,AC,-187389610.86112
Link,electricity distribution grid,BE0 0,low voltage,181457828.3654
Link,electricity distribution grid,BG0 0,AC,-45180066.23049
Link,electricity distribution grid,BG0 0,low voltage,43597448.12583
Link,electricity distribution grid,CH0 0,AC,-72236524.83674
Link,electricity distribution grid,CH0 0,low voltage,69631822.87516
Link,electricity distribution grid,CZ0 0,AC,-128035396.25681
Link,electricity distribution grid,CZ0 0,low voltage,124011594.81863
Link,electricity distribution grid,DE0 0,AC,-691896552.93778
Link,electricity distribution grid,DE0 0,low voltage,670803396.09946
Link,electricity distribution grid,DE0 1,AC,-400205560.00791
Link,electricity distribution grid,DE0 1,low voltage,387889486.02086
Link,electricity distribution grid,DK0 0,AC,-48895864.02052
Link,electricity distribution grid,DK0 0,low voltage,47233325.91269
Link,electricity distribution grid,DK1 0,AC,-29424138.66576
Link,electricity distribution grid,DK1 0,low voltage,28419112.16444
Link,electricity distribution grid,EE0 0,AC,-14885328.39347
Link,electricity distribution grid,EE0 0,low voltage,14332017.32829
Link,electricity distribution grid,ES0 0,AC,-321567857.95996
Link,electricity distribution grid,ES0 0,low voltage,310951784.79731
Link,electricity distribution grid,ES6 0,AC,-9557019.38219
Link,electricity distribution grid,ES6 0,low voltage,9196983.60431
Link,electricity distribution grid,FI1 0,AC,-133812712.97217
Link,electricity distribution grid,FI1 0,low voltage,129505925.06017
Link,electricity distribution grid,FR0 0,AC,-752446776.0851
Link,electricity distribution grid,FR0 0,low voltage,729270293.3227
Link,electricity distribution grid,FR5 0,AC,-5531335.87479
Link,electricity distribution grid,FR5 0,low voltage,5306493.15189
Link,electricity distribution grid,GB2 0,AC,-580798787.68901
Link,electricity distribution grid,GB2 0,low voltage,562621134.89173
Link,electricity distribution grid,GB3 0,AC,-18628955.24975
Link,electricity distribution grid,GB3 0,low voltage,17949108.84279
Link,electricity distribution grid,GR0 0,AC,-51874599.20843
Link,electricity distribution grid,GR0 0,low voltage,49891257.12825
Link,electricity distribution grid,HR0 0,AC,-32365393.53509
Link,electricity distribution grid,HR0 0,low voltage,31292809.66004
Link,electricity distribution grid,HU0 0,AC,-87498491.79247
Link,electricity distribution grid,HU0 0,low voltage,84650153.41375
Link,electricity distribution grid,IE3 0,AC,-52337509.72717
Link,electricity distribution grid,IE3 0,low voltage,50523365.23205
Link,electricity distribution grid,IT0 0,AC,-445336504.91836
Link,electricity distribution grid,IT0 0,low voltage,431039301.39543
Link,electricity distribution grid,IT4 0,AC,-15307077.32073
Link,electricity distribution grid,IT4 0,low voltage,14735693.15179
Link,electricity distribution grid,LT0 0,AC,-24452649.14984
Link,electricity distribution grid,LT0 0,low voltage,23562419.47126
Link,electricity distribution grid,LU0 0,AC,-12018634.78522
Link,electricity distribution grid,LU0 0,low voltage,11615318.53185
Link,electricity distribution grid,LV0 0,AC,-18065066.20369
Link,electricity distribution grid,LV0 0,low voltage,17406075.01608
Link,electricity distribution grid,ME0 0,AC,-3232431.01515
Link,electricity distribution grid,ME0 0,low voltage,3106029.41305
Link,electricity distribution grid,MK0 0,AC,-7672879.03834
Link,electricity distribution grid,MK0 0,low voltage,7391023.79736
Link,electricity distribution grid,NL0 0,AC,-269159769.94035
Link,electricity distribution grid,NL0 0,low voltage,260657597.34837
Link,electricity distribution grid,NO1 0,AC,-133905762.99819
Link,electricity distribution grid,NO1 0,low voltage,129587562.05345
Link,electricity distribution grid,PL0 0,AC,-336452149.59965
Link,electricity distribution grid,PL0 0,low voltage,326020161.1557
Link,electricity distribution grid,PT0 0,AC,-63261386.29366
Link,electricity distribution grid,PT0 0,low voltage,61119301.18944
Link,electricity distribution grid,RO0 0,AC,-106279923.54536
Link,electricity distribution grid,RO0 0,low voltage,102769935.64219
Link,electricity distribution grid,RS0 0,AC,-47820918.16916
Link,electricity distribution grid,RS0 0,low voltage,46250317.74401
Link,electricity distribution grid,SE1 0,AC,-178400334.45282
Link,electricity distribution grid,SE1 0,low voltage,172775678.26172
Link,electricity distribution grid,SI0 0,AC,-24210393.72509
Link,electricity distribution grid,SI0 0,low voltage,23373518.49029
Link,electricity distribution grid,SK0 0,AC,-47943147.86641
Link,electricity distribution grid,SK0 0,low voltage,46332830.87764
Link,electricity distribution grid,XK0 0,AC,-7406516.68985
Link,electricity distribution grid,XK0 0,low voltage,7144179.63418
Link,gas for industry,EU,co2,10.6716
Link,gas for industry,EU,gas,-53.89698
Link,gas for industry,EU,gas for industry,53.89698
Link,gas for industry CC,EU,co2,2545068.08649
Link,gas for industry CC,EU,co2 stored,48356293.64333
Link,gas for industry CC,EU,gas,-257077584.49403
Link,gas for industry CC,EU,gas for industry,231369826.04463
Link,home battery charger,AL0 0,home battery,1313601.26844
Link,home battery charger,AL0 0,low voltage,-1340688.68048
Link,home battery charger,AT0 0,home battery,1874727.99172
Link,home battery charger,AT0 0,low voltage,-1913386.24426
Link,home battery charger,BA0 0,home battery,1260154.76772
Link,home battery charger,BA0 0,low voltage,-1286140.0741
Link,home battery charger,BE0 0,home battery,2653671.01612
Link,home battery charger,BE0 0,low voltage,-2708391.63946
Link,home battery charger,BG0 0,home battery,2572456.3328
Link,home battery charger,BG0 0,low voltage,-2625502.2504
Link,home battery charger,CH0 0,home battery,3132394.57275
Link,home battery charger,CH0 0,low voltage,-3196986.82346
Link,home battery charger,CZ0 0,home battery,2431401.308
Link,home battery charger,CZ0 0,low voltage,-2481538.56856
Link,home battery charger,DE0 0,home battery,2895879.57238
Link,home battery charger,DE0 0,low voltage,-2955594.71204
Link,home battery charger,DE0 1,home battery,2867056.03088
Link,home battery charger,DE0 1,low voltage,-2926176.80817
Link,home battery charger,DK0 0,home battery,2522776.81322
Link,home battery charger,DK0 0,low voltage,-2574798.30305
Link,home battery charger,DK1 0,home battery,1974529.54605
Link,home battery charger,DK1 0,low voltage,-2015245.77911
Link,home battery charger,EE0 0,home battery,2240283.53263
Link,home battery charger,EE0 0,low voltage,-2286479.80587
Link,home battery charger,ES0 0,home battery,3003245.31962
Link,home battery charger,ES0 0,low voltage,-3065174.41894
Link,home battery charger,ES6 0,home battery,2541044.99553
Link,home battery charger,ES6 0,low voltage,-2593443.18854
Link,home battery charger,FI1 0,home battery,2736349.08842
Link,home battery charger,FI1 0,low voltage,-2792774.59365
Link,home battery charger,FR0 0,home battery,2576310.23797
Link,home battery charger,FR0 0,low voltage,-2629435.62589
Link,home battery charger,FR5 0,home battery,2110456.47842
Link,home battery charger,FR5 0,low voltage,-2153975.62353
Link,home battery charger,GB2 0,home battery,2636348.0689
Link,home battery charger,GB2 0,low voltage,-2690711.48049
Link,home battery charger,GB3 0,home battery,2821506.59928
Link,home battery charger,GB3 0,low voltage,-2879688.11422
Link,home battery charger,GR0 0,home battery,3862633.28148
Link,home battery charger,GR0 0,low voltage,-3942283.58463
Link,home battery charger,HR0 0,home battery,1621739.28111
Link,home battery charger,HR0 0,low voltage,-1655180.72273
Link,home battery charger,HU0 0,home battery,2550056.45472
Link,home battery charger,HU0 0,low voltage,-2602640.47057
Link,home battery charger,IE3 0,home battery,3254983.93975
Link,home battery charger,IE3 0,low voltage,-3322104.07223
Link,home battery charger,IT0 0,home battery,3149834.3827
Link,home battery charger,IT0 0,low voltage,-3214786.25495
Link,home battery charger,IT4 0,home battery,2599385.97491
Link,home battery charger,IT4 0,low voltage,-2652987.20129
Link,home battery charger,LT0 0,home battery,2703338.57826
Link,home battery charger,LT0 0,low voltage,-2759083.3828
Link,home battery charger,LU0 0,home battery,1288534.40637
Link,home battery charger,LU0 0,low voltage,-1315104.92151
Link,home battery charger,LV0 0,home battery,2242574.79461
Link,home battery charger,LV0 0,low voltage,-2288818.31534
Link,home battery charger,ME0 0,home battery,1636626.68438
Link,home battery charger,ME0 0,low voltage,-1670375.11507
Link,home battery charger,MK0 0,home battery,1434556.14491
Link,home battery charger,MK0 0,low voltage,-1464137.73434
Link,home battery charger,NL0 0,home battery,2773244.80052
Link,home battery charger,NL0 0,low voltage,-2830431.12213
Link,home battery charger,NO1 0,home battery,3653947.96911
Link,home battery charger,NO1 0,low voltage,-3729295.02958
Link,home battery charger,PL0 0,home battery,2684055.3708
Link,home battery charger,PL0 0,low voltage,-2739402.5416
Link,home battery charger,PT0 0,home battery,2834506.37004
Link,home battery charger,PT0 0,low voltage,-2892955.94969
Link,home battery charger,RO0 0,home battery,2736679.43111
Link,home battery charger,RO0 0,low voltage,-2793111.74825
Link,home battery charger,RS0 0,home battery,1831725.77259
Link,home battery charger,RS0 0,low voltage,-1869497.28815
Link,home battery charger,SE1 0,home battery,2815792.97362
Link,home battery charger,SE1 0,low voltage,-2873856.66945
Link,home battery charger,SI0 0,home battery,2487292.81997
Link,home battery charger,SI0 0,low voltage,-2538582.60409
Link,home battery charger,SK0 0,home battery,2498495.90056
Link,home battery charger,SK0 0,low voltage,-2550016.70033
Link,home battery charger,XK0 0,home battery,1251992.87355
Link,home battery charger,XK0 0,low voltage,-1277809.87575
Link,home battery discharger,AL0 0,home battery,-1313649.20604
Link,home battery discharger,AL0 0,low voltage,1287108.10233
Link,home battery discharger,AT0 0,home battery,-1874776.70972
Link,home battery discharger,AT0 0,low voltage,1836898.52819
Link,home battery discharger,BA0 0,home battery,-1260202.58365
Link,home battery discharger,BA0 0,low voltage,1234741.321
Link,home battery discharger,BE0 0,home battery,-2653716.6696
Link,home battery discharger,BE0 0,low voltage,2600100.70497
Link,home battery discharger,BG0 0,home battery,-2572501.87308
Link,home battery discharger,BG0 0,low voltage,2520526.78056
Link,home battery discharger,CH0 0,home battery,-3132440.01425
Link,home battery discharger,CH0 0,low voltage,3069151.87392
Link,home battery discharger,CZ0 0,home battery,-2431446.76746
Link,home battery discharger,CZ0 0,low voltage,2382321.5668
Link,home battery discharger,DE0 0,home battery,-2895925.13509
Link,home battery discharger,DE0 0,low voltage,2837415.56571
Link,home battery discharger,DE0 1,home battery,-2867101.60119
Link,home battery discharger,DE0 1,low voltage,2809174.38545
Link,home battery discharger,DK0 0,home battery,-2522824.1619
Link,home battery discharger,DK0 0,low voltage,2471852.76297
Link,home battery discharger,DK1 0,home battery,-1974577.04288
Link,home battery discharger,DK1 0,low voltage,1934682.48515
Link,home battery discharger,EE0 0,home battery,-2240330.34743
Link,home battery discharger,EE0 0,low voltage,2195066.48259
