component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,FR0 0,residential rural heat,719.82851
Generator,residential rural solar thermal,FR5 0,residential rural heat,1235.64756
Generator,residential rural solar thermal,GB2 0,residential rural heat,242.3452
Generator,residential rural solar thermal,GB3 0,residential rural heat,191.80126
Generator,residential rural solar thermal,GR0 0,residential rural heat,2018.05908
Generator,residential rural solar thermal,HR0 0,residential rural heat,727.2803
Generator,residential rural solar thermal,HU0 0,residential rural heat,549.2836
Generator,residential rural solar thermal,IE3 0,residential rural heat,270.4325
Generator,residential rural solar thermal,IT0 0,residential rural heat,2396.94439
Generator,residential rural solar thermal,IT4 0,residential rural heat,2904.1848
Generator,residential rural solar thermal,LT0 0,residential rural heat,311.61194
Generator,residential rural solar thermal,LU0 0,residential rural heat,499.37705
Generator,residential rural solar thermal,LV0 0,residential rural heat,379.03184
Generator,residential rural solar thermal,ME0 0,residential rural heat,1430.6189
Generator,residential rural solar thermal,MK0 0,residential rural heat,1718.00931
Generator,residential rural solar thermal,NL0 0,residential rural heat,217.25763
Generator,residential rural solar thermal,NO1 0,residential rural heat,76.1241
Generator,residential rural solar thermal,PL0 0,residential rural heat,388.7983
Generator,residential rural solar thermal,PT0 0,residential rural heat,1448.81092
Generator,residential rural solar thermal,RO0 0,residential rural heat,742.97174
Generator,residential rural solar thermal,RS0 0,residential rural heat,702.14725
Generator,residential rural solar thermal,SE1 0,residential rural heat,134.70385
Generator,residential rural solar thermal,SI0 0,residential rural heat,527.59164
Generator,residential rural solar thermal,SK0 0,residential rural heat,394.89465
Generator,residential rural solar thermal,XK0 0,residential rural heat,693.75752
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,7257.10834
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,531.33739
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,884.8028
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,262.56571
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,853.49572
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,751.43666
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,301.64687
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,352.54046
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,375.84405
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,255.54071
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,278.55209
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,365.37257
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,5442.86806
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,876.91354
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,72.72897
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,874.06001
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,327.33898
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,201.37305
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,2027.33206
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,723.50496
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,565.69927
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,291.11959
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,2932.7346
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,2826.6112
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,313.71591
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,651.70111
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,385.73045
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,1437.71897
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,1828.76462
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,282.6762
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,84.58649
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,395.71281
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,1409.70962
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,771.02628
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,704.72602
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,170.82028
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,533.96973
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,400.05778
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,684.60978
Generator,ror,AL0 0,AC,149105.80971
Generator,ror,AT0 0,AC,18748143.40749
Generator,ror,BE0 0,AC,275039.78516
Generator,ror,BG0 0,AC,191706.18423
Generator,ror,CH0 0,AC,9516132.8781
Generator,ror,CZ0 0,AC,141095.42115
Generator,ror,DE0 0,AC,6756810.69796
Generator,ror,DE0 1,AC,14948929.8676
Generator,ror,ES0 0,AC,276504.08951
Generator,ror,ES6 0,AC,320211.89613
Generator,ror,FI1 0,AC,6847902.0575
Generator,ror,FR0 0,AC,28837540.71483
Generator,ror,FR5 0,AC,557993.86186
Generator,ror,GB2 0,AC,2435333.30602
Generator,ror,GB3 0,AC,1580394.30496
Generator,ror,GR0 0,AC,221243.00725
Generator,ror,HR0 0,AC,1167972.44591
Generator,ror,HU0 0,AC,69870.6765
Generator,ror,IE3 0,AC,531219.73405
Generator,ror,IT0 0,AC,30998907.83058
Generator,ror,IT4 0,AC,465742.00313
Generator,ror,LT0 0,AC,487023.23311
Generator,ror,LV0 0,AC,2749502.5807
Generator,ror,ME0 0,AC,23510.2075
Generator,ror,MK0 0,AC,461109.16746
Generator,ror,NO1 0,AC,4326804.83296
Generator,ror,PL0 0,AC,1140635.80494
Generator,ror,PT0 0,AC,6506708.61889
Generator,ror,RO0 0,AC,6267472.29023
Generator,ror,RS0 0,AC,6642783.47147
Generator,ror,SE1 0,AC,6332622.92745
Generator,ror,SI0 0,AC,2001995.59219
Generator,ror,SK0 0,AC,3434884.13822
Generator,ror,XK0 0,AC,56247.92141
Generator,services rural solar thermal,AL0 0,services rural heat,803.14238
Generator,services rural solar thermal,AT0 0,services rural heat,370.03212
Generator,services rural solar thermal,BA0 0,services rural heat,549.45261
Generator,services rural solar thermal,BE0 0,services rural heat,223.05211
Generator,services rural solar thermal,BG0 0,services rural heat,641.5314
Generator,services rural solar thermal,CH0 0,services rural heat,344.55521
Generator,services rural solar thermal,CZ0 0,services rural heat,269.37878
Generator,services rural solar thermal,DE0 0,services rural heat,264.11101
Generator,services rural solar thermal,DE0 1,services rural heat,306.67793
Generator,services rural solar thermal,DK0 0,services rural heat,222.73788
Generator,services rural solar thermal,DK1 0,services rural heat,255.94392
Generator,services rural solar thermal,EE0 0,services rural heat,317.56007
Generator,services rural solar thermal,ES0 0,services rural heat,911.86951
Generator,services rural solar thermal,ES6 0,services rural heat,743.40881
Generator,services rural solar thermal,FI1 0,services rural heat,62.448
Generator,services rural solar thermal,FR0 0,services rural heat,504.79116
Generator,services rural solar thermal,FR5 0,services rural heat,612.38289
Generator,services rural solar thermal,GB2 0,services rural heat,208.02553
Generator,services rural solar thermal,GB3 0,services rural heat,195.16954
Generator,services rural solar thermal,GR0 0,services rural heat,859.04314
Generator,services rural solar thermal,HR0 0,services rural heat,497.27239
Generator,services rural solar thermal,HU0 0,services rural heat,492.74155
Generator,services rural solar thermal,IE3 0,services rural heat,259.38955
Generator,services rural solar thermal,IT0 0,services rural heat,821.03737
Generator,services rural solar thermal,IT4 0,services rural heat,722.93175
Generator,services rural solar thermal,LT0 0,services rural heat,287.24006
Generator,services rural solar thermal,LU0 0,services rural heat,224.15848
Generator,services rural solar thermal,LV0 0,services rural heat,302.61953
Generator,services rural solar thermal,ME0 0,services rural heat,718.35426
Generator,services rural solar thermal,MK0 0,services rural heat,766.31835
Generator,services rural solar thermal,NL0 0,services rural heat,278.36053
Generator,services rural solar thermal,NO1 0,services rural heat,71.62016
Generator,services rural solar thermal,PL0 0,services rural heat,396.48638
Generator,services rural solar thermal,PT0 0,services rural heat,1559.03147
Generator,services rural solar thermal,RO0 0,services rural heat,588.33477
Generator,services rural solar thermal,RS0 0,services rural heat,573.01424
Generator,services rural solar thermal,SE1 0,services rural heat,133.68582
Generator,services rural solar thermal,SI0 0,services rural heat,381.04967
Generator,services rural solar thermal,SK0 0,services rural heat,382.41596
Generator,services rural solar thermal,XK0 0,services rural heat,658.46222
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,798.92177
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,361.83291
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,567.26222
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,234.3689
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,703.8964
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,369.31259
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,276.29193
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,292.30547
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,294.53794
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,234.47932
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,277.21747
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,363.92692
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,830.3743
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,720.46307
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,63.81574
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,510.42285
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,592.8379
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,263.57212
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,188.50748
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,922.43152
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,566.34434
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,507.6567
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,280.11696
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,817.51006
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,780.90393
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,321.75666
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,214.38594
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,344.01218
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,680.77731
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,757.94356
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,251.38572
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,77.69091
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,329.70317
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,1698.79806
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,597.47637
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,606.10748
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,142.57198
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,425.17636
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,405.49722
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,646.62577
Generator,solar,AL0 0,AC,26317489.55489
Generator,solar,AT0 0,AC,121431610.91414
Generator,solar,BA0 0,AC,2126439.69634
Generator,solar,BE0 0,AC,53980255.44709
Generator,solar,BG0 0,AC,21268523.13112
Generator,solar,CH0 0,AC,2684605.10409
Generator,solar,CZ0 0,AC,12451174.83624
Generator,solar,DE0 0,AC,71177252.80637
Generator,solar,DE0 1,AC,103759440.92539
Generator,solar,DK0 0,AC,1414874.92541
Generator,solar,DK1 0,AC,807631.23194
Generator,solar,EE0 0,AC,6395947.07203
Generator,solar,ES0 0,AC,44534567.25482
Generator,solar,ES6 0,AC,354952.93356
Generator,solar,FI1 0,AC,275045.3934
Generator,solar,FR0 0,AC,167166023.98512
Generator,solar,FR5 0,AC,6822908.87192
Generator,solar,GB2 0,AC,51174652.00167
Generator,solar,GB3 0,AC,261788.30976
Generator,solar,GR0 0,AC,198482585.6134
Generator,solar,HR0 0,AC,8632377.83376
Generator,solar,HU0 0,AC,10719014.07198
Generator,solar,IE3 0,AC,1485938.14865
Generator,solar,IT0 0,AC,597266058.67602
Generator,solar,IT4 0,AC,1260708.81884
Generator,solar,LT0 0,AC,3202728.42236
Generator,solar,LU0 0,AC,5220154.23817
Generator,solar,LV0 0,AC,14247986.71364
Generator,solar,ME0 0,AC,11499556.74044
Generator,solar,MK0 0,AC,28973489.53058
Generator,solar,NL0 0,AC,71048728.20958
Generator,solar,NO1 0,AC,128545.41458
Generator,solar,PL0 0,AC,40864738.30207
Generator,solar,PT0 0,AC,4613106.40081
Generator,solar,RO0 0,AC,47703302.48931
Generator,solar,RS0 0,AC,4822839.98153
Generator,solar,SE1 0,AC,1053176.123
Generator,solar,SI0 0,AC,333950.49174
Generator,solar,SK0 0,AC,16194853.22397
Generator,solar,XK0 0,AC,1505004.34216
Generator,solar rooftop,AL0 0,low voltage,2403513.68168
Generator,solar rooftop,AT0 0,low voltage,10453178.05773
Generator,solar rooftop,BA0 0,low voltage,1756148.78561
Generator,solar rooftop,BE0 0,low voltage,41396.24472
Generator,solar rooftop,BG0 0,low voltage,5962486.19317
Generator,solar rooftop,CH0 0,low voltage,14279620.33736
Generator,solar rooftop,CZ0 0,low voltage,86534.56984
Generator,solar rooftop,DE0 0,low voltage,198588.74502
Generator,solar rooftop,DE0 1,low voltage,16338265.99026
Generator,solar rooftop,DK0 0,low voltage,9165.23673
Generator,solar rooftop,DK1 0,low voltage,60976.05379
Generator,solar rooftop,EE0 0,low voltage,162000.2203
Generator,solar rooftop,ES0 0,low voltage,89521903.9021
Generator,solar rooftop,ES6 0,low voltage,1087328.43108
Generator,solar rooftop,FI1 0,low voltage,12481.37511
Generator,solar rooftop,FR0 0,low voltage,40373053.58157
Generator,solar rooftop,FR5 0,low voltage,284910.01511
Generator,solar rooftop,GB2 0,low voltage,53912.29237
Generator,solar rooftop,GB3 0,low voltage,7516.6811
Generator,solar rooftop,GR0 0,low voltage,18353443.21914
Generator,solar rooftop,HR0 0,low voltage,1603960.46367
Generator,solar rooftop,HU0 0,low voltage,81753.79561
Generator,solar rooftop,IE3 0,low voltage,325707.56635
Generator,solar rooftop,IT0 0,low voltage,138927972.84131
Generator,solar rooftop,IT4 0,low voltage,3048509.90456
Generator,solar rooftop,LT0 0,low voltage,667453.89668
Generator,solar rooftop,LU0 0,low voltage,254417.87942
Generator,solar rooftop,LV0 0,low voltage,107556.14492
Generator,solar rooftop,ME0 0,low voltage,626363.31916
Generator,solar rooftop,MK0 0,low voltage,1790777.34085
Generator,solar rooftop,NL0 0,low voltage,35534.16171
Generator,solar rooftop,NO1 0,low voltage,8745.73921
Generator,solar rooftop,PL0 0,low voltage,34913.31736
Generator,solar rooftop,PT0 0,low voltage,18160133.98218
Generator,solar rooftop,RO0 0,low voltage,2784677.81844
Generator,solar rooftop,RS0 0,low voltage,97622.00755
Generator,solar rooftop,SE1 0,low voltage,17078.88193
Generator,solar rooftop,SI0 0,low voltage,15240.70377
Generator,solar rooftop,SK0 0,low voltage,1605929.94589
Generator,solar rooftop,XK0 0,low voltage,903674.83743
Generator,solar-hsat,AL0 0,AC,188872.63274
Generator,solar-hsat,AT0 0,AC,196980.78805
Generator,solar-hsat,BA0 0,AC,72902.19913
Generator,solar-hsat,BE0 0,AC,121549.54892
Generator,solar-hsat,BG0 0,AC,77776.1018
Generator,solar-hsat,CH0 0,AC,148743857.95621
Generator,solar-hsat,CZ0 0,AC,46609.40593
Generator,solar-hsat,DE0 0,AC,162668.81483
Generator,solar-hsat,DE0 1,AC,141473.00522
Generator,solar-hsat,DK0 0,AC,38766.32589
Generator,solar-hsat,DK1 0,AC,21287165.2054
Generator,solar-hsat,EE0 0,AC,174548.64118
Generator,solar-hsat,ES0 0,AC,740545497.97505
Generator,solar-hsat,ES6 0,AC,951300.44457
Generator,solar-hsat,FI1 0,AC,67842.06919
Generator,solar-hsat,FR0 0,AC,167921.69909
Generator,solar-hsat,FR5 0,AC,118367.92761
Generator,solar-hsat,GB2 0,AC,99996.84086
Generator,solar-hsat,GB3 0,AC,11196.38298
Generator,solar-hsat,GR0 0,AC,11557376.08445
Generator,solar-hsat,HR0 0,AC,61209.38197
Generator,solar-hsat,HU0 0,AC,65479.27839
Generator,solar-hsat,IE3 0,AC,83844.62454
Generator,solar-hsat,IT0 0,AC,243522281.81219
Generator,solar-hsat,IT4 0,AC,14996920.73371
Generator,solar-hsat,LT0 0,AC,77518.43181
Generator,solar-hsat,LU0 0,AC,304880.72708
