cost,component,location,carrier,0
marginal,Link,NL0 0,H2 Electrolysis,13024.77105
marginal,Link,NL0 0,H2 pipeline,196755.43956
marginal,Link,NL0 0,Sabatier,969.1828
marginal,Link,NL0 0,battery charger,27904.10635
marginal,Link,NL0 0,battery discharger,27094.32097
marginal,Link,NL0 0,electricity distribution grid,3040067.45237
marginal,Link,NL0 0,home battery charger,46352.59095
marginal,Link,NL0 0,home battery discharger,48587.59832
marginal,Link,NL0 0,methanolisation,5157.45592
marginal,Link,NL0 0,residential rural air heat pump,-3406.79218
marginal,Link,NL0 0,residential rural ground heat pump,-45765.11608
marginal,Link,NL0 0,residential urban decentral air heat pump,-343335.10424
marginal,Link,NL0 0,services rural air heat pump,-7403.03326
marginal,Link,NL0 0,services rural ground heat pump,-319196.59531
marginal,Link,NL0 0,services urban decentral air heat pump,-173498.60625
marginal,Link,NL0 0,urban central air heat pump,-852378.22874
marginal,Link,NO1 0,BEV charger,98016.66555
marginal,Link,NO1 0,DC,442943.78807
marginal,Link,NO1 0,Fischer-Tropsch,4206759.8675
marginal,Link,NO1 0,H2 Electrolysis,43935.50163
marginal,Link,NO1 0,H2 pipeline,64838.57809
marginal,Link,NO1 0,Sabatier,965.53753
marginal,Link,NO1 0,battery charger,16735.28325
marginal,Link,NO1 0,battery discharger,16314.93888
marginal,Link,NO1 0,electricity distribution grid,1273032.88775
marginal,Link,NO1 0,home battery charger,19189.05071
marginal,Link,NO1 0,home battery discharger,15498.42721
marginal,Link,NO1 0,methanolisation,6606.258
marginal,Link,NO1 0,residential rural air heat pump,-3181.89951
marginal,Link,NO1 0,residential rural ground heat pump,-48142.27763
marginal,Link,NO1 0,residential urban decentral air heat pump,-98646.36584
marginal,Link,NO1 0,services rural air heat pump,-3440.72528
marginal,Link,NO1 0,services rural ground heat pump,-39439.33181
marginal,Link,NO1 0,services urban decentral air heat pump,-91350.98459
marginal,Link,NO1 0,urban central air heat pump,-337610.35781
marginal,Link,PL0 0,BEV charger,643093.91537
marginal,Link,PL0 0,DC,61427.74526
marginal,Link,PL0 0,Fischer-Tropsch,1299081.62906
marginal,Link,PL0 0,H2 Electrolysis,47961.90916
marginal,Link,PL0 0,H2 pipeline,83681.52106
marginal,Link,PL0 0,Sabatier,950.70063
marginal,Link,PL0 0,battery charger,17551.81878
marginal,Link,PL0 0,battery discharger,17804.88483
marginal,Link,PL0 0,electricity distribution grid,3283624.13106
marginal,Link,PL0 0,home battery charger,25995.27784
marginal,Link,PL0 0,home battery discharger,23926.79425
marginal,Link,PL0 0,methanolisation,2959.88548
marginal,Link,PL0 0,residential rural air heat pump,-33368.77394
marginal,Link,PL0 0,residential rural ground heat pump,-573715.64033
marginal,Link,PL0 0,residential urban decentral air heat pump,-369522.93851
marginal,Link,PL0 0,services rural air heat pump,-27437.47748
marginal,Link,PL0 0,services rural ground heat pump,-432553.40322
marginal,Link,PL0 0,services urban decentral air heat pump,-120607.35707
marginal,Link,PL0 0,urban central air heat pump,-445923.65511
marginal,Link,PT0 0,BEV charger,195518.07954
marginal,Link,PT0 0,Fischer-Tropsch,22106330.36079
marginal,Link,PT0 0,H2 Electrolysis,177274.08126
marginal,Link,PT0 0,H2 pipeline,10653.0048
marginal,Link,PT0 0,Sabatier,871.79884
marginal,Link,PT0 0,battery charger,114247.52367
marginal,Link,PT0 0,battery discharger,111534.54862
marginal,Link,PT0 0,electricity distribution grid,638589.69807
marginal,Link,PT0 0,home battery charger,10033.8883
marginal,Link,PT0 0,home battery discharger,9655.69075
marginal,Link,PT0 0,methanolisation,22995.25916
marginal,Link,PT0 0,residential rural air heat pump,-13808.59748
marginal,Link,PT0 0,residential rural ground heat pump,-24500.68241
marginal,Link,PT0 0,residential urban decentral air heat pump,-29851.72038
marginal,Link,PT0 0,services rural air heat pump,-19190.65541
marginal,Link,PT0 0,services rural ground heat pump,-52309.14886
marginal,Link,PT0 0,services urban decentral air heat pump,-26322.74173
marginal,Link,PT0 0,urban central air heat pump,-103199.27539
marginal,Link,RO0 0,BEV charger,236246.30314
marginal,Link,RO0 0,Fischer-Tropsch,6361792.68768
marginal,Link,RO0 0,H2 Electrolysis,173980.25287
marginal,Link,RO0 0,H2 pipeline,89669.56293
marginal,Link,RO0 0,Sabatier,911.70058
marginal,Link,RO0 0,battery charger,15050.49623
marginal,Link,RO0 0,battery discharger,15068.09922
marginal,Link,RO0 0,electricity distribution grid,1185325.6529
marginal,Link,RO0 0,home battery charger,35396.34754
marginal,Link,RO0 0,home battery discharger,34453.58566
marginal,Link,RO0 0,methanolisation,9952.54625
marginal,Link,RO0 0,residential rural air heat pump,-14034.14793
marginal,Link,RO0 0,residential rural ground heat pump,-223528.10797
marginal,Link,RO0 0,residential urban decentral air heat pump,-116476.70441
marginal,Link,RO0 0,services rural air heat pump,-8407.23876
marginal,Link,RO0 0,services rural ground heat pump,-82306.54322
marginal,Link,RO0 0,services urban decentral air heat pump,-22400.67797
marginal,Link,RO0 0,urban central air heat pump,-218920.73527
marginal,Link,RS0 0,BEV charger,71152.59154
marginal,Link,RS0 0,Fischer-Tropsch,3740141.21659
marginal,Link,RS0 0,H2 Electrolysis,5392.32751
marginal,Link,RS0 0,H2 pipeline,171092.72601
marginal,Link,RS0 0,Sabatier,657.96168
marginal,Link,RS0 0,battery charger,13251.74979
marginal,Link,RS0 0,battery discharger,13881.88461
marginal,Link,RS0 0,electricity distribution grid,494078.26957
marginal,Link,RS0 0,home battery charger,13367.62404
marginal,Link,RS0 0,home battery discharger,15203.58741
marginal,Link,RS0 0,methanolisation,6172.87305
marginal,Link,RS0 0,residential rural air heat pump,-8586.74399
marginal,Link,RS0 0,residential rural ground heat pump,-76642.26721
marginal,Link,RS0 0,residential urban decentral air heat pump,-44912.43608
marginal,Link,RS0 0,services rural air heat pump,-2832.0629
marginal,Link,RS0 0,services rural ground heat pump,-18447.56283
marginal,Link,RS0 0,services urban decentral air heat pump,-11361.55556
marginal,Link,RS0 0,urban central air heat pump,-87385.60905
marginal,Link,SE1 0,BEV charger,233468.51869
marginal,Link,SE1 0,DC,328500.00226
marginal,Link,SE1 0,Fischer-Tropsch,7320997.18858
marginal,Link,SE1 0,H2 Electrolysis,111050.82781
marginal,Link,SE1 0,H2 pipeline,109612.47957
marginal,Link,SE1 0,Sabatier,1098.92847
marginal,Link,SE1 0,battery charger,11563.80842
marginal,Link,SE1 0,battery discharger,10230.17547
marginal,Link,SE1 0,electricity distribution grid,1882725.07774
marginal,Link,SE1 0,home battery charger,17960.95045
marginal,Link,SE1 0,home battery discharger,17341.25985
marginal,Link,SE1 0,methanolisation,6971.68849
marginal,Link,SE1 0,residential rural air heat pump,-4202.31699
marginal,Link,SE1 0,residential rural ground heat pump,-88476.09352
marginal,Link,SE1 0,residential urban decentral air heat pump,-264461.32314
marginal,Link,SE1 0,services rural air heat pump,-3913.75534
marginal,Link,SE1 0,services rural ground heat pump,-76785.88792
marginal,Link,SE1 0,services urban decentral air heat pump,-91854.3562
marginal,Link,SE1 0,urban central air heat pump,-648099.63766
marginal,Link,SI0 0,BEV charger,62638.62606
marginal,Link,SI0 0,DC,39755.89655
marginal,Link,SI0 0,Fischer-Tropsch,1778204.5223
marginal,Link,SI0 0,H2 Electrolysis,4037.52645
marginal,Link,SI0 0,H2 pipeline,228295.89272
marginal,Link,SI0 0,Sabatier,649.12359
marginal,Link,SI0 0,battery charger,15000.53204
marginal,Link,SI0 0,battery discharger,16801.22541
marginal,Link,SI0 0,electricity distribution grid,243489.14944
marginal,Link,SI0 0,home battery charger,7016.17422
marginal,Link,SI0 0,home battery discharger,7446.65864
marginal,Link,SI0 0,methanolisation,5833.64189
marginal,Link,SI0 0,residential rural air heat pump,-3141.62058
marginal,Link,SI0 0,residential rural ground heat pump,-35942.47134
marginal,Link,SI0 0,residential urban decentral air heat pump,-22972.59935
marginal,Link,SI0 0,services rural air heat pump,-2237.23448
marginal,Link,SI0 0,services rural ground heat pump,-15705.32424
marginal,Link,SI0 0,services urban decentral air heat pump,-5997.44188
marginal,Link,SI0 0,urban central air heat pump,-49510.90735
marginal,Link,SK0 0,BEV charger,100356.92783
marginal,Link,SK0 0,Fischer-Tropsch,1413672.95317
marginal,Link,SK0 0,H2 Electrolysis,2153.05998
marginal,Link,SK0 0,H2 pipeline,126562.45042
marginal,Link,SK0 0,Sabatier,696.30853
marginal,Link,SK0 0,battery charger,17283.14618
marginal,Link,SK0 0,battery discharger,13896.59122
marginal,Link,SK0 0,electricity distribution grid,528595.81022
marginal,Link,SK0 0,home battery charger,12129.55065
marginal,Link,SK0 0,home battery discharger,12051.51197
marginal,Link,SK0 0,methanolisation,3630.97856
marginal,Link,SK0 0,residential rural air heat pump,-5147.38476
marginal,Link,SK0 0,residential rural ground heat pump,-83255.73666
marginal,Link,SK0 0,residential urban decentral air heat pump,-45999.26352
marginal,Link,SK0 0,services rural air heat pump,-4262.30995
marginal,Link,SK0 0,services rural ground heat pump,-52282.45647
marginal,Link,SK0 0,services urban decentral air heat pump,-27402.00156
marginal,Link,SK0 0,urban central air heat pump,-73099.01725
marginal,Link,XK0 0,BEV charger,13304.13261
marginal,Link,XK0 0,Fischer-Tropsch,3017073.14294
marginal,Link,XK0 0,H2 Electrolysis,11873.52473
marginal,Link,XK0 0,H2 pipeline,113595.60193
marginal,Link,XK0 0,Sabatier,412.75888
marginal,Link,XK0 0,battery charger,22225.46884
marginal,Link,XK0 0,battery discharger,21079.41745
marginal,Link,XK0 0,electricity distribution grid,81847.66488
marginal,Link,XK0 0,home battery charger,4320.42703
marginal,Link,XK0 0,home battery discharger,4426.94734
marginal,Link,XK0 0,methanolisation,10454.37422
marginal,Link,XK0 0,residential rural air heat pump,-1505.09561
marginal,Link,XK0 0,residential rural ground heat pump,-9130.2574
marginal,Link,XK0 0,residential urban decentral air heat pump,-6792.81663
marginal,Link,XK0 0,services rural air heat pump,-720.3747
marginal,Link,XK0 0,services rural ground heat pump,-2602.4261
marginal,Link,XK0 0,services urban decentral air heat pump,-1563.78124
marginal,Link,XK0 0,urban central air heat pump,-12396.43043
marginal,StorageUnit,AL0 0,hydro,48802.76007
marginal,StorageUnit,AT0 0,PHS,132674.17966
marginal,StorageUnit,AT0 0,hydro,159822.39094
marginal,StorageUnit,BA0 0,PHS,4339.31068
marginal,StorageUnit,BA0 0,hydro,68865.74244
marginal,StorageUnit,BE0 0,PHS,14223.10334
marginal,StorageUnit,BE0 0,hydro,550.59799
marginal,StorageUnit,BG0 0,PHS,15127.08644
marginal,StorageUnit,BG0 0,hydro,36827.64096
marginal,StorageUnit,CH0 0,PHS,102453.27789
marginal,StorageUnit,CH0 0,hydro,210674.81376
marginal,StorageUnit,CZ0 0,PHS,7584.70763
marginal,StorageUnit,CZ0 0,hydro,22329.35742
marginal,StorageUnit,DE0 0,PHS,33414.65898
marginal,StorageUnit,DE0 1,PHS,28186.31809
marginal,StorageUnit,ES0 0,PHS,215494.67682
marginal,StorageUnit,ES0 0,hydro,288713.61582
marginal,StorageUnit,ES6 0,PHS,29121.60348
marginal,StorageUnit,ES6 0,hydro,30729.56344
marginal,StorageUnit,FI1 0,hydro,47858.46031
marginal,StorageUnit,FR0 0,PHS,87137.5861
marginal,StorageUnit,FR0 0,hydro,248899.09202
marginal,StorageUnit,FR5 0,hydro,98430.6557
marginal,StorageUnit,GB3 0,PHS,8150.08998
marginal,StorageUnit,GB3 0,hydro,2203.30548
marginal,StorageUnit,GR0 0,PHS,10457.46807
marginal,StorageUnit,GR0 0,hydro,56089.15136
marginal,StorageUnit,HR0 0,PHS,5278.80955
marginal,StorageUnit,HR0 0,hydro,67311.69953
marginal,StorageUnit,HU0 0,hydro,950.50134
marginal,StorageUnit,IE3 0,PHS,6462.6277
marginal,StorageUnit,IE3 0,hydro,15.8139
marginal,StorageUnit,IT0 0,PHS,134973.48206
marginal,StorageUnit,IT0 0,hydro,165459.15118
marginal,StorageUnit,IT4 0,PHS,16845.43378
marginal,StorageUnit,IT4 0,hydro,4054.09718
marginal,StorageUnit,LT0 0,PHS,13187.72216
marginal,StorageUnit,LU0 0,PHS,15559.09987
marginal,StorageUnit,ME0 0,PHS,4824.02026
marginal,StorageUnit,ME0 0,hydro,17710.87816
marginal,StorageUnit,MK0 0,hydro,8358.32591
marginal,StorageUnit,NO1 0,PHS,5843.18584
marginal,StorageUnit,NO1 0,hydro,1118851.97705
marginal,StorageUnit,PL0 0,PHS,25857.66883
marginal,StorageUnit,PL0 0,hydro,8664.55624
marginal,StorageUnit,PT0 0,PHS,88784.74949
marginal,StorageUnit,PT0 0,hydro,49725.4688
marginal,StorageUnit,RO0 0,hydro,71393.80661
marginal,StorageUnit,RS0 0,PHS,8896.51978
marginal,StorageUnit,RS0 0,hydro,26242.54192
marginal,StorageUnit,SE1 0,PHS,2554.04377
marginal,StorageUnit,SE1 0,hydro,518818.18415
marginal,StorageUnit,SI0 0,PHS,3197.75585
marginal,StorageUnit,SI0 0,hydro,23050.6567
marginal,StorageUnit,SK0 0,PHS,9892.69316
marginal,StorageUnit,SK0 0,hydro,7541.92213
marginal,StorageUnit,XK0 0,hydro,544.43572
marginal,Store,AL0 0,EV battery,-0.00445
marginal,Store,AL0 0,battery,-0.0
marginal,Store,AL0 0,home battery,-0.0
marginal,Store,AT0 0,EV battery,-0.00637
marginal,Store,AT0 0,H2 Store,-0.0
marginal,Store,AT0 0,battery,0.0
marginal,Store,AT0 0,home battery,-0.0
marginal,Store,BA0 0,EV battery,-0.00574
marginal,Store,BA0 0,battery,-0.0
marginal,Store,BA0 0,home battery,0.0
marginal,Store,BE0 0,EV battery,-0.00448
marginal,Store,BE0 0,H2 Store,0.0
marginal,Store,BE0 0,battery,0.0
marginal,Store,BE0 0,home battery,0.0
marginal,Store,BG0 0,EV battery,-0.0061
marginal,Store,BG0 0,H2 Store,-0.0
marginal,Store,BG0 0,battery,-0.0
marginal,Store,BG0 0,home battery,0.0
marginal,Store,CH0 0,EV battery,-0.00675
marginal,Store,CH0 0,H2 Store,-0.0
marginal,Store,CH0 0,battery,0.0
marginal,Store,CH0 0,home battery,0.0
marginal,Store,CZ0 0,EV battery,-0.00588
marginal,Store,CZ0 0,H2 Store,0.0
marginal,Store,CZ0 0,battery,-0.0
marginal,Store,CZ0 0,home battery,0.0
marginal,Store,DE0 0,EV battery,-0.006
marginal,Store,DE0 0,battery,0.0
marginal,Store,DE0 0,home battery,0.0
marginal,Store,DE0 1,EV battery,-0.00642
marginal,Store,DE0 1,battery,0.0
marginal,Store,DE0 1,home battery,-0.0
marginal,Store,DK0 0,EV battery,-0.00422
marginal,Store,DK0 0,battery,0.0
marginal,Store,DK0 0,home battery,0.0
marginal,Store,DK1 0,EV battery,-0.00388
marginal,Store,DK1 0,battery,0.0
marginal,Store,DK1 0,home battery,-0.0
marginal,Store,EE0 0,EV battery,-0.00541
marginal,Store,EE0 0,H2 Store,-0.0
marginal,Store,EE0 0,battery,-0.0
marginal,Store,EE0 0,home battery,0.0
marginal,Store,ES0 0,EV battery,-0.00608
marginal,Store,ES0 0,battery,0.0
marginal,Store,ES0 0,home battery,-0.0
marginal,Store,ES6 0,EV battery,-0.00458
marginal,Store,ES6 0,H2 Store,-0.0
marginal,Store,ES6 0,battery,-0.0
marginal,Store,ES6 0,home battery,0.0
marginal,Store,EU,co2,-0.04505
marginal,Store,EU,co2 sequestered,22363864.1125
marginal,Store,EU,co2 stored,0.0
marginal,Store,EU,gas,0.0
marginal,Store,EU,methanol,-0.0
marginal,Store,EU,non-sequestered HVC,1267300.64504
marginal,Store,EU,oil,-0.0
marginal,Store,FI1 0,EV battery,-0.00643
marginal,Store,FI1 0,H2 Store,-0.0
marginal,Store,FI1 0,battery,0.0
marginal,Store,FI1 0,home battery,0.0
marginal,Store,FR0 0,EV battery,-0.00614
marginal,Store,FR0 0,battery,-0.0
marginal,Store,FR0 0,home battery,0.0
marginal,Store,FR5 0,EV battery,-0.00753
marginal,Store,FR5 0,H2 Store,-0.0
marginal,Store,FR5 0,battery,-0.0
marginal,Store,FR5 0,home battery,0.0
marginal,Store,GB2 0,EV battery,-0.00521
marginal,Store,GB2 0,battery,-0.0
marginal,Store,GB2 0,home battery,0.0
marginal,Store,GB3 0,EV battery,-0.00488
marginal,Store,GB3 0,battery,-0.0
marginal,Store,GB3 0,home battery,0.0
marginal,Store,GR0 0,EV battery,-0.00516
marginal,Store,GR0 0,battery,-0.0
marginal,Store,GR0 0,home battery,0.0
marginal,Store,HR0 0,EV battery,-0.00506
marginal,Store,HR0 0,H2 Store,-0.0
marginal,Store,HR0 0,battery,-0.0
marginal,Store,HR0 0,home battery,-0.0
marginal,Store,HU0 0,EV battery,-0.00548
marginal,Store,HU0 0,H2 Store,-0.0
marginal,Store,HU0 0,battery,-0.0
marginal,Store,HU0 0,home battery,0.0
marginal,Store,IE3 0,EV battery,-0.00522
marginal,Store,IE3 0,H2 Store,-0.0
marginal,Store,IE3 0,battery,-0.0
marginal,Store,IE3 0,home battery,-0.0
marginal,Store,IT0 0,EV battery,-0.00474
marginal,Store,IT0 0,H2 Store,-0.0
marginal,Store,IT0 0,battery,0.0
marginal,Store,IT0 0,home battery,0.0
marginal,Store,IT4 0,EV battery,-0.00393
marginal,Store,IT4 0,H2 Store,0.0
marginal,Store,IT4 0,battery,-0.0
marginal,Store,IT4 0,home battery,0.0
marginal,Store,LT0 0,EV battery,-0.00476
marginal,Store,LT0 0,H2 Store,-0.0
marginal,Store,LT0 0,battery,0.0
marginal,Store,LT0 0,home battery,-0.0
marginal,Store,LU0 0,EV battery,-0.00469
marginal,Store,LU0 0,H2 Store,0.0
marginal,Store,LU0 0,battery,0.0
marginal,Store,LU0 0,home battery,0.0
marginal,Store,LV0 0,EV battery,-0.00569
marginal,Store,LV0 0,H2 Store,-0.0
marginal,Store,LV0 0,battery,-0.0
marginal,Store,LV0 0,home battery,0.0
marginal,Store,ME0 0,EV battery,-0.00478
marginal,Store,ME0 0,H2 Store,0.0
marginal,Store,ME0 0,battery,-0.0
marginal,Store,ME0 0,home battery,-0.0
marginal,Store,MK0 0,EV battery,-0.00513
marginal,Store,MK0 0,H2 Store,-0.0
marginal,Store,MK0 0,battery,-0.0
marginal,Store,MK0 0,home battery,0.0
marginal,Store,NL0 0,EV battery,-0.00525
marginal,Store,NL0 0,battery,-0.0
marginal,Store,NL0 0,home battery,0.0
marginal,Store,NO1 0,EV battery,-0.00666
marginal,Store,NO1 0,battery,-0.0
marginal,Store,NO1 0,home battery,0.0
marginal,Store,PL0 0,EV battery,-0.00693
marginal,Store,PL0 0,battery,0.0
marginal,Store,PL0 0,home battery,-0.0
marginal,Store,PT0 0,EV battery,-0.005
marginal,Store,PT0 0,battery,0.0
marginal,Store,PT0 0,home battery,0.0
marginal,Store,RO0 0,EV battery,-0.00598
marginal,Store,RO0 0,battery,0.0
marginal,Store,RO0 0,home battery,0.0
marginal,Store,RS0 0,EV battery,-0.00581
marginal,Store,RS0 0,H2 Store,-0.0
marginal,Store,RS0 0,battery,0.0
marginal,Store,RS0 0,home battery,-0.0
marginal,Store,SE1 0,EV battery,-0.0065
marginal,Store,SE1 0,H2 Store,0.0
marginal,Store,SE1 0,battery,-0.0
marginal,Store,SE1 0,home battery,-0.0
marginal,Store,SI0 0,EV battery,-0.00539
marginal,Store,SI0 0,H2 Store,0.0
marginal,Store,SI0 0,battery,0.0
marginal,Store,SI0 0,home battery,-0.0
marginal,Store,SK0 0,EV battery,-0.00479
marginal,Store,SK0 0,H2 Store,-0.0
marginal,Store,SK0 0,battery,-0.0
marginal,Store,SK0 0,home battery,-0.0
marginal,Store,XK0 0,EV battery,-0.00462
marginal,Store,XK0 0,H2 Store,0.0
marginal,Store,XK0 0,battery,-0.0
marginal,Store,XK0 0,home battery,0.0
