component,carrier,location,bus_carrier,0
Generator,residential rural solar thermal,HR0 0,residential rural heat,4624.71807
Generator,residential rural solar thermal,HU0 0,residential rural heat,4740.65436
Generator,residential rural solar thermal,IE3 0,residential rural heat,2352.72181
Generator,residential rural solar thermal,IT0 0,residential rural heat,12388.73807
Generator,residential rural solar thermal,IT4 0,residential rural heat,6533.37566
Generator,residential rural solar thermal,LT0 0,residential rural heat,2126.84045
Generator,residential rural solar thermal,LU0 0,residential rural heat,1005.2384
Generator,residential rural solar thermal,LV0 0,residential rural heat,2276.56908
Generator,residential rural solar thermal,ME0 0,residential rural heat,3099.57443
Generator,residential rural solar thermal,MK0 0,residential rural heat,3826.55194
Generator,residential rural solar thermal,NL0 0,residential rural heat,2372.88258
Generator,residential rural solar thermal,NO1 0,residential rural heat,1086.43626
Generator,residential rural solar thermal,PL0 0,residential rural heat,5195.97675
Generator,residential rural solar thermal,PT0 0,residential rural heat,7382.83495
Generator,residential rural solar thermal,RO0 0,residential rural heat,6871.0936
Generator,residential rural solar thermal,RS0 0,residential rural heat,4875.6582
Generator,residential rural solar thermal,SE1 0,residential rural heat,1767.03739
Generator,residential rural solar thermal,SI0 0,residential rural heat,3052.6475
Generator,residential rural solar thermal,SK0 0,residential rural heat,3575.7034
Generator,residential rural solar thermal,XK0 0,residential rural heat,3098.82895
Generator,residential urban decentral solar thermal,AL0 0,residential urban decentral heat,4520.32029
Generator,residential urban decentral solar thermal,AT0 0,residential urban decentral heat,5725.21915
Generator,residential urban decentral solar thermal,BA0 0,residential urban decentral heat,3821.83114
Generator,residential urban decentral solar thermal,BE0 0,residential urban decentral heat,4258.01838
Generator,residential urban decentral solar thermal,BG0 0,residential urban decentral heat,5688.87668
Generator,residential urban decentral solar thermal,CH0 0,residential urban decentral heat,7064.76387
Generator,residential urban decentral solar thermal,CZ0 0,residential urban decentral heat,3791.09178
Generator,residential urban decentral solar thermal,DE0 0,residential urban decentral heat,6358.42356
Generator,residential urban decentral solar thermal,DE0 1,residential urban decentral heat,5788.82019
Generator,residential urban decentral solar thermal,DK0 0,residential urban decentral heat,3923.27462
Generator,residential urban decentral solar thermal,DK1 0,residential urban decentral heat,3405.94151
Generator,residential urban decentral solar thermal,EE0 0,residential urban decentral heat,2485.26883
Generator,residential urban decentral solar thermal,ES0 0,residential urban decentral heat,14657.35608
Generator,residential urban decentral solar thermal,ES6 0,residential urban decentral heat,5563.05409
Generator,residential urban decentral solar thermal,FI1 0,residential urban decentral heat,1117.44495
Generator,residential urban decentral solar thermal,FR0 0,residential urban decentral heat,10983.38341
Generator,residential urban decentral solar thermal,FR5 0,residential urban decentral heat,0.0
Generator,residential urban decentral solar thermal,GB2 0,residential urban decentral heat,5587.7516
Generator,residential urban decentral solar thermal,GB3 0,residential urban decentral heat,1305.60523
Generator,residential urban decentral solar thermal,GR0 0,residential urban decentral heat,8879.79049
Generator,residential urban decentral solar thermal,HR0 0,residential urban decentral heat,4742.30279
Generator,residential urban decentral solar thermal,HU0 0,residential urban decentral heat,5505.9748
Generator,residential urban decentral solar thermal,IE3 0,residential urban decentral heat,2704.07776
Generator,residential urban decentral solar thermal,IT0 0,residential urban decentral heat,14175.53247
Generator,residential urban decentral solar thermal,IT4 0,residential urban decentral heat,4549.75407
Generator,residential urban decentral solar thermal,LT0 0,residential urban decentral heat,2456.27335
Generator,residential urban decentral solar thermal,LU0 0,residential urban decentral heat,1586.96713
Generator,residential urban decentral solar thermal,LV0 0,residential urban decentral heat,2582.44471
Generator,residential urban decentral solar thermal,ME0 0,residential urban decentral heat,3237.86097
Generator,residential urban decentral solar thermal,MK0 0,residential urban decentral heat,3931.88324
Generator,residential urban decentral solar thermal,NL0 0,residential urban decentral heat,4754.68083
Generator,residential urban decentral solar thermal,NO1 0,residential urban decentral heat,1712.19009
Generator,residential urban decentral solar thermal,PL0 0,residential urban decentral heat,5262.11554
Generator,residential urban decentral solar thermal,PT0 0,residential urban decentral heat,8062.19066
Generator,residential urban decentral solar thermal,RO0 0,residential urban decentral heat,6662.66537
Generator,residential urban decentral solar thermal,RS0 0,residential urban decentral heat,4918.77881
Generator,residential urban decentral solar thermal,SE1 0,residential urban decentral heat,2942.36053
Generator,residential urban decentral solar thermal,SI0 0,residential urban decentral heat,3134.83519
Generator,residential urban decentral solar thermal,SK0 0,residential urban decentral heat,3625.47948
Generator,residential urban decentral solar thermal,XK0 0,residential urban decentral heat,3222.4098
Generator,ror,AL0 0,AC,141691.76197
Generator,ror,AT0 0,AC,18172515.9944
Generator,ror,BE0 0,AC,260721.28185
Generator,ror,BG0 0,AC,184216.37005
Generator,ror,CH0 0,AC,9208395.34061
Generator,ror,CZ0 0,AC,130287.42529
Generator,ror,DE0 0,AC,6674663.13801
Generator,ror,DE0 1,AC,14754260.50437
Generator,ror,ES0 0,AC,266961.91635
Generator,ror,ES6 0,AC,307697.59886
Generator,ror,FI1 0,AC,6802017.07077
Generator,ror,FR0 0,AC,28280583.79247
Generator,ror,FR5 0,AC,541222.44593
Generator,ror,GB2 0,AC,2392362.66358
Generator,ror,GB3 0,AC,1544222.55832
Generator,ror,GR0 0,AC,216569.11221
Generator,ror,HR0 0,AC,1141089.30513
Generator,ror,HU0 0,AC,62147.46743
Generator,ror,IE3 0,AC,514864.65002
Generator,ror,IT0 0,AC,29357371.71585
Generator,ror,IT4 0,AC,449184.13375
Generator,ror,LT0 0,AC,469422.66259
Generator,ror,LV0 0,AC,2715348.16509
Generator,ror,ME0 0,AC,20233.01859
Generator,ror,MK0 0,AC,449104.30452
Generator,ror,NO1 0,AC,4283763.22216
Generator,ror,PL0 0,AC,1120138.67143
Generator,ror,PT0 0,AC,6431630.31303
Generator,ror,RO0 0,AC,6305856.8259
Generator,ror,RS0 0,AC,6545539.93791
Generator,ror,SE1 0,AC,6277517.47856
Generator,ror,SI0 0,AC,1955188.59377
Generator,ror,SK0 0,AC,3371857.72738
Generator,ror,XK0 0,AC,50913.24167
Generator,services rural solar thermal,AL0 0,services rural heat,3813.16897
Generator,services rural solar thermal,AT0 0,services rural heat,4834.45535
Generator,services rural solar thermal,BA0 0,services rural heat,3116.57979
Generator,services rural solar thermal,BE0 0,services rural heat,3289.93988
Generator,services rural solar thermal,BG0 0,services rural heat,4791.44798
Generator,services rural solar thermal,CH0 0,services rural heat,3794.97866
Generator,services rural solar thermal,CZ0 0,services rural heat,3025.56594
Generator,services rural solar thermal,DE0 0,services rural heat,5089.92555
Generator,services rural solar thermal,DE0 1,services rural heat,5218.37217
Generator,services rural solar thermal,DK0 0,services rural heat,2753.98587
Generator,services rural solar thermal,DK1 0,services rural heat,2558.56207
Generator,services rural solar thermal,EE0 0,services rural heat,2191.81732
Generator,services rural solar thermal,ES0 0,services rural heat,14200.88373
Generator,services rural solar thermal,ES6 0,services rural heat,6522.42369
Generator,services rural solar thermal,FI1 0,services rural heat,868.992
Generator,services rural solar thermal,FR0 0,services rural heat,10800.44988
Generator,services rural solar thermal,FR5 0,services rural heat,3884.11175
Generator,services rural solar thermal,GB2 0,services rural heat,3351.76037
Generator,services rural solar thermal,GB3 0,services rural heat,1256.11147
Generator,services rural solar thermal,GR0 0,services rural heat,7777.95098
Generator,services rural solar thermal,HR0 0,services rural heat,4589.75695
Generator,services rural solar thermal,HU0 0,services rural heat,5170.35221
Generator,services rural solar thermal,IE3 0,services rural heat,2095.0293
Generator,services rural solar thermal,IT0 0,services rural heat,13655.44236
Generator,services rural solar thermal,IT4 0,services rural heat,6158.96908
Generator,services rural solar thermal,LT0 0,services rural heat,2134.7288
Generator,services rural solar thermal,LU0 0,services rural heat,1389.05328
Generator,services rural solar thermal,LV0 0,services rural heat,2428.24457
Generator,services rural solar thermal,ME0 0,services rural heat,2286.63109
Generator,services rural solar thermal,MK0 0,services rural heat,3276.82608
Generator,services rural solar thermal,NL0 0,services rural heat,5498.55725
Generator,services rural solar thermal,NO1 0,services rural heat,1044.25906
Generator,services rural solar thermal,PL0 0,services rural heat,6152.37041
Generator,services rural solar thermal,PT0 0,services rural heat,8670.30383
Generator,services rural solar thermal,RO0 0,services rural heat,5751.54505
Generator,services rural solar thermal,RS0 0,services rural heat,3643.49136
Generator,services rural solar thermal,SE1 0,services rural heat,1830.07044
Generator,services rural solar thermal,SI0 0,services rural heat,2791.48155
Generator,services rural solar thermal,SK0 0,services rural heat,3318.81807
Generator,services rural solar thermal,XK0 0,services rural heat,2751.95112
Generator,services urban decentral solar thermal,AL0 0,services urban decentral heat,3395.52334
Generator,services urban decentral solar thermal,AT0 0,services urban decentral heat,3951.15521
Generator,services urban decentral solar thermal,BA0 0,services urban decentral heat,2903.21188
Generator,services urban decentral solar thermal,BE0 0,services urban decentral heat,3435.63569
Generator,services urban decentral solar thermal,BG0 0,services urban decentral heat,4544.8142
Generator,services urban decentral solar thermal,CH0 0,services urban decentral heat,5331.46251
Generator,services urban decentral solar thermal,CZ0 0,services urban decentral heat,2710.05168
Generator,services urban decentral solar thermal,DE0 0,services urban decentral heat,5117.28794
Generator,services urban decentral solar thermal,DE0 1,services urban decentral heat,4433.99945
Generator,services urban decentral solar thermal,DK0 0,services urban decentral heat,2561.24195
Generator,services urban decentral solar thermal,DK1 0,services urban decentral heat,2330.19848
Generator,services urban decentral solar thermal,EE0 0,services urban decentral heat,1993.76223
Generator,services urban decentral solar thermal,ES0 0,services urban decentral heat,11530.19323
Generator,services urban decentral solar thermal,ES6 0,services urban decentral heat,4384.01354
Generator,services urban decentral solar thermal,FI1 0,services urban decentral heat,771.76287
Generator,services urban decentral solar thermal,FR0 0,services urban decentral heat,9383.95494
Generator,services urban decentral solar thermal,FR5 0,services urban decentral heat,1188.86263
Generator,services urban decentral solar thermal,GB2 0,services urban decentral heat,4667.65794
Generator,services urban decentral solar thermal,GB3 0,services urban decentral heat,1069.40748
Generator,services urban decentral solar thermal,GR0 0,services urban decentral heat,7336.77412
Generator,services urban decentral solar thermal,HR0 0,services urban decentral heat,3563.58446
Generator,services urban decentral solar thermal,HU0 0,services urban decentral heat,4139.49194
Generator,services urban decentral solar thermal,IE3 0,services urban decentral heat,2024.43121
Generator,services urban decentral solar thermal,IT0 0,services urban decentral heat,11992.34519
Generator,services urban decentral solar thermal,IT4 0,services urban decentral heat,3414.18346
Generator,services urban decentral solar thermal,LT0 0,services urban decentral heat,1934.88596
Generator,services urban decentral solar thermal,LU0 0,services urban decentral heat,1502.18919
Generator,services urban decentral solar thermal,LV0 0,services urban decentral heat,2068.34538
Generator,services urban decentral solar thermal,ME0 0,services urban decentral heat,2039.25644
Generator,services urban decentral solar thermal,MK0 0,services urban decentral heat,3105.08618
Generator,services urban decentral solar thermal,NL0 0,services urban decentral heat,3959.34614
Generator,services urban decentral solar thermal,NO1 0,services urban decentral heat,1549.38758
Generator,services urban decentral solar thermal,PL0 0,services urban decentral heat,3712.98549
Generator,services urban decentral solar thermal,PT0 0,services urban decentral heat,7578.55701
Generator,services urban decentral solar thermal,RO0 0,services urban decentral heat,4441.62087
Generator,services urban decentral solar thermal,RS0 0,services urban decentral heat,3593.14547
Generator,services urban decentral solar thermal,SE1 0,services urban decentral heat,2072.84708
Generator,services urban decentral solar thermal,SI0 0,services urban decentral heat,2446.71035
Generator,services urban decentral solar thermal,SK0 0,services urban decentral heat,3051.70466
Generator,services urban decentral solar thermal,XK0 0,services urban decentral heat,2434.94525
Generator,solar,AL0 0,AC,19288710.05716
Generator,solar,AT0 0,AC,123263547.81965
Generator,solar,BA0 0,AC,3845228.92392
Generator,solar,BE0 0,AC,52221691.08904
Generator,solar,BG0 0,AC,13831955.24498
Generator,solar,CH0 0,AC,76031712.46352
Generator,solar,CZ0 0,AC,12740773.1207
Generator,solar,DE0 0,AC,90847292.2774
Generator,solar,DE0 1,AC,131610928.26609
Generator,solar,DK0 0,AC,1420844.66236
Generator,solar,DK1 0,AC,12114589.54623
Generator,solar,EE0 0,AC,4316413.86665
Generator,solar,ES0 0,AC,396293649.22121
Generator,solar,ES6 0,AC,945714.75129
Generator,solar,FI1 0,AC,1233094.25738
Generator,solar,FR0 0,AC,191321466.1333
Generator,solar,FR5 0,AC,12913601.98873
Generator,solar,GB2 0,AC,69999697.2243
Generator,solar,GB3 0,AC,256280.54451
Generator,solar,GR0 0,AC,178260417.80132
Generator,solar,HR0 0,AC,8390772.45027
Generator,solar,HU0 0,AC,13829454.96778
Generator,solar,IE3 0,AC,3671456.96321
Generator,solar,IT0 0,AC,852889477.07452
Generator,solar,IT4 0,AC,21149505.64831
Generator,solar,LT0 0,AC,4577513.13984
Generator,solar,LU0 0,AC,4829817.35717
Generator,solar,LV0 0,AC,11204991.31029
Generator,solar,ME0 0,AC,11252473.19908
Generator,solar,MK0 0,AC,12137566.15191
Generator,solar,NL0 0,AC,61691750.98514
Generator,solar,NO1 0,AC,751039.25492
Generator,solar,PL0 0,AC,42230801.50093
Generator,solar,PT0 0,AC,15963103.5244
Generator,solar,RO0 0,AC,32950313.7202
Generator,solar,RS0 0,AC,7215018.67581
Generator,solar,SE1 0,AC,3545320.60486
Generator,solar,SI0 0,AC,312993.53853
Generator,solar,SK0 0,AC,17046909.21941
Generator,solar,XK0 0,AC,2276453.15489
Generator,solar rooftop,AL0 0,low voltage,3166029.55346
Generator,solar rooftop,AT0 0,low voltage,11535482.4026
Generator,solar rooftop,BA0 0,low voltage,2607085.92597
Generator,solar rooftop,BE0 0,low voltage,373837.25337
Generator,solar rooftop,BG0 0,low voltage,7702654.89873
Generator,solar rooftop,CH0 0,low voltage,17462609.12743
Generator,solar rooftop,CZ0 0,low voltage,375893.66694
Generator,solar rooftop,DE0 0,low voltage,444204.10965
Generator,solar rooftop,DE0 1,low voltage,1069826.16491
Generator,solar rooftop,DK0 0,low voltage,78317.43854
Generator,solar rooftop,DK1 0,low voltage,288632.564
Generator,solar rooftop,EE0 0,low voltage,938484.81385
Generator,solar rooftop,ES0 0,low voltage,117897528.12627
Generator,solar rooftop,ES6 0,low voltage,1955624.12491
Generator,solar rooftop,FI1 0,low voltage,148692.21408
Generator,solar rooftop,FR0 0,low voltage,3569029.35231
Generator,solar rooftop,FR5 0,low voltage,605740.55528
Generator,solar rooftop,GB2 0,low voltage,341671.89542
Generator,solar rooftop,GB3 0,low voltage,70207.41046
Generator,solar rooftop,GR0 0,low voltage,21016304.02136
Generator,solar rooftop,HR0 0,low voltage,2100500.13381
Generator,solar rooftop,HU0 0,low voltage,440180.34011
Generator,solar rooftop,IE3 0,low voltage,860385.64598
Generator,solar rooftop,IT0 0,low voltage,128594277.80542
Generator,solar rooftop,IT4 0,low voltage,3327145.56409
Generator,solar rooftop,LT0 0,low voltage,734704.38255
Generator,solar rooftop,LU0 0,low voltage,716243.03565
Generator,solar rooftop,LV0 0,low voltage,479552.52811
Generator,solar rooftop,ME0 0,low voltage,1153571.25002
Generator,solar rooftop,MK0 0,low voltage,2832344.95879
Generator,solar rooftop,NL0 0,low voltage,391147.25844
Generator,solar rooftop,NO1 0,low voltage,90695.33607
Generator,solar rooftop,PL0 0,low voltage,273896.5073
Generator,solar rooftop,PT0 0,low voltage,24933338.85255
Generator,solar rooftop,RO0 0,low voltage,3072743.66471
Generator,solar rooftop,RS0 0,low voltage,1327665.54506
Generator,solar rooftop,SE1 0,low voltage,183688.62374
Generator,solar rooftop,SI0 0,low voltage,150365.00492
Generator,solar rooftop,SK0 0,low voltage,1156483.2083
Generator,solar rooftop,XK0 0,low voltage,1708536.13894
Generator,solar-hsat,AL0 0,AC,1188765.73729
Generator,solar-hsat,AT0 0,AC,1183318.46909
Generator,solar-hsat,BA0 0,AC,565249.49294
Generator,solar-hsat,BE0 0,AC,841320.85806
Generator,solar-hsat,BG0 0,AC,984593.22793
Generator,solar-hsat,CH0 0,AC,67920726.07273
